timestamp,light
1484280828162,1357
1484280828561,312
1484280828762,264
1484280829160,253
1484280829360,287
1484280829756,313
1484280829961,380
1484280830359,441
1484280830758,356
1484280831153,506
1484280831354,506
1484280831755,702
1484280831958,745
1484280832353,720
1484280832555,753
1484280832952,895
1484280833154,867
1484280833553,850
1484280833948,836
1484280834150,853
1484280834546,866
1484280834746,866
1484280834951,878
1484280835346,498
1484280835551,455
1484280835944,579
1484280836145,579
1484280836541,659
1484280836746,582
1484280837148,504
1484280837543,761
1484280837940,769
1484280838344,750
1484280838738,354
1484280838943,290
1484280839336,236
1484280839539,195
1484280839741,195
1484280840144,218
1484280840535,280
1484280840736,272
1484280841135,248
1484280841339,228
1484280841735,249
1484280841935,262
1484280842332,285
1484280842535,278
1484280842932,254
1484280843163,234
1484280843532,252
1484280843737,272
1484280844129,262
1484280844330,257
1484280844729,240
1484280844931,228
1484280845324,231
1484280845532,236
1484280845928,228
1484280846331,217
1484280846721,211
1484280846927,224
1484280847323,256
1484280847723,223
1484280848121,238
1484280848517,234
1484280848723,240
1484280849120,244
1484280849518,259
1484280849718,241
1484280850116,236
1484280850323,232
1484280850718,237
1484280850919,240
1484280851313,243
1484280851514,241
1484280851917,234
1484280852122,239
1484280852513,237
1484280852713,224
1484280853114,255
1484280853514,257
1484280853913,255
1484280854309,406
1484280854511,406
1484280854909,321
1484280855304,249
1484280855506,230
1484280855905,280
1484280856111,282
1484280856506,479
1484280856903,313
1484280857103,277
1484280857505,277
1484280857905,305
1484280858301,348
1484280858503,366
1484280858903,581
1484280859108,581
1484280859500,541
1484280859701,435
1484280860099,539
1484280860496,706
1484280860700,691
1484280861098,640
1484280861495,2229
1484280861895,516
1484280862098,364
1484280862493,337
1484280862694,429
1484280863092,848
1484280863490,538
1484280863693,442
1484280864090,336
1484280864491,351
1484280864897,750
1484280865286,2112
1484280865489,1948
1484280865691,1315
1484280866087,1936
1484280866487,2614
1484280866884,761
1484280867084,394
1484280867289,315
1484280867560,315
1484280867880,293
1484280868084,293
1484280868287,322
1484280868682,343
1484280869083,540
1484280869478,516
1484280869680,549
1484280869880,570
1484280870275,522
1484280870677,358
1484280870877,314
1484280871276,288
1484280871476,269
1484280871677,280
1484280872072,279
1484280872273,301
1484280872675,305
1484280873085,259
1484280873471,222
1484280873671,223
1484280873875,238
1484280874272,258
1484280874670,264
1484280875069,252
1484280875271,255
1484280875669,254
1484280875871,254
1484280876263,244
1484280876465,255
1484280876668,264
1484280877065,267
1484280877265,267
1484280877465,248
1484280877862,228
1484280878065,242
1484280878462,270
1484280878863,259
1484280879261,255
1484280879467,300
1484280879862,321
1484280880062,282
1484280880460,237
1484280880857,234
1484280881060,225
1484280881458,227
1484280881854,318
1484280882055,301
1484280882255,331
1484280882456,367
1484280882853,393
1484280883055,393
1484280883255,807
1484280883648,496
1484280883849,496
1484280884050,354
1484280884251,276
1484280884651,241
1484280885055,302
1484280885444,583
1484280885647,450
1484280885849,324
1484280886246,307
1484280886446,375
1484280886646,529
1484280886847,529
1484280887243,810
1484280887447,638
1484280887847,372
1484280888241,451
1484280888444,380
1484280888847,411
1484280889243,498
1484280889640,732
1484280889842,696
1484280890243,1570
1484280890639,1015
1484280891039,473
1484280891439,498
1484280891839,544
1484280892234,591
1484280892434,473
1484280892832,386
1484280893033,546
1484280893429,1132
1484280893633,1132
1484280893833,2672
1484280894034,2561
1484280894431,1182
1484280894632,1406
1484280895031,2600
1484280895233,3278
1484280895629,1123
1484280895831,558
1484280896228,318
1484280896430,375
1484280896825,573
1484280897230,686
1484280897620,376
1484280897823,326
1484280898224,567
1484280898624,727
1484280899023,720
1484280899241,592
1484280899622,424
1484280900016,545
1484280900219,545
1484280900419,799
1484280900621,1181
1484280901020,1789
1484280901417,1376
1484280901618,1915
1484280902015,2646
1484280902219,2687
1484280902615,1812
1484280902815,1193
1484280903214,789
1484280903611,1080
1484280904011,2147
1484280904213,2916
1484280904612,1357
1484280905005,378
1484280905207,316
1484280905408,300
1484280905611,309
1484280906008,375
1484280906209,367
