timestamp,pressure
1481190197378,999.2999877929688
1481190197558,999.239990234375
1481190197741,999.3499755859375
1481190197923,999.3300170898438
1481190198097,999.2999877929688
1481190198282,999.3200073242188
1481190198463,999.3900146484375
1481190198645,999.3300170898438
1481190198823,999.280029296875
1481190199006,999.3400268554688
1481190199177,999.3200073242188
1481190199360,999.3599853515625
1481190199539,999.2899780273438
1481190199722,999.3300170898438
1481190199908,999.27001953125
1481190200084,999.3499755859375
1481190200263,999.3800048828125
1481190200443,999.3099975585938
1481190200622,999.3300170898438
1481190200810,999.2899780273438
1481190200985,999.3699951171875
1481190201161,999.2999877929688
1481190201345,999.280029296875
1481190201525,999.3099975585938
1481190201706,999.3300170898438
1481190201886,999.27001953125
1481190202067,999.3300170898438
1481190202246,999.4099731445313
1481190202426,999.3499755859375
1481190202606,999.3099975585938
1481190202786,999.25
1481190202967,999.3300170898438
1481190203147,999.260009765625
1481190203327,999.3099975585938
1481190203507,999.280029296875
1481190203687,999.2999877929688
1481190203868,999.3300170898438
1481190204048,999.280029296875
1481190204223,999.3099975585938
1481190204407,999.239990234375
1481190204588,999.25
1481190204768,999.219970703125
1481190204949,999.27001953125
1481190205129,999.260009765625
1481190205309,999.2899780273438
1481190205489,999.3099975585938
1481190205669,999.3200073242188
1481190205849,999.3400268554688
1481190206030,999.4000244140625
1481190206209,999.27001953125
1481190206390,999.27001953125
1481190206570,999.3200073242188
1481190206750,999.3200073242188
1481190206930,999.3599853515625
1481190207111,999.3200073242188
1481190207289,999.3200073242188
1481190207471,999.2899780273438
1481190207652,999.27001953125
1481190207832,999.280029296875
1481190208012,999.2899780273438
1481190208190,999.27001953125
1481190208372,999.22998046875
1481190208553,999.27001953125
1481190208730,999.2899780273438
1481190208913,999.3099975585938
1481190209093,999.2899780273438
1481190209269,999.25
1481190209453,999.2899780273438
1481190209633,999.3099975585938
1481190209813,999.2899780273438
1481190209993,999.22998046875
1481190210170,999.25
1481190210354,999.239990234375
1481190210533,999.2899780273438
1481190210714,999.25
1481190210894,999.2999877929688
1481190211074,999.22998046875
1481190211254,999.3099975585938
1481190211435,999.2999877929688
1481190211613,999.2999877929688
1481190211795,999.260009765625
1481190211975,999.260009765625
1481190212155,999.3200073242188
1481190212336,999.25
1481190212514,999.2899780273438
1481190212697,999.2999877929688
1481190212875,999.260009765625
1481190213056,999.280029296875
1481190213236,999.27001953125
1481190213414,999.2999877929688
1481190213597,999.2899780273438
1481190213777,999.2000122070313
1481190213957,999.25
1481190214137,999.27001953125
1481190214317,999.2999877929688
1481190214497,999.3200073242188
1481190214678,999.3099975585938
1481190214858,999.3099975585938
1481190215038,999.3200073242188
1481190215219,999.3300170898438
1481190215398,999.3599853515625
1481190215578,999.3200073242188
1481190215759,999.2899780273438
1481190215939,999.3200073242188
1481190216119,999.2899780273438
1481190216299,999.3499755859375
1481190216479,999.3300170898438
1481190216659,999.280029296875
1481190216839,999.3099975585938
1481190217020,999.239990234375
1481190217199,999.3200073242188
1481190217380,999.3099975585938
1481190217560,999.3099975585938
1481190217740,999.280029296875
1481190217921,999.3200073242188
1481190218101,999.3300170898438
1481190218281,999.3099975585938
1481190218462,999.3200073242188
1481190218642,999.3400268554688
1481190218822,999.3300170898438
1481190219002,999.4000244140625
1481190219182,999.3200073242188
1481190219360,999.3200073242188
1481190219542,999.3499755859375
1481190219723,999.3499755859375
1481190219903,999.3099975585938
1481190220083,999.2899780273438
1481190220263,999.3300170898438
1481190220444,999.2999877929688
1481190220623,999.3599853515625
1481190220803,999.2999877929688
1481190220983,999.3300170898438
1481190221164,999.3200073242188
1481190221344,999.2899780273438
1481190221524,999.3499755859375
1481190221704,999.3200073242188
1481190221884,999.3400268554688
1481190222064,999.3200073242188
1481190222242,999.3699951171875
1481190222421,999.3599853515625
1481190222605,999.3499755859375
1481190222781,999.2899780273438
1481190222961,999.3200073242188
1481190223145,999.3400268554688
1481190223325,999.3400268554688
1481190223504,999.3200073242188
1481190223686,999.3200073242188
1481190223864,999.3200073242188
1481190224044,999.3900146484375
1481190224226,999.3499755859375
1481190224407,999.3900146484375
