,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1004.14
1,1.0,5100.0,1004.14
2,2.0,5200.0,1004.14
3,3.0,5300.0,1004.14
4,4.0,5400.0,1004.13
5,5.0,5500.0,1004.13
6,6.0,5600.0,1004.14
7,7.0,5700.0,1004.14
8,8.0,5800.0,1004.19
9,9.0,5900.0,1004.19
10,10.0,6000.0,1004.19
11,11.0,6100.0,1004.19
12,12.0,6200.0,1004.19
13,13.0,6300.0,1004.19
14,14.0,6400.0,1004.19
15,15.0,6500.0,1004.19
16,16.0,6600.0,1004.19
17,17.0,6700.0,1004.19
18,18.0,6800.0,1004.19
19,19.0,6900.0,1004.19
20,10.0,6000.0,1004.19
21,11.0,6100.0,1004.19
22,12.0,6200.0,1004.19
23,13.0,6300.0,1004.19
24,14.0,6400.0,1004.19
25,15.0,6500.0,1004.19
26,16.0,6600.0,1004.19
27,17.0,6700.0,1004.19
28,18.0,6800.0,1004.19
29,19.0,6900.0,1004.19
30,20.0,7000.0,1004.19
31,21.0,7100.0,1004.19
32,22.0,7200.0,1004.19
33,23.0,7300.0,1004.19
34,24.0,7400.0,1004.19
35,25.0,7500.0,1004.19
36,26.0,7600.0,1004.19
37,27.0,7700.0,1004.19
38,28.0,7800.0,1004.19
39,29.0,7900.0,1004.19
40,20.0,7000.0,1004.19
41,21.0,7100.0,1004.19
42,22.0,7200.0,1004.19
43,23.0,7300.0,1004.19
44,24.0,7400.0,1004.19
45,25.0,7500.0,1004.19
46,26.0,7600.0,1004.19
47,27.0,7700.0,1004.19
48,28.0,7800.0,1004.19
49,29.0,7900.0,1004.19
50,30.0,8000.0,1004.19
51,31.0,8100.0,1004.19
52,32.0,8200.0,1004.19
53,33.0,8300.0,1004.19
54,34.0,8400.0,1004.19
55,35.0,8500.0,1004.19
56,36.0,8600.0,1004.19
57,37.0,8700.0,1004.19
58,38.0,8800.0,1004.19
59,39.0,8900.0,1004.19
60,30.0,8000.0,1004.19
61,31.0,8100.0,1004.19
62,32.0,8200.0,1004.19
63,33.0,8300.0,1004.19
64,34.0,8400.0,1004.19
65,35.0,8500.0,1004.19
66,36.0,8600.0,1004.19
67,37.0,8700.0,1004.19
68,38.0,8800.0,1004.19
69,39.0,8900.0,1004.19
70,40.0,9000.0,1004.19
71,41.0,9100.0,1004.19
72,42.0,9200.0,1004.19
73,43.0,9300.0,1004.19
74,44.0,9400.0,1004.19
75,45.0,9500.0,1004.19
76,46.0,9600.0,1004.19
77,47.0,9700.0,1004.19
78,48.0,9800.0,1004.19
79,49.0,9900.0,1004.19
80,40.0,9000.0,1004.19
81,41.0,9100.0,1004.19
82,42.0,9200.0,1004.19
83,43.0,9300.0,1004.19
84,44.0,9400.0,1004.19
85,45.0,9500.0,1004.19
86,46.0,9600.0,1004.19
87,47.0,9700.0,1004.19
88,48.0,9800.0,1004.19
89,49.0,9900.0,1004.19
90,50.0,10000.0,1004.19
91,51.0,10100.0,1004.19
92,52.0,10200.0,1004.19
93,53.0,10300.0,1004.19
94,54.0,10400.0,1004.19
95,55.0,10500.0,1004.19
96,56.0,10600.0,1004.19
97,57.0,10700.0,1004.19
98,58.0,10800.0,1004.19
99,59.0,10900.0,1004.19
100,50.0,10000.0,1004.19
101,51.0,10100.0,1004.19
102,52.0,10200.0,1004.19
103,53.0,10300.0,1004.19
104,54.0,10400.0,1004.19
105,55.0,10500.0,1004.19
106,56.0,10600.0,1004.19
107,57.0,10700.0,1004.19
108,58.0,10800.0,1004.19
109,59.0,10900.0,1004.19
110,60.0,11000.0,1004.19
111,61.0,11100.0,1004.19
112,62.0,11200.0,1004.19
113,63.0,11300.0,1004.19
114,64.0,11400.0,1004.19
115,65.0,11500.0,1004.19
116,66.0,11600.0,1004.19
117,67.0,11700.0,1004.19
118,68.0,11800.0,1004.19
119,69.0,11900.0,1004.19
120,60.0,11000.0,1004.19
121,61.0,11100.0,1004.19
122,62.0,11200.0,1004.19
123,63.0,11300.0,1004.19
124,64.0,11400.0,1004.19
125,65.0,11500.0,1004.19
126,66.0,11600.0,1004.19
127,67.0,11700.0,1004.19
128,68.0,11800.0,1004.19
129,69.0,11900.0,1004.19
130,70.0,12000.0,1004.19
131,71.0,12100.0,1004.19
132,72.0,12200.0,1004.19
133,73.0,12300.0,1004.19
134,74.0,12400.0,1004.19
135,75.0,12500.0,1004.19
136,76.0,12600.0,1004.19
137,77.0,12700.0,1004.19
138,78.0,12800.0,1004.19
139,79.0,12900.0,1004.19
140,70.0,12000.0,1004.19
141,71.0,12100.0,1004.19
142,72.0,12200.0,1004.19
143,73.0,12300.0,1004.19
144,74.0,12400.0,1004.19
145,75.0,12500.0,1004.19
146,76.0,12600.0,1004.19
147,77.0,12700.0,1004.19
148,78.0,12800.0,1004.19
149,79.0,12900.0,1004.19
150,80.0,13000.0,1004.19
151,81.0,13100.0,1004.19
152,82.0,13200.0,1004.19
153,83.0,13300.0,1004.19
154,84.0,13400.0,1004.06
155,85.0,13500.0,1004.06
156,86.0,13600.0,1004.04
157,87.0,13700.0,1004.04
158,88.0,13800.0,1004.02
159,89.0,13900.0,1004.02
160,80.0,13000.0,1004.19
161,81.0,13100.0,1004.19
162,82.0,13200.0,1004.19
163,83.0,13300.0,1004.19
164,84.0,13400.0,1004.06
165,85.0,13500.0,1004.06
166,86.0,13600.0,1004.04
167,87.0,13700.0,1004.04
168,88.0,13800.0,1004.02
169,89.0,13900.0,1004.02
170,90.0,14000.0,1004.01
171,91.0,14100.0,1004.01
172,92.0,14200.0,1004.02
173,93.0,14300.0,1004.02
174,94.0,14400.0,1004.04
175,95.0,14500.0,1004.04
176,96.0,14600.0,1004.0
177,97.0,14700.0,1004.0
178,98.0,14800.0,1003.89
179,99.0,14900.0,1003.89
180,90.0,14000.0,1004.01
181,91.0,14100.0,1004.01
182,92.0,14200.0,1004.02
183,93.0,14300.0,1004.02
184,94.0,14400.0,1004.04
185,95.0,14500.0,1004.04
186,96.0,14600.0,1004.0
187,97.0,14700.0,1004.0
188,98.0,14800.0,1003.89
189,99.0,14900.0,1003.89
190,100.0,15000.0,1003.9
191,101.0,15100.0,1003.9
192,102.0,15200.0,1003.87
193,103.0,15300.0,1003.87
194,104.0,15400.0,1003.82
195,105.0,15500.0,1003.82
196,106.0,15600.0,1003.82
197,107.0,15700.0,1003.82
198,108.0,15800.0,1003.79
199,109.0,15900.0,1003.79
200,100.0,15000.0,1003.9
201,101.0,15100.0,1003.9
202,102.0,15200.0,1003.87
203,103.0,15300.0,1003.87
204,104.0,15400.0,1003.82
205,105.0,15500.0,1003.82
206,106.0,15600.0,1003.82
207,107.0,15700.0,1003.82
208,108.0,15800.0,1003.79
209,109.0,15900.0,1003.79
210,110.0,16000.0,1003.81
211,111.0,16100.0,1003.81
212,112.0,16200.0,1003.83
