,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
1,1.0,5100.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
2,2.0,5200.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
3,3.0,5300.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
4,4.0,5400.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
5,5.0,5500.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
6,6.0,5600.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
7,7.0,5700.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
8,8.0,5800.0,-42.52000045776367,-6.466000080108643,-13.197999954223633
9,9.0,5900.0,-42.83700180053711,-6.466000080108643,-13.538999557495115
10,5.0,5500.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
11,6.0,5600.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
12,7.0,5700.0,-42.52000045776367,-6.164000034332275,-12.88599967956543
13,8.0,5800.0,-42.52000045776367,-6.466000080108643,-13.197999954223633
14,9.0,5900.0,-42.83700180053711,-6.466000080108643,-13.538999557495115
15,10.0,6000.0,-42.83700180053711,-6.466000080108643,-13.899999618530273
16,11.0,6100.0,-43.15900039672852,-6.466000080108643,-14.281999588012695
17,12.0,6200.0,-43.52399826049805,-6.466000080108643,-15.001999855041506
18,13.0,6300.0,-43.52399826049805,-6.466000080108643,-15.303000450134276
19,14.0,6400.0,-43.87900161743164,-6.466000080108643,-16.031999588012695
20,10.0,6000.0,-42.83700180053711,-6.466000080108643,-13.899999618530273
21,11.0,6100.0,-43.15900039672852,-6.466000080108643,-14.281999588012695
22,12.0,6200.0,-43.52399826049805,-6.466000080108643,-15.001999855041506
23,13.0,6300.0,-43.52399826049805,-6.466000080108643,-15.303000450134276
24,14.0,6400.0,-43.87900161743164,-6.466000080108643,-16.031999588012695
25,15.0,6500.0,-44.54399871826172,-6.466000080108643,-16.791999816894528
26,16.0,6600.0,-44.85599899291992,-6.1500000953674325,-18.70400047302246
27,17.0,6700.0,-45.21900177001953,-6.1500000953674325,-19.854000091552734
28,18.0,6800.0,-45.58399963378906,-5.835999965667725,-19.854000091552734
29,19.0,6900.0,-45.58399963378906,-5.835999965667725,-19.854000091552734
30,15.0,6500.0,-44.54399871826172,-6.466000080108643,-16.791999816894528
31,16.0,6600.0,-44.85599899291992,-6.1500000953674325,-18.70400047302246
32,17.0,6700.0,-45.21900177001953,-6.1500000953674325,-19.854000091552734
33,18.0,6800.0,-45.58399963378906,-5.835999965667725,-19.854000091552734
34,19.0,6900.0,-45.58399963378906,-5.835999965667725,-19.854000091552734
35,20.0,7000.0,-45.58399963378906,-5.835999965667725,-18.753999710083008
36,21.0,7100.0,-45.58399963378906,-5.835999965667725,-18.302000045776367
37,22.0,7200.0,-45.25899887084961,-5.835999965667725,-17.48900032043457
38,23.0,7300.0,-44.946998596191406,-6.210000038146973,-17.152999877929688
39,24.0,7400.0,-44.6349983215332,-6.210000038146973,-16.847000122070312
40,20.0,7000.0,-45.58399963378906,-5.835999965667725,-18.753999710083008
41,21.0,7100.0,-45.58399963378906,-5.835999965667725,-18.302000045776367
42,22.0,7200.0,-45.25899887084961,-5.835999965667725,-17.48900032043457
43,23.0,7300.0,-44.946998596191406,-6.210000038146973,-17.152999877929688
