,Unnamed: 0,timestamp,gx,gy,gz
0,0.0,5000.0,0.1762346178293228,0.17531833052635193,-0.036651913076639175
1,1.0,5100.0,0.1762346178293228,0.17531833052635193,-0.036651913076639175
2,2.0,5200.0,0.1762346178293228,0.17531833052635193,-0.036651913076639175
3,3.0,5300.0,0.15302173793315887,0.1270599663257599,0.025961773470044136
4,4.0,5400.0,0.15302173793315887,0.1270599663257599,0.025961773470044136
5,5.0,5500.0,0.2000583708286285,0.1157589629292488,-0.055283304303884506
6,6.0,5600.0,0.07910704612731934,-0.024129176512360573,-0.04703662544488907
7,7.0,5700.0,0.07910704612731934,-0.024129176512360573,-0.04703662544488907
8,8.0,5800.0,0.044287730008363724,-0.05375614017248154,-0.048258353024721146
9,9.0,5900.0,0.044287730008363724,-0.05375614017248154,-0.048258353024721146
10,10.0,6000.0,0.0054977871477603895,-0.02138028293848037,-0.07635815441608429
11,11.0,6100.0,0.0054977871477603895,-0.02138028293848037,-0.07635815441608429
12,12.0,6200.0,-0.02229658141732216,-0.10873401165008544,-0.0913243517279625
13,13.0,6300.0,-0.02229658141732216,-0.10873401165008544,-0.0913243517279625
14,14.0,6400.0,-0.03298672288656235,-0.1569923609495163,-0.13530665636062622
15,15.0,6500.0,-0.05100724846124649,-0.2220495194196701,-0.16004669666290286
16,16.0,6600.0,-0.05100724846124649,-0.2220495194196701,-0.16004669666290286
17,17.0,6700.0,-0.05833763256669045,-0.22021691501140594,-0.19456058740615845
18,18.0,6800.0,-0.05833763256669045,-0.22021691501140594,-0.19456058740615845
19,19.0,6900.0,-0.053450707346200936,-0.2544253766536713,-0.221133217215538
20,10.0,6000.0,0.0054977871477603895,-0.02138028293848037,-0.07635815441608429
21,11.0,6100.0,0.0054977871477603895,-0.02138028293848037,-0.07635815441608429
22,12.0,6200.0,-0.02229658141732216,-0.10873401165008544,-0.0913243517279625
23,13.0,6300.0,-0.02229658141732216,-0.10873401165008544,-0.0913243517279625
24,14.0,6400.0,-0.03298672288656235,-0.1569923609495163,-0.13530665636062622
25,15.0,6500.0,-0.05100724846124649,-0.2220495194196701,-0.16004669666290286
26,16.0,6600.0,-0.05100724846124649,-0.2220495194196701,-0.16004669666290286
27,17.0,6700.0,-0.05833763256669045,-0.22021691501140594,-0.19456058740615845
28,18.0,6800.0,-0.05833763256669045,-0.22021691501140594,-0.19456058740615845
29,19.0,6900.0,-0.053450707346200936,-0.2544253766536713,-0.221133217215538
30,20.0,7000.0,-0.053450707346200936,-0.2544253766536713,-0.221133217215538
31,21.0,7100.0,-0.02138028293848037,-0.2657263875007629,-0.21807889640331268
32,22.0,7200.0,-0.02138028293848037,-0.2657263875007629,-0.21807889640331268
33,23.0,7300.0,0.009162978269159794,-0.18570303916931152,-0.15974126756191254
34,24.0,7400.0,0.07757988572120668,-0.1111774742603302,-0.04795292019844055
35,25.0,7500.0,0.07757988572120668,-0.1111774742603302,-0.04795292019844055
36,26.0,7600.0,0.09254608303308487,0.07330382615327835,-0.012217304669320585
37,27.0,7700.0,0.09254608303308487,0.07330382615327835,-0.012217304669320585
38,28.0,7800.0,0.09773843735456468,0.1511891484260559,0.004886921960860491
39,29.0,7900.0,0.09773843735456468,0.1511891484260559,0.004886921960860491
40,20.0,7000.0,-0.053450707346200936,-0.2544253766536713,-0.221133217215538
41,21.0,7100.0,-0.02138028293848037,-0.2657263875007629,-0.21807889640331268
42,22.0,7200.0,-0.02138028293848037,-0.2657263875007629,-0.21807889640331268
43,23.0,7300.0,0.009162978269159794,-0.18570303916931152,-0.15974126756191254
44,24.0,7400.0,0.07757988572120668,-0.1111774742603302,-0.04795292019844055
45,25.0,7500.0,0.07757988572120668,-0.1111774742603302,-0.04795292019844055
46,26.0,7600.0,0.09254608303308487,0.07330382615327835,-0.012217304669320585
47,27.0,7700.0,0.09254608303308487,0.07330382615327835,-0.012217304669320585
48,28.0,7800.0,0.09773843735456468,0.1511891484260559,0.004886921960860491
49,29.0,7900.0,0.09773843735456468,0.1511891484260559,0.004886921960860491
50,30.0,8000.0,0.08491026610136032,0.14538592100143433,0.0039706239476799965
51,31.0,8100.0,0.08491026610136032,0.14538592100143433,0.0039706239476799965
52,32.0,8200.0,0.05925392732024193,0.08674286305904387,-0.004581489134579897
53,33.0,8300.0,0.06169738993048667,0.011301007121801376,-0.03634648025035858
54,34.0,8400.0,0.06169738993048667,0.011301007121801376,-0.03634648025035858
55,35.0,8500.0,0.04703662544488907,-0.02993239648640156,-0.03695734590291977
56,36.0,8600.0,0.04703662544488907,-0.02993239648640156,-0.03695734590291977
57,37.0,8700.0,0.017104227095842358,0.001832595793530345,-0.06811147183179855
58,38.0,8800.0,0.017104227095842358,0.001832595793530345,-0.06811147183179855
59,39.0,8900.0,-0.0015271630836650731,-0.053450707346200936,-0.1010981947183609
60,30.0,8000.0,0.08491026610136032,0.14538592100143433,0.0039706239476799965
61,31.0,8100.0,0.08491026610136032,0.14538592100143433,0.0039706239476799965
62,32.0,8200.0,0.05925392732024193,0.08674286305904387,-0.004581489134579897
63,33.0,8300.0,0.06169738993048667,0.011301007121801376,-0.03634648025035858
64,34.0,8400.0,0.06169738993048667,0.011301007121801376,-0.03634648025035858
65,35.0,8500.0,0.04703662544488907,-0.02993239648640156,-0.03695734590291977
66,36.0,8600.0,0.04703662544488907,-0.02993239648640156,-0.03695734590291977
67,37.0,8700.0,0.017104227095842358,0.001832595793530345,-0.06811147183179855
68,38.0,8800.0,0.017104227095842358,0.001832595793530345,-0.06811147183179855
69,39.0,8900.0,-0.0015271630836650731,-0.053450707346200936,-0.1010981947183609
70,40.0,9000.0,-0.0015271630836650731,-0.053450707346200936,-0.1010981947183609
71,41.0,9100.0,0.010384709574282171,-0.09285151958465576,-0.10842858254909517
72,42.0,9200.0,0.015882495790719986,-0.1313360333442688,-0.11453723162412645
73,43.0,9300.0,0.015882495790719986,-0.1313360333442688,-0.11453723162412645
74,44.0,9400.0,0.019547687843441963,-0.1368338167667389,-0.11331550031900404
75,45.0,9500.0,0.019547687843441963,-0.1368338167667389,-0.11331550031900404
76,46.0,9600.0,0.010995574295520779,-0.09285151958465576,-0.10903944820165634
