,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-26.88400077819824,-9.227999687194824,-47.178001403808594
1,1.0,5100.0,-26.88400077819824,-9.227999687194824,-47.178001403808594
2,2.0,5200.0,-26.88400077819824,-9.227999687194824,-46.86399841308594
3,3.0,5300.0,-26.88400077819824,-9.227999687194824,-46.86399841308594
4,4.0,5400.0,-26.88400077819824,-9.227999687194824,-46.52399826049805
5,5.0,5500.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
6,6.0,5600.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
7,7.0,5700.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
8,8.0,5800.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
9,9.0,5900.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
10,10.0,6000.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
11,11.0,6100.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
12,12.0,6200.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
13,13.0,6300.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
14,14.0,6400.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
15,15.0,6500.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
16,16.0,6600.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
17,17.0,6700.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
18,18.0,6800.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
19,19.0,6900.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
20,20.0,7000.0,-27.18899917602539,-9.227999687194824,-46.52399826049805
21,21.0,7100.0,-27.18899917602539,-9.227999687194824,-46.20199966430664
22,22.0,7200.0,-27.18899917602539,-9.531999588012695,-46.20199966430664
23,23.0,7300.0,-27.18899917602539,-9.531999588012695,-46.20199966430664
24,24.0,7400.0,-26.860000610351573,-9.531999588012695,-46.20199966430664
25,25.0,7500.0,-26.4950008392334,-9.227999687194824,-46.56900024414063
26,26.0,7600.0,-26.13800048828125,-9.227999687194824,-46.56900024414063
27,27.0,7700.0,-26.13800048828125,-8.911999702453613,-46.875
28,28.0,7800.0,-25.82999992370605,-8.911999702453613,-46.875
29,29.0,7900.0,-25.472999572753906,-8.911999702453613,-47.23300170898438
30,30.0,8000.0,-24.71999931335449,-8.609999656677246,-47.23300170898438
31,31.0,8100.0,-23.94499969482422,-8.609999656677246,-47.87699890136719
32,32.0,8200.0,-23.23600006103516,-8.609999656677246,-47.87699890136719
33,33.0,8300.0,-22.83099937438965,-8.942999839782715,-48.19400024414063
34,34.0,8400.0,-22.83099937438965,-9.265999794006348,-48.19400024414063
35,35.0,8500.0,-22.83099937438965,-9.631999969482422,-48.19400024414063
36,36.0,8600.0,-22.51099967956543,-10.001999855041504,-48.19400024414063
37,37.0,8700.0,-22.18099975585937,-10.36299991607666,-48.19400024414063
38,38.0,8800.0,-21.472999572753906,-10.6850004196167,-48.19400024414063
39,39.0,8900.0,-21.128000259399414,-10.6850004196167,-48.19400024414063
40,40.0,9000.0,-20.827999114990234,-10.32800006866455,-48.19400024414063
41,41.0,9100.0,-21.167999267578125,-10.013999938964844,-47.7869987487793
42,42.0,9200.0,-21.88999938964844,-10.013999938964844,-47.39599990844727
43,43.0,9300.0,-22.613000869750977,-10.013999938964844,-46.72800064086914
44,44.0,9400.0,-23.847000122070323,-9.711999893188477,-46.40800094604492
45,45.0,9500.0,-24.62700080871582,-9.711999893188477,-46.03200149536133
46,46.0,9600.0,-25.28199958801269,-9.378999710083008,-45.709999084472656
47,47.0,9700.0,-26.0310001373291,-9.057000160217283,-44.84400177001953
48,48.0,9800.0,-26.80299949645996,-8.711000442504883,-44.46200180053711
49,49.0,9900.0,-27.173999786376953,-8.711000442504883,-44.12300109863281
50,50.0,10000.0,-27.92799949645996,-8.39799976348877,-43.81100082397461
51,51.0,10100.0,-28.2450008392334,-8.39799976348877,-43.48899841308594
52,52.0,10200.0,-28.2450008392334,-8.39799976348877,-43.48899841308594
53,53.0,10300.0,-28.2450008392334,-8.73799991607666,-43.48899841308594
54,54.0,10400.0,-28.2450008392334,-9.104000091552734,-43.48899841308594
55,55.0,10500.0,-28.2450008392334,-9.41100025177002,-43.48899841308594
56,56.0,10600.0,-27.92499923706055,-9.41100025177002,-43.48899841308594
57,57.0,10700.0,-27.92499923706055,-9.748000144958496,-43.48899841308594
58,58.0,10800.0,-27.61199951171875,-9.748000144958496,-43.48899841308594
59,59.0,10900.0,-27.61199951171875,-9.748000144958496,-43.48899841308594
60,30.0,8000.0,-24.71999931335449,-8.609999656677246,-47.23300170898438
61,31.0,8100.0,-23.94499969482422,-8.609999656677246,-47.87699890136719
62,32.0,8200.0,-23.23600006103516,-8.609999656677246,-47.87699890136719
63,33.0,8300.0,-22.83099937438965,-8.942999839782715,-48.19400024414063
64,34.0,8400.0,-22.83099937438965,-9.265999794006348,-48.19400024414063
65,35.0,8500.0,-22.83099937438965,-9.631999969482422,-48.19400024414063
66,36.0,8600.0,-22.51099967956543,-10.001999855041504,-48.19400024414063
67,37.0,8700.0,-22.18099975585937,-10.36299991607666,-48.19400024414063
68,38.0,8800.0,-21.472999572753906,-10.6850004196167,-48.19400024414063
69,39.0,8900.0,-21.128000259399414,-10.6850004196167,-48.19400024414063
70,40.0,9000.0,-20.827999114990234,-10.32800006866455,-48.19400024414063
71,41.0,9100.0,-21.167999267578125,-10.013999938964844,-47.7869987487793
72,42.0,9200.0,-21.88999938964844,-10.013999938964844,-47.39599990844727
73,43.0,9300.0,-22.613000869750977,-10.013999938964844,-46.72800064086914
74,44.0,9400.0,-23.847000122070323,-9.711999893188477,-46.40800094604492
75,45.0,9500.0,-24.62700080871582,-9.711999893188477,-46.03200149536133
76,46.0,9600.0,-25.28199958801269,-9.378999710083008,-45.709999084472656
77,47.0,9700.0,-26.0310001373291,-9.057000160217283,-44.84400177001953
78,48.0,9800.0,-26.80299949645996,-8.711000442504883,-44.46200180053711
79,49.0,9900.0,-27.173999786376953,-8.711000442504883,-44.12300109863281
80,50.0,10000.0,-27.92799949645996,-8.39799976348877,-43.81100082397461
81,51.0,10100.0,-28.2450008392334,-8.39799976348877,-43.48899841308594
82,52.0,10200.0,-28.2450008392334,-8.39799976348877,-43.48899841308594
83,53.0,10300.0,-28.2450008392334,-8.73799991607666,-43.48899841308594
84,54.0,10400.0,-28.2450008392334,-9.104000091552734,-43.48899841308594
85,55.0,10500.0,-28.2450008392334,-9.41100025177002,-43.48899841308594
86,56.0,10600.0,-27.92499923706055,-9.41100025177002,-43.48899841308594
87,57.0,10700.0,-27.92499923706055,-9.748000144958496,-43.48899841308594
88,58.0,10800.0,-27.61199951171875,-9.748000144958496,-43.48899841308594
89,59.0,10900.0,-27.61199951171875,-9.748000144958496,-43.48899841308594
90,60.0,11000.0,-27.29700088500977,-9.748000144958496,-43.48899841308594
91,61.0,11100.0,-27.29700088500977,-9.748000144958496,-43.48899841308594
92,62.0,11200.0,-27.621999740600586,-9.748000144958496,-43.11800003051758
93,63.0,11300.0,-28.354999542236328,-9.748000144958496,-42.78200149536133
94,64.0,11400.0,-29.09000015258789,-10.05799961090088,-42.097999572753906
95,65.0,11500.0,-29.09000015258789,-10.05799961090088,-41.766998291015625
96,66.0,11600.0,-29.09000015258789,-10.05799961090088,-41.766998291015625
97,67.0,11700.0,-29.09000015258789,-10.05799961090088,-42.09500122070313
98,68.0,11800.0,-29.09000015258789,-10.357000350952148,-42.09500122070313
99,69.0,11900.0,-29.09000015258789,-10.357000350952148,-42.09500122070313
100,70.0,12000.0,-29.72100067138672,-10.357000350952148,-41.3489990234375
101,71.0,12100.0,-30.06800079345703,-10.357000350952148,-40.99700164794922
102,72.0,12200.0,-30.381000518798828,-10.357000350952148,-40.6609992980957
103,73.0,12300.0,-30.381000518798828,-10.357000350952148,-40.33200073242188
104,74.0,12400.0,-30.381000518798828,-10.357000350952148,-40.33200073242188
105,75.0,12500.0,-30.381000518798828,-10.357000350952148,-40.33200073242188
106,76.0,12600.0,-30.048999786376953,-10.357000350952148,-40.69300079345703
107,77.0,12700.0,-29.709999084472656,-10.357000350952148,-40.99800109863281
108,78.0,12800.0,-29.382999420166016,-10.357000350952148,-41.39500045776367
109,79.0,12900.0,-29.07200050354004,-10.357000350952148,-41.70800018310547
110,80.0,13000.0,-29.07200050354004,-10.357000350952148,-41.70800018310547
111,81.0,13100.0,-29.07200050354004,-10.357000350952148,-41.70800018310547
112,82.0,13200.0,-29.3799991607666,-10.357000350952148,-41.70800018310547
113,83.0,13300.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
114,84.0,13400.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
115,85.0,13500.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
116,86.0,13600.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
117,87.0,13700.0,-29.05100059509277,-10.357000350952148,-41.70500183105469
118,88.0,13800.0,-28.673999786376953,-10.357000350952148,-42.35300064086914
119,89.0,13900.0,-28.32699966430664,-10.357000350952148,-42.35300064086914
120,60.0,11000.0,-27.29700088500977,-9.748000144958496,-43.48899841308594
121,61.0,11100.0,-27.29700088500977,-9.748000144958496,-43.48899841308594
122,62.0,11200.0,-27.621999740600586,-9.748000144958496,-43.11800003051758
123,63.0,11300.0,-28.354999542236328,-9.748000144958496,-42.78200149536133
124,64.0,11400.0,-29.09000015258789,-10.05799961090088,-42.097999572753906
125,65.0,11500.0,-29.09000015258789,-10.05799961090088,-41.766998291015625
126,66.0,11600.0,-29.09000015258789,-10.05799961090088,-41.766998291015625
127,67.0,11700.0,-29.09000015258789,-10.05799961090088,-42.09500122070313
128,68.0,11800.0,-29.09000015258789,-10.357000350952148,-42.09500122070313
129,69.0,11900.0,-29.09000015258789,-10.357000350952148,-42.09500122070313
130,70.0,12000.0,-29.72100067138672,-10.357000350952148,-41.3489990234375
131,71.0,12100.0,-30.06800079345703,-10.357000350952148,-40.99700164794922
132,72.0,12200.0,-30.381000518798828,-10.357000350952148,-40.6609992980957
133,73.0,12300.0,-30.381000518798828,-10.357000350952148,-40.33200073242188
134,74.0,12400.0,-30.381000518798828,-10.357000350952148,-40.33200073242188
135,75.0,12500.0,-30.381000518798828,-10.357000350952148,-40.33200073242188
136,76.0,12600.0,-30.048999786376953,-10.357000350952148,-40.69300079345703
137,77.0,12700.0,-29.709999084472656,-10.357000350952148,-40.99800109863281
138,78.0,12800.0,-29.382999420166016,-10.357000350952148,-41.39500045776367
139,79.0,12900.0,-29.07200050354004,-10.357000350952148,-41.70800018310547
140,80.0,13000.0,-29.07200050354004,-10.357000350952148,-41.70800018310547
141,81.0,13100.0,-29.07200050354004,-10.357000350952148,-41.70800018310547
142,82.0,13200.0,-29.3799991607666,-10.357000350952148,-41.70800018310547
143,83.0,13300.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
144,84.0,13400.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
145,85.0,13500.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
146,86.0,13600.0,-29.3799991607666,-10.357000350952148,-41.400001525878906
147,87.0,13700.0,-29.05100059509277,-10.357000350952148,-41.70500183105469
148,88.0,13800.0,-28.673999786376953,-10.357000350952148,-42.35300064086914
149,89.0,13900.0,-28.32699966430664,-10.357000350952148,-42.35300064086914
150,90.0,14000.0,-27.66699981689453,-10.357000350952148,-42.69200134277344
151,91.0,14100.0,-27.36199951171875,-10.357000350952148,-43.01599884033203
152,92.0,14200.0,-27.36199951171875,-10.357000350952148,-43.01599884033203
153,93.0,14300.0,-27.36199951171875,-10.357000350952148,-43.01599884033203
154,94.0,14400.0,-27.70499992370605,-10.357000350952148,-43.01599884033203
155,95.0,14500.0,-27.70499992370605,-10.357000350952148,-43.01599884033203
156,96.0,14600.0,-27.70499992370605,-10.357000350952148,-43.31800079345703
157,97.0,14700.0,-27.70499992370605,-10.357000350952148,-43.31800079345703
158,98.0,14800.0,-27.70499992370605,-10.357000350952148,-43.31800079345703
159,99.0,14900.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
160,100.0,15000.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
161,101.0,15100.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
162,102.0,15200.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
163,103.0,15300.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
164,104.0,15400.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
165,105.0,15500.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
166,106.0,15600.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
167,107.0,15700.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
168,108.0,15800.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
169,109.0,15900.0,-27.70499992370605,-10.357000350952148,-43.007999420166016
170,110.0,16000.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
171,111.0,16100.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
172,112.0,16200.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
173,113.0,16300.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
174,114.0,16400.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
175,115.0,16500.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
176,116.0,16600.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
177,117.0,16700.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
178,118.0,16800.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
179,119.0,16900.0,-27.395000457763672,-10.66800022125244,-43.007999420166016
180,90.0,14000.0,-27.66699981689453,-10.357000350952148,-42.69200134277344
181,91.0,14100.0,-27.36199951171875,-10.357000350952148,-43.01599884033203
182,92.0,14200.0,-27.36199951171875,-10.357000350952148,-43.01599884033203
183,93.0,14300.0,-27.36199951171875,-10.357000350952148,-43.01599884033203
184,94.0,14400.0,-27.70499992370605,-10.357000350952148,-43.01599884033203
185,95.0,14500.0,-27.70499992370605,-10.357000350952148,-43.01599884033203
