,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-41.43600082397461,14.645000457763672,-7.060999870300293
1,1.0,5100.0,-41.75699996948242,14.645000457763672,-7.060999870300293
2,2.0,5200.0,-41.75699996948242,14.645000457763672,-7.060999870300293
3,3.0,5300.0,-41.75699996948242,14.33199977874756,-7.060999870300293
4,4.0,5400.0,-41.75699996948242,14.33199977874756,-7.060999870300293
5,5.0,5500.0,-41.75699996948242,14.33199977874756,-7.060999870300293
6,6.0,5600.0,-41.75699996948242,14.010000228881836,-6.7119998931884775
7,7.0,5700.0,-41.75699996948242,13.678999900817873,-6.7119998931884775
8,8.0,5800.0,-41.75699996948242,13.37399959564209,-6.352000236511231
9,9.0,5900.0,-41.75699996948242,13.04699993133545,-6.352000236511231
10,10.0,6000.0,-41.45000076293945,12.696000099182127,-6.021999835968018
11,11.0,6100.0,-41.45000076293945,12.357999801635742,-6.021999835968018
12,12.0,6200.0,-41.45000076293945,12.02299976348877,-5.678999900817871
13,13.0,6300.0,-41.141998291015625,11.71500015258789,-5.376999855041504
14,14.0,6400.0,-41.141998291015625,11.414999961853027,-5.056000232696533
15,15.0,6500.0,-41.141998291015625,11.06700038909912,-5.056000232696533
16,16.0,6600.0,-41.141998291015625,10.425999641418457,-4.750999927520752
17,17.0,6700.0,-41.141998291015625,10.107000350952148,-4.431000232696533
18,18.0,6800.0,-41.141998291015625,9.79699993133545,-4.431000232696533
19,19.0,6900.0,-41.141998291015625,9.480999946594238,-4.122000217437743
20,10.0,6000.0,-41.45000076293945,12.696000099182127,-6.021999835968018
21,11.0,6100.0,-41.45000076293945,12.357999801635742,-6.021999835968018
22,12.0,6200.0,-41.45000076293945,12.02299976348877,-5.678999900817871
23,13.0,6300.0,-41.141998291015625,11.71500015258789,-5.376999855041504
24,14.0,6400.0,-41.141998291015625,11.414999961853027,-5.056000232696533
25,15.0,6500.0,-41.141998291015625,11.06700038909912,-5.056000232696533
26,16.0,6600.0,-41.141998291015625,10.425999641418457,-4.750999927520752
27,17.0,6700.0,-41.141998291015625,10.107000350952148,-4.431000232696533
28,18.0,6800.0,-41.141998291015625,9.79699993133545,-4.431000232696533
29,19.0,6900.0,-41.141998291015625,9.480999946594238,-4.122000217437743
30,20.0,7000.0,-40.834999084472656,9.168999671936037,-3.7669999599456787
31,21.0,7100.0,-40.834999084472656,8.824000358581543,-3.7669999599456787
32,22.0,7200.0,-40.51800155639648,8.513999938964844,-3.450999975204468
33,23.0,7300.0,-40.51800155639648,8.513999938964844,-3.450999975204468
34,24.0,7400.0,-40.51800155639648,8.513999938964844,-3.450999975204468
35,25.0,7500.0,-40.51800155639648,8.513999938964844,-3.1429998874664307
36,26.0,7600.0,-40.51800155639648,8.197999954223633,-3.1429998874664307
37,27.0,7700.0,-40.51800155639648,8.197999954223633,-3.1429998874664307
38,28.0,7800.0,-40.2140007019043,7.89300012588501,-2.753999948501587
39,29.0,7900.0,-40.2140007019043,7.89300012588501,-2.753999948501587
40,20.0,7000.0,-40.834999084472656,9.168999671936037,-3.7669999599456787
41,21.0,7100.0,-40.834999084472656,8.824000358581543,-3.7669999599456787
42,22.0,7200.0,-40.51800155639648,8.513999938964844,-3.450999975204468
43,23.0,7300.0,-40.51800155639648,8.513999938964844,-3.450999975204468
44,24.0,7400.0,-40.51800155639648,8.513999938964844,-3.450999975204468
45,25.0,7500.0,-40.51800155639648,8.513999938964844,-3.1429998874664307
46,26.0,7600.0,-40.51800155639648,8.197999954223633,-3.1429998874664307
47,27.0,7700.0,-40.51800155639648,8.197999954223633,-3.1429998874664307
48,28.0,7800.0,-40.2140007019043,7.89300012588501,-2.753999948501587
49,29.0,7900.0,-40.2140007019043,7.89300012588501,-2.753999948501587
50,30.0,8000.0,-40.2140007019043,7.89300012588501,-2.753999948501587
51,31.0,8100.0,-40.2140007019043,7.89300012588501,-2.753999948501587
52,32.0,8200.0,-40.2140007019043,7.89300012588501,-2.753999948501587
53,33.0,8300.0,-40.2140007019043,7.89300012588501,-2.753999948501587
54,34.0,8400.0,-40.2140007019043,7.89300012588501,-2.753999948501587
55,35.0,8500.0,-40.2140007019043,7.89300012588501,-2.753999948501587
56,36.0,8600.0,-40.2140007019043,7.89300012588501,-2.753999948501587
57,37.0,8700.0,-40.2140007019043,7.89300012588501,-2.753999948501587
58,38.0,8800.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
59,39.0,8900.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
60,30.0,8000.0,-40.2140007019043,7.89300012588501,-2.753999948501587
61,31.0,8100.0,-40.2140007019043,7.89300012588501,-2.753999948501587
62,32.0,8200.0,-40.2140007019043,7.89300012588501,-2.753999948501587
63,33.0,8300.0,-40.2140007019043,7.89300012588501,-2.753999948501587
64,34.0,8400.0,-40.2140007019043,7.89300012588501,-2.753999948501587
65,35.0,8500.0,-40.2140007019043,7.89300012588501,-2.753999948501587
66,36.0,8600.0,-40.2140007019043,7.89300012588501,-2.753999948501587
67,37.0,8700.0,-40.2140007019043,7.89300012588501,-2.753999948501587
68,38.0,8800.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
69,39.0,8900.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
70,40.0,9000.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
71,41.0,9100.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
72,42.0,9200.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
73,43.0,9300.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
74,44.0,9400.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
75,45.0,9500.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
76,46.0,9600.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
77,47.0,9700.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
78,48.0,9800.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
79,49.0,9900.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
80,40.0,9000.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
81,41.0,9100.0,-40.2140007019043,7.89300012588501,-2.3919999599456787
82,42.0,9200.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
83,43.0,9300.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
84,44.0,9400.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
85,45.0,9500.0,-40.51599884033203,7.89300012588501,-2.3919999599456787
86,46.0,9600.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
87,47.0,9700.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
88,48.0,9800.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
89,49.0,9900.0,-40.51599884033203,7.585999965667725,-2.3919999599456787
90,50.0,10000.0,-40.51599884033203,7.585999965667725,-2.086999893188477
91,51.0,10100.0,-40.51599884033203,7.585999965667725,-2.086999893188477
92,52.0,10200.0,-40.51599884033203,7.585999965667725,-2.086999893188477
93,53.0,10300.0,-40.51599884033203,7.585999965667725,-2.086999893188477
94,54.0,10400.0,-40.51599884033203,7.585999965667725,-2.086999893188477
95,55.0,10500.0,-40.51599884033203,7.585999965667725,-2.086999893188477
96,56.0,10600.0,-40.18199920654297,7.278999805450439,-1.7710000276565552
97,57.0,10700.0,-40.18199920654297,7.278999805450439,-1.7710000276565552
98,58.0,10800.0,-40.18199920654297,7.278999805450439,-1.7710000276565552
99,59.0,10900.0,-40.18199920654297,7.278999805450439,-1.4600000381469729
100,50.0,10000.0,-40.51599884033203,7.585999965667725,-2.086999893188477
101,51.0,10100.0,-40.51599884033203,7.585999965667725,-2.086999893188477
102,52.0,10200.0,-40.51599884033203,7.585999965667725,-2.086999893188477
103,53.0,10300.0,-40.51599884033203,7.585999965667725,-2.086999893188477
104,54.0,10400.0,-40.51599884033203,7.585999965667725,-2.086999893188477
105,55.0,10500.0,-40.51599884033203,7.585999965667725,-2.086999893188477
106,56.0,10600.0,-40.18199920654297,7.278999805450439,-1.7710000276565552
107,57.0,10700.0,-40.18199920654297,7.278999805450439,-1.7710000276565552
108,58.0,10800.0,-40.18199920654297,7.278999805450439,-1.7710000276565552
109,59.0,10900.0,-40.18199920654297,7.278999805450439,-1.4600000381469729
110,60.0,11000.0,-40.18199920654297,7.278999805450439,-1.4600000381469729
111,61.0,11100.0,-40.18199920654297,6.973999977111816,-1.4600000381469729
112,62.0,11200.0,-40.18199920654297,6.973999977111816,-1.4600000381469729
113,63.0,11300.0,-40.18199920654297,6.973999977111816,-1.4600000381469729
114,64.0,11400.0,-40.18199920654297,6.973999977111816,-1.4600000381469729
115,65.0,11500.0,-40.18199920654297,6.973999977111816,-1.4600000381469729
