,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,2.5582044124603267,-9.308655738830566,0.18076223134994507
1,1.0,5100.0,2.5582044124603267,-9.308655738830566,0.18076223134994507
2,2.0,5200.0,2.5582044124603267,-9.308655738830566,0.18076223134994507
3,3.0,5300.0,2.671929121017456,-9.3026704788208,-0.018555063754320145
4,4.0,5400.0,2.671929121017456,-9.3026704788208,-0.018555063754320145
5,5.0,5500.0,2.7898435592651367,-9.400833129882812,0.1993172913789749
6,6.0,5600.0,2.584540843963623,-9.406219482421877,0.076015904545784
7,7.0,5700.0,2.584540843963623,-9.406219482421877,0.076015904545784
8,8.0,5800.0,2.298433542251587,-9.41400146484375,0.11432313174009325
9,9.0,5900.0,2.298433542251587,-9.41400146484375,0.11432313174009325
10,5.0,5500.0,2.7898435592651367,-9.400833129882812,0.1993172913789749
11,6.0,5600.0,2.584540843963623,-9.406219482421877,0.076015904545784
12,7.0,5700.0,2.584540843963623,-9.406219482421877,0.076015904545784
13,8.0,5800.0,2.298433542251587,-9.41400146484375,0.11432313174009325
14,9.0,5900.0,2.298433542251587,-9.41400146484375,0.11432313174009325
15,10.0,6000.0,2.3756465911865234,-9.388263702392578,0.09457096457481384
16,11.0,6100.0,2.3756465911865234,-9.388263702392578,0.09457096457481384
17,12.0,6200.0,2.3798365592956543,-9.372700691223145,0.11611878126859665
18,13.0,6300.0,2.3798365592956543,-9.372700691223145,0.11611878126859665
19,14.0,6400.0,2.138620615005493,-9.370306968688963,0.05686229094862937
20,10.0,6000.0,2.3756465911865234,-9.388263702392578,0.09457096457481384
21,11.0,6100.0,2.3756465911865234,-9.388263702392578,0.09457096457481384
22,12.0,6200.0,2.3798365592956543,-9.372700691223145,0.11611878126859665
23,13.0,6300.0,2.3798365592956543,-9.372700691223145,0.11611878126859665
24,14.0,6400.0,2.138620615005493,-9.370306968688963,0.05686229094862937
25,15.0,6500.0,2.3074119091033936,-9.265560150146484,-0.06404489278793335
26,16.0,6600.0,2.3074119091033936,-9.265560150146484,-0.06404489278793335
27,17.0,6700.0,2.4432828426361084,-9.190143585205078,-0.03591302409768105
28,18.0,6800.0,2.4432828426361084,-9.190143585205078,-0.03591302409768105
29,19.0,6900.0,2.6479871273040767,-9.24640655517578,0.02274491637945175
30,15.0,6500.0,2.3074119091033936,-9.265560150146484,-0.06404489278793335
31,16.0,6600.0,2.3074119091033936,-9.265560150146484,-0.06404489278793335
32,17.0,6700.0,2.4432828426361084,-9.190143585205078,-0.03591302409768105
33,18.0,6800.0,2.4432828426361084,-9.190143585205078,-0.03591302409768105
34,19.0,6900.0,2.6479871273040767,-9.24640655517578,0.02274491637945175
35,20.0,7000.0,2.6479871273040767,-9.24640655517578,0.02274491637945175
36,21.0,7100.0,3.014299869537353,-9.23323917388916,0.1885433793067932
37,22.0,7200.0,3.014299869537353,-9.23323917388916,0.1885433793067932
38,23.0,7300.0,2.674921751022339,-9.41400146484375,0.21966800093650812
