,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-6.790830135345459,1.9764715433120728,-8.420342445373535
1,1.0,5100.0,-6.790830135345459,1.9764715433120728,-8.420342445373535
2,2.0,5200.0,-6.790830135345459,1.9764715433120728,-8.420342445373535
3,3.0,5300.0,-6.790830135345459,1.9764715433120728,-8.420342445373535
4,4.0,5400.0,-6.790830135345459,1.9764715433120728,-8.420342445373535
5,5.0,5500.0,-5.982056617736816,0.969093143939972,-9.889535903930664
6,6.0,5600.0,-5.982056617736816,0.969093143939972,-9.889535903930664
7,7.0,5700.0,-5.670989990234375,0.2392822504043579,-9.315258979797363
8,8.0,5800.0,-5.670989990234375,0.2392822504043579,-9.315258979797363
9,9.0,5900.0,-5.670989990234375,0.2392822504043579,-9.315258979797363
10,10.0,6000.0,-6.829115867614746,5.115854740142822,-6.111269474029541
11,11.0,6100.0,-6.829115867614746,5.115854740142822,-6.111269474029541
12,12.0,6200.0,-6.714260101318359,7.195217609405518,0.8949156999588013
13,13.0,6300.0,-6.714260101318359,7.195217609405518,0.8949156999588013
14,14.0,6400.0,-6.087340831756593,1.3399806022644043,-8.772088050842285
15,15.0,6500.0,-6.087340831756593,1.3399806022644043,-8.772088050842285
16,16.0,6600.0,-6.087340831756593,1.3399806022644043,-8.772088050842285
17,17.0,6700.0,-4.125226020812988,2.344966173171997,-10.760523796081543
18,18.0,6800.0,-4.125226020812988,2.344966173171997,-10.760523796081543
19,19.0,6900.0,-5.72841739654541,2.754138946533203,-8.116454124450684
20,20.0,7000.0,-5.72841739654541,2.754138946533203,-8.116454124450684
21,21.0,7100.0,-5.72841739654541,2.754138946533203,-8.116454124450684
22,22.0,7200.0,-6.269195556640625,2.610569477081299,-6.0538411140441895
23,23.0,7300.0,-6.269195556640625,2.610569477081299,-6.0538411140441895
24,24.0,7400.0,-6.254837989807129,3.2231321334838867,-4.65643310546875
25,25.0,7500.0,-6.254837989807129,3.2231321334838867,-4.65643310546875
26,26.0,7600.0,-5.465207099914551,0.2273181527853012,-4.342973232269287
27,27.0,7700.0,-5.465207099914551,0.2273181527853012,-4.342973232269287
28,28.0,7800.0,-5.465207099914551,0.2273181527853012,-4.342973232269287
29,29.0,7900.0,-4.072584152221681,1.8735800981521609,-12.358928680419922
30,30.0,8000.0,-4.072584152221681,1.8735800981521609,-12.358928680419922
31,31.0,8100.0,-2.9718859195709237,0.25842484831810003,-13.24427318572998
32,32.0,8200.0,-2.9718859195709237,0.25842484831810003,-13.24427318572998
33,33.0,8300.0,-2.9718859195709237,0.25842484831810003,-13.24427318572998
34,34.0,8400.0,-4.02472734451294,4.433900356292725,-10.346564292907717
35,35.0,8500.0,-4.02472734451294,4.433900356292725,-10.346564292907717
36,36.0,8600.0,-3.6131620407104488,0.9882357716560364,-9.329615592956543
37,37.0,8700.0,-3.6131620407104488,0.9882357716560364,-9.329615592956543
38,38.0,8800.0,-0.9762716889381408,2.998206615447998,-12.148360252380373
39,39.0,8900.0,-0.9762716889381408,2.998206615447998,-12.148360252380373
40,40.0,9000.0,-0.9762716889381408,2.998206615447998,-12.148360252380373
41,41.0,9100.0,-3.751945972442627,3.4983065128326416,-9.585646629333496
42,42.0,9200.0,-3.751945972442627,3.4983065128326416,-9.585646629333496
43,43.0,9300.0,-14.132010459899902,1.8831514120101929,2.2372891902923584
44,44.0,9400.0,-14.132010459899902,1.8831514120101929,2.2372891902923584
45,45.0,9500.0,-14.132010459899902,1.8831514120101929,2.2372891902923584
46,46.0,9600.0,-3.211168050765991,-0.5551348924636841,-11.181660652160645
47,47.0,9700.0,-3.211168050765991,-0.5551348924636841,-11.181660652160645
48,48.0,9800.0,-5.8337016105651855,0.9667003750801086,-7.621140003204348
49,49.0,9900.0,-5.8337016105651855,0.9667003750801086,-7.621140003204348
50,50.0,10000.0,-12.399606704711914,-0.08374878764152527,0.42831525206565857
51,51.0,10100.0,-12.399606704711914,-0.08374878764152527,0.42831525206565857
52,52.0,10200.0,-12.399606704711914,-0.08374878764152527,0.42831525206565857
53,53.0,10300.0,-7.499105930328369,0.2105683833360672,-7.448856830596924
54,54.0,10400.0,-7.499105930328369,0.2105683833360672,-7.448856830596924
55,55.0,10500.0,-6.742973804473878,1.4668002128601074,-4.000799655914307
56,56.0,10600.0,-6.742973804473878,1.4668002128601074,-4.000799655914307
57,57.0,10700.0,-6.742973804473878,1.4668002128601074,-4.000799655914307
58,58.0,10800.0,-6.403193473815918,5.0225348472595215,-8.082954406738281
59,59.0,10900.0,-6.403193473815918,5.0225348472595215,-8.082954406738281
60,30.0,8000.0,-4.072584152221681,1.8735800981521609,-12.358928680419922
61,31.0,8100.0,-2.9718859195709237,0.25842484831810003,-13.24427318572998
62,32.0,8200.0,-2.9718859195709237,0.25842484831810003,-13.24427318572998
63,33.0,8300.0,-2.9718859195709237,0.25842484831810003,-13.24427318572998
64,34.0,8400.0,-4.02472734451294,4.433900356292725,-10.346564292907717
65,35.0,8500.0,-4.02472734451294,4.433900356292725,-10.346564292907717
66,36.0,8600.0,-3.6131620407104488,0.9882357716560364,-9.329615592956543
67,37.0,8700.0,-3.6131620407104488,0.9882357716560364,-9.329615592956543
68,38.0,8800.0,-0.9762716889381408,2.998206615447998,-12.148360252380373
69,39.0,8900.0,-0.9762716889381408,2.998206615447998,-12.148360252380373
70,40.0,9000.0,-0.9762716889381408,2.998206615447998,-12.148360252380373
71,41.0,9100.0,-3.751945972442627,3.4983065128326416,-9.585646629333496
72,42.0,9200.0,-3.751945972442627,3.4983065128326416,-9.585646629333496
73,43.0,9300.0,-14.132010459899902,1.8831514120101929,2.2372891902923584
74,44.0,9400.0,-14.132010459899902,1.8831514120101929,2.2372891902923584
75,45.0,9500.0,-14.132010459899902,1.8831514120101929,2.2372891902923584
76,46.0,9600.0,-3.211168050765991,-0.5551348924636841,-11.181660652160645
77,47.0,9700.0,-3.211168050765991,-0.5551348924636841,-11.181660652160645
78,48.0,9800.0,-5.8337016105651855,0.9667003750801086,-7.621140003204348
79,49.0,9900.0,-5.8337016105651855,0.9667003750801086,-7.621140003204348
80,50.0,10000.0,-12.399606704711914,-0.08374878764152527,0.42831525206565857
81,51.0,10100.0,-12.399606704711914,-0.08374878764152527,0.42831525206565857
82,52.0,10200.0,-12.399606704711914,-0.08374878764152527,0.42831525206565857
83,53.0,10300.0,-7.499105930328369,0.2105683833360672,-7.448856830596924
84,54.0,10400.0,-7.499105930328369,0.2105683833360672,-7.448856830596924
85,55.0,10500.0,-6.742973804473878,1.4668002128601074,-4.000799655914307
86,56.0,10600.0,-6.742973804473878,1.4668002128601074,-4.000799655914307
87,57.0,10700.0,-6.742973804473878,1.4668002128601074,-4.000799655914307
88,58.0,10800.0,-6.403193473815918,5.0225348472595215,-8.082954406738281
89,59.0,10900.0,-6.403193473815918,5.0225348472595215,-8.082954406738281
90,60.0,11000.0,-6.910471439361572,5.072784423828125,-5.7308106422424325
91,61.0,11100.0,-6.910471439361572,5.072784423828125,-5.7308106422424325
92,62.0,11200.0,-5.958127975463867,4.8813581466674805,-4.953143119812012
93,63.0,11300.0,-5.958127975463867,4.8813581466674805,-4.953143119812012
94,64.0,11400.0,-5.958127975463867,4.8813581466674805,-4.953143119812012
95,65.0,11500.0,-6.680760860443115,4.4004011154174805,-4.761716842651367
