timestamp,mx,my,mz
1477400550385,-33.70800018310547,20.400999069213867,-7.684999942779541
1477400550439,-33.70800018310547,19.992000579833984,-9.666000366210938
1477400550439,-33.70800018310547,19.395999908447266,-9.666000366210938
1477400550439,-34.270999908447266,18.947999954223633,-9.666000366210938
1477400550456,-34.941001892089844,18.17300033569336,-10.366000175476074
1477400550478,-34.608001708984375,17.72599983215332,-10.932000160217285
1477400550498,-34.91899871826172,17.107999801635742,-9.3149995803833
1477400550515,-34.39899826049805,17.107999801635742,-11.704999923706055
1477400550535,-34.93899917602539,16.18899917602539,-11.704999923706055
1477400550555,-34.93899917602539,16.570999145507813,-10.381999969482422
1477400550575,-34.93899917602539,16.570999145507813,-11.28499984741211
1477400550595,-34.93899917602539,15.78499984741211,-9.895999908447266
1477400550615,-34.93899917602539,16.566999435424805,-9.1899995803833
1477400550635,-34.93899917602539,15.883999824523926,-10.083999633789063
1477400550655,-34.57899856567383,15.883999824523926,-8.918000221252441
1477400550678,-35.112998962402344,15.883999824523926,-10.805999755859375
1477400550701,-35.832000732421875,15.097000122070313,-10.805999755859375
1477400550715,-35.832000732421875,14.407999992370605,-9.687000274658203
1477400550736,-36.641998291015625,13.920000076293945,-11.314000129699707
1477400550755,-35.08100128173828,14.35200023651123,-10.255000114440918
1477400550775,-35.08100128173828,13.989999771118164,-10.255000114440918
1477400550796,-35.08100128173828,12.442000389099121,-10.255000114440918
1477400550815,-35.53300094604492,10.819999694824219,-10.255000114440918
1477400550836,-35.53300094604492,9.861000061035156,-10.255000114440918
1477400550859,-35.85900115966797,8.229000091552734,-10.255000114440918
1477400550879,-35.85900115966797,6.991000175476074,-9.76099967956543
1477400550896,-36.577999114990234,6.327000141143799,-9.76099967956543
1477400550917,-36.577999114990234,5.546000003814697,-9.76099967956543
1477400550938,-36.577999114990234,5.546000003814697,-9.76099967956543
1477400550962,-36.91400146484375,5.189000129699707,-9.76099967956543
1477400550976,-36.91400146484375,4.289000034332275,-9.76099967956543
1477400551010,-37.23099899291992,3.5490000247955322,-9.76099967956543
1477400551016,-37.23099899291992,3.5490000247955322,-9.76099967956543
1477400551039,-37.23099899291992,2.615999937057495,-9.76099967956543
1477400551055,-37.60599899291992,1.6380000114440918,-9.76099967956543
1477400551076,-37.60599899291992,-0.23899999260902405,-9.428000450134277
1477400551096,-37.92499923706055,-1.8350000381469727,-9.428000450134277
1477400551119,-37.92499923706055,-4.103000164031982,-9.428000450134277
1477400551138,-37.92499923706055,-6.789999961853027,-9.972999572753906
1477400551159,-37.92499923706055,-9.317000389099121,-11.659000396728516
1477400551178,-37.92499923706055,-12.625,-11.086999893188477
1477400551198,-37.92499923706055,-15.055000305175781,-8.836999893188477
1477400551222,-37.92499923706055,-16.441999435424805,-7.589000225067139
1477400551238,-37.92499923706055,-16.441999435424805,-7.589000225067139
1477400551258,-37.62300109863281,-16.94300079345703,-7.126999855041504
1477400551278,-37.62300109863281,-16.94300079345703,-7.126999855041504
1477400551299,-37.28900146484375,-16.94300079345703,-6.61899995803833
1477400551319,-37.28900146484375,-17.32699966430664,-6.0920000076293945
1477400551338,-37.28900146484375,-17.32699966430664,-5.59499979019165
1477400551358,-36.90700149536133,-17.32699966430664,-5.59499979019165
1477400551378,-36.90700149536133,-17.32699966430664,-5.59499979019165
1477400551400,-36.90700149536133,-17.32699966430664,-4.99399995803833
1477400551418,-36.90700149536133,-17.32699966430664,-4.99399995803833
1477400551438,-36.513999938964844,-17.32699966430664,-4.431000232696533
1477400551458,-36.513999938964844,-17.32699966430664,-4.734000205993652
1477400551479,-36.1510009765625,-17.32699966430664,-5.048999786376953
1477400551505,-36.1510009765625,-17.32699966430664,-4.1479997634887695
1477400551517,-36.1510009765625,-17.32699966430664,-4.644000053405762
1477400551536,-35.810001373291016,-17.32699966430664,-4.644000053405762
1477400551556,-35.810001373291016,-17.32699966430664,-5.1579999923706055
1477400551580,-35.810001373291016,-17.32699966430664,-5.1579999923706055
1477400551596,-35.810001373291016,-17.32699966430664,-5.1579999923706055
1477400551618,-35.810001373291016,-17.32699966430664,-5.1579999923706055
1477400551638,-35.810001373291016,-17.32699966430664,-5.1579999923706055
1477400551658,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551679,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551699,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551718,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551738,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551761,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551778,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551798,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551818,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551838,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551858,-35.810001373291016,-17.32699966430664,-4.821000099182129
1477400551878,-35.810001373291016,-17.32699966430664,-5.171999931335449
1477400551899,-35.810001373291016,-17.32699966430664,-5.171999931335449
1477400551918,-35.810001373291016,-17.32699966430664,-5.171999931335449
