timestamp,uv
1481954329483,0
1481954329785,0
1481954330081,0
1481954330298,0
1481954330581,0
1481954330782,0
1481954330984,0
1481954331278,0
1481954331580,0
1481954331780,0
1481954332078,0
1481954332381,0.05
1481954332675,0
1481954332894,0.05
1481954333176,0
1481954333382,0
1481954333674,0
1481954333975,0
1481954334302,0
1481954334572,0
1481954334871,0.05
1481954335072,0
1481954335274,0
1481954335570,0
1481954335870,0
1481954336071,0
1481954336368,0
1481954336571,0
1481954336867,0
1481954337069,0
1481954337367,0
1481954337569,0
1481954337863,0
1481954338065,0
1481954338366,0
1481954338682,0
1481954338966,0
1481954339261,0
1481954339463,0
1481954339763,0
1481954339963,0
1481954340260,0
1481954340462,0
1481954340664,0.05
1481954340961,0
1481954341261,0
1481954341462,0
1481954341760,0
1481954341960,0
1481954342281,0
1481954342556,0
1481954342856,0
1481954343057,0
1481954343357,0
1481954343654,0
1481954343867,0
1481954344154,0
1481954344356,0
1481954344560,0
1481954344851,0
1481954345154,0
1481954345487,0
1481954345752,0
1481954346051,0
1481954346353,0
1481954346675,0
1481954346948,0
1481954347246,0
1481954347551,0
1481954347846,0
1481954348048,0.05
1481954348345,0
1481954348548,0
1481954348843,0
1481954349044,0
1481954349282,0.05
1481954349541,0.05
1481954349741,0.05
1481954349944,0
1481954350145,0
1481954350441,0
1481954350661,0.05
1481954350943,0
1481954351240,0
1481954351542,0
1481954351854,0
1481954352161,0
1481954352436,0
1481954352636,0
1481954352936,0
1481954353139,0
1481954353460,0
1481954353733,0
1481954353935,0
1481954354135,0
1481954354432,0
1481954354633,0
1481954354858,0
1481954355132,0
1481954355432,0
1481954355633,0
1481954355932,0
1481954356230,0
1481954356528,0
1481954356731,0
1481954357028,0
1481954357328,0
1481954357626,0
1481954357925,0
1481954358129,0
1481954358331,0
1481954358623,0
1481954358947,0
1481954359245,0
1481954359523,0
1481954359723,0
1481954359927,0
1481954360244,0
1481954360521,0
1481954360742,0
1481954361018,0
1481954361219,0.11
1481954361443,0
1481954361718,0
1481954362039,0
1481954362318,0
1481954362519,0
1481954362819,0
1481954363118,0
1481954363415,0
1481954363615,0
1481954363835,0
1481954364113,0
1481954364313,0
1481954364520,0
1481954364812,0
1481954365114,0
1481954365314,0
1481954365611,0
1481954365812,0
1481954366113,0
1481954366409,0
1481954366633,0
1481954366851,0
1481954367110,0
1481954367311,0
1481954367511,0
1481954367806,0
1481954368020,0
1481954368306,0
1481954368506,0
1481954368711,0
1481954369005,0
1481954369305,0
1481954369628,0
1481954369858,0
1481954370101,0
1481954370305,0
1481954370604,0
1481954370900,0
1481954371147,0
1481954371421,0
1481954371623,0
1481954371897,0
1481954372099,0
1481954372303,0
1481954372596,0
1481954372813,0
1481954373097,0
1481954373394,0.05
1481954373699,0
1481954373993,0
1481954374218,0
1481954374494,0
1481954374709,0
1481954374990,0
1481954375191,0
1481954375416,0
1481954375691,0
1481954375898,0
1481954376190,0
1481954376393,0
1481954376613,0
1481954376889,0
1481954377190,0
1481954377489,0
1481954377837,0
1481954378085,0
1481954378286,0
1481954378487,0
1481954378689,0
1481954378983,0
1481954379187,0
1481954379408,0
1481954379685,0
1481954379982,0
1481954380282,0
1481954380484,0
1481954380803,0
1481954381083,0
1481954381314,0
1481954381577,0
1481954381778,0
1481954382017,0
1481954382278,0
1481954382479,0
1481954382695,0
1481954382975,0
1481954383176,0
1481954383400,0
1481954383675,0
1481954383888,0
1481954384173,0
1481954384385,0
1481954384593,0
1481954384873,0
1481954385174,0
