timestamp,light
1482747407237,80
1482747407552,31
1482747407753,21
1482747407957,18
1482747408177,18
1482747408555,13
1482747408949,25
1482747409153,22
1482747409365,14
1482747409752,13
1482747410149,25
1482747410546,16
1482747410747,16
1482747410969,15
1482747411347,33
1482747411548,33
1482747411944,15
1482747412145,20
1482747412358,25
1482747412745,25
1482747413143,16
1482747413343,15
1482747413746,41
1482747413992,41
1482747414389,18
1482747414740,26
1482747414940,42
1482747415341,21
1482747415736,25
1482747415961,44
1482747416337,30
1482747416734,28
1482747416935,47
1482747417331,52
1482747417557,37
1482747417935,27
1482747418330,60
1482747418533,46
1482747418755,32
1482747419129,39
1482747419331,64
1482747419728,39
1482747419931,33
1482747420332,48
1482747420726,54
1482747420927,37
1482747421144,36
1482747421525,33
1482747421728,32
1482747422148,31
1482747422524,36
1482747422941,45
1482747423321,23
1482747423523,31
1482747423724,31
1482747423943,54
1482747424320,28
1482747424721,28
1482747424939,49
1482747425319,31
1482747425553,23
1482747425918,42
1482747426314,38
1482747426515,21
1482747426936,21
1482747427315,58
1482747427517,49
1482747427912,21
1482747428114,31
1482747428327,61
1482747428712,36
1482747428914,27
1482747429309,59
1482747429534,71
1482747429910,26
1482747430311,25
1482747430706,75
1482747430908,45
1482747431108,38
1482747431507,56
1482747431742,82
1482747432104,33
1482747432504,33
1482747432726,66
1482747433104,26
1482747433304,26
1482747433699,25
1482747433899,46
1482747434121,36
1482747434500,36
1482747434702,37
1482747435099,36
1482747435301,28
1482747435525,20
1482747435897,41
1482747436099,53
1482747436496,20
1482747436717,20
1482747437097,36
1482747437494,48
1482747437696,23
1482747438093,21
1482747438307,46
1482747438692,24
1482747439090,18
1482747439291,33
1482747439692,21
1482747439931,21
1482747440289,18
1482747440491,27
1482747440885,22
1482747441087,15
1482747441301,16
1482747441705,29
1482747442087,18
1482747442483,18
1482747442685,24
1482747442902,23
1482747443285,18
1482747443685,15
1482747444079,28
1482747444281,22
1482747444502,14
1482747444880,18
1482747445082,25
1482747445477,18
1482747445679,12
1482747445898,14
1482747446276,24
1482747446478,28
1482747446874,14
1482747447076,12
1482747447297,23
1482747447673,26
1482747447874,18
1482747448272,23
1482747448474,33
1482747448687,30
1482747449074,12
1482747449470,18
1482747449882,38
1482747450268,16
1482747450472,13
1482747450869,38
1482747451267,14
1482747451667,27
1482747451890,41
1482747452265,17
1482747452466,12
1482747452863,19
1482747453261,43
1482747453463,23
1482747453702,12
1482747454064,30
1482747454461,30
1482747454864,11
1482747455074,25
1482747455457,35
1482747455659,15
1482747455862,14
1482747456255,25
1482747456456,49
1482747456677,43
1482747457057,27
1482747457257,33
1482747457654,30
1482747457873,30
1482747458254,27
1482747458454,38
1482747458655,38
1482747459071,19
1482747459474,25
1482747459849,46
1482747460050,25
1482747460450,21
1482747460661,40
1482747461048,28
1482747461445,19
1482747461648,33
1482747462043,36
1482747462261,18
1482747462504,18
1482747462847,21
1482747463047,38
1482747463445,21
1482747463849,19
1482747464065,38
1482747464442,28
1482747464838,18
1482747465042,36
1482747465438,44
1482747465660,44
1482747466037,17
1482747466238,31
1482747466634,51
1482747466835,27
1482747467036,16
1482747467246,20
1482747467457,46
1482747467832,43
1482747468033,23
1482747468434,35
1482747468661,64
1482747469032,61
1482747469232,26
1482747469633,21
1482747469854,36
1482747470228,30
1482747470454,18
1482747470830,43
1482747471030,63
1482747471426,20
1482747471626,15
1482747471836,30
1482747472049,30
1482747472424,51
1482747472626,23
1482747473025,27
1482747473445,48
1482747473856,13
1482747474221,47
1482747474621,20
1482747475022,20
1482747475417,43
1482747475639,48
1482747476017,15
1482747476219,18
1482747476419,36
1482747476815,27
1482747477038,13
1482747477416,37
1482747477616,48
1482747478014,15
1482747478218,14
1482747478428,25
1482747478835,46
1482747479212,18
1482747479616,21
1482747480009,42
1482747480213,16
1482747480610,20
1482747481007,41
1482747481408,10
1482747481627,18
1482747482007,36
1482747482409,25
1482747482805,14
1482747483210,43
1482747483422,34
1482747483802,12
1482747484005,25
1482747484207,42
1482747484603,18
1482747485015,13
1482747485399,33
1482747485600,36
1482747485996,17
1482747486199,19
1482747486420,35
1482747486796,30
1482747487024,18
1482747487398,28
1482747487797,45
1482747488016,24
1482747488392,19
1482747488594,18
1482747488795,54
1482747489191,33
1482747489402,31
1482747489612,18
1482747490013,41
1482747490389,7
