timestamp,mx,my,mz
1482293173127,9.782999992370605,0.6110000014305115,-90.00299835205078
1482293173138,9.782999992370605,0.6110000014305115,-90.4489974975586
1482293173161,9.782999992370605,1.062999963760376,-91.48400115966797
1482293173174,9.782999992370605,1.4490000009536743,-91.91500091552734
1482293173191,8.871000289916992,1.930999994277954,-91.91500091552734
1482293173213,8.871000289916992,1.930999994277954,-91.91500091552734
1482293173232,8.871000289916992,1.930999994277954,-91.38400268554688
1482293173251,8.02299976348877,2.316999912261963,-93.73400115966797
1482293173272,8.456999778747559,2.316999912261963,-92.94200134277344
1482293173292,7.706999778747559,3.3440001010894775,-94.6969985961914
1482293173314,7.156000137329102,3.3440001010894775,-94.6969985961914
1482293173333,7.835999965667725,3.0179998874664307,-93.58599853515625
1482293173355,7.36299991607666,3.0179998874664307,-94.35800170898438
1482293173372,8.220999717712402,3.0179998874664307,-93.91699981689453
1482293173392,8.220999717712402,3.0179998874664307,-94.73999786376953
1482293173415,8.220999717712402,2.634999990463257,-95.51499938964844
1482293173432,7.581999778747559,2.634999990463257,-93.04299926757813
1482293173452,7.581999778747559,3.2300000190734863,-94.96399688720703
1482293173472,8.142999649047852,2.553999900817871,-93.88500213623047
1482293173493,8.765999794006348,2.140000104904175,-93.88500213623047
1482293173512,8.765999794006348,2.140000104904175,-93.88500213623047
1482293173550,8.390000343322754,2.140000104904175,-93.48899841308594
1482293173553,8.390000343322754,2.509999990463257,-93.48899841308594
1482293173585,8.003999710083008,2.509999990463257,-93.48899841308594
1482293173598,8.003999710083008,2.509999990463257,-93.7979965209961
1482293173635,8.003999710083008,2.509999990463257,-93.7979965209961
1482293173635,7.623000144958496,2.509999990463257,-93.7979965209961
1482293173654,7.623000144958496,2.509999990463257,-93.7979965209961
1482293173672,7.623000144958496,2.509999990463257,-93.7979965209961
1482293173692,7.276000022888184,2.509999990463257,-93.7979965209961
1482293173715,7.276000022888184,2.509999990463257,-93.7979965209961
1482293173732,7.276000022888184,2.509999990463257,-93.7979965209961
1482293173753,6.919000148773193,2.1630001068115234,-93.7979965209961
1482293173778,6.556000232696533,2.1630001068115234,-93.7979965209961
1482293173802,5.677000045776367,2.1630001068115234,-93.7979965209961
1482293173813,4.271999835968018,2.1630001068115234,-93.7979965209961
1482293173837,2.8570001125335693,1.8029999732971191,-93.7979965209961
1482293173854,1.965999960899353,1.8029999732971191,-93.41400146484375
1482293173875,-0.09399999678134918,1.4780000448226929,-93.41400146484375
1482293173897,-1.8960000276565552,1.4780000448226929,-93.41400146484375
1482293173915,-3.875,1.1330000162124634,-93.09300231933594
1482293173935,-5.735000133514404,1.1330000162124634,-93.09300231933594
1482293173954,-7.785999774932861,0.7590000033378601,-93.09300231933594
1482293173975,-9.435999870300293,0.7590000033378601,-92.79100036621094
1482293174005,-10.609000205993652,-0.7459999918937683,-92.79100036621094
1482293174021,-12.390999794006348,-1.9010000228881836,-92.79100036621094
1482293174032,-15.612000465393066,-1.222000002861023,-92.79100036621094
1482293174052,-18.284000396728516,-0.3580000102519989,-92.79100036621094
1482293174078,-21.12700080871582,-0.3580000102519989,-92.79100036621094
1482293174101,-22.14900016784668,-0.7580000162124634,-94.4000015258789
1482293174112,-22.14900016784668,-1.2339999675750732,-95.53600311279297
1482293174133,-21.246000289916992,-1.9630000591278076,-95.99299621582031
1482293174152,-18.545000076293945,-3.059999942779541,-95.99299621582031
1482293174172,-15.151000022888184,-4.111999988555908,-95.05899810791016
1482293174193,-10.87600040435791,-5.038000106811523,-94.41899871826172
1482293174212,-5.85099983215332,-5.6570000648498535,-94.41899871826172
1482293174235,2.2179999351501465,-5.6570000648498535,-95.16200256347656
1482293174262,9.704000473022461,-5.6570000648498535,-97.02899932861328
1482293174275,15.02299976348877,-4.702000141143799,-99.66699981689453
1482293174293,17.56399917602539,-4.702000141143799,-101.36100006103516
1482293174315,19.704999923706055,-4.23799991607666,-103.10199737548828
1482293174335,21.715999603271484,-4.23799991607666,-104.68399810791016
1482293174355,22.860000610351563,-3.5329999923706055,-105.99600219726563
1482293174374,23.195999145507813,-3.1500000953674316,-106.927001953125
