timestamp,light
1484224065371,38
1484224065681,140
1484224065885,192
1484224066085,191
1484224066486,131
1484224066884,161
1484224067085,201
1484224067479,168
1484224067680,149
1484224067884,190
1484224068278,163
1484224068481,210
1484224068877,212
1484224069080,185
1484224069476,129
1484224069679,144
1484224070087,246
1484224070477,128
1484224070677,174
1484224071075,155
1484224071276,204
1484224071671,166
1484224071876,129
1484224072267,159
1484224072471,164
1484224072883,199
1484224073268,133
1484224073489,152
1484224073870,169
1484224074264,176
1484224074466,107
1484224074666,174
1484224075067,171
1484224075267,165
1484224075467,198
1484224075864,147
1484224076068,126
1484224076464,145
1484224076665,137
1484224076866,199
1484224077260,151
1484224077461,173
1484224077664,171
1484224078060,147
1484224078260,147
1484224078479,225
1484224078860,117
1484224079075,199
1484224079458,123
1484224079856,210
1484224080256,119
1484224080652,136
1484224080855,136
1484224081273,178
1484224081654,139
1484224081856,149
1484224082254,139
1484224082673,205
1484224083053,174
1484224083450,168
1484224083651,159
1484224084048,162
1484224084446,186
1484224084649,164
1484224085049,147
1484224085443,243
1484224085644,143
1484224085848,131
1484224086241,161
1484224086443,128
1484224086645,228
1484224086873,238
1484224087243,148
1484224087443,181
1484224087841,134
1484224088240,205
1484224088641,102
1484224089037,141
1484224089239,140
1484224089440,173
1484224089837,118
1484224090243,130
1484224090637,133
1484224091034,175
1484224091436,115
1484224091834,144
1484224092230,133
1484224092431,190
1484224092833,167
1484224093229,218
1484224093430,137
1484224093830,192
1484224094230,131
1484224094432,178
1484224094828,148
1484224095226,194
1484224095624,118
1484224095826,216
1484224096227,136
1484224096622,167
1484224096823,187
1484224097026,156
1484224097424,168
1484224097821,191
1484224098223,164
1484224098617,218
1484224098818,161
1484224099018,148
1484224099421,182
1484224099816,150
1484224100214,221
1484224100415,156
1484224100618,151
1484224101014,215
1484224101215,198
1484224101624,212
1484224102014,161
1484224102215,198
1484224102609,153
1484224102811,126
1484224103014,198
1484224103410,117
1484224103610,137
1484224104015,145
1484224104408,171
1484224104809,126
1484224105205,150
1484224105439,150
1484224105807,138
1484224106202,197
1484224106404,113
1484224106827,179
1484224107205,159
1484224107600,200
1484224107802,158
1484224108198,239
1484224108398,239
1484224108604,216
1484224108996,185
1484224109199,142
1484224109597,177
1484224109797,165
1484224110002,148
1484224110394,203
1484224110596,148
1484224110798,161
1484224111193,200
1484224111394,177
1484224111793,210
1484224111995,159
1484224112196,145
1484224112597,224
1484224112991,193
1484224113390,155
1484224113791,172
1484224114190,130
1484224114605,197
1484224114987,143
1484224115413,157
1484224115786,180
1484224116186,158
1484224116585,215
1484224116984,192
1484224117187,195
1484224117580,140
1484224117781,140
1484224117983,183
1484224118185,174
1484224118580,166
1484224118976,182
1484224119178,149
1484224119595,190
1484224119978,191
1484224120374,151
1484224120575,152
1484224120778,152
1484224121175,177
1484224121377,157
1484224121773,218
1484224121975,135
1484224122370,160
1484224122586,146
1484224122973,211
1484224123371,128
1484224123770,182
1484224123973,193
1484224124369,173
1484224124768,159
1484224124971,168
1484224125175,205
1484224125564,187
1484224125764,251
1484224126165,182
1484224126367,191
1484224126761,183
1484224126964,183
1484224127380,214
1484224127763,123
1484224128159,158
1484224128559,166
1484224128761,230
1484224128961,180
1484224129358,187
1484224129757,177
1484224129958,177
1484224130163,200
1484224130558,144
1484224130958,206
1484224131357,149
1484224131754,147
1484224132153,199
1484224132555,177
1484224132953,148
1484224133347,177
1484224133549,182
1484224133754,177
1484224134149,172
1484224134547,200
1484224134749,140
1484224135145,164
1484224135347,172
1484224135749,202
1484224136145,176
1484224136545,149
1484224136942,185
1484224137147,144
1484224137544,169
1484224137745,120
1484224138140,218
1484224138343,150
1484224138543,120
1484224138941,138
1484224139337,108
1484224139541,164
1484224139938,128
1484224140140,137
1484224140534,138
1484224140738,118
1484224140939,175
1484224141334,126
1484224141537,162
1484224141754,185
1484224142131,123
1484224142546,162
1484224142934,107
1484224143329,174
1484224143534,121
1484224143928,191
1484224144150,206
1484224144533,148
1484224144756,174
1484224145126,129
1484224145327,129
1484224145729,191
1484224145929,115
1484224146325,234
1484224146724,133
1484224147127,224
1484224147525,161
1484224147920,168
1484224148320,129
1484224148718,227
1484224148921,156
1484224149318,221
1484224149718,177
1484224150119,201
1484224150321,228
1484224150717,175
1484224151113,170
1484224151320,170
1484224151715,213
1484224152116,203
1484224152545,240
1484224152914,149
1484224153309,233
1484224153516,141
1484224153922,208
1484224154309,124
1484224154510,124
1484224154905,228
1484224155107,190
1484224155310,141
1484224155529,202
1484224155904,110
1484224156107,163
1484224156503,140
1484224156705,142
1484224156906,193
1484224157304,121
1484224157505,121
1484224157901,169
1484224158106,132
1484224158503,199
1484224158902,134
1484224159298,191
1484224159503,144
1484224159901,186
1484224160296,116
1484224160497,116
1484224160698,119
1484224160917,167
1484224161294,108
1484224161497,158
1484224161891,165
1484224162094,138
1484224162296,170
1484224162514,201
1484224162894,145
1484224163094,222
1484224163489,120
1484224163690,120
1484224163895,168
1484224164290,169
1484224164711,210
1484224165091,131
1484224165489,243
1484224165885,119
1484224166086,163
1484224166288,165
1484224166684,131
1484224166885,139
1484224167284,120
1484224167487,118
1484224167881,200
1484224168083,105
1484224168480,228
1484224168681,206
1484224168883,136
1484224169278,258
1484224169479,207
1484224169881,188
1484224170276,247
1484224170479,192
1484224170874,190
1484224171075,172
1484224171277,271
1484224171676,225
1484224171877,210
1484224172272,183
1484224172473,170
1484224172892,190
1484224173270,182
1484224173473,243
1484224173874,135
1484224174268,185
1484224174502,157
1484224174870,216
1484224175267,123
1484224175668,120
1484224176066,123
1484224176268,196
1484224176665,156
1484224177063,152
1484224177266,236
1484224177664,153
1484224178062,141
1484224178464,164
1484224178861,207
1484224179063,147
1484224179456,184
1484224179657,156
1484224179863,128
1484224180256,234
1484224180459,142
1484224180856,167
1484224181057,136
1484224181260,151
1484224181657,197
1484224182055,127
1484224182454,178
1484224182657,121
1484224183054,197
1484224183254,166
1484224183649,216
1484224183849,182
1484224184052,137
1484224184254,189
1484224184648,202
1484224184850,192
1484224185246,196
1484224185450,159
1484224185650,145
1484224186044,198
1484224186250,142
1484224186663,187
1484224187046,126
1484224187444,169
1484224187646,111
1484224188063,174
1484224188443,125
1484224188644,178
1484224189041,83
1484224189442,259
1484224189840,133
1484224190041,126
1484224190261,159
1484224190640,177
1484224191034,159
1484224191238,159
1484224191637,177
1484224191871,236
1484224192234,184
1484224192443,226
1484224192835,139
1484224193231,257
1484224193434,194
1484224193834,216
1484224194229,152
1484224194634,191
1484224195029,156
1484224195229,177
1484224195628,151
1484224195832,159
1484224196224,216
1484224196425,169
1484224196625,229
1484224196844,205
1484224197225,154
1484224197425,170
1484224197820,241
1484224198023,147
1484224198226,185
1484224198428,159
1484224198820,149
1484224199020,177
1484224199419,182
1484224199624,162
1484224200021,151
1484224200222,205
1484224200615,234
1484224200817,154
1484224201019,156
1484224201418,128
1484224201618,162
1484224202014,236
1484224202415,200
1484224202816,131
1484224203215,262
1484224203611,257
1484224203814,149
1484224204210,162
1484224204411,107
1484224204808,226
1484224205011,189
1484224205410,151
1484224205805,117
1484224206007,179
1484224206207,242
1484224206410,242
1484224206808,175
1484224207205,126
1484224207607,191
1484224208003,154
1484224208205,139
1484224208407,192
1484224208805,114
1484224209203,209
1484224209603,167
1484224209999,146
1484224210398,123
1484224210602,167
1484224210996,149
1484224211199,103
1484224211595,123
1484224211796,116
1484224211998,161
1484224212390,131
1484224212597,131
1484224213004,194
1484224213394,112
1484224213595,187
1484224213991,154
1484224214191,163
1484224214590,138
1484224214793,123
1484224215190,234
1484224215588,150
1484224215789,134
1484224216186,153
1484224216386,130
1484224216589,173
1484224216807,249
1484224217184,146
1484224217386,169
1484224217785,138
1484224217985,180
1484224218185,256
1484224218581,152
1484224218781,152
1484224218984,198
1484224219382,156
1484224219777,258
1484224219979,157
1484224220185,164
1484224220578,162
1484224220780,130
1484224221176,231
1484224221379,149
1484224221778,152
1484224222174,150
1484224222377,141
1484224222578,208
1484224222975,173
1484224223175,156
1484224223381,183
1484224223772,144
1484224224213,197
1484224224571,149
1484224224968,150
1484224225169,123
1484224225567,212
1484224225768,219
1484224226166,136
1484224226367,169
1484224226569,154
1484224226968,196
1484224227186,218
1484224227567,138
1484224227784,126
1484224228161,115
1484224228362,160
1484224228563,244
1484224228767,220
1484224229163,187
1484224229364,181
1484224229762,156
1484224230160,243
1484224230363,141
1484224230760,161
1484224230975,161
1484224231356,133
1484224231559,191
1484224231956,169
1484224232159,137
1484224232555,118
1484224232756,138
1484224232956,186
1484224233189,205
1484224233556,166
1484224233954,151
1484224234353,180
1484224234570,224
1484224234954,136
1484224235349,135
1484224235551,115
1484224235950,199
1484224236151,154
1484224236548,177
1484224236946,151
1484224237347,167
1484224237547,208
1484224237945,134
1484224238145,189
1484224238614,138
1484224238946,220
1484224239346,164
1484224239737,172
1484224239940,168
1484224240144,168
1484224240556,293
1484224240938,190
1484224241157,205
1484224241541,164
1484224241940,273
1484224242333,139
1484224242535,189
1484224242739,137
1484224243140,120
1484224243531,191
1484224243935,125
1484224244331,108
1484224244740,184
1484224245131,147
1484224245529,118
1484224245930,117
1484224246326,180
1484224246526,196
1484224246729,128
1484224247124,162
1484224247326,118
1484224247527,163
1484224247727,209
1484224248125,153
1484224248551,171
1484224248925,208
1484224249125,208
1484224249522,217
1484224249722,149
1484224249949,167
1484224250320,148
1484224250527,213
1484224250917,149
1484224251119,157
1484224251322,181
1484224251719,162
1484224251919,207
1484224252136,223
1484224252521,162
1484224252915,154
1484224253314,192
1484224253515,270
1484224253912,162
1484224254116,170
1484224254512,138
1484224254910,305
