timestamp,uv
1482150870331,0
1482150870532,0
1482150870833,0
1482150871129,0
1482150871430,0
1482150871729,0
1482150871930,0
1482150872230,0
1482150872529,0
1482150872829,0
1482150873042,0
1482150873326,0
1482150873626,0
1482150873827,0
1482150874029,0
1482150874325,0
1482150874627,0
1482150874922,0
1482150875141,0
1482150875423,0
1482150875721,0
1482150876023,0
1482150876343,0
1482150876619,0
1482150876819,0
1482150877020,0
1482150877316,0
1482150877517,0
1482150877739,0
1482150878017,0
1482150878316,0
1482150878517,0
1482150878816,0
1482150879016,0
1482150879217,0
1482150879514,0
1482150879818,0
1482150880019,0
1482150880312,0
1482150880613,0
1482150880814,0
1482150881108,0
1482150881310,0
1482150881510,0
1482150881810,0
1482150882106,0
1482150882410,0
1482150882705,0
1482150882907,0
1482150883110,0
1482150883405,0
1482150883608,0
1482150883905,0
1482150884209,0
1482150884505,0
1482150884805,0
1482150885103,0
1482150885404,0
1482150885699,0
1482150885900,0
1482150886113,0
1482150886399,0
1482150886600,0
1482150886804,0
1482150887097,0
1482150887297,0
1482150887532,0
1482150887798,0
1482150887998,0
1482150888199,0
1482150888493,0
1482150888695,0
1482150888908,0
1482150889196,0
1482150889493,0
1482150889693,0
1482150889993,0
1482150890196,0
1482150890491,0
1482150890719,0
1482150890989,0
1482150891194,0
1482150891491,0
1482150891791,0
1482150892109,0
1482150892388,0
1482150892613,0
1482150892886,0
1482150893086,0
1482150893386,0
1482150893588,0
1482150893883,0
1482150894084,0
1482150894385,0
1482150894586,0
1482150894898,0
1482150895182,0
1482150895480,0
1482150895705,0
1482150895987,0
1482150896279,0
1482150896580,0
1482150896781,0
1482150897079,0
1482150897378,0
1482150897594,0
1482150897875,0
1482150898076,0
1482150898295,0
1482150898578,0
1482150898875,0
1482150899176,0
1482150899379,0
1482150899673,0
1482150899874,0
1482150900113,0
1482150900372,0
1482150900573,0
1482150900807,0
1482150901069,0
1482150901372,0
1482150901668,0
1482150901871,0
1482150902168,0
1482150902370,0
1482150902573,0
1482150902867,0
1482150903169,0
1482150903485,0
1482150903767,0
1482150904064,0
1482150904365,0
1482150904576,0
1482150904866,0
1482150905164,0
1482150905365,0
1482150905661,0
1482150905866,0
1482150906160,0
1482150906362,0
1482150906572,0
1482150906859,0
1482150907159,0
1482150907359,0
1482150907657,0
1482150907875,0
1482150908159,0
1482150908360,0
1482150908656,0
1482150908955,0
1482150909186,0
1482150909452,0
1482150909652,0
1482150909954,0
1482150910154,0
1482150910354,0
1482150910650,0
1482150910850,0
1482150911078,0
1482150911350,0
1482150911552,0
1482150911849,0
1482150912149,0
1482150912359,0
1482150912647,0
1482150912847,0
1482150913068,0
1482150913346,0
1482150913548,0
1482150913846,0
1482150914147,0
1482150914365,0
1482150914643,0
1482150914967,0
1482150915254,0
1482150915546,0
1482150915843,0
1482150916121,0
1482150916345,0
1482150916639,0
1482150916845,0
1482150917143,0
1482150917438,0
1482150917657,0
1482150917940,0
1482150918277,0
1482150918536,0
1482150918738,0
1482150919035,0
1482150919235,0
1482150919535,0
1482150919834,0
1482150920035,0
1482150920256,0
1482150920532,0
1482150920736,0
1482150921031,0
1482150921331,0
1482150921541,0
1482150921828,0
1482150922028,0
1482150922332,0
1482150922627,0
1482150922838,0
1482150923129,0
1482150923425,0
1482150923638,0
1482150923933,0
1482150924224,0
1482150924529,0
1482150924823,0
1482150925023,0
1482150925223,0
1482150925437,0
1482150925723,0
1482150925954,0
1482150926219,0
1482150926420,0
1482150926720,0
1482150926920,0
1482150927218,0
1482150927418,0
1482150927619,0
1482150927820,0
1482150928030,0
1482150928317,0
1482150928518,0
1482150928719,0
1482150928919,0
1482150929228,0
1482150929518,0
1482150929813,0
1482150930117,0
1482150930411,0
1482150930617,0
1482150930916,0
1482150931210,0
1482150931517,0
1482150931809,0
1482150932010,0
1482150932232,0
1482150932509,0
1482150932709,0
1482150932923,0
1482150933206,0
1482150933407,0
1482150933609,0
1482150933908,0
1482150934118,0
1482150934404,0
1482150934607,0
1482150934906,0
1482150935225,0
1482150935504,0
1482150935704,0
1482150935906,0
1482150936199,0
1482150936399,0
1482150936617,0
1482150936901,0
1482150937199,0
1482150937400,0
1482150937719,0
1482150938019,0
1482150938299,0
1482150938595,0
1482150938796,0
1482150939096,0
1482150939297,0
1482150939612,0
1482150939894,0
1482150940094,0
1482150940294,0
1482150940494,0
1482150940696,0
1482150940990,0
1482150941190,0
1482150941404,0
1482150941613,0
1482150941890,0
1482150942188,0
1482150942389,0
1482150942696,0
1482150942901,0
1482150943187,0
1482150943488,0
1482150943786,0
1482150944087,0
1482150944289,0
1482150944587,0
1482150944887,0
1482150945200,0
1482150945484,0
1482150945684,0
1482150945886,0
1482150946181,0
1482150946399,0
1482150946604,0
1482150946881,0
1482150947179,0
1482150947380,0
1482150947589,0
1482150947878,0
1482150948078,0
1482150948278,0
1482150948478,0
1482150948680,0
1482150948976,0
1482150949188,0
1482150949475,0
1482150949678,0
1482150949972,0
1482150950173,0
1482150950474,0
1482150950676,0
1482150950973,0
1482150951275,0
1482150951475,0
1482150951770,0
1482150951996,0
1482150952269,0
1482150952470,0
1482150952671,0
1482150952968,0
1482150953193,0
1482150953466,0
1482150953667,0
1482150953869,0
1482150954165,0
1482150954465,0
1482150954666,0
1482150954964,0
1482150955168,0
