timestamp,mx,my,mz,mAc
1481521084811,4.38,-10.67,9.47,ACCURACY_VERYGOOD
1481521085113,3.65,-1.43,16.79,ACCURACY_VERYGOOD
1481521085410,8.57,3.48,12.71,ACCURACY_VERYGOOD
1481521085629,9.23,1.67,11.39,ACCURACY_VERYGOOD
1481521085908,11.34,6.05,13.55,ACCURACY_VERYGOOD
1481521086208,10.67,6.65,9.47,ACCURACY_VERYGOOD
1481521086409,10.67,7.67,6.23,ACCURACY_VERYGOOD
1481521086707,10.67,8.51,3.72,ACCURACY_GOOD
1481521087021,8.57,5.51,4.07,ACCURACY_GOOD
1481521087307,7.85,6.17,6.48,ACCURACY_GOOD
1481521087604,11.34,7.98,7.73,ACCURACY_VERYGOOD
1481521087907,8.57,5.57,6.23,ACCURACY_GOOD
1481521088206,2.27,-7.44,6.29,ACCURACY_GOOD
1481521088503,6.48,-12.47,6.05,ACCURACY_VERYGOOD
1481521088824,0.17,-16.73,-0.95,ACCURACY_VERYGOOD
1481521089101,4.38,-20.69,-2.22,ACCURACY_VERYGOOD
1481521089401,10.61,-15.59,-9,ACCURACY_VERYGOOD
1481521089700,12.71,-13.07,-16.68,ACCURACY_VERYGOOD
1481521089901,10.61,-17.03,-15.77,ACCURACY_VERYGOOD
1481521090195,4.98,-16.37,-17.63,ACCURACY_VERYGOOD
1481521090396,11.88,-15.35,-20.81,ACCURACY_VERYGOOD
1481521090615,15.89,-8.63,-19.13,ACCURACY_VERYGOOD
1481521090897,18.65,-2.15,-21.18,ACCURACY_VERYGOOD
1481521091196,13.73,-15.29,-19.02,ACCURACY_VERYGOOD
1481521091398,8.76,-12.89,-19.5,ACCURACY_VERYGOOD
1481521091617,10.8,-11.27,-22.5,ACCURACY_VERYGOOD
1481521091897,18.47,-0.95,-22.68,ACCURACY_VERYGOOD
1481521092221,15,0.95,-22.02,ACCURACY_VERYGOOD
1481521092495,9.42,-7.31,-23.34,ACCURACY_VERYGOOD
1481521092698,8.69,-3.83,-22.85,ACCURACY_VERYGOOD
1481521092991,14.15,0.41,-20.52,ACCURACY_VERYGOOD
1481521093192,14.03,14.46,-15.05,ACCURACY_VERYGOOD
1481521093417,14.69,18.84,-12.89,ACCURACY_VERYGOOD
1481521093691,15.42,12.84,-14.75,ACCURACY_VERYGOOD
1481521093992,18.18,9.71,-14.34,ACCURACY_VERYGOOD
1481521094291,13.92,19.26,-3.35,ACCURACY_VERYGOOD
1481521094589,7.67,18.77,6.96,ACCURACY_VERYGOOD
1481521094835,7.61,19.85,8.09,ACCURACY_VERYGOOD
1481521095088,13.25,15.65,3.17,ACCURACY_VERYGOOD
