timestamp,mx,my,mz,mAc
1484050641534,-12.47,27.65,-3.41,ACCURACY_VERYGOOD
1484050641839,-9,24.42,-2.33,ACCURACY_VERYGOOD
1484050642128,-7.61,25.85,-6.83,ACCURACY_VERYGOOD
1484050642432,-9,27.42,-2.75,ACCURACY_VERYGOOD
1484050642749,-8.27,29.27,0.59,ACCURACY_VERYGOOD
1484050643027,-11.09,27,-1.43,ACCURACY_VERYGOOD
1484050643229,-6.89,26.39,-1.67,ACCURACY_VERYGOOD
1484050643430,-5.51,27,-1.43,ACCURACY_VERYGOOD
1484050643724,-10.38,25.92,-4.67,ACCURACY_VERYGOOD
1484050644027,-10.38,27.77,0.83,ACCURACY_VERYGOOD
1484050644228,-4.79,28.85,1.91,ACCURACY_VERYGOOD
1484050644523,-12.47,29.27,0.59,ACCURACY_VERYGOOD
1484050644824,-6.89,26.57,-0.17,ACCURACY_VERYGOOD
1484050645028,-3.41,27.29,-0.83,ACCURACY_VERYGOOD
1484050645321,-9.65,25.19,-4.85,ACCURACY_VERYGOOD
1484050645625,-9,29.51,2.09,ACCURACY_VERYGOOD
1484050645941,-8.27,29.03,1.31,ACCURACY_VERYGOOD
1484050646221,-9.65,28.19,1.67,ACCURACY_VERYGOOD
1484050646520,-5.51,27.71,-1.25,ACCURACY_VERYGOOD
1484050646822,-8.27,27.65,-5.51,ACCURACY_VERYGOOD
1484050647138,-10.38,27,-1.43,ACCURACY_VERYGOOD
1484050647418,-8.27,28.37,1.07,ACCURACY_VERYGOOD
1484050647718,-13.19,27.29,-1.01,ACCURACY_VERYGOOD
1484050648025,-6.17,24.18,-1.67,ACCURACY_VERYGOOD
1484050648315,-4.79,25.92,-4.67,ACCURACY_VERYGOOD
1484050648538,-9.65,25.68,-4.01,ACCURACY_VERYGOOD
1484050648813,-9.65,27.95,0.17,ACCURACY_VERYGOOD
1484050649015,-9,28.85,4.07,ACCURACY_VERYGOOD
1484050649219,-12.47,25.37,1.43,ACCURACY_VERYGOOD
1484050649513,-4.79,25.55,0.83,ACCURACY_VERYGOOD
