timestamp,grx,gry,grz
1482908070287,-1.2576075792312622,-9.244734764099121,3.0205442905426025
1482908070467,-0.8652381300926208,-9.24377155303955,3.158233880996704
1482908070648,-1.044981837272644,-9.091403007507324,3.5248830318450928
1482908070829,-0.9581207036972046,-8.934814453125,3.927020311355591
1482908071009,-0.6126497387886047,-9.311281204223633,3.0158050060272217
1482908071191,-1.0065741539001465,-9.475459098815918,2.3179476261138916
1482908071369,-1.4587929248809814,-9.511552810668945,1.8901489973068237
1482908071550,-1.7231123447418213,-9.540264129638672,1.4780499935150146
1482908071732,-1.9773679971694946,-9.54416275024414,1.0813753604888916
1482908071910,-2.143688201904297,-9.529073715209961,0.8784871697425842
1482908072088,-2.279850721359253,-9.476601600646973,1.0801292657852173
1482908072272,-2.5734102725982666,-9.327423095703125,1.5959758758544922
1482908072450,-2.221217632293701,-9.453227996826172,1.3685928583145142
1482908072629,-2.286402940750122,-9.473306655883789,1.0950831174850464
1482908072813,-2.474419116973877,-9.45086669921875,0.853689432144165
1482908072991,-1.5875729322433472,-9.642234802246094,0.8229764103889465
1482908073174,-1.5838085412979126,-9.632587432861328,0.9355283379554749
1482908073353,-1.7274787425994873,-9.559714317321777,1.3409159183502197
1482908073533,-1.4827207326889038,-9.585653305053711,1.4447100162506104
1482908073715,-1.6019015312194824,-9.599790573120117,1.203461766242981
1482908073893,-1.6241976022720337,-9.61089038848877,1.0784940719604492
1482908074072,-1.9060580730438232,-9.573577880859375,0.9401742219924927
1482908074256,-1.5246455669403076,-9.651453971862793,0.8338415026664734
1482908074435,-1.6107491254806519,-9.615674018859863,1.0557953119277954
1482908074616,-1.651207447052002,-9.547832489013672,1.5108968019485474
1482908074795,-1.6027008295059204,-9.604941368103027,1.160528302192688
1482908074974,-1.3953431844711304,-9.650428771972656,1.0452951192855835
1482908075157,-1.3707804679870605,-9.659873008728027,0.989046573638916
1482908075342,-1.4294995069503784,-9.66245174407959,0.8740500807762146
1482908075517,-1.540423035621643,-9.638985633850098,0.9420354962348938
1482908075696,-1.5353680849075317,-9.6260986328125,1.0729715824127197
1482908075878,-1.916064977645874,-9.503081321716309,1.480038046836853
1482908076058,-1.6264585256576538,-9.608747482299805,1.0940666198730469
1482908076236,-1.7589304447174072,-9.60161018371582,0.9410860538482666
1482908076418,-1.804943323135376,-9.60811710357666,0.7724363207817078
1482908076598,-1.5489016771316528,-9.66591739654541,0.5842315554618835
1482908076781,-1.4876370429992676,-9.675045013427734,0.5922980904579163
1482908076958,-1.4849538803100586,-9.661550521850586,0.7872458100318909
1482908077139,-1.2989510297775269,-9.690720558166504,0.7569976449012756
1482908077315,-1.2405928373336792,-9.699576377868652,0.7413070201873779
1482908077499,-1.2798714637756348,-9.696809768676758,0.7100692987442017
1482908077679,-1.5804221630096436,-9.660724639892578,0.5857140421867371
1482908077857,-1.4162437915802002,-9.687079429626465,0.5702069401741028
1482908078037,-1.4595078229904175,-9.667928695678711,0.7558993101119995
1482908078219,-1.6554152965545654,-9.612862586975098,1.0113667249679565
1482908078399,-1.2434555292129517,-9.700943946838379,0.7182517647743225
1482908078577,-1.3990707397460938,-9.685962677001953,0.6285767555236816
1482908078759,-1.36104154586792,-9.692224502563477,0.615418553352356
1482908078940,-1.393433690071106,-9.690582275390625,0.5668675899505615
1482908079116,-1.506449818611145,-9.677606582641602,0.4949003756046295
1482908079299,-1.5145131349563599,-9.669142723083496,0.6199287176132202
1482908079481,-1.6602797508239746,-9.62951374053955,0.8284521102905273
1482908079661,-1.4906874895095825,-9.666187286376953,0.7162792682647705
1482908079841,-1.4175173044204712,-9.686020851135254,0.5848284959793091
1482908080052,-1.4395164251327515,-9.684809684753418,0.5501111149787903
1482908080202,-1.6305650472640991,-9.659043312072754,0.4631584882736206
1482908080381,-1.4247534275054932,-9.689616203308105,0.5017957091331482
1482908080562,-1.3795301914215088,-9.690651893615723,0.598785400390625
1482908080745,-1.4003782272338867,-9.653435707092285,1.0101982355117798
1482908080916,-1.3608827590942383,-9.667152404785156,0.9298118352890015
1482908081096,-1.1170734167099,-9.688945770263672,1.023167610168457
1482908081276,-1.227644443511963,-9.671049118041992,1.064941644668579
1482908081457,-1.5392284393310547,-9.630595207214355,1.0260562896728516
1482908081637,-1.4946630001068115,-9.633427619934082,1.0646253824234009
1482908081817,-1.4517379999160767,-9.654891967773438,0.9197264909744263
1482908081997,-1.3571730852127075,-9.559967994689941,1.7133307456970215
1482908082177,-0.0238040704280138,-9.754852294921875,1.0063111782073975
1482908082358,0.11178513616323471,-9.770882606506348,0.8293033242225647
1482908082538,0.6957023739814758,-9.747485160827637,0.8202917575836182
1482908082719,-0.3651324212551117,-9.6244478225708,1.8458330631256104
1482908082902,-1.939415454864502,-8.90980339050293,3.608942747116089
1482908083079,-1.4870593547821045,-9.201059341430664,3.049516201019287
1482908083265,-1.1173160076141357,-9.35814094543457,2.710568904876709
1482908083443,-0.3481805622577667,-9.661661148071289,1.6436101198196411
1482908083624,-0.2399349808692932,-9.71469783782959,1.318131923675537
1482908083805,0.1547583043575287,-9.741145133972168,1.1209359169006348
1482908083986,-1.7439669370651245,-9.144919395446777,3.0821115970611572
1482908084160,-2.8484764099121094,-8.616911888122559,3.7155630588531494
1482908084345,-1.7062766551971436,-8.835885047912598,3.8969414234161377
1482908084526,-0.25588175654411316,-9.139997482299805,3.5447676181793213
1482908084705,-0.33770519495010376,-9.18723201751709,3.413372278213501
1482908084885,-0.04051438346505165,-9.353829383850098,2.945268392562866
1482908085066,-0.7684317827224731,-9.129919052124023,3.4963510036468506
1482908085244,-2.636887550354004,-8.089493751525879,4.876196384429932
1482908085426,-2.696610450744629,-8.410819053649902,4.261081218719482
1482908085607,-3.256864309310913,-8.131607055664063,4.409103870391846
1482908085791,-1.804201364517212,-9.117257118225098,3.1290345191955566
1482908085966,-1.4756498336791992,-9.325163841247559,2.6521968841552734
1482908086143,-1.0105308294296265,-9.481542587280273,2.291196584701538
1482908086327,-3.152146100997925,-8.384495735168457,3.9918160438537598
1482908086506,-4.2113165855407715,-7.591824054718018,4.560634613037109
1482908086687,-2.8967654705047607,-8.05868911743164,4.778773784637451
1482908086868,-1.5532481670379639,-8.70205307006836,4.246421813964844
1482908087047,-0.6831055879592896,-9.744710922241211,0.862761914730072
1482908087222,-0.1542433500289917,-9.803524017333984,0.19369477033615112
1482908087406,-1.3688030242919922,-9.695844650268555,0.5360586047172546
1482908087586,0.7998241186141968,-9.72026252746582,1.0233008861541748
1482908087768,-0.043330900371074677,-9.573201179504395,2.1265692710876465
1482908087947,-0.2697423994541168,-9.782215118408203,0.6370839476585388
1482908088141,-0.4379853308200836,-9.788865089416504,-0.39586734771728516
1482908088309,-0.5860499739646912,-9.788752555847168,0.08505605906248093
1482908088488,-0.5615512132644653,-9.790517807006836,-0.02876300737261772
1482908088669,-0.11777853220701218,-9.799967765808105,-0.3423106372356415
1482908088846,-1.8794281482696533,-9.355097770690918,2.2628002166748047
1482908089029,-3.5058343410491943,-8.640028953552246,3.0379953384399414
1482908089210,-2.6991724967956543,-9.072531700134277,2.563983201980591
1482908089390,-0.8815878629684448,-9.44681453704834,2.4800968170166016
1482908089625,-0.3725771903991699,-9.789302825927734,0.44848617911338806
1482908089750,0.3884916603565216,-9.792946815490723,0.34302011132240295
1482908089930,-2.050981283187866,-9.433629035949707,1.7235133647918701
1482908090110,-1.7869372367858887,-9.244110107421875,2.7429308891296387
1482908090287,0.37560296058654785,-9.798583030700684,0.13069814443588257
1482908090471,0.9099398255348206,-9.754179000854492,0.4454185366630554
1482908090651,-0.7525297403335571,-9.77771282196045,0.020441461354494095
1482908090827,0.24416649341583252,-9.790653228759766,0.5038343667984009
1482908091011,1.1913310289382935,-9.72852897644043,0.32693156599998474
1482908091188,-0.7495058178901672,-9.468786239624023,2.439419746398926
1482908091372,-2.434938669204712,-9.081624031066895,2.786677122116089
1482908091552,-1.631168007850647,-9.113430976867676,3.2334296703338623
1482908091730,0.09893471747636795,-9.4917573928833,2.4631576538085938
1482908091912,0.49118998646736145,-9.649115562438965,1.6803851127624512
1482908092091,1.3840216398239136,-9.579107284545898,1.5797358751296997
1482908092271,-0.10954028367996216,-9.373655319213867,2.8797523975372314
1482908092450,-2.1314868927001953,-8.553202629089355,4.2976603507995605
1482908092633,-0.8980588912963867,-8.831141471862793,4.168309688568115
1482908092811,-0.48770827054977417,-8.978389739990234,3.9142115116119385
1482908092993,-0.6399018168449402,-9.366077423095703,2.8350489139556885
1482908093170,-0.38394394516944885,-9.540105819702148,2.238158702850342
1482908093349,-0.5101256966590881,-9.515605926513672,2.315899610519409
1482908093531,-2.0662028789520264,-8.936936378479004,3.4687700271606445
1482908093714,-3.0522658824920654,-8.798859596252441,3.071505308151245
1482908093892,-3.432915449142456,-8.219144821166992,4.102579593658447
1482908094070,-2.1780834197998047,-8.878096580505371,3.5504589080810547
1482908094249,-1.5673887729644775,-9.18924617767334,3.044901132583618
1482908094432,-1.1924166679382324,-9.348323822021484,2.7124483585357666
1482908094610,-1.1696065664291382,-9.120150566101074,3.4095828533172607
1482908094795,-2.2685964107513428,-8.312164306640625,4.683138370513916
1482908094974,-1.840775966644287,-8.561860084533691,4.4132184982299805
1482908095155,-1.800586223602295,-8.544979095458984,4.462241172790527
1482908095331,0.434311181306839,-9.228918075561523,3.2876782417297363
1482908095510,0.6235668063163757,-9.466280937194824,2.4841651916503906
1482908095696,1.1590856313705444,-9.544093132019043,1.933182716369629
1482908095879,1.837077260017395,-9.363055229187012,2.264676332473755
1482908096055,0.6526718735694885,-9.008344650268555,3.8202288150787354
1482908096238,-0.2637494206428528,-9.22689437866211,3.311384439468384
1482908096417,0.6419998407363892,-9.277811050415039,3.1113393306732178
1482908096595,0.7949480414390564,-9.482522010803223,2.370699882507324
1482908096776,-2.3270719051361084,-9.52502727508545,0.17023733258247375
1482908096954,-1.0840288400650024,-9.746550559997559,-0.002720364835113287
1482908097137,-0.8576286435127258,-9.762049674987793,0.3704436719417572
1482908097316,-2.9162511825561523,-9.152715682983398,1.9732354879379272
1482908097497,-1.8907486200332642,-9.608053207397461,0.529848039150238
1482908097676,-0.9612832069396973,-9.666899681091309,1.3406611680984497
1482908097858,-0.0660853162407875,-9.799352645874023,0.37241411209106445
1482908098038,-1.4386773109436035,-9.688741683959961,0.4784066379070282
1482908098218,-0.8663111329078674,-9.76760196685791,-0.11747487634420395
1482908098402,-0.8905448317527771,-9.763708114624023,0.21756665408611298
1482908098578,-2.5506162643432617,-9.356399536132813,1.4568933248519897
1482908098759,-3.199711561203003,-9.243673324584961,0.6976643204689026
1482908098938,-4.033936500549316,-8.876293182373047,1.0531851053237915
1482908099117,-3.7875523567199707,-9.044879913330078,0.12248189002275467
1482908099299,-1.3712271451950073,-9.70983600616455,-0.09604688733816147
1482908099479,-1.0212994813919067,-9.753325462341309,9.440028807148337E-4
1482908099659,-2.211503267288208,-9.533116340637207,0.6319225430488586
1482908099839,-3.0126123428344727,-9.088987350463867,2.117753744125366
1482908100016,-1.9993460178375244,-9.600665092468262,0.014441782608628273
1482908100195,-1.9487887620925903,-9.591732025146484,0.6093114614486694
1482908100379,-0.6107993721961975,-9.77149486541748,-0.5614110827445984
1482908100560,-1.389035940170288,-9.693763732910156,0.52143794298172
1482908100740,-0.7603928446769714,-9.776457786560059,-0.11423954367637634
1482908100919,-2.5008084774017334,-9.382554054260254,1.3726075887680054
1482908101101,-3.4261584281921387,-8.911788940429688,2.238713502883911
1482908101279,-2.4240901470184326,-8.980234146118164,3.1063778400421143
1482908101460,-0.7002202868461609,-9.498218536376953,2.3375072479248047
1482908101641,0.8478963375091553,-9.726984977722168,0.9149936437606812
1482908101821,0.8512088656425476,-9.764819145202637,0.30684828758239746
1482908102000,1.3162798881530762,-9.717608451843262,0.07653320580720901
1482908102182,-0.5814651250839233,-9.569087982177734,2.0651497840881348
1482908102362,-1.7246192693710327,-9.15393352508545,3.066199541091919
1482908102542,-0.5182526111602783,-9.397818565368652,2.7536919116973877
1482908102722,0.9061866402626038,-9.641884803771973,1.5437854528427124
1482908102914,2.6275548934936523,-9.445511817932129,0.22056174278259277
1482908103082,2.612607717514038,-9.406911849975586,-0.9244903326034546
1482908103263,2.847628116607666,-9.348390579223633,-0.8179174065589905
1482908103442,3.754920721054077,-9.003287315368652,1.005871057510376
1482908103619,3.044313430786133,-8.919563293457031,2.7099666595458984
1482908103803,1.4844430685043335,-8.619213104248047,4.435762882232666
1482908103983,-0.23634806275367737,-8.798097610473633,4.32527494430542
1482908104163,-1.4313006401062012,-8.994038581848145,3.6371748447418213
1482908104345,-2.533723831176758,-8.992098808288574,2.982081174850464
1482908104525,-3.7679402828216553,-8.90274429321289,1.6474744081497192
1482908104705,-3.472367525100708,-9.14833927154541,0.6487897634506226
1482908104882,-4.4795026779174805,-8.567967414855957,1.641459345817566
1482908105062,-5.7838945388793945,-7.71846866607666,1.7726290225982666
1482908105242,-4.3846330642700195,-8.456812858581543,2.3297441005706787
1482908105423,-3.570612907409668,-8.940248489379883,1.8689771890640259
1482908105605,-1.5386910438537598,-9.668158531188965,0.5740231871604919
1482908105786,-1.5265368223190308,-9.687006950378418,-0.04421703517436981
1482908105964,-0.7449316382408142,-9.75582218170166,-0.6628884673118591
1482908106146,-1.2353577613830566,-9.72812271118164,0.08885931223630905
1482908106329,-2.839972734451294,-9.186424255371094,1.927323341369629
1482908106503,-2.291868209838867,-9.474555015563965,1.0726368427276611
1482908106686,-1.7034494876861572,-9.51657485961914,1.6442146301269531
1482908106866,-0.11531360447406769,-9.805929183959961,0.02946436032652855
1482908107042,-0.1980336755514145,-9.802422523498535,0.2089914232492447
1482908107225,-1.5901082754135132,-9.665773391723633,0.4634332060813904
1482908107406,-2.027114152908325,-9.314820289611816,2.3011550903320313
1482908107587,-1.9251430034637451,-9.561927795410156,1.0167330503463745
1482908107767,-1.9167836904525757,-9.52557373046875,1.3265663385391235
1482908107945,-1.3509254455566406,-9.712980270385742,0.05842332914471626
1482908108125,-1.3039699792861938,-9.71786117553711,-0.18225853145122528
1482908108306,-0.5758277177810669,-9.78438663482666,0.32341158390045166
1482908108486,-2.297670841217041,-9.430670738220215,1.3977015018463135
1482908108667,-3.483445882797241,-8.98421573638916,1.8220421075820923
1482908108846,-1.5007609128952026,-9.68994140625,0.15213710069656372
1482908109027,-1.0903537273406982,-9.70595645904541,0.8808646202087402
1482908109207,-0.5195571184158325,-9.770249366760254,-0.6653620004653931
1482908109383,-1.2670458555221558,-9.714961051940918,0.4295957088470459
1482908109568,-0.4005759358406067,-9.79822063446045,-0.06920702755451202
1482908109748,-1.7720330953598022,-9.56798267364502,1.2181966304779053
1482908109927,-3.231283187866211,-9.074881553649902,1.8373199701309204
1482908110106,-2.552586317062378,-9.251680374145508,2.0152156352996826
1482908110287,-1.8018723726272583,-9.330035209655762,2.4236488342285156
1482908110466,-0.8767881989479065,-9.749805450439453,0.5856258273124695
1482908110649,-0.8065143823623657,-9.77336597442627,0.03534678742289543
1482908110830,-0.3191368281841278,-9.800691604614258,-0.12250305712223053
1482908111010,-1.9061362743377686,-9.495865821838379,1.5380362272262573
1482908111190,-3.9501709938049316,-8.85229206085205,1.4844119548797607
1482908111371,-4.0752081871032715,-8.390064239501953,3.0281808376312256
1482908111550,-2.7530484199523926,-9.126089096069336,2.3033881187438965
1482908111731,-2.8591856956481934,-9.200401306152344,1.8297752141952515
1482908111910,-1.576293706893921,-9.530473709106445,1.6898936033248901
1482908112091,-1.6981074810028076,-9.197402000427246,2.9486615657806396
1482908112272,-2.460418701171875,-8.55005931854248,4.12470817565918
1482908112447,-2.4310531616210938,-8.17431354522705,4.841588973999023
1482908112632,-0.6193637847900391,-8.172208786010742,5.3853302001953125
1482908112812,0.06617197394371033,-8.915963172912598,4.083089351654053
1482908112989,2.226597547531128,-9.220993995666504,2.487154722213745
1482908113172,2.788137912750244,-9.370014190673828,0.7742793560028076
1482908113348,3.5160014629364014,-9.138091087341309,0.5507850646972656
1482908113539,1.41592538356781,-9.425359725952148,2.308281183242798
1482908113711,0.3014429211616516,-9.445989608764648,2.6177866458892822
1482908113892,0.5901268720626831,-9.601107597351074,1.9081027507781982
1482908114073,1.6168979406356812,-9.635838508605957,0.84063720703125
1482908114251,3.699522018432617,-9.019150733947754,-1.0671709775924683
1482908114433,3.811438798904419,-8.868825912475586,-1.7283629179000854
1482908114612,4.485505104064941,-8.699094772338867,-0.613488495349884
1482908114792,4.1586737632751465,-8.869644165039063,0.4529980421066284
1482908114975,2.5911529064178467,-9.24695110321045,1.987507700920105
1482908115148,1.7266069650650024,-9.566730499267578,1.2910715341567993
1482908115330,1.3837870359420776,-9.620424270629883,1.3049813508987427
1482908115515,2.6766796112060547,-9.366612434387207,-1.127992868423462
1482908115692,2.486137628555298,-9.330042839050293,-1.714590311050415
1482908115874,3.3031418323516846,-9.202144622802734,-0.7617068290710449
1482908116052,2.2917654514312744,-9.505646705627441,0.7489321231842041
1482908116235,0.828328013420105,-9.583895683288574,1.9061025381088257
1482908116412,1.3947737216949463,-9.676019668579102,0.7743494510650635
1482908116591,1.273949384689331,-9.723504066467285,0.03009060211479664
1482908116775,2.961503267288208,-9.204642295837402,-1.6353695392608643
1482908116953,2.1615095138549805,-9.147193908691406,-2.7977070808410645
1482908117131,3.0503621101379395,-8.94784927368164,-2.6080005168914795
1482908117315,2.0631983280181885,-9.522551536560059,-1.1111199855804443
1482908117490,0.4965297281742096,-9.791590690612793,0.220493346452713
1482908117676,0.09503273665904999,-9.789386749267578,-0.5738099217414856
1482908117856,0.1415983885526657,-9.702932357788086,-1.4154285192489624
1482908118035,1.3877508640289307,-9.222983360290527,-3.0300323963165283
1482908118212,0.7956627607345581,-9.215347290039063,-3.258023977279663
1482908118395,2.078604221343994,-9.071861267089844,-3.0904877185821533
1482908118577,1.0269196033477783,-9.635924339294434,-1.5049206018447876
1482908118757,-0.5324167609214783,-9.789973258972168,-0.20823299884796143
1482908118936,-0.678819477558136,-9.760149955749512,-0.6700772047042847
1482908119117,-0.4359361529350281,-9.735233306884766,-1.097991704940796
1482908119298,1.1290382146835327,-9.483080863952637,-2.2286453247070313
1482908119472,1.5259099006652832,-9.289076805114746,-2.7486441135406494
1482908119658,2.6047444343566895,-9.291059494018555,-1.7498306035995483
1482908119837,2.6337966918945313,-9.446236610412598,0.046093057841062546
1482908120017,2.72359037399292,-9.226771354675293,1.9024059772491455
1482908120197,2.3785829544067383,-8.635396957397461,3.992826223373413
1482908120376,0.8797678351402283,-8.541438102722168,4.737111568450928
1482908120555,-0.8975949883460999,-8.829301834106445,4.172305583953857
1482908120739,-0.9853225946426392,-9.22645092010498,3.173661947250366
1482908120920,-1.6280386447906494,-9.249377250671387,2.8229265213012695
1482908121100,-1.9799346923828125,-9.37322998046875,2.095905303955078
1482908121279,-2.475534677505493,-9.068196296691895,2.7946269512176514
1482908121458,-3.444162130355835,-8.314261436462402,3.896303653717041
1482908121640,-2.657214641571045,-8.999665260314941,2.848790407180786
1482908121820,-2.1382434368133545,-9.211471557617188,2.5975215435028076
1482908121996,-2.00679612159729,-9.487061500549316,1.4624603986740112
1482908122194,-1.7991474866867065,-9.60814380645752,0.785496175289154
1482908122360,-1.600439429283142,-9.675156593322754,0.018234599381685257
1482908122537,-3.897289752960205,-8.785649299621582,1.9477912187576294
1482908122717,-4.3447723388671875,-8.327423095703125,2.819103240966797
1482908122901,-0.17246873676776886,-9.734049797058105,1.1785212755203247
1482908123081,0.6936088800430298,-9.705275535583496,1.2234797477722168
1482908123261,-0.7175763249397278,-9.744918823242188,0.8318874835968018
1482908123441,-0.12406477332115173,-9.794072151184082,0.4807882606983185
1482908123621,-0.2419210523366928,-9.789860725402832,0.5200991034507751
1482908123800,-2.1967616081237793,-9.277441024780273,2.296459197998047
1482908123982,-2.039368152618408,-9.138693809509277,2.914727210998535
1482908124165,0.003263970371335745,-9.780055046081543,0.7217311263084412
1482908124341,1.7188010215759277,-9.648370742797852,0.35360410809516907
1482908124522,1.137841820716858,-9.669412612915039,-1.1739569902420044
1482908124703,0.8329413533210754,-9.567610740661621,-1.9843004941940308
1482908124883,1.2264149188995361,-9.524709701538086,-1.9865031242370605
