timestamp,mx,my,mz,mAc
1482133495782,18.05,14.81,3.95,ACCURACY_VERYGOOD
1482133496003,-25.85,25.26,12.3,ACCURACY_VERYGOOD
1482133496298,-26.51,24.84,13.61,ACCURACY_VERYGOOD
1482133496602,-25.13,14.09,26.39,ACCURACY_VERYGOOD
1482133496911,-24.47,-5.69,33.41,ACCURACY_VERYGOOD
1482133497200,-5.57,-15.53,41.57,ACCURACY_VERYGOOD
1482133497497,5.63,-10.38,43.2,ACCURACY_VERYGOOD
1482133497799,4.79,-33.65,25.55,ACCURACY_VERYGOOD
1482133498094,4.07,-38.93,19.55,ACCURACY_VERYGOOD
1482133498398,5.4,-33.71,28.31,ACCURACY_VERYGOOD
1482133498695,-7.07,-24.23,32.75,ACCURACY_VERYGOOD
1482133498996,4.01,-33.95,24.6,ACCURACY_VERYGOOD
1482133499311,17.21,-36.11,13.25,ACCURACY_VERYGOOD
1482133499595,-0.23,-33.05,22.02,ACCURACY_VERYGOOD
1482133499892,-7.25,-29.27,23.93,ACCURACY_VERYGOOD
1482133500196,11.46,-35.15,15,ACCURACY_VERYGOOD
1482133500492,17.1,-31.5,10.5,ACCURACY_VERYGOOD
1482133500792,3.17,-32.04,18.89,ACCURACY_VERYGOOD
1482133501090,-5.81,-26.27,25.73,ACCURACY_VERYGOOD
1482133501389,10.13,-37.2,12.23,ACCURACY_VERYGOOD
1482133501591,17.1,-37.5,4.31,ACCURACY_VERYGOOD
1482133501888,12.89,-38.34,6.83,ACCURACY_VERYGOOD
1482133502189,0.29,-29.45,28.92,ACCURACY_VERYGOOD
1482133502487,-1.01,-30.89,24.18,ACCURACY_VERYGOOD
1482133502786,13.5,-28.37,25.68,ACCURACY_VERYGOOD
1482133502988,13.5,-27,28.26,ACCURACY_VERYGOOD
1482133503285,-3.17,-7.85,40.79,ACCURACY_VERYGOOD
1482133503586,-7.25,-8.57,40.55,ACCURACY_VERYGOOD
1482133503885,3.89,-13.61,42.47,ACCURACY_VERYGOOD
1482133504182,4.61,-3.72,45.59,ACCURACY_VERYGOOD
1482133504386,-1.37,11.21,43.97,ACCURACY_VERYGOOD
1482133504693,-2.57,12.59,43.73,ACCURACY_VERYGOOD
1482133504982,4.5,5.81,48.59,ACCURACY_VERYGOOD
1482133505293,10.13,-2.09,48.11,ACCURACY_VERYGOOD
1482133505582,7.55,14.75,47.09,ACCURACY_VERYGOOD
1482133505804,7.67,17.76,46.61,ACCURACY_VERYGOOD
1482133506079,7.67,5.75,49.86,ACCURACY_VERYGOOD
1482133506329,3.48,9.42,49.61,ACCURACY_VERYGOOD
1482133506581,3.48,31.55,37.61,ACCURACY_VERYGOOD
1482133506878,6.29,39.89,25.43,ACCURACY_VERYGOOD
1482133507181,-2.7,24.65,41.04,ACCURACY_VERYGOOD
1482133507477,2.81,12.89,45.77,ACCURACY_VERYGOOD
1482133507774,2.09,22.55,38.27,ACCURACY_VERYGOOD
1482133507977,3.48,30.35,30.17,ACCURACY_VERYGOOD
1482133508273,6.96,26.93,34.02,ACCURACY_VERYGOOD
1482133508574,3.48,17.63,40.2,ACCURACY_VERYGOOD
1482133508871,6.29,18.05,38.87,ACCURACY_VERYGOOD
1482133509175,11.88,27.89,28.68,ACCURACY_VERYGOOD
1482133509484,10.5,26.69,32.52,ACCURACY_VERYGOOD
1482133509805,11.15,22.61,36.18,ACCURACY_VERYGOOD
1482133510072,9.05,19.31,37.25,ACCURACY_VERYGOOD
1482133510388,11.88,22.79,35.52,ACCURACY_VERYGOOD
1482133510670,11.88,12.77,39.36,ACCURACY_VERYGOOD
1482133510969,18.11,11.93,39.77,ACCURACY_VERYGOOD
1482133511287,12.53,15.65,39.59,ACCURACY_VERYGOOD
1482133511497,13.97,15.59,37.43,ACCURACY_VERYGOOD
1482133511766,13.97,-4.13,42.36,ACCURACY_VERYGOOD
1482133511969,19.55,-10.5,39.59,ACCURACY_VERYGOOD
1482133512170,21.65,-12.89,40.2,ACCURACY_VERYGOOD
1482133512466,10.5,4.55,42.36,ACCURACY_VERYGOOD
1482133512690,8.39,4.55,42.36,ACCURACY_VERYGOOD
1482133512964,13.25,-6.29,42.36,ACCURACY_VERYGOOD
1482133513262,17.45,-1.13,39.77,ACCURACY_VERYGOOD
1482133513465,10.5,3.89,42.11,ACCURACY_VERYGOOD
1482133513782,8.39,13.25,40.2,ACCURACY_VERYGOOD
1482133514062,9.77,6.71,42.36,ACCURACY_VERYGOOD
1482133514282,13.97,9.59,42.59,ACCURACY_VERYGOOD
1482133514562,9.77,15.42,38.04,ACCURACY_VERYGOOD
1482133514883,11.15,21.47,35.09,ACCURACY_VERYGOOD
1482133515162,12.53,24.23,33.18,ACCURACY_VERYGOOD
1482133515462,9.77,25.13,32.7,ACCURACY_VERYGOOD
1482133515760,18.11,34.38,20.1,ACCURACY_VERYGOOD
1482133515962,23.03,32.39,21.6,ACCURACY_VERYGOOD
1482133516284,12.53,35.52,23.34,ACCURACY_VERYGOOD
1482133516562,10.5,33,28.85,ACCURACY_VERYGOOD
1482133516859,25.79,34.68,10.31,ACCURACY_VERYGOOD
1482133517156,29.27,34.86,9.65,ACCURACY_VERYGOOD
1482133517454,11.15,39,21.6,ACCURACY_VERYGOOD
1482133517672,5.57,37.68,23.34,ACCURACY_VERYGOOD
1482133517955,25.79,37.86,7.07,ACCURACY_VERYGOOD
1482133518157,32.09,34.68,-0.95,ACCURACY_VERYGOOD
1482133518453,18.95,43.61,4.73,ACCURACY_VERYGOOD
1482133518761,4.79,42.84,15.23,ACCURACY_VERYGOOD
1482133519053,30.35,38.81,4.19,ACCURACY_VERYGOOD
1482133519260,38.04,34.55,-0.65,ACCURACY_VERYGOOD
1482133519553,19.92,42.84,9.71,ACCURACY_VERYGOOD
1482133519862,6.65,46.37,12.35,ACCURACY_VERYGOOD
1482133520151,33.18,37.43,-0.47,ACCURACY_VERYGOOD
1482133520354,42.23,26.76,0.95,ACCURACY_VERYGOOD
1482133520665,20.57,42.59,10.43,ACCURACY_VERYGOOD
