timestamp,ax,ay,az
1482400040902,7.23589563369751,1.9022939205169678,-1.0719845294952393
1482400041143,6.1256256103515625,3.2303104400634766,-3.572484016418457
1482400041384,8.518448829650879,3.81655216217041,-1.4189438819885254
1482400041633,9.159724235534668,1.442872166633606,-6.015556335449219
1482400041867,10.73420238494873,3.3882367610931396,-2.837887763977051
1482400042102,7.460821151733398,2.414358139038086,-1.2705888748168945
1482400042342,12.083754539489746,2.4885356426239014,-2.768495798110962
1482400042582,9.059226989746094,1.8161523342132568,-3.160918712615967
1482400042830,9.384650230407715,1.730010747909546,-4.625326156616211
1482400043062,6.632904052734375,3.084348201751709,-1.8448662757873535
1482400043301,8.896513938903809,1.6295121908187866,-1.6079767942428589
1482400043540,10.52363395690918,2.6488547325134277,-2.6703903675079346
1482400043779,9.480363845825195,3.5700912475585938,-3.0412774085998535
1482400044027,9.30329418182373,3.9625141620635986,-2.8426735401153564
1482400044260,8.341379165649414,3.0795629024505615,-3.0795629024505615
1482400044498,8.126025199890137,1.6342979669570923,-1.852044701576233
1482400044738,8.398807525634766,1.8735800981521606,-2.172683000564575
1482400044975,12.083754539489746,3.6299118995666504,-2.139183282852173
1482400045177,7.709674835205078,4.141976356506348,-0.5144568681716919
1482400045424,13.24666690826416,3.2781667709350586,-6.276373863220215
1482400045656,11.44247817993164,2.447857618331909,-2.100898265838623
1482400045895,6.709475040435791,2.053041696548462,-1.765903115272522
1482400046125,7.054040908813477,2.3808584213256836,-3.754338502883911
1482400046333,8.394021987915039,3.5605196952819824,-0.9690931439399719
1482400046537,10.083355903625488,4.831109046936035,-3.7016968727111816
1482400046772,11.00698471069336,3.696911096572876,-2.6871397495269775
1482400047026,8.547162055969238,2.4741785526275635,-0.5670989155769348
1482400047253,10.74855899810791,2.266003131866455,-2.517249345779419
1482400047492,8.432307243347168,2.53399920463562,-2.9048867225646973
1482400047732,8.61894702911377,4.548755645751953,-2.273181438446045
1482400047973,7.436892509460449,2.210968255996704,-3.194417953491211
1482400048224,8.173882484436035,1.3280165195465088,-2.4813570976257324
1482400048451,7.3746795654296875,2.6009981632232666,-0.9451649785041809
1482400048692,7.322037220001221,3.148954391479492,-2.0554347038269043
1482400048928,8.915657043457031,4.1898322105407715,-1.00259268283844
1482400049190,8.700303077697754,4.759324073791504,-2.3976082801818848
1482400049417,7.432106971740723,1.6893328428268433,-2.548356056213379
1482400049620,8.901299476623535,1.5720844268798828,-2.2851457595825195
1482400049847,7.369894027709961,3.665804386138916,-1.9716858863830566
1482400050085,6.929614543914795,2.9623143672943115,-3.263810157775879
1482400050286,8.417949676513672,2.636890411376953,-1.8735800981521606
1482400050526,8.489734649658203,3.783052444458008,-2.629711866378784
1482400050766,11.906684875488281,2.7038896083831787,-4.137190341949463
1482400051014,8.638089179992676,2.3784656524658203,-0.8757730722427368
1482400051246,6.585048198699951,1.9525433778762817,-1.9094725847244263
1482400051482,8.518448829650879,0.5790630578994751,-5.532205581665039
1482400051723,8.408378601074219,2.7349963188171387,-2.1343977451324463
1482400051963,9.226724624633789,1.3328022956848145,-3.0077781677246094
1482400052210,6.16391134262085,2.871387243270874,-1.5409778356552124
1482400052444,7.63310432434082,1.660618782043457,-2.1511476039886475
1482400052680,9.92542839050293,2.8929224014282227,-1.8400806188583374
1482400052919,10.112068176269531,2.266003131866455,-2.854637384414673
1482400053160,7.948956489562988,2.7182462215423584,-2.2205395698547363
1482400053407,10.97348403930664,5.307280540466309,-2.801995038986206
1482400053609,11.447263717651367,5.14456844329834,-1.5409778356552124
1482400053840,7.393822193145752,4.778466701507568,-1.856830358505249
1482400054079,9.207581520080566,5.292923927307129,-2.5196423530578613
1482400054318,8.781659126281738,3.4408791065216064,-3.0963122844696045
1482400054561,8.039883613586426,4.668396949768066,-3.617947816848755
1482400054806,10.380064964294434,4.59421968460083,-4.137190341949463
1482400055008,11.078768730163574,3.912264823913574,-2.2396819591522217
1482400055237,7.747959613800049,3.28773832321167,-3.507878065109253
1482400055445,8.236095428466797,5.601597785949707,-3.1178479194641113
1482400055676,9.499505043029785,4.9292144775390625,-3.0149567127227783
1482400055916,6.628118515014648,4.878964900970459,-3.1680972576141357
1482400056153,10.820343971252441,4.247260093688965,-3.3619158267974854
1482400056402,9.628718376159668,2.4598214626312256,-2.5818557739257812
1482400056633,7.838886737823486,2.943171739578247,-1.6534404754638672
1482400056872,5.9198431968688965,2.550748825073242,-2.0578274726867676
1482400057115,7.728816509246826,3.579662799835205,-1.3710873126983643
1482400057353,10.212566375732422,3.5294132232666016,-4.744967460632324
1482400057600,8.149953842163086,4.063012599945068,-1.3902300596237183
1482400057830,8.599804878234863,2.770888566970825,-0.5575276613235474
1482400058031,8.403593063354492,2.3186452388763428,-1.9764715433120728
1482400058271,11.212766647338867,2.6392831802368164,-3.3068809509277344
1482400058510,8.374878883361816,2.524427890777588,-3.153740167617798
1482400058744,10.820343971252441,3.3571300506591797,-3.768695831298828
1482400058948,11.619546890258789,4.366901397705078,-1.8257235288619995
1482400059199,7.484748840332031,2.5866410732269287,-0.7010970115661621
1482400059427,5.661418437957764,1.6821542978286743,-5.254639148712158
1482400059631,7.671389579772949,3.6155548095703125,-1.5912269353866577
1482400059866,9.260223388671875,3.369094133377075,-3.2925240993499756
1482400060106,9.724431037902832,3.3020951747894287,-1.8448662757873535
1482400060307,9.087940216064453,2.0338993072509766,-0.9834501147270203
1482400060546,7.111469268798828,3.0891339778900146,-3.91705060005188
1482400060795,8.226524353027344,3.6059837341308594,-2.888136863708496
1482400061030,11.002198219299316,3.074777126312256,-3.704089403152466
1482400061264,11.322836875915527,3.290131092071533,-2.4119651317596436
1482400061505,7.001399040222168,1.8903299570083618,-1.7898313999176025
1482400061707,14.840286254882812,3.0412774085998535,-3.5533416271209717
1482400061946,7.144968032836914,2.610569477081299,-0.851844847202301
1482400062193,10.518847465515137,3.0101709365844727,-4.575077056884766
1482400062423,11.724830627441406,2.4646072387695312,-3.665804386138916
1482400062662,4.407578945159912,2.266003131866455,-1.2442678213119507
1482400062907,15.672988891601562,3.6945178508758545,-2.203789472579956
1482400063140,8.968299865722656,0.7896314859390259,-3.0795629024505615
1482400063387,7.800601959228516,3.136990547180176,-2.5770699977874756
1482400063619,7.116254806518555,2.1918253898620605,-3.5676987171173096
1482400063820,7.613961696624756,1.797009825706482,-2.4191436767578125
1482400064059,9.145368576049805,2.517249345779419,-1.8927226066589355
1482400064301,10.695917129516602,2.3306093215942383,-3.1657044887542725
1482400064537,9.10229778289795,3.328416109085083,-3.4097721576690674
1482400064786,8.00638484954834,2.888136863708496,-3.438485860824585
1482400065017,8.236095428466797,0.9451649785041809,-1.9214365482330322
1482400065256,9.049654960632324,2.909672498703003,-3.2446675300598145
1482400065499,7.700103282928467,4.316651821136475,-4.488935470581055
1482400065737,7.255037784576416,4.766502857208252,-4.900500774383545
1482400065983,5.589633941650391,3.7710886001586914,-3.799802303314209
1482400066184,7.613961696624756,4.122833251953125,-3.10109806060791
1482400066416,7.862814903259277,5.161318302154541,-2.7038896083831787
1482400066655,9.422935485839844,5.410171985626221,-1.2586246728897095
1482400066899,8.097311973571777,4.596612453460693,-2.778067111968994
1482400067132,9.403792381286621,3.9553356170654297,-2.8833510875701904
1482400067380,8.236095428466797,2.359323024749756,-2.0410776138305664
1482400067582,9.135796546936035,2.5986053943634033,-1.6151552200317383
1482400067812,8.681159973144531,2.943171739578247,-2.076970100402832
1482400068055,8.35573673248291,3.043670415878296,-3.1441688537597656
1482400068290,11.877972602844238,3.452842950820923,-3.9840497970581055
1482400068530,8.532805442810059,1.0695916414260864,-2.7972097396850586
1482400068778,9.992427825927734,2.383251428604126,-1.4189438819885254
1482400069009,9.245866775512695,1.6462620496749878,-2.778067111968994
1482400069210,7.494320392608643,3.830909013748169,-1.459621787071228
