timestamp,light
1484273907573,39
1484273907975,61
1484273908372,49
1484273908573,55
1484273908970,61
1484273909369,81
1484273909766,111
1484273909969,111
1484273910363,106
1484273910568,112
1484273910968,136
1484273911366,138
1484273911765,143
1484273912164,151
1484273912367,162
1484273912762,151
1484273912966,151
1484273913360,156
1484273913758,120
1484273913960,113
1484273914161,121
1484273914576,116
1484273914957,91
1484273915357,126
1484273915560,107
1484273915956,56
1484273916157,82
1484273916553,123
1484273916753,117
1484273916955,95
1484273917352,100
1484273917555,116
1484273917952,69
1484273918153,46
1484273918549,59
1484273918750,59
1484273918978,55
1484273919347,61
1484273919551,66
1484273919949,74
1484273920349,85
1484273920780,100
1484273921149,120
1484273921547,107
1484273921747,124
1484273922140,131
1484273922343,118
1484273922543,100
1484273922743,122
1484273922944,122
1484273923343,128
1484273923739,76
1484273923941,90
1484273924342,109
1484273924739,64
1484273924940,58
1484273925337,77
1484273925540,63
1484273925939,41
1484273926337,52
1484273926736,55
1484273927137,34
1484273927531,56
1484273927735,52
1484273927936,43
1484273928333,36
1484273928535,51
1484273928930,38
1484273929327,25
1484273929530,25
1484273929931,30
1484273930327,17
1484273930728,23
1484273931126,24
1484273931327,22
1484273931722,29
1484273931923,41
1484273932322,65
1484273932721,78
1484273932922,95
1484273933123,113
1484273933519,120
1484273933731,131
1484273934119,135
1484273934322,143
1484273934717,146
1484273934921,123
1484273935316,131
1484273935517,132
1484273935718,122
1484273936117,107
1484273936317,89
1484273936713,110
1484273937117,67
1484273937510,74
1484273937711,83
1484273937913,95
1484273938114,85
1484273938509,70
1484273938711,101
1484273938913,104
1484273939306,97
1484273939511,91
1484273939906,110
1484273940111,108
1484273940506,74
1484273940709,51
1484273941105,69
1484273941306,61
1484273941708,43
1484273942105,71
1484273942505,63
1484273942707,72
1484273943100,90
1484273943300,105
1484273943502,105
1484273943703,102
1484273944098,93
1484273944299,107
1484273944700,108
1484273944906,101
1484273945299,109
1484273945695,128
1484273945897,132
1484273946291,105
1484273946495,102
1484273946699,120
1484273947095,100
1484273947295,75
1484273947496,63
1484273947892,80
1484273948092,70
1484273948312,59
1484273948690,54
1484273948891,54
1484273949290,61
1484273949689,40
1484273950089,40
1484273950290,43
1484273950686,31
1484273950900,32
1484273951283,41
1484273951488,34
1484273951690,28
1484273952086,22
1484273952287,22
1484273952679,23
1484273952897,23
1484273953280,23
1484273953480,28
1484273953681,31
1484273954076,55
1484273954282,55
1484273954676,83
1484273954881,90
1484273955081,110
1484273955478,131
1484273955680,141
1484273956075,144
1484273956310,153
1484273956679,143
1484273957077,151
1484273957470,122
1484273957673,115
1484273958081,126
1484273958472,120
1484273958870,96
1484273959266,97
1484273959665,92
1484273959868,77
1484273960069,65
1484273960271,83
1484273960665,94
1484273960868,98
1484273961267,100
1484273961469,103
1484273961868,102
1484273962267,54
1484273962665,55
1484273962871,55
1484273963260,52
