timestamp,light
1484320019688,33
1484320020046,7
1484320020253,7
1484320020660,9
1484320021047,8
1484320021447,9
1484320021843,10
1484320022044,8
1484320022271,7
1484320022644,10
1484320022844,15
1484320023242,15
1484320023641,10
1484320023864,10
1484320024241,15
1484320024638,19
1484320025040,10
1484320025264,8
1484320025637,11
1484320025840,11
1484320026234,8
1484320026436,8
1484320026659,9
1484320027033,10
1484320027235,12
1484320027632,9
1484320027833,7
1484320028053,10
1484320028433,14
1484320028831,12
1484320029227,7
1484320029443,7
1484320029827,16
1484320030030,16
1484320030424,10
1484320030625,7
1484320030839,7
1484320031227,6
1484320031627,5
1484320032021,7
1484320032224,8
1484320032447,9
1484320032823,9
1484320033024,7
1484320033224,7
1484320033623,7
1484320034021,11
1484320034421,7
1484320034823,7
1484320035040,8
1484320035415,9
1484320035620,7
1484320036013,9
1484320036215,9
1484320036613,10
1484320036828,10
1484320037211,8
1484320037415,10
1484320037811,11
1484320038215,15
1484320038435,12
1484320038808,10
1484320039012,11
1484320039214,13
1484320039607,13
1484320039810,10
1484320040010,8
1484320040409,7
1484320040805,12
1484320041225,10
1484320041604,10
1484320041806,12
1484320042202,17
1484320042404,17
1484320042627,15
1484320043002,14
1484320043203,13
1484320043604,18
1484320044001,12
1484320044416,11
1484320044797,12
1484320045000,11
1484320045395,10
1484320045595,10
1484320045797,12
1484320046014,12
1484320046395,13
1484320046598,11
1484320046992,12
1484320047393,15
1484320047634,17
1484320047993,12
1484320048195,11
1484320048593,10
1484320048856,10
1484320049190,12
1484320049396,12
1484320049789,8
1484320050190,11
1484320050402,12
1484320050788,13
1484320051187,13
1484320051583,18
1484320051785,18
1484320052183,20
1484320052406,18
1484320052782,21
1484320053185,27
1484320053581,21
1484320053803,20
1484320054181,28
1484320054581,19
1484320054783,12
1484320055179,11
1484320055580,12
1484320055977,12
1484320056388,11
1484320056774,12
1484320056976,15
1484320057372,15
1484320057574,15
1484320057778,14
1484320058173,14
1484320058373,20
1484320058770,21
1484320059171,18
1484320059384,19
1484320059771,20
1484320060169,16
1484320060571,12
1484320060774,10
1484320060986,12
1484320061365,12
1484320061568,13
1484320061965,12
1484320062166,12
1484320062383,14
1484320062765,19
1484320062965,16
1484320063360,15
1484320063563,17
1484320063784,27
1484320063992,28
1484320064362,25
1484320064761,15
1484320065177,14
1484320065558,12
1484320065759,11
1484320066158,9
1484320066556,13
1484320066954,14
1484320067154,13
1484320067553,12
1484320067753,13
1484320067954,18
1484320068167,19
1484320068554,16
1484320068953,16
1484320069379,15
1484320069752,15
1484320069967,13
1484320070351,11
1484320070746,13
1484320071144,15
1484320071349,14
1484320071560,13
1484320071773,15
1484320072143,20
1484320072343,21
1484320072545,19
1484320072943,19
1484320073391,29
1484320073744,27
1484320073945,24
1484320074340,20
1484320074543,26
1484320074766,30
1484320075140,21
1484320075539,12
1484320075739,13
1484320076135,15
1484320076339,14
1484320076549,12
1484320076934,12
1484320077135,13
1484320077335,16
1484320077732,15
1484320077933,15
1484320078331,13
1484320078534,18
1484320078933,17
1484320079329,14
1484320079530,14
1484320079747,15
1484320080127,15
1484320080330,13
1484320080531,10
1484320080750,10
1484320081125,10
1484320081339,10
1484320081728,11
1484320081928,11
1484320082324,10
1484320082526,13
1484320082737,17
1484320083124,18
1484320083325,15
1484320083726,12
1484320084125,16
1484320084342,15
1484320084722,12
1484320085118,10
1484320085519,11
1484320085740,10
1484320086117,10
1484320086318,10
1484320086713,12
1484320086914,14
1484320087314,12
1484320087545,10
1484320087914,15
1484320088312,19
1484320088513,15
1484320088913,12
1484320089127,12
1484320089510,14
1484320089711,12
