timestamp,mx,my,mz,mAc
1482908070088,9.42,-33.41,21.77,ACCURACY_VERYGOOD
1482908070388,-2.33,-32.27,27.11,ACCURACY_VERYGOOD
1482908070688,17.1,-38.57,13.01,ACCURACY_VERYGOOD
1482908070905,22.68,-37.86,6.83,ACCURACY_VERYGOOD
1482908071184,20.52,-39.23,4.85,ACCURACY_VERYGOOD
1482908071482,3.77,-41.63,14.75,ACCURACY_VERYGOOD
1482908071684,0.35,-41.39,12,ACCURACY_VERYGOOD
1482908071983,17.76,-39.89,1.13,ACCURACY_VERYGOOD
1482908072303,26.15,-32.04,8.57,ACCURACY_VERYGOOD
1482908072579,5.21,-39.65,18.84,ACCURACY_VERYGOOD
1482908072781,-4.5,-35.88,22.92,ACCURACY_VERYGOOD
1482908073080,7.98,-38.04,15.83,ACCURACY_VERYGOOD
1482908073281,19.85,-36.84,14.81,ACCURACY_VERYGOOD
1482908073580,18.42,-34.73,19.73,ACCURACY_VERYGOOD
1482908073892,-1.13,-28.26,26.81,ACCURACY_VERYGOOD
1482908074177,4.98,-32.52,21.89,ACCURACY_VERYGOOD
1482908074479,20.34,-32.39,16.92,ACCURACY_VERYGOOD
1482908074776,14.03,-29.87,24.89,ACCURACY_VERYGOOD
1482908074978,0.11,-28.01,30.42,ACCURACY_VERYGOOD
1482908075275,-2.63,-24.53,33,ACCURACY_VERYGOOD
1482908075502,10.5,-27.65,29.15,ACCURACY_VERYGOOD
1482908075774,15.42,-19.73,31.73,ACCURACY_VERYGOOD
1482908076074,6.29,-9.89,37.07,ACCURACY_VERYGOOD
1482908076377,4.19,3.41,38.63,ACCURACY_VERYGOOD
1482908076673,11.81,6.89,34.86,ACCURACY_VERYGOOD
1482908076891,10.43,13.07,38.21,ACCURACY_VERYGOOD
1482908077174,6.89,26.34,31.19,ACCURACY_VERYGOOD
1482908077472,20.21,31.01,23.51,ACCURACY_VERYGOOD
1482908077775,28.55,32.63,9.17,ACCURACY_VERYGOOD
1482908078073,16.73,40.86,-5.09,ACCURACY_VERYGOOD
1482908078291,11.21,40.79,-7.25,ACCURACY_VERYGOOD
1482908078570,26.57,28.37,-16.19,ACCURACY_VERYGOOD
1482908078869,34.25,6.53,-20.52,ACCURACY_VERYGOOD
1482908079171,27.29,19.5,-24.77,ACCURACY_VERYGOOD
1482908079468,16.07,35.09,-19.02,ACCURACY_VERYGOOD
1482908079689,20.27,31.19,-20.27,ACCURACY_VERYGOOD
1482908079969,34.91,12.42,-18.65,ACCURACY_VERYGOOD
1482908080266,32.81,19.85,-16.92,ACCURACY_VERYGOOD
1482908080568,13.31,40.5,-10.92,ACCURACY_VERYGOOD
1482908080864,16.85,39.36,-9.77,ACCURACY_VERYGOOD
1482908081087,35.75,18.42,-19.37,ACCURACY_VERYGOOD
1482908081364,40.61,6.89,-13.19,ACCURACY_VERYGOOD
1482908081665,21.77,37.55,-8.81,ACCURACY_VERYGOOD
1482908081962,14.93,40.97,-4.07,ACCURACY_VERYGOOD
1482908082261,36.65,27.42,-14.15,ACCURACY_VERYGOOD
1482908082480,39.41,12.77,-13.92,ACCURACY_VERYGOOD
1482908082760,31.01,28.68,-15.83,ACCURACY_VERYGOOD
1482908083061,10.85,39.65,-9.42,ACCURACY_VERYGOOD
1482908083360,29.03,27.77,-11.09,ACCURACY_VERYGOOD
1482908083661,37.38,9.11,-16.44,ACCURACY_VERYGOOD
1482908083966,26.93,28.97,-14.93,ACCURACY_VERYGOOD
1482908084274,15.05,38.52,-8.34,ACCURACY_VERYGOOD
1482908084557,33.18,20.03,-18.53,ACCURACY_VERYGOOD
1482908084856,37.38,13.61,-10.07,ACCURACY_VERYGOOD
1482908085159,20.63,36.84,12.35,ACCURACY_VERYGOOD
1482908085455,12.96,8.34,37.13,ACCURACY_VERYGOOD
1482908085677,17.15,-6,36.77,ACCURACY_VERYGOOD
1482908085954,13.01,-8.57,37.97,ACCURACY_VERYGOOD
1482908086254,6,-27.47,31.13,ACCURACY_VERYGOOD
1482908086556,22.02,-32.21,21.11,ACCURACY_VERYGOOD
1482908086853,24.05,-32.21,18.95,ACCURACY_VERYGOOD
1482908087074,10.8,-34.07,20.45,ACCURACY_VERYGOOD
1482908087351,-1.01,-33.36,27.11,ACCURACY_VERYGOOD
1482908087652,22.61,-40.13,10.01,ACCURACY_VERYGOOD
1482908087952,25.37,-35.39,-1.91,ACCURACY_VERYGOOD
1482908088154,17.03,-41.04,1.86,ACCURACY_VERYGOOD
