timestamp,mx,my,mz,mAc
1482293175619,10.38,9.65,27.29,ACCURACY_VERYGOOD
1482293175917,10.43,-3.17,31.01,ACCURACY_VERYGOOD
1482293176120,10.5,3.29,31.07,ACCURACY_VERYGOOD
1482293176418,9.11,9,31.55,ACCURACY_VERYGOOD
1482293176714,2.87,1.13,33.36,ACCURACY_VERYGOOD
1482293176928,2.22,0.89,31.85,ACCURACY_VERYGOOD
1482293177216,4.98,5.09,32.57,ACCURACY_VERYGOOD
1482293177515,6.48,-10.5,26.87,ACCURACY_VERYGOOD
1482293177816,5.09,-14.57,25.68,ACCURACY_VERYGOOD
1482293178113,0.95,-14.51,27.29,ACCURACY_VERYGOOD
1482293178335,3.77,-10.61,28.61,ACCURACY_VERYGOOD
1482293178612,0.95,-7.55,30.35,ACCURACY_VERYGOOD
1482293178813,-1.74,1.07,32.57,ACCURACY_VERYGOOD
1482293179014,0.29,5.46,32.52,ACCURACY_VERYGOOD
1482293179311,-0.35,8.09,31.31,ACCURACY_VERYGOOD
1482293179531,-1.74,4.85,34.55,ACCURACY_VERYGOOD
1482293179810,1.01,4.01,32.81,ACCURACY_VERYGOOD
1482293180011,-1.74,5.69,31.97,ACCURACY_VERYGOOD
1482293180213,-1.01,3.53,31.97,ACCURACY_VERYGOOD
1482293180505,-1.01,5.03,31.79,ACCURACY_VERYGOOD
1482293180708,-0.29,7.25,33.95,ACCURACY_VERYGOOD
1482293180923,1.01,5.27,33.29,ACCURACY_VERYGOOD
1482293181151,1.01,5.15,33.95,ACCURACY_VERYGOOD
1482293181406,3.83,4.67,33.11,ACCURACY_VERYGOOD
1482293181706,1.01,6.48,34.38,ACCURACY_VERYGOOD
1482293182006,1.01,4.73,35.27,ACCURACY_VERYGOOD
1482293182312,3.11,5.81,36.29,ACCURACY_VERYGOOD
1482293182603,6.59,5.33,35.45,ACCURACY_VERYGOOD
1482293182901,2.39,6.48,38.7,ACCURACY_VERYGOOD
1482293183103,1.01,8.63,36.54,ACCURACY_VERYGOOD
1482293183404,-0.29,7.73,36.95,ACCURACY_VERYGOOD
1482293183703,-2.39,6.23,37.13,ACCURACY_VERYGOOD
1482293184001,-1.67,1.37,36.36,ACCURACY_VERYGOOD
1482293184324,-1.01,11.03,35.88,ACCURACY_VERYGOOD
1482293184598,-1.67,12.96,34.38,ACCURACY_VERYGOOD
1482293184814,-3.77,12.11,34.86,ACCURACY_VERYGOOD
1482293185101,-2.39,11.39,34.61,ACCURACY_VERYGOOD
1482293185317,0.29,14.27,32.7,ACCURACY_VERYGOOD
1482293185597,-3.11,13.61,34.55,ACCURACY_VERYGOOD
1482293185897,-3.11,17.1,32.88,ACCURACY_VERYGOOD
1482293186206,-1.01,16.44,32.63,ACCURACY_VERYGOOD
1482293186496,-1.01,16.02,31.79,ACCURACY_VERYGOOD
1482293186708,2.39,19.43,30.11,ACCURACY_VERYGOOD
1482293186993,1.74,19.68,27.29,ACCURACY_VERYGOOD
1482293187194,2.39,23.81,25.79,ACCURACY_VERYGOOD
1482293187415,0.35,22.68,24.77,ACCURACY_VERYGOOD
1482293187692,-0.29,27.11,22.61,ACCURACY_VERYGOOD
1482293187893,1.74,27.29,21.95,ACCURACY_VERYGOOD
1482293188113,3.83,29.76,19.26,ACCURACY_VERYGOOD
1482293188394,5.21,31.5,14.03,ACCURACY_VERYGOOD
1482293188708,5.94,34.68,8.81,ACCURACY_VERYGOOD
1482293188992,5.21,36.41,5.81,ACCURACY_VERYGOOD
1482293189291,8.03,36.29,1.5,ACCURACY_VERYGOOD
1482293189593,8.03,37.25,-3.72,ACCURACY_VERYGOOD
1482293189888,15.71,32.81,-5.87,ACCURACY_VERYGOOD
1482293190112,16.37,35.21,-6.53,ACCURACY_VERYGOOD
1482293190389,9.42,37.97,-6.35,ACCURACY_VERYGOOD
1482293190689,12.17,37.79,-6.29,ACCURACY_VERYGOOD
1482293190988,13.61,36,-9.71,ACCURACY_VERYGOOD
1482293191311,21.23,28.55,-9.3,ACCURACY_VERYGOOD
1482293191584,17.76,32.04,-6.71,ACCURACY_VERYGOOD
1482293191785,12.89,36.89,-3.72,ACCURACY_VERYGOOD
1482293192085,13.55,34.97,-4.98,ACCURACY_VERYGOOD
1482293192387,17.03,33.47,-4.79,ACCURACY_VERYGOOD
1482293192684,21.23,25.85,-5.87,ACCURACY_VERYGOOD
1482293192934,19.13,27.11,-7.55,ACCURACY_VERYGOOD
1482293193183,14.27,31.97,-6.71,ACCURACY_VERYGOOD
1482293193484,14.27,30.95,-5.63,ACCURACY_VERYGOOD
1482293193789,14.27,28.55,-7.13,ACCURACY_VERYGOOD
1482293194081,17.81,25.07,-6.96,ACCURACY_VERYGOOD
1482293194296,12.96,27.29,-9.05,ACCURACY_VERYGOOD
1482293194580,7.37,29.09,-7.79,ACCURACY_VERYGOOD
1482293194879,8.09,27.77,-10.38,ACCURACY_VERYGOOD
1482293195183,8.76,25.19,-13.38,ACCURACY_VERYGOOD
1482293195477,10.85,23.45,-16.79,ACCURACY_VERYGOOD
1482293195778,4.61,27.29,-19.13,ACCURACY_VERYGOOD
1482293196101,5.27,26.21,-22.43,ACCURACY_VERYGOOD
1482293196376,3.89,22.43,-28.61,ACCURACY_VERYGOOD
1482293196579,4.55,15.35,-33.77,ACCURACY_VERYGOOD
1482293196874,7.37,4.44,-35.93,ACCURACY_VERYGOOD
1482293197175,8.03,-3,-39.77,ACCURACY_VERYGOOD
1482293197472,4.55,-6.77,-30.29,ACCURACY_VERYGOOD
1482293197677,3.83,-6.35,-27.35,ACCURACY_VERYGOOD
1482293197886,1.07,-5.27,-30.53,ACCURACY_VERYGOOD
1482293198174,-1.67,-11.15,-30.35,ACCURACY_VERYGOOD
1482293198472,-1.67,-13.31,-26.09,ACCURACY_VERYGOOD
1482293198772,-1.67,-11.51,-29.69,ACCURACY_VERYGOOD
1482293199072,-5.21,-7.55,-28.43,ACCURACY_VERYGOOD
1482293199277,-4.55,-6.05,-30.77,ACCURACY_VERYGOOD
1482293199571,-4.55,-8.22,-30.77,ACCURACY_VERYGOOD
1482293199869,-3.83,-9.77,-30.59,ACCURACY_VERYGOOD
1482293200171,-2.46,-7.67,-32.75,ACCURACY_VERYGOOD
1482293200467,-5.27,-9.84,-34.91,ACCURACY_VERYGOOD
1482293200668,-3.89,-7.44,-35.52,ACCURACY_VERYGOOD
1482293200893,-2.51,-7.91,-36.36,ACCURACY_VERYGOOD
1482293201202,0.23,-12.3,-34.25,ACCURACY_VERYGOOD
1482293201466,3.72,-9.84,-34.91,ACCURACY_VERYGOOD
1482293201767,2.33,-8.15,-35.75,ACCURACY_VERYGOOD
1482293201969,2.33,-10.07,-34.25,ACCURACY_VERYGOOD
1482293202264,2.33,-13.73,-31.92,ACCURACY_VERYGOOD
1482293202496,4.44,-15.47,-28.92,ACCURACY_VERYGOOD
1482293202763,5.09,-17.69,-28.85,ACCURACY_VERYGOOD
1482293202964,0.23,-15.29,-31.73,ACCURACY_VERYGOOD
1482293203202,1.62,-13.61,-30.42,ACCURACY_VERYGOOD
1482293203460,-0.41,-16.61,-30,ACCURACY_VERYGOOD
1482293203661,-1.79,-18.42,-29.09,ACCURACY_VERYGOOD
1482293203964,5.75,-13.19,-29.57,ACCURACY_VERYGOOD
1482293204283,6.48,-10.01,-32.75,ACCURACY_VERYGOOD
1482293204574,4.38,-6.89,-31.07,ACCURACY_VERYGOOD
1482293204859,4.38,-6.48,-30.23,ACCURACY_VERYGOOD
1482293205060,7.13,-7.55,-29.21,ACCURACY_VERYGOOD
1482293205358,6.42,-4.25,-30.17,ACCURACY_VERYGOOD
1482293205678,7.13,-1.01,-31.31,ACCURACY_VERYGOOD
1482293205924,5.03,-2.75,-30.47,ACCURACY_VERYGOOD
1482293206160,6.42,-4.5,-31.79,ACCURACY_VERYGOOD
1482293206457,9.23,-6.23,-30.89,ACCURACY_VERYGOOD
1482293206756,7.79,-4.5,-31.79,ACCURACY_VERYGOOD
1482293207074,7.13,-2.75,-30.47,ACCURACY_VERYGOOD
1482293207357,6.42,-1.25,-32.88,ACCURACY_VERYGOOD
1482293207655,10.61,-2.51,-31.13,ACCURACY_VERYGOOD
1482293207957,8.51,-6.48,-30.29,ACCURACY_VERYGOOD
1482293208252,10.61,0.65,-32.21,ACCURACY_VERYGOOD
1482293208473,10.61,1.74,-33.29,ACCURACY_VERYGOOD
1482293208752,9.23,-0.59,-32.63,ACCURACY_VERYGOOD
1482293209050,9.89,-5.81,-30.05,ACCURACY_VERYGOOD
1482293209251,7.79,-9.71,-29.27,ACCURACY_VERYGOOD
1482293209559,7.79,-7.61,-31.43,ACCURACY_VERYGOOD
1482293209847,5.75,-7.19,-30.53,ACCURACY_VERYGOOD
1482293210151,2.93,-7.79,-30.71,ACCURACY_VERYGOOD
1482293210490,2.22,-10.67,-26.63,ACCURACY_VERYGOOD
1482293210747,2.93,-13.25,-27.53,ACCURACY_VERYGOOD
1482293210949,2.93,-10.92,-30.35,ACCURACY_VERYGOOD
1482293211246,2.22,-15.83,-33.29,ACCURACY_VERYGOOD
1482293211549,-2.63,-20.81,-29.27,ACCURACY_VERYGOOD
1482293211846,-3.35,-23.1,-17.87,ACCURACY_VERYGOOD
1482293212167,-4.01,-25.85,-11.75,ACCURACY_VERYGOOD
1482293212445,-3.35,-26.57,-9.77,ACCURACY_VERYGOOD
1482293212742,-7.55,-30.77,-4.01,ACCURACY_VERYGOOD
1482293212942,-7.55,-32.04,-0.17,ACCURACY_VERYGOOD
1482293213145,-11.75,-31.19,1.5,ACCURACY_VERYGOOD
1482293213444,-18,-28.01,9.65,ACCURACY_VERYGOOD
1482293213742,-14.51,-26.93,10.73,ACCURACY_VERYGOOD
1482293214074,-14.51,-27.89,9.05,ACCURACY_VERYGOOD
1482293214341,-13.13,-23.45,17.63,ACCURACY_VERYGOOD
1482293214642,-17.34,1261.91,-1454.57,ACCURACY_VERYGOOD
1482293214943,-20.15,-21.18,19.19,ACCURACY_VERYGOOD
1482293215157,-16.68,-21.18,19.19,ACCURACY_VERYGOOD
1482293215436,-15.29,-22.55,18.84,ACCURACY_VERYGOOD
1482293215638,-17.39,-24.71,13.92,ACCURACY_VERYGOOD
1482293215888,-14.57,-23.34,16.5,ACCURACY_VERYGOOD
1482293216137,-11.81,-21.42,17.15,ACCURACY_VERYGOOD
1482293216338,-16.02,-18.35,16.73,ACCURACY_VERYGOOD
1482293216539,-16.73,-18.23,18.29,ACCURACY_VERYGOOD
1482293216835,-13.92,-20.21,17.69,ACCURACY_VERYGOOD
1482293217137,-13.92,-23.63,12.35,ACCURACY_VERYGOOD
1482293217433,-11.15,-21.05,15.42,ACCURACY_VERYGOOD
1482293217652,-6.96,-20.45,15.65,ACCURACY_VERYGOOD
1482293217935,-14.63,-21.71,12.53,ACCURACY_VERYGOOD
1482293218232,-9.77,-21.6,14.09,ACCURACY_VERYGOOD
1482293218536,-9.05,-25.13,13.67,ACCURACY_VERYGOOD
1482293218832,-7.61,-26.09,14.15,ACCURACY_VERYGOOD
1482293219039,-1.37,-24.53,16.07,ACCURACY_VERYGOOD
1482293219255,-8.34,-24.11,16.92,ACCURACY_VERYGOOD
1482293219530,-14.57,-25.01,17.39,ACCURACY_VERYGOOD
1482293219731,-2.75,-23.81,20.57,ACCURACY_VERYGOOD
1482293219936,-1.31,-26.34,19.13,ACCURACY_VERYGOOD
1482293220231,-5.51,-27.47,18.05,ACCURACY_VERYGOOD
1482293220528,-2.7,-29.27,14.69,ACCURACY_VERYGOOD
1482293220864,-7.55,-27.11,19.02,ACCURACY_VERYGOOD
1482293221126,-10.31,-23.15,22.43,ACCURACY_VERYGOOD
1482293221328,-1.97,-21.42,23.81,ACCURACY_VERYGOOD
1482293221626,-6.11,-24.53,22.07,ACCURACY_VERYGOOD
1482293221827,-4.01,-20.34,27.05,ACCURACY_VERYGOOD
1482293222126,0.11,-11.46,33.47,ACCURACY_VERYGOOD
1482293222424,-1.91,-1.67,36.65,ACCURACY_VERYGOOD
1482293222625,-0.53,5.03,38.15,ACCURACY_VERYGOOD
1482293222932,0.77,11.75,35.27,ACCURACY_VERYGOOD
1482293223222,2.87,14.15,36.84,ACCURACY_VERYGOOD
1482293223525,7.01,13.01,35.7,ACCURACY_VERYGOOD
1482293223847,7.01,14.63,37.61,ACCURACY_VERYGOOD
1482293224123,5.57,18,35.88,ACCURACY_VERYGOOD
1482293224329,4.85,13.61,35.81,ACCURACY_VERYGOOD
1482293224624,4.13,13.19,37.07,ACCURACY_VERYGOOD
1482293224923,10.38,12.05,35.93,ACCURACY_VERYGOOD
1482293225234,6.83,5.46,35.88,ACCURACY_VERYGOOD
1482293225518,3.29,8.34,38.21,ACCURACY_VERYGOOD
1482293225720,4.01,9,38.39,ACCURACY_VERYGOOD
1482293226019,4.67,7.73,40.13,ACCURACY_VERYGOOD
1482293226321,6.77,10.31,36.71,ACCURACY_VERYGOOD
1482293226616,6.77,8.09,36.71,ACCURACY_VERYGOOD
1482293226846,6.77,9,38.39,ACCURACY_VERYGOOD
1482293227114,4.01,12.71,38.15,ACCURACY_VERYGOOD
1482293227315,4.67,10.43,36,ACCURACY_VERYGOOD
1482293227528,4.67,4.55,38.39,ACCURACY_VERYGOOD
1482293227816,7.44,6.71,36.23,ACCURACY_VERYGOOD
1482293228115,1.86,8.88,36.18,ACCURACY_VERYGOOD
1482293228429,-0.17,13.85,34.25,ACCURACY_VERYGOOD
1482293228713,-0.17,7.07,34.91,ACCURACY_VERYGOOD
1482293229012,1.86,5.75,34.5,ACCURACY_VERYGOOD
1482293229315,0.47,7.37,34.31,ACCURACY_VERYGOOD
1482293229614,0.47,8.63,32.57,ACCURACY_VERYGOOD
1482293229833,-3,7.37,34.31,ACCURACY_VERYGOOD
1482293230112,-0.83,2.93,32.15,ACCURACY_VERYGOOD
1482293230411,1.19,1.25,33.05,ACCURACY_VERYGOOD
1482293230713,-2.22,4.5,31.97,ACCURACY_VERYGOOD
1482293231007,-3.65,6.83,31.37,ACCURACY_VERYGOOD
1482293231307,-4.31,5.21,32.21,ACCURACY_VERYGOOD
1482293231620,-2.22,4.79,33.54,ACCURACY_VERYGOOD
1482293231905,2.57,2.75,32.88,ACCURACY_VERYGOOD
1482293232108,1.91,5.03,35.04,ACCURACY_VERYGOOD
1482293232404,-0.11,9.11,33.54,ACCURACY_VERYGOOD
1482293232706,1.19,7.85,35.21,ACCURACY_VERYGOOD
1482293233003,7.5,10.92,34.79,ACCURACY_VERYGOOD
1482293233213,8.88,9.59,34.38,ACCURACY_VERYGOOD
1482293233504,2.57,8.51,37.55,ACCURACY_VERYGOOD
1482293233802,2.57,13.97,38.57,ACCURACY_VERYGOOD
1482293234003,3.95,14.39,35.21,ACCURACY_VERYGOOD
1482293234204,4.67,6.96,37.79,ACCURACY_VERYGOOD
1482293234501,3.24,4.79,37.73,ACCURACY_VERYGOOD
1482293234824,-2.93,3,36.47,ACCURACY_VERYGOOD
1482293235121,-4.38,6.11,36.05,ACCURACY_VERYGOOD
1482293235397,-2.93,7.61,35.81,ACCURACY_VERYGOOD
1482293235600,-2.27,5.21,36.47,ACCURACY_VERYGOOD
1482293235899,1.13,7.44,36.47,ACCURACY_VERYGOOD
1482293236214,-0.89,13.92,36.41,ACCURACY_VERYGOOD
1482293236432,-3.65,14.34,35.15,ACCURACY_VERYGOOD
