timestamp,light
1482908070089,92
1482908070482,13
1482908070688,7
1482908070905,6
1482908071286,5
1482908071685,5
1482908072078,7
1482908072303,6
1482908072680,5
1482908073080,3
1482908073281,3
1482908073675,4
1482908073893,5
1482908074278,6
1482908074479,5
1482908074876,5
1482908075277,8
1482908075502,7
1482908075874,7
1482908076074,11
1482908076471,11
1482908076673,6
1482908076891,4
1482908077273,0
1482908077670,4
1482908078073,7
1482908078291,8
1482908078669,12
1482908078869,18
1482908079264,23
1482908079468,21
1482908079690,22
1482908080065,29
1482908080267,35
1482908080663,30
1482908080864,22
1482908081087,25
1482908081462,47
1482908081665,45
1482908082071,28
1482908082480,54
1482908082860,43
1482908083061,43
1482908083458,32
1482908083661,52
1482908084055,67
1482908084274,49
1482908084656,60
1482908084856,79
1482908085252,19
1482908085455,29
1482908085678,25
1482908086052,20
1482908086254,21
1482908086652,18
1482908086853,19
1482908087075,20
1482908087452,12
1482908087652,10
1482908088053,14
1482908088451,5
1482908088672,5
1482908089046,5
1482908089248,6
1482908089651,6
1482908089864,5
1482908090245,2
1482908090447,0
1482908090842,6
1482908091047,6
1482908091258,5
1482908091639,5
1482908091841,7
1482908092247,8
1482908092662,8
1482908093040,9
1482908093241,7
1482908093639,2
1482908093839,2
1482908094074,4
1482908094435,9
1482908094637,19
1482908095039,21
1482908095432,21
1482908095647,30
1482908096032,38
1482908096238,38
1482908096630,30
1482908096832,30
1482908097033,42
1482908097255,48
1482908097632,41
1482908097833,33
1482908098230,56
1482908098626,49
1482908098828,31
1482908099049,34
1482908099428,46
1482908099628,64
1482908100024,54
1482908100225,30
1482908100435,27
1482908100822,87
1482908101024,92
1482908101420,27
1482908101622,30
1482908101846,23
1482908102223,22
1482908102622,24
1482908103017,21
1482908103220,21
1482908103442,20
1482908103819,18
1482908104021,13
1482908104418,6
1482908104833,5
1482908105214,5
1482908105416,6
1482908105814,7
1482908106028,7
1482908106412,5
1482908106612,5
1482908106814,3
1482908107209,5
