timestamp,mx,my,mz,mAc
1481806867788,2.75,24,85.13,ACCURACY_BAD
1481806867989,4.85,26.39,84.47,ACCURACY_BAD
1481806868287,8.34,31.01,74.63,ACCURACY_BAD
1481806868607,5.51,26.93,78.23,ACCURACY_BAD
1481806868886,5.51,27.84,77.87,ACCURACY_BAD
1481806869087,3.48,21.84,85.13,ACCURACY_BAD
1481806869290,3.48,24.23,84.47,ACCURACY_BAD
1481806869583,3.48,26.51,79.5,ACCURACY_BAD
1481806869803,1.37,30.42,76.55,ACCURACY_BAD
1481806870083,-2.75,31.5,75.47,ACCURACY_BAD
1481806870285,0.65,29.69,74.15,ACCURACY_BAD
1481806870580,2.03,33.54,66.9,ACCURACY_BAD
1481806870883,3.48,27.77,48.71,ACCURACY_BAD
1481806871193,8.34,29.57,47.87,ACCURACY_BAD
1481806871480,5.51,31.85,42.95,ACCURACY_BAD
1481806871779,2.03,34.31,46.61,ACCURACY_BAD
1481806872079,-3.48,37.43,34.79,ACCURACY_BAD
1481806872280,3.48,35.21,32.7,ACCURACY_BAD
1481806872577,16.68,29.09,33.54,ACCURACY_BAD
1481806872790,9.05,36.54,30.95,ACCURACY_BAD
1481806873077,-2.03,45.05,33.77,ACCURACY_BAD
1481806873375,-0.65,41.52,29.03,ACCURACY_BAD
1481806873576,12.53,32.93,28.43,ACCURACY_BAD
1481806873878,17.39,27.05,28.61,ACCURACY_BAD
1481806874193,6.96,37.55,29.93,ACCURACY_BAD
1481806874473,0.65,42.23,35.63,ACCURACY_BAD
1481806874773,5.51,35.45,34.13,ACCURACY_BAD
1481806875072,9.71,26.93,33.54,ACCURACY_BAD
1481806875390,7.61,28.68,36.95,ACCURACY_BAD
1481806875672,0.65,32.88,37.61,ACCURACY_BAD
1481806875973,-4.13,30.89,39.11,ACCURACY_BAD
1481806876271,15.29,23.27,35.88,ACCURACY_BAD
1481806876587,10.43,26.93,31.37,ACCURACY_BAD
1481806876869,-2.75,36.95,31.79,ACCURACY_BAD
1481806877088,-4.13,32.45,23.27,ACCURACY_BAD
1481806877367,12.53,17.39,24.77,ACCURACY_BAD
1481806877670,18.77,8.27,28.13,ACCURACY_BAD
1481806877967,6.96,26.34,21.95,ACCURACY_BAD
1481806878269,-3.48,37.86,31.37,ACCURACY_BAD
1481806878497,-7.61,40.68,31.61,ACCURACY_BAD
1481806878769,7.61,28.79,25.61,ACCURACY_BAD
1481806879067,13.19,23.15,29.45,ACCURACY_BAD
1481806879377,3.48,19.68,19.79,ACCURACY_BAD
1481806879586,7.61,19.73,21.95,ACCURACY_BAD
1481806879864,11.09,16.5,23.1,ACCURACY_BAD
1481806880162,7.61,14.63,17.45,ACCURACY_BAD
1481806880463,-0.65,14.75,10.38,ACCURACY_BAD
1481806880774,-0.65,13.01,9.11,ACCURACY_BAD
1481806881060,-0.65,-0.95,9.53,ACCURACY_BAD
1481806881360,-4.85,-15.65,12.59,ACCURACY_BAD
1481806881561,-6.23,-26.27,20.52,ACCURACY_BAD
1481806881860,-9.71,-23.27,17.87,ACCURACY_BAD
1481806882159,0.65,-8.93,9.77,ACCURACY_BAD
1481806882457,1.37,-6.83,7.61,ACCURACY_BAD
1481806882658,-4.13,-19.37,14.93,ACCURACY_BAD
1481806882859,-4.13,-26.03,21.95,ACCURACY_BAD
1481806883158,-6.23,-24.71,20.21,ACCURACY_BAD
1481806883456,-1.37,-14.81,12.11,ACCURACY_BAD
1481806883768,-3.48,-11.09,11.93,ACCURACY_BAD
1481806884053,-4.85,-21.77,15.53,ACCURACY_BAD
1481806884256,-6.96,-24.11,18.35,ACCURACY_BAD
1481806884551,-4.13,-20.52,13.85,ACCURACY_BAD
1481806884752,0.65,-7.67,10.19,ACCURACY_BAD
1481806885053,0.65,-4.19,8.51,ACCURACY_BAD
1481806885351,-0.65,-23.27,15.77,ACCURACY_BAD
1481806885653,-4.85,-26.27,20.52,ACCURACY_BAD
1481806885948,1.37,-13.73,13.19,ACCURACY_BAD
1481806886150,4.13,-4.79,10.43,ACCURACY_BAD
1481806886372,2.75,-3.53,10.85,ACCURACY_BAD
1481806886653,1.37,-23.21,20.03,ACCURACY_BAD
1481806886950,-5.57,-28.43,22.61,ACCURACY_BAD
