timestamp,mx,my,mz,mAc
1482400041040,4.79,-35.34,4.92,ACCURACY_VERYGOOD
1482400041333,15.96,-34.86,-5.51,ACCURACY_VERYGOOD
1482400041637,13.85,-31.73,-12.96,ACCURACY_VERYGOOD
1482400041932,13.13,-35.15,-7.07,ACCURACY_VERYGOOD
1482400042154,7.55,-36.05,-6.59,ACCURACY_VERYGOOD
1482400042430,15.96,-37.2,-14.03,ACCURACY_VERYGOOD
1482400042729,18.05,-24,-23.21,ACCURACY_VERYGOOD
1482400042930,19.43,-26.03,-23.87,ACCURACY_VERYGOOD
1482400043229,18.05,-33.95,-15.11,ACCURACY_VERYGOOD
1482400043528,11.75,-35.52,-17.03,ACCURACY_VERYGOOD
1482400043729,18.71,-31.92,-23.63,ACCURACY_VERYGOOD
1482400044029,25.01,-9.89,-28.5,ACCURACY_VERYGOOD
1482400044326,28.5,-16.02,-29.81,ACCURACY_VERYGOOD
1482400044544,25.61,-30.42,-23.76,ACCURACY_VERYGOOD
1482400044825,28.31,-22.85,-31.07,ACCURACY_VERYGOOD
1482400045126,33.18,22.73,-21.84,ACCURACY_VERYGOOD
1482400045426,23.63,25.97,-37.73,ACCURACY_VERYGOOD
1482400045722,40.37,2.22,-9.23,ACCURACY_VERYGOOD
1482400045941,36.18,-10.01,-11.81,ACCURACY_VERYGOOD
1482400046221,30.59,6.89,-16.97,ACCURACY_VERYGOOD
1482400046422,25.73,19.07,-5.15,ACCURACY_VERYGOOD
1482400046720,22.97,31.85,2.46,ACCURACY_VERYGOOD
1482400046922,32.04,12.35,-15.89,ACCURACY_VERYGOOD
1482400047222,30.59,1.97,4.73,ACCURACY_VERYGOOD
1482400047537,19.43,16.97,1.13,ACCURACY_VERYGOOD
1482400047820,18.77,22.37,20.57,ACCURACY_VERYGOOD
1482400048118,32.04,25.68,1.13,ACCURACY_VERYGOOD
1482400048322,35.52,16.55,4.55,ACCURACY_VERYGOOD
1482400048618,23.63,29.76,8.81,ACCURACY_VERYGOOD
1482400048918,16.68,27.47,27.18,ACCURACY_VERYGOOD
1482400049251,18.77,22.5,29.09,ACCURACY_VERYGOOD
1482400049517,20.15,22.61,24.23,ACCURACY_VERYGOOD
1482400049817,25.01,21.29,23.81,ACCURACY_VERYGOOD
1482400050160,21.53,22.85,23.57,ACCURACY_VERYGOOD
1482400050415,18.05,16.19,32.75,ACCURACY_VERYGOOD
1482400050716,20.87,18.53,30,ACCURACY_VERYGOOD
1482400051016,17.39,15.89,31.26,ACCURACY_VERYGOOD
1482400051312,22.97,13.97,32.75,ACCURACY_VERYGOOD
1482400051551,20.87,20.69,27.84,ACCURACY_VERYGOOD
1482400051811,22.97,21.42,32.39,ACCURACY_VERYGOOD
1482400052111,24.35,20.45,26.39,ACCURACY_VERYGOOD
1482400052410,24.35,26.51,23.34,ACCURACY_VERYGOOD
1482400052748,24.35,24.65,27,ACCURACY_VERYGOOD
1482400053017,24.35,19.37,27.42,ACCURACY_VERYGOOD
1482400053307,22.26,20.45,26.39,ACCURACY_VERYGOOD
1482400053611,29.21,20.21,11.34,ACCURACY_VERYGOOD
1482400053906,36.18,12.35,10.92,ACCURACY_VERYGOOD
1482400054137,34.79,10.92,15.42,ACCURACY_VERYGOOD
1482400054407,25.73,13.61,22.68,ACCURACY_VERYGOOD
1482400054704,20.87,18.23,26.34,ACCURACY_VERYGOOD
1482400054918,22.26,18.42,23.57,ACCURACY_VERYGOOD
