timestamp,grx,gry,grz
1484273912535,-0.05136106163263321,-9.548015594482422,2.2367732524871826
1484273912715,0.09103899449110031,-9.535867691040039,2.2867705821990967
1484273912892,0.12246143072843552,-9.532445907592773,2.2995352745056152
1484273913073,0.20887130498886108,-9.484963417053223,2.4823837280273438
1484273913253,0.4782599210739136,-9.457928657531738,2.547398567199707
1484273913435,0.7094693183898926,-9.352283477783203,2.863884925842285
1484273913615,0.715034544467926,-9.385486602783203,2.751680612564087
1484273913793,0.29972177743911743,-9.478784561157227,2.4966366291046143
1484273913977,0.11908113956451416,-9.533703804016113,2.2944915294647217
1484273914157,-0.39342501759529114,-9.562056541442871,2.1407217979431152
1484273914334,-0.0840039774775505,-9.604434967041016,1.979436993598938
1484273914516,0.012973755598068237,-9.593161582946777,2.0350608825683594
1484273914696,-0.3845283091068268,-9.449308395385742,2.5948221683502197
1484273914875,-0.5095297694206238,-9.540892601013184,2.2095561027526855
1484273915056,-0.7063832879066467,-9.557999610900879,2.0775108337402344
1484273915234,-0.9912191033363342,-9.530351638793945,2.088127374649048
1484273915416,-0.7492413520812988,-9.529068946838379,2.1922295093536377
1484273915598,-0.6625114679336548,-9.520334243774414,2.2571492195129395
1484273915776,-0.555880606174469,-9.394255638122559,2.758502721786499
1484273915957,-0.8025707602500916,-9.493236541748047,2.3248062133789063
1484273916138,-0.9803948998451233,-9.521185874938965,2.134533643722534
1484273916315,-1.3938477039337158,-9.494534492492676,2.0202486515045166
1484273916501,-1.4180752038955688,-9.510655403137207,1.9253270626068115
1484273916680,-1.2575678825378418,-9.507429122924805,2.048832654953003
1484273916856,-1.160030484199524,-9.412200927734375,2.4970366954803467
1484273917042,-1.0174933671951294,-9.505599975585938,2.1860170364379883
1484273917221,-1.0964099168777466,-9.507408142089844,2.1395044326782227
1484273917397,-1.4018208980560303,-9.480052947998047,2.0817973613739014
1484273917583,-1.5316753387451172,-9.507625579833984,1.8518741130828857
1484273917764,-1.4184741973876953,-9.503520965576172,1.9599525928497314
1484273917942,-1.0510942935943604,-9.544417381286621,1.9924061298370361
1484273918117,-0.9608455896377563,-9.541974067687988,2.048877477645874
1484273918300,-0.9763777852058411,-9.56314754486084,1.939918041229248
1484273918482,-1.3255490064620972,-9.569960594177246,1.6820077896118164
1484273918661,-1.1530770063400269,-9.613847732543945,1.5539419651031494
1484273918838,-0.9496937990188599,-9.597055435180664,1.7790443897247314
1484273919023,-0.6049301624298096,-9.661656379699707,1.5674360990524292
1484273919202,-0.7232078909873962,-9.664280891418457,1.499679446220398
1484273919378,-0.8060740828514099,-9.65640640258789,1.5081241130828857
1484273919563,-0.72756028175354,-9.687963485717773,1.3358192443847656
1484273919743,-0.6861302256584167,-9.703059196472168,1.2450965642929077
1484273919926,-0.45749711990356445,-9.691194534301758,1.4289292097091675
1484273920102,-0.09575287252664566,-9.718501091003418,1.3084206581115723
1484273920285,-0.27687573432922363,-9.716686248779297,1.2960463762283325
1484273920464,-0.4757286310195923,-9.709545135498047,1.2918214797973633
1484273920644,-0.8105342984199524,-9.709744453430176,1.1109814643859863
1484273920820,-0.7928147912025452,-9.712358474731445,1.100875735282898
1484273921004,-0.6098121404647827,-9.688121795654297,1.392411231994629
1484273921184,-0.27202215790748596,-9.699469566345215,1.4200983047485352
1484273921365,-0.33298516273498535,-9.6898775100708,1.4716613292694092
1484273921545,-0.5528998374938965,-9.683873176574707,1.4447505474090576
1484273921725,-0.9039444327354431,-9.679837226867676,1.286088466644287
1484273921902,-0.90643709897995,-9.677053451538086,1.3051373958587646
1484273922085,-0.7393199801445007,-9.657914161682129,1.5324755907058716
1484273922265,-0.6730100512504578,-9.636848449707031,1.6877789497375488
1484273922446,-0.5983136892318726,-9.617247581481934,1.8223499059677124
1484273922626,-0.7324106097221375,-9.60986614227295,1.8122978210449219
1484273922811,-1.0545967817306519,-9.602821350097656,1.6864246129989624
1484273922985,-1.0418577194213867,-9.616780281066895,1.6132125854492188
1484273923165,-0.9917258620262146,-9.580507278442383,1.8441122770309448
1484273923342,-0.5732222199440002,-9.631586074829102,1.7533862590789795
1484273923527,-0.5668474435806274,-9.62409782409668,1.7960511445999146
1484273923707,-0.6964207291603088,-9.627148628234863,1.7330313920974731
1484273923882,-0.919461727142334,-9.627030372619629,1.6264275312423706
1484273924065,-0.6946738958358765,-9.626715660095215,1.7361360788345337
1484273924245,-1.030992031097412,-9.718923568725586,0.8062211275100708
1484273924439,-1.4685612916946411,-9.638364791870117,1.0562245845794678
1484273924608,-1.5738009214401245,-9.674046516418457,-0.32612699270248413
1484273924787,-0.6975422501564026,-9.719368934631348,-1.103477954864502
1484273924967,-1.231320858001709,-9.726883888244629,0.2049596756696701
1484273925148,-2.2167866230010986,-9.197426795959473,2.581390857696533
1484273925330,-2.3794445991516113,-9.310708045959473,1.9543150663375854
1484273925509,-2.681835651397705,-9.138880729675293,2.3364503383636475
1484273925687,-2.1380727291107178,-9.484109878540039,1.2847973108291626
