timestamp,mx,my,mz,mAc
1484320019855,9.05,1.55,24.89,ACCURACY_VERYGOOD
1484320020153,5.57,16.19,22.5,ACCURACY_VERYGOOD
1484320020450,2.81,10.73,27.89,ACCURACY_VERYGOOD
1484320020660,3.48,11.63,27.47,ACCURACY_VERYGOOD
1484320020946,4.19,8.22,29.21,ACCURACY_VERYGOOD
1484320021147,4.19,12.3,25.55,ACCURACY_VERYGOOD
1484320021446,4.19,12.35,27.71,ACCURACY_VERYGOOD
1484320021748,5.57,11.69,29.57,ACCURACY_VERYGOOD
1484320022043,7.67,6.23,32.81,ACCURACY_VERYGOOD
1484320022270,9.05,8.03,34.07,ACCURACY_VERYGOOD
1484320022544,9.77,17.21,32.81,ACCURACY_VERYGOOD
1484320022844,13.25,15.83,30.23,ACCURACY_VERYGOOD
1484320023143,13.97,14.09,28.97,ACCURACY_VERYGOOD
1484320023345,14.63,12.84,30.71,ACCURACY_VERYGOOD
1484320023641,17.45,12.53,27,ACCURACY_VERYGOOD
1484320023863,20.21,12.71,24.23,ACCURACY_VERYGOOD
1484320024141,24.42,8.76,22.97,ACCURACY_VERYGOOD
1484320024441,24.42,9.84,21.89,ACCURACY_VERYGOOD
1484320024747,25.13,10.73,25.73,ACCURACY_VERYGOOD
1484320025038,27.23,14.63,20.63,ACCURACY_VERYGOOD
1484320025264,30,7.73,14.88,ACCURACY_VERYGOOD
1484320025537,28.61,-4.07,22.37,ACCURACY_VERYGOOD
1484320025840,22.31,-3.53,29.57,ACCURACY_VERYGOOD
1484320026138,21.65,-3.05,30.42,ACCURACY_VERYGOOD
1484320026436,18.18,-1.55,30.23,ACCURACY_VERYGOOD
1484320026658,16.73,0.11,31.5,ACCURACY_VERYGOOD
1484320026934,9.77,7.5,26.81,ACCURACY_VERYGOOD
1484320027234,7.67,7.67,24.05,ACCURACY_VERYGOOD
1484320027537,4.92,2.27,27.29,ACCURACY_VERYGOOD
1484320027833,2.81,4.13,23.57,ACCURACY_VERYGOOD
1484320028052,1.43,5.21,22.55,ACCURACY_VERYGOOD
1484320028332,-4.13,11.27,15.23,ACCURACY_VERYGOOD
1484320028632,-7.61,8.88,15.89,ACCURACY_VERYGOOD
1484320028936,-6.17,2.57,19.55,ACCURACY_VERYGOOD
1484320029227,-9,1.91,21.47,ACCURACY_VERYGOOD
1484320029443,-9.71,3.53,25.55,ACCURACY_VERYGOOD
1484320029729,-18.05,30.23,28.55,ACCURACY_VERYGOOD
1484320030030,-16.55,31.07,30.23,ACCURACY_VERYGOOD
1484320030332,-10.31,27.35,28.31,ACCURACY_VERYGOOD
1484320030624,-6.83,31.26,13.97,ACCURACY_VERYGOOD
1484320030839,-3.35,19.02,4.38,ACCURACY_VERYGOOD
1484320031127,0.11,2.27,6.71,ACCURACY_GOOD
1484320031425,2.87,-0.77,16.31,ACCURACY_VERYGOOD
1484320031626,4.98,0.29,19.5,ACCURACY_VERYGOOD
1484320031928,7.73,4.01,21.47,ACCURACY_VERYGOOD
1484320032223,10.55,3.59,20.57,ACCURACY_VERYGOOD
1484320032447,10.55,3.11,19.73,ACCURACY_VERYGOOD
1484320032722,9.17,1.62,19.92,ACCURACY_VERYGOOD
1484320033023,11.93,-1.79,21.65,ACCURACY_VERYGOOD
1484320033224,11.93,-3.35,19.73,ACCURACY_VERYGOOD
1484320033522,13.31,-3.35,19.73,ACCURACY_VERYGOOD
1484320033723,10.55,-5.69,22.5,ACCURACY_VERYGOOD
1484320034020,15.42,-3.11,23.39,ACCURACY_VERYGOOD
1484320034222,15.42,-3.29,24,ACCURACY_VERYGOOD
1484320034523,20.34,0.53,22.97,ACCURACY_VERYGOOD
1484320034823,23.81,1.07,12.71,ACCURACY_VERYGOOD
1484320035040,21,-12.42,11.81,ACCURACY_VERYGOOD
1484320035333,16.13,-10.26,18.89,ACCURACY_VERYGOOD
1484320035620,16.85,-6.35,24.47,ACCURACY_VERYGOOD
1484320035921,17.52,-1.25,28.97,ACCURACY_VERYGOOD
1484320036215,16.85,2.22,29.39,ACCURACY_VERYGOOD
1484320036517,15.42,7.25,31.73,ACCURACY_VERYGOOD
1484320036828,14.03,7.31,36,ACCURACY_VERYGOOD
1484320037115,17.52,11.21,33.05,ACCURACY_VERYGOOD
1484320037414,16.13,12.05,30.47,ACCURACY_VERYGOOD
1484320037715,9.84,15.47,26.57,ACCURACY_VERYGOOD
1484320037916,7.73,15.05,25.73,ACCURACY_VERYGOOD
1484320038215,2.15,10.5,30.65,ACCURACY_VERYGOOD
1484320038435,1.5,9.17,30.23,ACCURACY_VERYGOOD
1484320038712,-0.53,6.42,34.31,ACCURACY_VERYGOOD
1484320039012,-6.83,11.46,34.5,ACCURACY_VERYGOOD
1484320039214,-12.42,18,34.55,ACCURACY_VERYGOOD
1484320039510,-18.65,8.46,39.18,ACCURACY_VERYGOOD
1484320039711,-18.65,6.35,41.34,ACCURACY_VERYGOOD
1484320040010,-17.27,18.11,43.07,ACCURACY_VERYGOOD
1484320040308,-18,29.69,25.55,ACCURACY_VERYGOOD
1484320040608,-15.89,25.37,16.31,ACCURACY_VERYGOOD
1484320040913,-15.89,20.87,21.29,ACCURACY_VERYGOOD
1484320041225,-11.69,18.53,24.05,ACCURACY_VERYGOOD
1484320041504,-10.31,15.17,22.97,ACCURACY_VERYGOOD
1484320041705,-8.93,16.68,18.47,ACCURACY_VERYGOOD
1484320041907,-6.11,18.11,13.97,ACCURACY_VERYGOOD
1484320042202,-9.59,15.53,15.23,ACCURACY_VERYGOOD
1484320042404,-9.59,14.46,18.42,ACCURACY_VERYGOOD
1484320042627,-11.69,12.23,16.31,ACCURACY_VERYGOOD
1484320042904,-8.93,8.63,20.81,ACCURACY_VERYGOOD
1484320043203,-10.31,14.57,22.73,ACCURACY_VERYGOOD
1484320043523,-11.69,11.15,28.68,ACCURACY_VERYGOOD
1484320043802,-10.97,4.13,30.05,ACCURACY_VERYGOOD
1484320044104,-5.4,7.01,30.23,ACCURACY_VERYGOOD
1484320044416,-8.22,14.03,33.23,ACCURACY_VERYGOOD
1484320044700,-9.59,19.31,23.63,ACCURACY_VERYGOOD
1484320044999,-6.83,10.85,25.07,ACCURACY_VERYGOOD
1484320045301,-6.11,10.85,25.07,ACCURACY_VERYGOOD
1484320045595,-4.73,9.11,23.81,ACCURACY_VERYGOOD
1484320045797,-3.35,13.85,20.39,ACCURACY_VERYGOOD
1484320046013,-1.91,11.21,19.5,ACCURACY_VERYGOOD
1484320046295,-1.25,9.96,21.23,ACCURACY_VERYGOOD
1484320046597,0.11,7.31,22.55,ACCURACY_VERYGOOD
1484320046798,2.15,11.46,21.05,ACCURACY_VERYGOOD
