timestamp,light
1482904296611,39
1482904296927,5
1482904297127,5
1482904297331,6
1482904297733,6
1482904298128,6
1482904298329,6
1482904298723,6
1482904298925,7
1482904299128,6
1482904299526,7
1482904299727,6
1482904300123,51
1482904300325,51
1482904300719,51
1482904300922,55
1482904301122,46
1482904301322,43
1482904301718,30
1482904301919,33
1482904302322,52
1482904302523,56
1482904302918,40
1482904303139,81
1482904303521,69
1482904303917,53
1482904304319,81
1482904304711,102
1482904304914,59
1482904305116,48
1482904305513,135
1482904305715,136
1482904306110,51
1482904306314,167
1482904306708,356
1482904306933,356
1482904307310,155
1482904307705,25
1482904307908,32
1482904308304,25
1482904308506,24
1482904308712,28
1482904309106,28
1482904309504,31
1482904309906,25
1482904310300,24
1482904310514,23
1482904310904,8
1482904311304,6
1482904311701,6
1482904311906,7
1482904312299,7
1482904312702,5
1482904313096,7
1482904313297,8
1482904313498,8
1482904313897,9
1482904314297,9
1482904314692,9
1482904314894,10
1482904315291,10
1482904315689,5
1482904315892,4
1482904316294,7
1482904316689,5
1482904316892,7
1482904317288,30
1482904317690,41
1482904318090,43
1482904318488,63
1482904318887,61
1482904319087,43
1482904319295,36
1482904319686,60
1482904320086,64
1482904320483,27
1482904320683,43
1482904320886,70
1482904321283,58
1482904321486,36
1482904321877,61
1482904322078,77
1482904322279,82
1482904322676,26
1482904322882,28
1482904323278,60
1482904323478,101
1482904323876,28
1482904324076,133
1482904324299,244
1482904324674,443
1482904324876,443
1482904325275,17
1482904325476,12
1482904325869,21
1482904326075,21
1482904326473,28
1482904326674,35
1482904327068,28
1482904327268,27
1482904327469,21
1482904327670,21
1482904328068,20
1482904328270,14
1482904328663,7
1482904328866,8
1482904329077,7
1482904329467,6
1482904329864,7
1482904330263,6
1482904330662,6
1482904330864,3
1482904331264,15
1482904331663,10
1482904332060,7
1482904332262,7
1482904332659,10
1482904332862,9
1482904333259,11
1482904333660,7
1482904334055,5
1482904334259,4
1482904334652,6
1482904334857,8
1482904335258,21
1482904335653,33
1482904335853,41
1482904336054,41
1482904336454,42
1482904336853,43
1482904337247,51
1482904337449,31
1482904337849,65
1482904338250,60
1482904338647,25
1482904339047,63
1482904339250,63
1482904339647,32
1482904339849,23
1482904340246,93
1482904340660,79
1482904341044,105
1482904341249,162
1482904341638,291
1482904341845,377
1482904342239,169
1482904342639,12
1482904342840,12
1482904343234,29
1482904343437,26
1482904343838,26
1482904344234,26
1482904344437,23
1482904344835,15
1482904345233,7
1482904345435,5
1482904345658,6
1482904346033,8
1482904346234,7
1482904346435,7
1482904346827,6
1482904347034,5
1482904347433,4
1482904347831,4
1482904348227,12
1482904348427,9
1482904348628,7
1482904348831,5
1482904349223,7
1482904349428,7
1482904349828,8
1482904350223,10
1482904350426,5
1482904350626,4
1482904351023,3
1482904351420,12
1482904351623,16
1482904352024,25
1482904352417,48
1482904352628,48
1482904353019,36
1482904353221,46
1482904353614,26
1482904353819,63
1482904354215,47
1482904354417,19
1482904354625,13
1482904355017,59
1482904355416,36
1482904355810,20
1482904356012,32
1482904356215,74
1482904356613,73
1482904357013,39
1482904357415,105
1482904357808,90
1482904358208,129
1482904358416,223
1482904358808,253
1482904359010,253
1482904359403,333
1482904359614,370
1482904360004,14
1482904360207,12
1482904360623,24
1482904361001,28
1482904361405,26
1482904361800,25
1482904362002,23
1482904362204,21
1482904362598,18
1482904362799,12
1482904363201,7
1482904363441,8
1482904363799,7
1482904364198,8
1482904364596,10
1482904364997,5
1482904365394,4
1482904365596,4
1482904365990,10
1482904366193,10
1482904366591,8
1482904366795,9
1482904367187,9
1482904367390,11
1482904367786,6
1482904367990,5
1482904368385,5
1482904368590,5
1482904368989,8
1482904369191,17
1482904369585,33
1482904369788,37
1482904370185,44
1482904370587,48
1482904370983,51
1482904371381,33
1482904371584,48
1482904371980,57
1482904372183,57
1482904372581,31
1482904372982,62
1482904373380,59
1482904373580,54
1482904373977,68
1482904374177,72
1482904374377,87
1482904374776,84
1482904375183,97
1482904375577,73
1482904375974,85
1482904376375,284
1482904376792,510
1482904377172,30
1482904377372,12
1482904377573,12
1482904377968,15
1482904378169,21
1482904378376,28
1482904378765,31
1482904378969,29
1482904379364,28
1482904379566,26
1482904379969,18
1482904380367,15
1482904380767,6
1482904381164,7
1482904381365,7
1482904381762,7
1482904381964,7
1482904382358,6
1482904382558,6
1482904382760,7
1482904383156,12
1482904383361,14
1482904383760,10
1482904384157,8
1482904384553,8
1482904384756,9
1482904384958,10
1482904385357,10
1482904385752,7
1482904385954,5
1482904386155,5
1482904386554,5
1482904386954,7
1482904387348,30
1482904387551,34
1482904387755,36
1482904388151,38
1482904388354,38
1482904388745,48
1482904388946,47
1482904389151,24
1482904389546,61
1482904389747,62
1482904390146,36
1482904390545,36
1482904390747,64
1482904391143,34
1482904391346,24
1482904391739,25
1482904391946,63
1482904392342,74
1482904392545,34
1482904392760,23
1482904393138,95
1482904393358,111
1482904393739,89
1482904393946,217
1482904394194,480
1482904394537,757
1482904394936,387
1482904395138,22
1482904395338,10
1482904395732,20
1482904395936,16
1482904396330,26
1482904396533,33
1482904396736,31
1482904397133,24
1482904397334,20
1482904397728,12
1482904397930,8
1482904398328,6
1482904398533,4
1482904398948,8
1482904399328,7
1482904399727,7
1482904400132,6
1482904400526,3
1482904400926,12
1482904401144,9
1482904401524,6
