timestamp,ax,ay,az
1484050641324,6.709475040435791,0.5240281224250793,-0.5168496966362
1484050641544,9.772287368774414,2.4598214626312256,-0.4666004180908203
1484050641793,8.456235885620117,1.447657585144043,1.3304094076156616
1484050642031,8.130810737609863,1.6917256116867065,1.057627558708191
1484050642270,13.543376922607422,0.9020940661430359,0.9978070855140686
1484050642498,12.586248397827148,1.4380863904953003,1.3016955852508545
1484050642699,8.944371223449707,1.9262222051620483,-0.031106693670153618
1484050642938,10.193424224853516,2.3473589420318604,-0.5479563474655151
1484050643178,8.484949111938477,0.973878800868988,0.8039883971214294
1484050643428,7.853243827819824,1.3016955852508545,1.1413763761520386
1484050643657,10.944771766662598,2.084148406982422,0.48574298620224
1484050643869,9.824929237365723,2.0506489276885986,-0.011964112520217896
1484050644095,8.255237579345703,1.8759729862213135,-0.062213387340307236
1484050644336,9.174081802368164,2.2995026111602783,-1.1629117727279663
1484050644564,12.179466247558594,2.6321046352386475,-0.14356936514377594
1484050644775,11.327622413635254,2.0482561588287354,1.2993026971817017
1484050645025,8.465806007385254,1.4380863904953003,0.6939185857772827
1484050645254,10.131211280822754,1.8400806188583374,0.014356935396790504
1484050645463,7.17368221282959,1.3184452056884766,-0.43549373745918274
1484050645691,7.637890338897705,1.9956141710281372,-0.3661018908023834
1484050645893,9.126225471496582,2.4670000076293945,-1.184447169303894
1484050646131,11.619546890258789,2.5124638080596924,-0.08614162355661392
1484050646372,12.145968437194824,1.9956141710281372,1.196411371231079
1484050646622,8.398807525634766,2.0027925968170166,0.5647061467170715
1484050646883,12.533604621887207,1.6821542978286743,0.20338992774486542
1484050647091,9.91585636138916,1.4189438819885254,0.9092726111412048
1484050647330,8.786444664001465,1.6103696823120117,0.02871387079358101
1484050647569,9.839285850524902,2.304288148880005,-1.0217353105545044
1484050647817,7.747959613800049,1.722832441329956,0.05024927482008934
1484050648019,9.475577354431152,1.3902300596237183,1.4021940231323242
1484050648248,8.791230201721191,1.4021940231323242,0.8231310248374939
1484050648488,10.662418365478516,2.4119651317596436,-0.10049854964017868
1484050648726,9.91585636138916,2.75174617767334,0.11964112520217896
1484050648966,9.10229778289795,2.1511476039886475,-0.5359922647476196
1484050649217,12.232110023498535,2.0817556381225586,0.18424734473228455
1484050649445,9.523433685302734,1.37587308883667,1.1461620330810547
1484050649655,7.848458290100098,0.6221339106559753,1.098305583000183
1484050649863,8.987441062927246,1.7563319206237793,0.1986042857170105
1484050650084,12.576675415039062,2.3258235454559326,0.42352959513664246
1484050650323,11.672188758850098,1.6630116701126099,0.8566305041313171
1484050650563,8.504091262817383,1.411765456199646,-0.7968099117279053
1484050650776,10.126425743103027,1.9094725847244263,-0.5503491759300232
1484050651012,10.016355514526367,1.588834285736084,1.1748759746551514
1484050651288,8.815157890319824,0.9188438653945923,0.8207381367683411
1484050651521,9.719645500183105,1.7635102272033691,-0.10049854964017868
1484050651761,7.551748275756836,1.2681961059570312,-0.004785645287483931
1484050652011,8.097311973571777,1.6773687601089478,-0.14835500717163086
1484050652213,9.3128662109375,2.1367905139923096,-0.8638089299201965
