timestamp,mx,my,mz,mAc
1481088201967,51.59,-17.57,-8.51,ACCURACY_BAD
1481088202270,-33.18,21.71,-20.87,ACCURACY_VERYGOOD
1481088202565,-39,-1.55,-14.03,ACCURACY_VERYGOOD
1481088202802,-36.47,-17.27,11.27,ACCURACY_VERYGOOD
1481088203066,-6.35,-19.31,43.25,ACCURACY_VERYGOOD
1481088203279,-14.03,-29.57,21.95,ACCURACY_VERYGOOD
1481088203560,-22.37,-10.97,31.5,ACCURACY_VERYGOOD
1481088203863,-19.55,23.03,22.61,ACCURACY_VERYGOOD
1481088204067,-17.45,21.53,22.79,ACCURACY_VERYGOOD
1481088204362,-13.97,14.69,25.01,ACCURACY_VERYGOOD
1481088204674,-9,19.79,23.93,ACCURACY_VERYGOOD
1481088204957,-3.95,19.73,25.43,ACCURACY_VERYGOOD
1481088205262,0.41,17.34,27.71,ACCURACY_VERYGOOD
1481088205595,3.24,18.95,27.59,ACCURACY_VERYGOOD
1481088205863,-6.42,20.34,28.01,ACCURACY_VERYGOOD
1481088206072,-7.13,22.97,28.92,ACCURACY_VERYGOOD
1481088206354,-0.77,16.55,29.03,ACCURACY_VERYGOOD
1481088206557,9.42,36.05,23.93,ACCURACY_VERYGOOD
1481088206860,20.15,13.38,31.92,ACCURACY_VERYGOOD
1481088207156,13.25,3.35,33.65,ACCURACY_VERYGOOD
1481088207468,15.35,16.97,38.81,ACCURACY_VERYGOOD
1481088207752,17.45,24.35,31.61,ACCURACY_VERYGOOD
1481088208057,11.46,16.44,43.61,ACCURACY_VERYGOOD
1481088208389,-13.79,17.15,49.25,ACCURACY_VERYGOOD
1481088208651,4.25,37.79,73.01,ACCURACY_VERYGOOD
1481088208867,31.5,67.19,67.68,ACCURACY_GOOD
1481088209150,30.77,75.47,49.07,ACCURACY_VERYGOOD
1481088209366,21.71,70.73,39,ACCURACY_VERYGOOD
1481088209654,23.81,51.18,18.42,ACCURACY_VERYGOOD
1481088210017,19.61,40.61,15,ACCURACY_VERYGOOD
1481088210249,13.31,37.13,28.07,ACCURACY_VERYGOOD
1481088210452,11.27,40.07,21.23,ACCURACY_VERYGOOD
1481088210665,16.13,39.47,11.88,ACCURACY_VERYGOOD
1481088210946,9.17,36.54,20.81,ACCURACY_VERYGOOD
1481088211273,3.53,42.36,22.68,ACCURACY_VERYGOOD
1481088211545,6.29,41.27,16.68,ACCURACY_VERYGOOD
1481088211800,10.5,40.2,10.73,ACCURACY_VERYGOOD
1481088212043,8.34,40.02,17.69,ACCURACY_VERYGOOD
1481088212245,6.23,41.81,19.02,ACCURACY_VERYGOOD
1481088212454,5.46,40.13,14.21,ACCURACY_VERYGOOD
1481088212741,6.17,37.79,16.97,ACCURACY_VERYGOOD
1481088212942,5.46,35.88,22.73,ACCURACY_VERYGOOD
1481088213243,2.63,36.59,20.15,ACCURACY_VERYGOOD
1481088213444,-0.05,37.68,19.07,ACCURACY_VERYGOOD
1481088213646,1.97,33.71,15.65,ACCURACY_VERYGOOD
1481088213852,-2.87,32.93,20.39,ACCURACY_VERYGOOD
1481088214142,-8.46,36,22.07,ACCURACY_VERYGOOD
1481088214445,-14.63,39.54,17.57,ACCURACY_VERYGOOD
1481088214738,-13.19,43.02,13.13,ACCURACY_VERYGOOD
1481088214972,-15.29,49.5,11.03,ACCURACY_VERYGOOD
1481088215241,-11.09,53.75,2.46,ACCURACY_VERYGOOD
1481088215454,-7.61,54.77,-0.71,ACCURACY_VERYGOOD
1481088215739,-1.31,50.93,-9.05,ACCURACY_VERYGOOD
1481088216040,-3.41,55.68,0.89,ACCURACY_VERYGOOD
1481088216335,-11.81,58.61,5.46,ACCURACY_VERYGOOD
1481088216536,-4.13,55.19,9.3,ACCURACY_VERYGOOD
1481088216839,9.77,52.07,18.84,ACCURACY_VERYGOOD
1481088217135,-9,48.05,26.76,ACCURACY_VERYGOOD
1481088217406,-15.96,43.5,31.73,ACCURACY_VERYGOOD
1481088217634,-3.41,39.18,18.18,ACCURACY_VERYGOOD
1481088217872,-1.31,38.57,11.03,ACCURACY_VERYGOOD
1481088218131,-4.13,33.47,8.63,ACCURACY_VERYGOOD
1481088218385,-11.09,29.15,-4.79,ACCURACY_VERYGOOD
1481088218636,-6.89,-2.27,-26.39,ACCURACY_VERYGOOD
1481088218930,-15.29,-26.21,-17.81,ACCURACY_VERYGOOD
1481088219131,-19.43,-31.01,-0.95,ACCURACY_VERYGOOD
1481088219434,-18.77,-28.73,30.17,ACCURACY_VERYGOOD
1481088219729,-28.43,-7.13,44.27,ACCURACY_VERYGOOD
1481088219968,-24.23,-8.57,48.71,ACCURACY_VERYGOOD
1481088220230,-22.85,15.53,57.29,ACCURACY_VERYGOOD
1481088220439,-19.37,22.31,58.79,ACCURACY_VERYGOOD
1481088220725,-20.76,34.07,58.37,ACCURACY_VERYGOOD
1481088220942,-18.65,33.29,60.95,ACCURACY_VERYGOOD
1481088221159,-13.79,46.73,55.37,ACCURACY_VERYGOOD
1481088221430,-7.5,54.59,40.2,ACCURACY_VERYGOOD
1481088221641,1.5,49.5,33.54,ACCURACY_VERYGOOD
1481088221847,2.15,39.95,40.43,ACCURACY_VERYGOOD
1481088222124,-0.53,36,41.27,ACCURACY_VERYGOOD
1481088222353,-1.91,36,39.11,ACCURACY_VERYGOOD
1481088222628,4.98,34.07,29.27,ACCURACY_VERYGOOD
1481088222922,1.5,18.65,34.2,ACCURACY_VERYGOOD
1481088223124,-3.35,20.63,34.79,ACCURACY_VERYGOOD
1481088223426,-4.73,20.63,32.7,ACCURACY_VERYGOOD
1481088223627,-5.4,22.5,26.93,ACCURACY_VERYGOOD
1481088223921,-4.73,17.45,28.79,ACCURACY_VERYGOOD
1481088224122,-8.22,23.39,30.71,ACCURACY_VERYGOOD
1481088224424,-4.01,27.11,28.43,ACCURACY_VERYGOOD
1481088224719,0.11,20.34,31.19,ACCURACY_VERYGOOD
1481088224956,-0.53,15.77,31.85,ACCURACY_VERYGOOD
1481088225219,0.77,24.71,29.09,ACCURACY_VERYGOOD
1481088225426,-1.91,30.95,23.27,ACCURACY_VERYGOOD
1481088225635,3.59,26.39,12.59,ACCURACY_VERYGOOD
1481088225915,4.98,-0.59,15.17,ACCURACY_VERYGOOD
1481088226217,-3.35,21,27.11,ACCURACY_VERYGOOD
1481088226420,-1.91,33.54,19.85,ACCURACY_VERYGOOD
1481088226715,0.77,34.55,16.61,ACCURACY_VERYGOOD
1481088227020,2.15,35.93,19.19,ACCURACY_VERYGOOD
1481088227313,2.15,41.04,12.42,ACCURACY_VERYGOOD
1481088227617,4.98,39.89,11.39,ACCURACY_VERYGOOD
1481088227948,3.59,39.65,21.11,ACCURACY_VERYGOOD
1481088228220,-1.97,36.71,20.87,ACCURACY_VERYGOOD
1481088228432,0.77,33.95,15.77,ACCURACY_VERYGOOD
1481088228710,-1.97,37.31,18.95,ACCURACY_VERYGOOD
1481088229017,-1.97,42.71,15.77,ACCURACY_VERYGOOD
1481088229310,-0.59,45.41,7.5,ACCURACY_VERYGOOD
1481088229564,3.53,47.52,3.17,ACCURACY_VERYGOOD
1481088229812,1.37,49.86,11.88,ACCURACY_VERYGOOD
1481088230049,-6.29,49.91,4.79,ACCURACY_VERYGOOD
1481088230308,6.23,38.87,-3.65,ACCURACY_VERYGOOD
1481088230540,9,43.25,11.88,ACCURACY_VERYGOOD
1481088230742,4.79,45.89,12.77,ACCURACY_VERYGOOD
1481088231026,-3.48,53.34,8.03,ACCURACY_VERYGOOD
1481088231307,11.09,49.13,7.37,ACCURACY_VERYGOOD
1481088231607,10.38,49.73,3.35,ACCURACY_VERYGOOD
1481088231976,4.79,53.03,-6.89,ACCURACY_VERYGOOD
1481088232211,13.92,37.61,-15.42,ACCURACY_VERYGOOD
1481088232440,20.15,32.15,-14.34,ACCURACY_VERYGOOD
1481088232703,12.47,39.89,-9,ACCURACY_VERYGOOD
1481088233004,6.89,39.41,-12,ACCURACY_VERYGOOD
1481088233207,18.05,31.79,-8.81,ACCURACY_VERYGOOD
1481088233408,22.97,33.05,-1.31,ACCURACY_VERYGOOD
1481088233702,15.96,37.07,4.19,ACCURACY_VERYGOOD
1481088234042,5.51,47.87,-2.15,ACCURACY_VERYGOOD
1481088234298,15.96,37.97,5.87,ACCURACY_VERYGOOD
1481088234499,19.43,39.77,13.55,ACCURACY_VERYGOOD
1481088234803,10.13,52.43,16.26,ACCURACY_VERYGOOD
1481088235096,2.46,49.13,-2.46,ACCURACY_VERYGOOD
1481088235300,15.71,30.05,-6.53,ACCURACY_VERYGOOD
1481088235610,10.85,34.73,12.59,ACCURACY_VERYGOOD
1481088235898,-0.23,41.34,30.29,ACCURACY_VERYGOOD
1481088236200,-0.23,47.75,21.84,ACCURACY_VERYGOOD
1481088236403,1.79,50.09,16.92,ACCURACY_VERYGOOD
1481088236695,-8.63,49.91,19.68,ACCURACY_VERYGOOD
1481088236942,-16.26,50.63,24.11,ACCURACY_VERYGOOD
1481088237198,-12.11,53.57,17.34,ACCURACY_VERYGOOD
1481088237409,-1.62,58.79,14.81,ACCURACY_VERYGOOD
1481088237695,-12.77,62.21,8.76,ACCURACY_VERYGOOD
1481088237896,-16.97,61.55,8.57,ACCURACY_VERYGOOD
1481088238122,-11.39,59.69,0.89,ACCURACY_VERYGOOD
1481088238394,3.17,52.5,-8.51,ACCURACY_VERYGOOD
1481088238603,-0.23,46.97,-13.85,ACCURACY_VERYGOOD
1481088238890,-0.95,45.47,-13.61,ACCURACY_VERYGOOD
1481088239194,12.96,34.07,-12.35,ACCURACY_VERYGOOD
1481088239519,13.61,31.43,-15.35,ACCURACY_VERYGOOD
