timestamp,mx,my,mz,mAc
1482150870335,7.44,1.25,22.37,ACCURACY_VERYGOOD
1482150870635,6,0.59,22.19,ACCURACY_VERYGOOD
1482150870932,1.86,-1.07,25.13,ACCURACY_VERYGOOD
1482150871234,-3.65,-12.35,24.35,ACCURACY_VERYGOOD
1482150871531,-8.57,-15.47,22.61,ACCURACY_VERYGOOD
1482150871830,17.87,-20.69,11.69,ACCURACY_VERYGOOD
1482150872033,25.55,-17.15,10.01,ACCURACY_VERYGOOD
1482150872329,24.84,-17.15,12.11,ACCURACY_VERYGOOD
1482150872530,19.26,-15.05,7.85,ACCURACY_VERYGOOD
1482150872830,19.26,-17.57,2.09,ACCURACY_VERYGOOD
1482150873043,20.63,-19.02,6.59,ACCURACY_VERYGOOD
1482150873327,25.55,-18.77,10.19,ACCURACY_VERYGOOD
1482150873628,24.18,-14.81,9.35,ACCURACY_VERYGOOD
1482150873938,16.5,-21.23,4.44,ACCURACY_VERYGOOD
1482150874227,22.73,-17.94,7.61,ACCURACY_VERYGOOD
1482150874525,24.84,-20.27,10.38,ACCURACY_VERYGOOD
1482150874827,22.73,-26.39,9.11,ACCURACY_VERYGOOD
1482150875142,18.6,-26.63,7.61,ACCURACY_VERYGOOD
1482150875426,20.63,-25.73,9.3,ACCURACY_VERYGOOD
1482150875723,22.73,-25.61,4.44,ACCURACY_VERYGOOD
1482150876024,22.73,-22.5,8.27,ACCURACY_VERYGOOD
1482150876344,21.35,-23.34,8.69,ACCURACY_VERYGOOD
1482150876620,19.97,-19.43,5.69,ACCURACY_VERYGOOD
1482150876821,17.15,-22.97,5.27,ACCURACY_VERYGOOD
1482150877120,21.35,-20.27,8.27,ACCURACY_VERYGOOD
1482150877420,26.21,-20.52,8.93,ACCURACY_VERYGOOD
1482150877741,24.84,-18.53,9.59,ACCURACY_VERYGOOD
1482150878018,17.15,-23.21,3.77,ACCURACY_VERYGOOD
1482150878317,21.35,-15.71,7.67,ACCURACY_VERYGOOD
1482150878519,25.55,-16.55,10.19,ACCURACY_VERYGOOD
1482150878818,26.93,-17.39,10.61,ACCURACY_VERYGOOD
1482150879138,21.35,-17.27,5.69,ACCURACY_VERYGOOD
1482150879415,18.6,-20.1,5.46,ACCURACY_VERYGOOD
1482150879618,24.84,-11.34,7.61,ACCURACY_VERYGOOD
1482150879820,25.55,-15.42,11.27,ACCURACY_VERYGOOD
1482150880115,26.93,-20.52,8.93,ACCURACY_VERYGOOD
1482150880415,24.84,-16.13,8.93,ACCURACY_VERYGOOD
1482150880730,21.35,-15.53,2.7,ACCURACY_VERYGOOD
1482150881015,21.35,-18.29,8.88,ACCURACY_VERYGOOD
1482150881311,24.84,-15.83,10.43,ACCURACY_VERYGOOD
