timestamp,mx,my,mz,mAc
1481954329487,33.54,19.07,2.22,ACCURACY_VERYGOOD
1481954329786,24.47,34.2,7.13,ACCURACY_VERYGOOD
1481954330083,12.65,27.53,25.43,ACCURACY_VERYGOOD
1481954330300,11.21,24.35,32.93,ACCURACY_VERYGOOD
1481954330582,11.21,25.19,28.19,ACCURACY_VERYGOOD
1481954330783,9.84,8.93,37.86,ACCURACY_VERYGOOD
1481954330985,4.25,7.79,38.93,ACCURACY_VERYGOOD
1481954331279,3.53,11.93,37.43,ACCURACY_VERYGOOD
1481954331581,1.5,-13.25,37.02,ACCURACY_VERYGOOD
1481954331782,2.15,-6.77,37.02,ACCURACY_VERYGOOD
1481954332079,-2.63,4.92,34.38,ACCURACY_VERYGOOD
1481954332383,-11.03,-6.48,31.37,ACCURACY_VERYGOOD
1481954332676,-2.63,-12.77,30.77,ACCURACY_VERYGOOD
1481954332895,3.59,-27.18,19.02,ACCURACY_VERYGOOD
1481954333177,9.17,-29.69,9,ACCURACY_VERYGOOD
1481954333383,2.87,-30.05,14.51,ACCURACY_VERYGOOD
1481954333675,-15.83,-26.15,15.83,ACCURACY_VERYGOOD
1481954333977,-10.97,-30,7.5,ACCURACY_VERYGOOD
1481954334304,13.5,-26.57,-9.65,ACCURACY_VERYGOOD
1481954334574,12.84,-21.53,-18.65,ACCURACY_VERYGOOD
1481954334872,8.69,-28.5,-15.23,ACCURACY_VERYGOOD
1481954335073,-0.29,-30,-10.73,ACCURACY_VERYGOOD
1481954335275,-1.67,-28.43,-13.07,ACCURACY_VERYGOOD
1481954335571,11.51,-21.47,-23.51,ACCURACY_VERYGOOD
1481954335871,20.69,1.01,-25.5,ACCURACY_VERYGOOD
1481954336072,17.21,-1.31,-24.89,ACCURACY_VERYGOOD
1481954336369,14.46,-17.27,-27.23,ACCURACY_VERYGOOD
1481954336572,17.94,-19.13,-21.47,ACCURACY_VERYGOOD
1481954336868,18.6,-16.61,-24.89,ACCURACY_VERYGOOD
1481954337070,18.6,-3.95,-27.89,ACCURACY_VERYGOOD
1481954337368,19.97,23.81,-19.55,ACCURACY_VERYGOOD
1481954337570,18.6,14.51,-24.65,ACCURACY_VERYGOOD
1481954337865,19.97,5.75,-26.76,ACCURACY_VERYGOOD
1481954338066,27.65,-1.37,-22.68,ACCURACY_VERYGOOD
1481954338367,31.79,0.83,-18.42,ACCURACY_VERYGOOD
1481954338683,21.95,26.03,-20.15,ACCURACY_VERYGOOD
1481954338967,15.71,34.07,3.77,ACCURACY_VERYGOOD
1481954339262,18.53,34.43,0.35,ACCURACY_VERYGOOD
1481954339465,25.5,32.09,-6,ACCURACY_VERYGOOD
1481954339764,32.81,14.93,14.46,ACCURACY_VERYGOOD
1481954340061,15.89,35.63,10.55,ACCURACY_VERYGOOD
1481954340366,2.93,23.87,33.65,ACCURACY_VERYGOOD
1481954340666,9.96,12.47,36.95,ACCURACY_VERYGOOD
1481954340962,7.85,25.43,30.53,ACCURACY_VERYGOOD
1481954341262,10.67,11.21,37.91,ACCURACY_VERYGOOD
1481954341463,6.48,8.63,39.11,ACCURACY_VERYGOOD
1481954341762,3,9,37.79,ACCURACY_VERYGOOD
1481954342057,0.89,-10.85,38.34,ACCURACY_VERYGOOD
1481954342282,2.27,-4.5,38.93,ACCURACY_VERYGOOD
1481954342557,1.62,3.24,35.04,ACCURACY_VERYGOOD
1481954342858,-5.33,-3.05,34.43,ACCURACY_VERYGOOD
1481954343157,-4.61,-8.09,32.09,ACCURACY_VERYGOOD
1481954343366,0.89,-19.92,28.31,ACCURACY_VERYGOOD
1481954343656,0.89,-32.27,17.15,ACCURACY_VERYGOOD
1481954343868,0.89,-30.77,16.97,ACCURACY_VERYGOOD
1481954344155,-4.61,-31.5,14.63,ACCURACY_VERYGOOD
1481954344357,-13.67,-32.04,9.47,ACCURACY_VERYGOOD
1481954344561,-8.81,-33.47,2.63,ACCURACY_VERYGOOD
1481954344851,16.97,-25.92,-16.02,ACCURACY_VERYGOOD
1481954345155,20.52,-10.13,-26.57,ACCURACY_VERYGOOD
1481954345493,14.93,-2.09,-28.92,ACCURACY_VERYGOOD
1481954345753,16.31,-5.15,-30.59,ACCURACY_VERYGOOD
1481954346052,22.5,-23.15,-22.26,ACCURACY_VERYGOOD
1481954346354,21.77,-16.37,-25.01,ACCURACY_VERYGOOD
1481954346676,18.89,8.22,-31.19,ACCURACY_VERYGOOD
1481954346950,21.65,6.89,-29.45,ACCURACY_VERYGOOD
