timestamp,light
1482133495784,31
1482133496032,133
1482133496242,138
1482133496643,189
1482133497031,234
1482133497238,204
1482133497635,236
1482133497837,201
1482133498228,96
1482133498436,102
1482133498834,113
1482133499048,105
1482133499425,114
1482133499638,111
1482133500033,110
1482133500243,110
1482133500623,126
1482133500832,124
1482133501221,115
1482133501642,124
1482133502021,128
1482133502228,108
1482133502620,100
1482133503039,90
1482133503418,144
1482133503625,227
1482133504013,201
1482133504439,235
1482133504814,318
1482133505263,274
1482133505610,300
1482133505871,359
1482133506210,341
1482133506631,349
1482133507007,259
1482133507237,310
1482133507606,391
1482133507823,383
1482133508205,388
1482133508406,404
1482133508805,398
1482133509006,400
1482133509222,420
1482133509604,426
1482133509805,442
1482133510202,457
1482133510427,470
1482133510813,470
1482133511034,486
1482133511401,519
1482133511798,450
1482133512046,431
1482133512400,473
1482133512798,541
1482133513195,556
1482133513595,578
1482133513821,586
1482133514216,568
1482133514593,684
1482133514795,642
1482133515193,527
1482133515593,622
1482133515802,464
1482133516063,285
1482133516389,415
1482133516598,516
1482133516998,401
1482133517387,186
1482133517588,281
1482133517986,373
1482133518217,183
1482133518585,198
1482133518834,246
1482133519187,200
1482133519602,172
1482133519804,228
1482133520183,235
1482133520393,161
1482133520782,185
1482133521010,326
1482133521379,231
1482133521592,143
1482133521980,216
1482133522377,244
1482133522584,157
1482133522840,157
1482133523196,208
1482133523576,325
1482133523777,153
1482133524173,175
1482133524419,239
1482133524774,158
1482133525174,146
1482133525383,181
1482133525773,131
1482133526173,108
1482133526379,113
1482133526776,120
1482133527169,105
1482133527568,105
1482133527967,100
1482133528180,103
1482133528567,107
1482133528964,100
1482133529172,113
1482133529564,107
1482133529799,105
1482133530163,84
1482133530364,100
1482133530762,103
1482133530974,89
1482133531363,102
1482133531592,108
1482133531961,86
1482133532361,95
1482133532757,108
1482133532965,108
1482133533206,96
1482133533557,98
1482133533962,110
1482133534353,78
1482133534581,92
1482133534954,113
1482133535175,115
1482133535554,105
1482133535760,105
1482133536150,106
1482133536377,110
1482133536750,92
1482133536954,114
1482133537182,110
1482133537550,126
1482133537964,138
1482133538348,115
1482133538548,126
1482133538776,133
1482133539144,127
1482133539388,114
1482133539744,112
1482133539944,117
1482133540343,121
1482133540551,125
1482133540942,117
1482133541151,123
1482133541553,105
1482133541773,105
1482133542138,107
1482133542349,115
1482133542741,85
1482133543151,100
1482133543355,117
1482133543739,89
1482133544136,97
1482133544533,105
1482133544735,95
1482133545134,102
1482133545337,102
1482133545732,115
1482133545974,99
1482133546341,107
1482133546565,116
1482133546931,114
1482133547329,114
1482133547731,122
1482133548128,104
1482133548332,97
1482133548727,84
1482133548928,88
1482133549130,154
1482133549527,179
1482133549759,142
1482133550126,283
1482133550523,306
1482133550727,224
1482133551128,327
1482133551332,290
1482133551721,267
1482133552122,198
1482133552324,309
1482133552579,300
1482133552954,311
1482133553319,320
1482133553526,289
1482133553944,334
1482133554317,317
