timestamp,pressure
1482908070285,1005.85
1482908070690,1005.84
1482908070905,1005.85
1482908071288,1005.85
1482908071685,1005.85
1482908072078,1005.89
1482908072303,1005.89
1482908072681,1005.88
1482908073081,1005.87
1482908073281,1005.87
1482908073675,1005.85
1482908073893,1005.85
1482908074278,1005.83
1482908074479,1005.83
1482908074877,1005.82
1482908075278,1005.8
1482908075502,1005.82
1482908075874,1005.84
1482908076075,1005.84
1482908076472,1005.84
1482908076673,1005.85
1482908076891,1005.85
1482908077273,1005.84
1482908077670,1005.83
1482908078073,1005.83
1482908078291,1005.85
1482908078669,1005.85
1482908078869,1005.85
1482908079264,1005.85
1482908079468,1005.85
1482908079690,1005.84
1482908080065,1005.84
1482908080267,1005.84
1482908080663,1005.85
1482908080865,1005.85
1482908081088,1005.84
1482908081462,1005.82
1482908081665,1005.82
1482908082071,1005.8
1482908082481,1005.79
1482908082860,1005.81
1482908083062,1005.83
1482908083459,1005.83
1482908083662,1005.84
1482908084056,1005.85
1482908084275,1005.85
1482908084656,1005.85
1482908084857,1005.85
1482908085252,1005.85
1482908085455,1005.84
1482908085678,1005.84
1482908086052,1005.83
1482908086254,1005.83
1482908086653,1005.83
1482908086854,1005.84
1482908087075,1005.84
1482908087452,1005.83
1482908087653,1005.84
1482908088053,1005.84
1482908088451,1005.83
1482908088672,1005.82
1482908089046,1005.83
1482908089248,1005.84
1482908089651,1005.84
1482908089865,1005.86
1482908090246,1005.86
1482908090447,1005.86
1482908090842,1005.83
1482908091047,1005.83
1482908091258,1005.83
1482908091639,1005.81
1482908091842,1005.81
1482908092248,1005.83
1482908092662,1005.83
1482908093041,1005.83
1482908093241,1005.83
1482908093639,1005.82
1482908093840,1005.84
1482908094087,1005.83
1482908094438,1005.84
1482908094834,1005.85
1482908095039,1005.84
1482908095433,1005.85
1482908095648,1005.85
1482908096032,1005.85
1482908096239,1005.84
1482908096631,1005.84
1482908096833,1005.83
1482908097033,1005.83
1482908097255,1005.83
1482908097632,1005.83
1482908097833,1005.83
1482908098230,1005.82
1482908098626,1005.82
1482908098829,1005.81
1482908099049,1005.81
1482908099429,1005.81
1482908099825,1005.82
1482908100227,1005.82
1482908100436,1005.8
1482908100823,1005.81
1482908101024,1005.8
1482908101420,1005.79
1482908101623,1005.78
1482908101846,1005.78
1482908102223,1005.8
1482908102622,1005.81
1482908103018,1005.82
1482908103220,1005.84
1482908103443,1005.82
1482908103819,1005.82
1482908104021,1005.82
1482908104421,1005.8
1482908104834,1005.79
1482908105215,1005.8
1482908105417,1005.82
1482908105815,1005.85
1482908106029,1005.85
1482908106413,1005.85
1482908106814,1005.84
1482908107209,1005.82
1482908107417,1005.82
1482908107625,1005.81
1482908107868,1005.8
1482908108211,1005.78
1482908108606,1005.78
1482908108808,1005.79
1482908109032,1005.79
1482908109410,1005.79
1482908109629,1005.8
1482908110005,1005.81
1482908110224,1005.8
1482908110605,1005.8
1482908110805,1005.8
1482908111006,1005.79
1482908111401,1005.78
1482908111604,1005.79
1482908112000,1005.81
1482908112222,1005.81
1482908112602,1005.82
1482908112997,1005.84
