timestamp,mx,my,mz
1484050645430,36.354000091552734,-49.604000091552734,45.9010009765625
1484050645430,37.375999450683594,-50.19499969482422,46.314998626708984
1484050645454,37.69499969482422,-50.19499969482422,46.6150016784668
1484050645468,37.202999114990234,-50.19499969482422,46.6150016784668
1484050645487,37.202999114990234,-50.19499969482422,46.6150016784668
1484050645508,37.95000076293945,-50.685001373291016,46.24599838256836
1484050645530,38.972999572753906,-50.685001373291016,46.808998107910156
1484050645548,38.39699935913086,-50.685001373291016,45.840999603271484
1484050645572,38.39699935913086,-50.145999908447266,45.840999603271484
1484050645588,38.974998474121094,-50.145999908447266,45.840999603271484
1484050645609,38.974998474121094,-50.145999908447266,43.8849983215332
1484050645628,39.7760009765625,-50.145999908447266,44.78300094604492
1484050645649,40.1870002746582,-49.11899948120117,44.018001556396484
1484050645677,40.1870002746582,-49.590999603271484,44.018001556396484
1484050645694,40.87799835205078,-49.590999603271484,44.854000091552734
1484050645714,40.50699996948242,-49.15999984741211,43.165000915527344
1484050645729,40.50699996948242,-49.15999984741211,44.13600158691406
1484050645749,40.50699996948242,-48.6349983215332,44.46699905395508
1484050645770,39.91299819946289,-48.31800079345703,43.45800018310547
1484050645788,39.91299819946289,-49.619998931884766,44.38999938964844
1484050645808,39.91299819946289,-48.154998779296875,42.53200149536133
1484050645828,39.91299819946289,-46.69599914550781,42.53200149536133
1484050645848,39.91299819946289,-44.68199920654297,41.606998443603516
1484050645868,39.91299819946289,-43.237998962402344,39.659000396728516
1484050645892,39.91299819946289,-41.909000396728516,39.659000396728516
1484050645908,39.57500076293945,-40.22800064086914,36.71699905395508
1484050645928,39.57500076293945,-39.54100036621094,35.67900085449219
1484050645949,39.57500076293945,-38.880001068115234,35.67900085449219
1484050645974,41.604000091552734,-38.880001068115234,33.099998474121094
1484050645992,44.8129997253418,-38.167999267578125,33.62799835205078
1484050646009,47.6510009765625,-38.167999267578125,33.62799835205078
1484050646030,49.077999114990234,-38.167999267578125,34.11199951171875
1484050646049,50.09700012207031,-38.167999267578125,33.810001373291016
1484050646085,50.09700012207031,-38.167999267578125,33.810001373291016
1484050646090,50.09700012207031,-37.762001037597656,33.4119987487793
1484050646112,50.09700012207031,-37.762001037597656,33.4119987487793
1484050646132,49.38800048828125,-37.762001037597656,33.4119987487793
1484050646150,49.38800048828125,-37.762001037597656,33.4119987487793
1484050646172,50.34000015258789,-37.099998474121094,33.01599884033203
1484050646192,51.14799880981445,-37.099998474121094,33.34600067138672
1484050646210,53.03799819946289,-36.340999603271484,32.994998931884766
1484050646232,55.09600067138672,-34.893001556396484,33.547000885009766
1484050646256,57.439998626708984,-33.09600067138672,33.547000885009766
1484050646279,59.35200119018555,-29.775999069213867,33.547000885009766
1484050646296,58.17399978637695,-27.52899932861328,33.547000885009766
1484050646319,55.60100173950195,-24.42099952697754,33.17399978637695
1484050646328,52.39699935913086,-21.29199981689453,33.17399978637695
1484050646350,46.73400115966797,-19.702999114990234,32.78300094604492
1484050646368,42.097999572753906,-21.132999420166016,32.78300094604492
1484050646389,43.35599899291992,-21.48699951171875,32.78300094604492
1484050646409,45.57400131225586,-21.173999786376953,32.78300094604492
1484050646443,48.65999984741211,-18.701000213623047,32.439998626708984
1484050646448,52.84400177001953,-15.614999771118164,32.439998626708984
1484050646468,53.79899978637695,-14.21500015258789,32.94200134277344
1484050646489,52.165000915527344,-14.616999626159668,32.94200134277344
1484050646508,51.130001068115234,-16.349000930786133,32.94200134277344
1484050646528,50.608001708984375,-17.506999969482422,32.94200134277344
1484050646549,51.520999908447266,-18.233999252319336,32.94200134277344
1484050646570,50.98500061035156,-18.233999252319336,32.94200134277344
1484050646591,49.57099914550781,-17.740999221801758,32.94200134277344
1484050646614,48.35300064086914,-17.423999786376953,32.94200134277344
1484050646630,48.35300064086914,-17.082000732421875,32.94200134277344
1484050646649,48.35300064086914,-17.082000732421875,32.94200134277344
1484050646669,48.70100021362305,-17.082000732421875,32.94200134277344
1484050646689,49.13999938964844,-16.7549991607666,32.94200134277344
1484050646709,49.13999938964844,-16.7549991607666,32.94200134277344
1484050646730,49.13999938964844,-16.7549991607666,32.94200134277344
