timestamp,mx,my,mz,mAc
1481638202085,15.59,32.63,2.87,ACCURACY_VERYGOOD
1481638202380,22.61,32.09,3.53,ACCURACY_VERYGOOD
1481638202682,12.84,35.09,7.44,ACCURACY_VERYGOOD
1481638202883,9.47,35.75,4.85,ACCURACY_VERYGOOD
1481638203178,12.96,32.63,1.01,ACCURACY_VERYGOOD
1481638203403,22.73,26.81,2.7,ACCURACY_VERYGOOD
1481638203677,12.3,33.47,1.19,ACCURACY_VERYGOOD
1481638203978,6.71,36.77,5.33,ACCURACY_VERYGOOD
1481638204277,7.5,37.2,1.25,ACCURACY_VERYGOOD
1481638204603,24.23,27.53,3.83,ACCURACY_VERYGOOD
1481638204874,15.89,33.54,3,ACCURACY_VERYGOOD
1481638205175,8.93,38.09,4.5,ACCURACY_VERYGOOD
1481638205474,18.23,32.75,1.55,ACCURACY_VERYGOOD
1481638205772,27.95,19.26,11.34,ACCURACY_VERYGOOD
1481638205997,23.03,26.39,13.67,ACCURACY_VERYGOOD
1481638206274,16.13,34.5,12.84,ACCURACY_VERYGOOD
1481638206573,17.52,23.63,19.19,ACCURACY_VERYGOOD
1481638206873,17.52,12.17,29.76,ACCURACY_VERYGOOD
1481638207169,9.84,19.19,30.47,ACCURACY_VERYGOOD
1481638207394,8.51,23.45,30.53,ACCURACY_VERYGOOD
1481638207669,8.69,30.84,31.5,ACCURACY_VERYGOOD
1481638207969,27.53,27.42,35.34,ACCURACY_VERYGOOD
1481638208190,17.76,32.21,36.18,ACCURACY_VERYGOOD
1481638208470,-1.01,42.29,36.65,ACCURACY_VERYGOOD
1481638208766,17.03,47.63,27,ACCURACY_VERYGOOD
1481638208994,32.39,27.84,31.92,ACCURACY_VERYGOOD
1481638209264,10.07,41.39,34.97,ACCURACY_VERYGOOD
1481638209468,-3.11,34.73,42,ACCURACY_VERYGOOD
1481638209763,6.59,30.77,38.57,ACCURACY_VERYGOOD
1481638209963,17.03,19.5,34.91,ACCURACY_VERYGOOD
1481638210165,16.37,14.27,35.34,ACCURACY_VERYGOOD
1481638210463,5.21,15.42,36.41,ACCURACY_VERYGOOD
1481638210683,3.11,11.93,36,ACCURACY_VERYGOOD
1481638210963,5.21,9.3,35.09,ACCURACY_VERYGOOD
1481638211268,3.11,3.41,37.5,ACCURACY_VERYGOOD
1481638211562,-0.29,8.88,36.41,ACCURACY_VERYGOOD
1481638211763,1.74,7.98,36.84,ACCURACY_VERYGOOD
1481638212060,5.87,6.42,34.91,ACCURACY_VERYGOOD
1481638212411,-0.29,2.51,35.75,ACCURACY_VERYGOOD
1481638212659,3.83,7.5,33.84,ACCURACY_VERYGOOD
1481638212960,3.83,9,33.65,ACCURACY_VERYGOOD
1481638213260,1.74,-0.05,37.02,ACCURACY_VERYGOOD
1481638213554,0.29,4.92,37.31,ACCURACY_VERYGOOD
1481638213756,4.5,8.63,34.91,ACCURACY_VERYGOOD
1481638214020,3.83,13.85,34.5,ACCURACY_VERYGOOD
1481638214257,5.87,-1.55,37.25,ACCURACY_VERYGOOD
1481638214554,3.83,9.71,36,ACCURACY_VERYGOOD
1481638214756,2.39,14.69,34.02,ACCURACY_VERYGOOD
1481638215084,6.59,17.52,30,ACCURACY_VERYGOOD
1481638215352,9.42,8.63,34.91,ACCURACY_VERYGOOD
1481638215651,7.98,21.84,25.73,ACCURACY_VERYGOOD
1481638215854,8.69,27.05,25.31,ACCURACY_VERYGOOD
1481638216178,10.07,27.42,19.73,ACCURACY_VERYGOOD
1481638216452,14.27,16.13,29.57,ACCURACY_VERYGOOD
1481638216654,6.59,18.11,28.07,ACCURACY_VERYGOOD
1481638216951,6.59,31.5,18.23,ACCURACY_VERYGOOD
1481638217250,11.46,25.19,21.84,ACCURACY_VERYGOOD
1481638217573,19.85,18.35,27.47,ACCURACY_VERYGOOD
1481638217848,11.46,30,18.42,ACCURACY_VERYGOOD
1481638218149,10.8,33.84,13.31,ACCURACY_VERYGOOD
1481638218450,22.61,23.03,19.68,ACCURACY_VERYGOOD
1481638218752,17.76,24.6,21.65,ACCURACY_VERYGOOD
1481638218966,10.8,31.79,19.73,ACCURACY_VERYGOOD
1481638219245,10.07,35.81,11.81,ACCURACY_VERYGOOD
1481638219446,21.95,25.79,15.65,ACCURACY_VERYGOOD
1481638219648,24.71,14.75,22.68,ACCURACY_VERYGOOD
1481638219886,16.37,24.53,19.5,ACCURACY_VERYGOOD
1481638220146,5.21,36.59,9.3,ACCURACY_VERYGOOD
1481638220443,19.85,28.61,13.73,ACCURACY_VERYGOOD
1481638220646,28.92,14.34,19.73,ACCURACY_VERYGOOD
1481638220942,13.55,31.5,16.07,ACCURACY_VERYGOOD
1481638221143,4.5,35.27,11.03,ACCURACY_VERYGOOD
1481638221352,8.69,37.25,9.47,ACCURACY_VERYGOOD
1481638221646,28.19,20.1,17.39,ACCURACY_VERYGOOD
1481638221943,22.61,23.21,19.07,ACCURACY_VERYGOOD
1481638222241,4.5,33.18,13.07,ACCURACY_VERYGOOD
1481638222568,17.76,30.95,8.88,ACCURACY_VERYGOOD
1481638222839,27.53,15.59,20.15,ACCURACY_VERYGOOD
1481638223058,21.23,24.95,18.23,ACCURACY_VERYGOOD
1481638223339,5.21,35.63,3.29,ACCURACY_VERYGOOD
1481638223638,19.13,32.39,4.38,ACCURACY_VERYGOOD
1481638223840,31.73,15.96,16.73,ACCURACY_VERYGOOD
1481638224135,19.85,22.37,19.5,ACCURACY_VERYGOOD
1481638224362,4.5,35.34,8.88,ACCURACY_VERYGOOD
1481638224633,15,36.71,0.11,ACCURACY_VERYGOOD
1481638224840,28.92,24.18,9.47,ACCURACY_VERYGOOD
1481638225136,28.19,22.07,13.73,ACCURACY_VERYGOOD
1481638225434,8.69,36.54,7.13,ACCURACY_VERYGOOD
1481638225762,15.65,35.39,1.86,ACCURACY_VERYGOOD
1481638226030,33.77,15.65,8.81,ACCURACY_VERYGOOD
1481638226234,24.71,26.15,10.13,ACCURACY_VERYGOOD
1481638226534,7.98,38.75,7.13,ACCURACY_VERYGOOD
1481638226752,7.31,39.29,-1.13,ACCURACY_VERYGOOD
1481638227031,30.29,24.77,7.61,ACCURACY_VERYGOOD
1481638227356,26.15,23.57,11.34,ACCURACY_VERYGOOD
1481638227632,5.21,38.15,-2.22,ACCURACY_VERYGOOD
1481638227930,19.13,31.19,-0.89,ACCURACY_VERYGOOD
1481638228231,36.59,12.59,9.23,ACCURACY_VERYGOOD
1481638228448,26.81,25.01,9,ACCURACY_VERYGOOD
1481638228726,5.87,38.87,0.11,ACCURACY_VERYGOOD
1481638228968,11.46,36,-0.05,ACCURACY_VERYGOOD
1481638229226,33.77,18.18,5.46,ACCURACY_VERYGOOD
1481638229524,24.71,27.65,7.79,ACCURACY_VERYGOOD
1481638229726,8.69,36.89,1.55,ACCURACY_VERYGOOD
1481638230050,11.46,37.07,-3.24,ACCURACY_VERYGOOD
1481638230323,33.11,15.35,5.15,ACCURACY_VERYGOOD
1481638230545,31.73,16.13,9.71,ACCURACY_VERYGOOD
1481638230823,9.42,38.7,2.87,ACCURACY_VERYGOOD
1481638231029,5.87,38.57,-3.48,ACCURACY_VERYGOOD
1481638231320,28.19,25.97,1.62,ACCURACY_VERYGOOD
1481638231522,34.5,15.23,10.07,ACCURACY_VERYGOOD
1481638231785,23.34,29.39,6.96,ACCURACY_VERYGOOD
1481638232018,3.95,37.97,2.03,ACCURACY_VERYGOOD
1481638232220,12.42,37.25,-0.83,ACCURACY_VERYGOOD
1481638232424,28.5,27.05,0.83,ACCURACY_VERYGOOD
1481638232722,32.57,15.65,11.27,ACCURACY_VERYGOOD
1481638233017,9.53,34.07,8.09,ACCURACY_VERYGOOD
1481638233359,10.31,38.04,0.17,ACCURACY_VERYGOOD
1481638233617,31.92,18.35,8.63,ACCURACY_VERYGOOD
1481638233938,25.61,25.31,9.53,ACCURACY_VERYGOOD
1481638234216,5.46,34.91,4.25,ACCURACY_VERYGOOD
1481638234436,7.55,37.68,0.17,ACCURACY_VERYGOOD
1481638234714,29.93,20.39,6,ACCURACY_VERYGOOD
1481638234940,34.07,15.23,10.61,ACCURACY_VERYGOOD
1481638235212,11.03,36.05,4.67,ACCURACY_VERYGOOD
1481638235421,4.13,36.84,2.33,ACCURACY_VERYGOOD
1481638235658,17.39,30.47,1.5,ACCURACY_VERYGOOD
1481638235914,34.07,12.84,8.51,ACCURACY_VERYGOOD
1481638236134,27.05,26.09,5.75,ACCURACY_VERYGOOD
1481638236413,6.17,35.75,-1.62,ACCURACY_VERYGOOD
1481638236717,20.81,30.23,-0.59,ACCURACY_VERYGOOD
1481638236933,33.36,16.79,4.85,ACCURACY_VERYGOOD
1481638237209,22.85,26.76,10.19,ACCURACY_VERYGOOD
1481638237410,8.93,34.73,5.75,ACCURACY_VERYGOOD
1481638237611,6.17,35.21,-0.35,ACCURACY_VERYGOOD
1481638237907,26.45,26.87,2.51,ACCURACY_VERYGOOD
1481638238109,31.31,16.31,10.38,ACCURACY_VERYGOOD
1481638238364,24.29,25.19,7.67,ACCURACY_VERYGOOD
1481638238607,7.61,34.79,-6.11,ACCURACY_VERYGOOD
1481638238814,13.97,35.09,-5.27,ACCURACY_VERYGOOD
1481638239106,33.47,16.55,9.11,ACCURACY_VERYGOOD
1481638239307,29.93,22.02,8.09,ACCURACY_VERYGOOD
1481638239520,14.57,33.54,4.07,ACCURACY_VERYGOOD
1481638239724,5.57,34.25,-4.85,ACCURACY_VERYGOOD
1481638240021,22.37,27.84,-3.35,ACCURACY_VERYGOOD
1481638240305,34.79,11.15,5.33,ACCURACY_VERYGOOD
1481638240608,11.75,34.5,0.89,ACCURACY_VERYGOOD
1481638240904,4.13,35.45,-2.22,ACCURACY_VERYGOOD
1481638241123,21.6,27.59,1.5,ACCURACY_VERYGOOD
1481638241403,32.04,16.19,9.84,ACCURACY_VERYGOOD
1481638241700,11.09,35.75,3.48,ACCURACY_VERYGOOD
1481638241904,6.23,35.81,11.93,ACCURACY_VERYGOOD
1481638242203,22.31,22.07,18.11,ACCURACY_VERYGOOD
1481638242523,18.84,22.55,21.11,ACCURACY_VERYGOOD
1481638242802,12.53,29.87,14.21,ACCURACY_VERYGOOD
1481638243096,18.84,28.01,6.59,ACCURACY_VERYGOOD
1481638243301,24.42,24.71,5.57,ACCURACY_VERYGOOD
1481638243618,25.13,24.53,6.17,ACCURACY_VERYGOOD
1481638243898,17.45,34.55,8.76,ACCURACY_VERYGOOD
1481638244194,13.31,35.75,0.65,ACCURACY_VERYGOOD
1481638244397,26.57,26.93,-1.5,ACCURACY_VERYGOOD
1481638244696,27.95,21.23,7.19,ACCURACY_VERYGOOD
1481638244994,15.35,33.84,6.42,ACCURACY_VERYGOOD
1481638245196,10.5,35.34,6.23,ACCURACY_VERYGOOD
1481638245494,23.76,26.76,3.48,ACCURACY_VERYGOOD
1481638245723,30.71,18.77,7.85,ACCURACY_VERYGOOD
1481638245953,20.21,27.95,10.85,ACCURACY_VERYGOOD
1481638246192,8.39,35.63,11.88,ACCURACY_VERYGOOD
1481638246492,16.13,30.23,8.09,ACCURACY_VERYGOOD
1481638246693,30.05,20.69,8.46,ACCURACY_VERYGOOD
1481638247022,20.93,28.19,14.46,ACCURACY_VERYGOOD
1481638247291,7.01,35.39,12.53,ACCURACY_VERYGOOD
1481638247499,11.27,34.02,14.21,ACCURACY_VERYGOOD
1481638247705,21.71,27,11.21,ACCURACY_VERYGOOD
1481638247918,30.05,13.79,16.13,ACCURACY_VERYGOOD
1481638248151,22.37,27.05,15.47,ACCURACY_VERYGOOD
1481638248389,7.73,32.52,14.39,ACCURACY_VERYGOOD
1481638248609,9.84,35.7,9.11,ACCURACY_VERYGOOD
1481638248886,25.85,22.73,6.29,ACCURACY_VERYGOOD
1481638249188,26.57,21.11,11.39,ACCURACY_VERYGOOD
1481638249508,11.88,33.11,10.43,ACCURACY_VERYGOOD
1481638249783,11.21,33.59,2.09,ACCURACY_VERYGOOD
1481638249988,24.47,26.93,4.79,ACCURACY_VERYGOOD
1481638250284,28.68,17.15,10.13,ACCURACY_VERYGOOD
1481638250585,16.13,33.11,8.27,ACCURACY_VERYGOOD
1481638250786,7.73,33.65,4.25,ACCURACY_VERYGOOD
1481638251082,23.76,26.63,-0.89,ACCURACY_VERYGOOD
1481638251310,31.43,17.81,6.05,ACCURACY_VERYGOOD
1481638251580,19.61,28.85,1.19,ACCURACY_VERYGOOD
1481638251781,14.03,36.41,0.17,ACCURACY_VERYGOOD
1481638252082,17.57,31.07,-7.91,ACCURACY_VERYGOOD
1481638252386,32.21,12.17,0.77,ACCURACY_VERYGOOD
1481638252678,23.21,23.87,-3.83,ACCURACY_VERYGOOD
1481638252881,14.81,32.15,-6.83,ACCURACY_VERYGOOD
1481638253178,16.19,26.69,-12.23,ACCURACY_VERYGOOD
1481638253507,30.89,10.26,2.15,ACCURACY_VERYGOOD
1481638253776,23.34,21.35,1.55,ACCURACY_VERYGOOD
1481638253977,12.84,31.55,-2.87,ACCURACY_VERYGOOD
1481638254181,7.91,31.13,-5.87,ACCURACY_VERYGOOD
1481638254474,29.51,17.34,0.89,ACCURACY_VERYGOOD
1481638254676,33.71,9.53,4.67,ACCURACY_VERYGOOD
1481638254891,23.27,25.37,-1.43,ACCURACY_VERYGOOD
1481638255175,13.55,32.04,-4.19,ACCURACY_VERYGOOD
1481638255390,17.03,33.18,-3.11,ACCURACY_VERYGOOD
1481638255673,34.43,17.34,3,ACCURACY_VERYGOOD
1481638255973,23.93,28.01,1.5,ACCURACY_VERYGOOD
1481638256175,18.35,33,-0.35,ACCURACY_VERYGOOD
1481638256472,19.07,32.34,-0.53,ACCURACY_VERYGOOD
1481638256772,31.61,22.79,1.97,ACCURACY_VERYGOOD
1481638256980,25.31,27.59,4.98,ACCURACY_VERYGOOD
1481638257270,21.11,32.57,3.05,ACCURACY_VERYGOOD
1481638257542,16.97,33.77,-2.87,ACCURACY_VERYGOOD
1481638257770,28.13,22.85,-2.87,ACCURACY_VERYGOOD
1481638257990,28.13,16.97,1.55,ACCURACY_VERYGOOD
1481638258268,21.18,25.97,0.89,ACCURACY_VERYGOOD
1481638258472,17.69,28.97,-3.72,ACCURACY_VERYGOOD
1481638258771,22.55,26.39,-0.35,ACCURACY_VERYGOOD
1481638259068,30.23,20.15,7.5,ACCURACY_VERYGOOD
1481638259366,16.97,29.39,8.39,ACCURACY_VERYGOOD
1481638259690,14.21,33.54,9.05,ACCURACY_VERYGOOD
1481638259969,25.37,25.68,8.57,ACCURACY_VERYGOOD
1481638260265,26.03,25.26,12,ACCURACY_VERYGOOD
1481638260491,19.07,28.43,15.83,ACCURACY_VERYGOOD
1481638260763,12.17,35.45,9.59,ACCURACY_VERYGOOD
1481638260963,23.34,29.51,9.77,ACCURACY_VERYGOOD
1481638261263,31.67,16.73,15.53,ACCURACY_VERYGOOD
1481638261562,16.31,35.57,8.93,ACCURACY_VERYGOOD
1481638261764,12.89,34.68,5.03,ACCURACY_VERYGOOD
1481638262063,28.26,25.26,7.01,ACCURACY_VERYGOOD
1481638262290,32.39,13.25,10.13,ACCURACY_VERYGOOD
1481638262521,25.43,25.01,7.67,ACCURACY_VERYGOOD
1481638262760,12.17,33.71,1.19,ACCURACY_VERYGOOD
1481638263058,18.42,27.05,-0.89,ACCURACY_VERYGOOD
1481638263260,29.63,13.38,3.11,ACCURACY_VERYGOOD
1481638263579,23.45,20.52,1.19,ACCURACY_VERYGOOD
1481638263859,10.85,28.61,-1.07,ACCURACY_VERYGOOD
1481638264068,8.69,28.19,-4.07,ACCURACY_VERYGOOD
1481638264358,26.09,18.84,-0.05,ACCURACY_VERYGOOD
1481638264705,24.05,23.69,2.87,ACCURACY_VERYGOOD
1481638264956,5.87,33.77,1.19,ACCURACY_VERYGOOD
1481638265255,13.55,34.61,-1.31,ACCURACY_VERYGOOD
1481638265564,32.39,20.34,6.65,ACCURACY_VERYGOOD
1481638265852,18.35,33.36,2.46,ACCURACY_VERYGOOD
1481638266053,5.21,38.81,-3.48,ACCURACY_VERYGOOD
1481638266354,17.94,34.02,-7.07,ACCURACY_VERYGOOD
1481638266677,35.93,14.75,2.93,ACCURACY_VERYGOOD
1481638266921,26.81,28.07,2.27,ACCURACY_VERYGOOD
1481638267151,1.13,37.97,-1.5,ACCURACY_VERYGOOD
1481638267453,18.65,30.53,1.01,ACCURACY_VERYGOOD
1481638267753,32.57,14.27,6.35,ACCURACY_VERYGOOD
1481638268048,8.15,36.84,-4.67,ACCURACY_VERYGOOD
1481638268348,6.05,32.57,-13.92,ACCURACY_VERYGOOD
1481638268675,33.95,14.09,-4.25,ACCURACY_VERYGOOD
