,cov_a_xmag,cov_a_xy,cov_a_xz,cov_a_ymag,cov_a_yz,cov_a_zmag,mean_acc_magnitude,mean_ax,mean_ay,mean_az,var_acc_magnitude,var_ax,var_ay,var_az
19,-7.651020709653364,-2.757574109214054,-0.3156839191629063,-3.2704753190265334,0.171066180144835,0.8671243140274436,10.439467352419094,-7.951981782913208,-5.709093773365021,0.15667057633399972,8.954710454511009,12.71351848565897,6.504860368401657,3.5575599624256533
20,-8.950471377035957,-0.6743969936529083,0.6417793780096773,-5.292685565671985,3.44852288328201,-1.4049584009044889,11.19172437786774,-9.400114679336548,-4.066372096538544,0.4285621188580991,9.284089167264023,14.637824120407366,12.998538454268072,2.8829803275918517
21,-10.896366780893631,2.9056927131217587,3.0688016958364783,-4.2382358659489086,2.396106952490207,-2.163581628695661,9.634647110193466,-8.437017178535461,-2.940408927202225,-0.15673041194677353,10.425537475699146,12.257166263720123,8.656854906652807,3.1668815535970167
22,-7.368244397408335,1.2817586726692394,-1.3930113486358031,-3.969184500080601,1.951788956102019,-1.667548221566829,8.756603963878154,-7.465360236167908,-2.7859829306602477,-0.4184765212237836,8.506795277160188,7.485195174137232,12.336820918266639,2.379185538128793
23,-7.655164870857828,0.7951725957831011,-1.439413031298202,-2.804407321337108,6.022792194534802,-3.153394848741701,9.811872790220708,-8.094436621665954,-3.216789609193802,0.24836847782135002,7.673923871111321,9.42234685038933,11.33808262028883,8.327727178026835
24,-7.88799963471702,2.485750510719852,0.8142947757016237,-5.122643166624213,4.85939483852711,-2.2587963791001866,10.487092897650992,-8.478077578544617,-4.781550058722496,0.6742071747779848,9.063856756951564,9.194188191192438,6.618746975752167,8.812544471638322
25,-9.823552088395935,4.549506831021038,-0.8129931874705568,-8.472815493127102,0.38281645342566917,0.06066161099373332,9.914404368983027,-8.667429041862487,-3.987782388180494,0.19671359807252883,13.013305520671079,8.54594518489857,8.834912048143401,3.242956899038879
26,-27.53238382056438,19.342883086246314,-7.8658063291978415,-29.80436174354298,-7.260737294514353,11.513018405705642,10.533650186753095,-8.732521343231202,-4.437173946946859,0.592475165426731,39.768850307102404,19.98625893836033,26.7060565998397,8.509500863411464
27,-25.7558098718192,18.375285964130693,-8.084846842812865,-31.96160824508881,-6.94097047333643,11.639555752096364,10.689090182934,-7.760355734825135,-5.657558393478394,0.4293402388691902,39.08817160299983,19.979859014286937,31.36601652045966,10.733062164603378
28,-15.665185198447034,5.771392782247611,-0.1316627193826676,-12.131128073646137,3.1099921033315314,-2.125655794495006,11.770671436370096,-9.317065811157226,-5.9186161935329435,-0.6851906016469002,18.74049588187219,17.657533741275856,12.895885431761226,5.283378736843926
29,-18.199417818697118,9.254361180385422,1.975747786839886,-11.748664782607207,3.0693904456703542,-3.7536707518490116,11.133148133539596,-9.802609992027282,-4.830780750513076,-0.24097639559768141,21.721493024888893,15.60352671507844,7.433311126794238,3.3807735248900643
30,-9.282579499276734,3.3994816615206447,0.3710429601443002,-4.171234579570459,2.2595150115964775,-2.0704250144473457,8.826915663441909,-7.77891104221344,-3.8060325145721436,-0.054737426619976756,10.02122274679933,8.877189816884238,2.621092329742045,1.5904179043757918
31,-8.109064919715815,3.3915631307939877,0.3846493801532697,-5.863521052068488,2.507916128912708,-2.146585046078704,9.611530252909356,-8.115056920051575,-4.512651163339615,-0.019812028529122516,9.810555617035272,7.845017845212812,5.517250874896229,2.935604737399895
32,-8.805955116084776,2.7388907071948903,0.4404566346542717,-5.3976184766045865,0.82806480945885,-0.6973581398411955,10.27542825346376,-9.024254953861236,-4.116201334446669,0.34117371682077646,10.265520582997109,8.8692616521273,5.920571942914629,2.9364610816840213
33,-7.45275054297206,4.198180160968043,6.549616825135276,-6.5704502627398655,8.43941791353274,0.7789281012375253,10.576276956915176,-8.239136362075806,-4.0104076258838175,1.1936591346748173,12.60766241744287,13.883482709759784,8.943274610911708,17.63993122409295
34,-9.537300867005888,3.500899792284395,1.0285844039636542,-15.567781883246099,11.171600132021018,1.2249903883713544,11.150784703598967,-7.358578956127166,-5.372618627548218,1.428350757062435,20.139272108840764,15.010332697887105,25.436329283527677,21.046397969720985
35,-11.588612267537162,0.6641859978287719,-6.431299906218846,-13.964678357954373,4.418772650452693,0.5964785409957909,10.364728289381805,-7.8673169136047365,-4.765030074119568,0.5917269349098205,18.681463451233654,13.303258648793067,23.16261553998915,5.8758679159868334
36,-9.922568433655448,3.029623899093727,2.510584608708745,-4.122941823487662,3.9466425286133897,-4.7207491351528885,9.307113253057844,-7.6849984407424925,-4.042878955602646,-0.1695394292473793,10.140518107571026,10.34055563947701,5.3125963148868935,6.265831630371501
37,-9.293311535480724,3.83342327715477,0.2404640316027807,-6.010682759731552,1.3689342913044407,-0.8590494722836153,10.071756605924957,-7.8851536273956295,-5.189073097705841,0.11851297914981843,11.37800526541716,8.934356152300031,4.54564762294171,10.870747239439767
38,-12.136468125464079,1.7053826664540255,-0.3198323349251502,-5.164419851152251,-1.5240555458826812,2.61987534798234,10.220932317645904,-8.571331787109376,-4.30600169301033,0.5020341664552689,13.965920564723424,12.485289990622734,7.1849189863070135,7.144174695889053
39,-15.098860949532465,3.15717123946253,5.659299731247492,-6.9386665662463916,2.9866644864830616,-4.715564208151637,10.153321636713375,-8.508065056800842,-4.314231745898724,-0.06931215077638629,16.962124905273193,15.311217706598152,9.40276286116634,4.969585933541148
40,-11.067050496128497,4.7052544722897185,1.4373697218092483,-10.275157124156037,1.5839794598393862,-1.1857969459866082,9.968118553670188,-7.534702348709106,-5.367979796230793,0.39435492604970934,15.211875825268937,10.203329388318604,11.536260142539108,7.8101022059266185
41,-8.01723340194335,0.20308377578114656,0.7918788805258353,-4.8923134126895675,-2.7260056398909627,4.770278766821143,9.734459863025943,-6.985113310813904,-4.459320309758186,1.0234613463282585,11.192006566091743,8.01000140807048,22.707298052337705,6.827223008318924
42,-9.592212318786435,-3.760811328583284,-1.1457506907161892,1.644493592138703,1.37156507583391,-2.3989025061005878,9.339596154585173,-6.440492278337478,-2.5382428050041197,-0.21610667556524277,8.959388316926118,13.87674843608493,20.21456657468597,16.193059528300935
43,-21.845141394709163,8.188132333783473,-1.7933735813990654,-9.244362253152884,5.057292199426711,-7.7364361115594065,9.636161497111738,-7.711154967546463,-2.3410504758358,-0.7766491323709488,21.961462155010974,25.35119962340238,11.194037288310456,14.163589727170475
44,-15.863041098003933,9.811208454424706,1.3299180680771705,-11.7139969618909,3.3276157074174435,-3.4426880013911365,10.33273196162615,-9.149591422080993,-4.022977179288864,-0.1690904796123505,18.382550970725134,13.840141283108267,8.849436562231269,2.8902253616151263
45,-6.403151430380922,3.8561940844607228,1.7238148496397077,-4.663849663279964,2.131957734555673,-2.1805543096405073,8.810306788863224,-7.629333281517029,-3.7468059927225115,0.22257097661495218,7.270942759758205,5.814665020206963,3.8478808268427107,3.215435235543652
46,-19.417216093271637,5.094918243120383,2.6989391644678493,-6.3791069926499695,3.2916802279728103,-3.703161920221813,9.500712765699726,-8.307191634178162,-3.6956897929310797,0.4492120936512948,19.887858760883866,19.43854725780325,5.345900067627964,2.88677528672895
47,-12.803866937836341,1.4123645800547209,0.5729356725524941,-2.3170231316125576,0.4593724995821888,-0.541993306347043,10.736129167924831,-9.532693719863891,-4.466323451697827,-0.32932244092226026,12.77546341198123,13.260798653010314,2.5887228172353067,1.489859318949053
48,-19.40612679944901,9.333212415962532,-0.6575938759052372,-10.92802804215586,-1.2600060137958362,1.3796194761446943,10.361507608508541,-9.092340087890625,-4.628799909353257,-0.56461261510849,21.991068014269786,17.298278560920068,6.0520358100328595,1.7414016868422084
49,-29.43411602642334,7.8152494276654085,2.370321744849959,-9.656788076034397,0.718348557518867,-0.5050028746764568,10.780394746298095,-9.123404860496521,-3.720828855037689,0.09804253578186035,30.953915904900118,28.947903394234267,15.115153715070921,7.023716616833262
50,-22.28220622453353,8.783971147150305,2.2415830838349753,-21.650069058898268,2.231001446109056,-1.9834410950191066,11.511568438031384,-9.230425715446472,-4.357207715511322,-0.6705560743808746,32.60691278183395,18.733419503979267,33.91750456392205,9.303930282463476
51,-21.715795242987806,12.323049159190031,-2.7057432228916,-24.048859533958602,3.2503899111083556,-0.7976833986668218,11.017699121700502,-8.51839015223086,-5.186110240221024,-1.4196419417858124,31.083106309622753,19.552858514905694,24.485575610176834,8.00846216779668
52,-17.776459613783253,5.850054459330652,3.355619581358771,-8.186039852425914,8.556782889156338,-7.850096955637068,10.301778311870489,-8.119635889306664,-4.703020131587982,-0.8528146654367447,19.251326628641173,19.418942640190423,5.116720132799019,12.981409329654339
53,-18.1320474131471,9.17104504715527,4.220767571475026,-12.837143356979086,7.791738295164742,-8.479718096568849,9.78344773689906,-7.877641874551773,-4.558230748772621,-0.6026504889130593,22.202545343788763,16.59194050624327,9.5556081919128,9.23178922047523
54,-14.77370667439866,9.388288609200028,3.10868735246119,-14.309251004705738,5.365230388056477,-5.630600375541254,9.253858219895335,-7.176110798120499,-4.624699798226357,-0.12853870242834087,18.883657534942035,13.315686819924974,13.146324193800453,5.82475741099129
55,-21.27780245787039,10.20131680341102,3.566193022499646,-14.829636179272024,5.702647388538263,-6.171846434144345,10.719626880250031,-8.890718221664429,-5.127182877063751,-0.2133832223713398,25.70428742100713,19.566779704039682,11.18118690163974,4.989997973535898
56,-29.3758778158122,7.503565064726712,0.7538251421543457,-9.01691417763821,12.027096782722152,-17.202366846582684,11.777322386812806,-10.177272367477418,-4.424245274066925,-1.8053776800632477,35.618283685022426,25.479412421908485,5.196946558737426,17.88415096577511
57,-22.845522415027542,1.3373987922770432,-4.592737903280437,-7.480220416580159,19.391283694135254,-15.418108675348277,11.194606893021867,-8.676646709442139,-4.5942935079336165,-0.8046013787388802,30.835388095064264,24.39793219665505,7.2094872633494225,28.996504585702
58,-17.90056128990397,3.8763086356571055,-6.709612327274533,-12.519684826826843,-4.8662638523032085,6.118544178707599,11.07699990487572,-7.9279800117015835,-4.377019688487053,-0.5346252463757992,23.993917963044336,24.517125340651862,12.547879545017599,29.458317623912997
59,-17.086892433770714,2.7098255428684115,6.9157080660698815,-6.050672701543457,-12.865839151341234,6.160944948773303,10.84065418187993,-8.309436285495758,-3.0564977407455443,-0.6865672707557678,21.020408062967498,19.220567580193357,16.374569695220718,26.119479894860508
60,-11.397110874199534,-2.263807162643562,7.99180938325649,1.2340032059544084,-1.5954708331917467,2.2168202079824773,9.52541421735874,-7.971823757886886,-2.605041116476059,0.5413589209318161,13.370138432686486,10.193864363296655,17.23039748220099,7.10822741418555
61,-9.503881193955934,-0.6764359839823437,2.401247832080262,-2.677831203879864,1.3650887891930126,-1.8065863515741984,9.06328372425437,-7.404756999015808,-3.867982506752014,-0.5267842382192611,10.675324769854418,9.685779534047548,11.648282537911673,2.050626219668592
62,-16.60716700664533,10.205829636266696,1.383041472288736,-15.991814741364543,2.753338084525728,-2.921875141992761,10.230031047119315,-8.033653974533081,-5.790825670957565,-0.7590218126773834,22.44183503881456,13.495453077615856,13.640523984347677,1.6260295336433543
63,-20.972222146069647,13.09881172652342,5.170931993460497,-20.856154856120565,2.0089084935655253,-3.2225826143967997,12.029833819015597,-9.951289820671082,-5.719418609142304,-0.06685808002948743,28.946277523484618,16.221686038056365,21.855493015747363,4.524375720913565
64,-13.547291333864644,9.521620831520304,6.631699195985845,-22.962436024182438,0.4753232428679338,-3.0110303082828445,12.943779459700849,-10.478822255134583,-5.422477734088898,-1.2233173578977583,24.09796754397382,9.70524019137468,33.07730164256344,9.563784354084067
65,-3.442695230613955,-2.3002314725128334,13.560015592201243,-22.094847491025433,-11.75195092563049,-16.046485215663775,12.625064081791503,-8.882548159360885,-4.4264898002147675,-3.1970074394717813,26.41766985690149,18.028808198011898,34.46540319041526,27.268629780614493
66,-8.094016919388222,-6.070690408138496,13.061188132643464,-9.587653810496215,-6.804905943736872,-22.93846410753679,9.178227774352475,-6.073970025777816,-2.71834666877985,-1.333450605906546,26.612953054601515,24.010288131392354,12.346057689887795,30.445295732046368
67,-17.591762785266752,11.185912524108408,5.710521838408187,-14.27563580165658,6.3252724792151005,-7.741384237208721,8.84424547150214,-6.575615134090185,-4.380461438000202,0.24046764075756064,19.504830144619604,18.008948660213424,12.55475689445086,5.505015613588908
68,-7.4358164328416265,7.653574513387781,7.683487535365152,-9.009053673232835,10.334317366312591,-3.2155233481186745,10.884613884023299,-8.008365311473607,-5.168572771549225,1.3166014283895493,11.839527490371166,10.944724192831524,9.587743670588958,18.563186601920762
69,-6.931996242255075,7.090418663535346,3.8218857909807418,-8.10915270601821,8.25427785477358,0.6048592494224362,10.846178679286192,-8.273882281780242,-5.049880038993433,1.5981894683092832,11.744136106648455,9.76887621750191,7.99938244319865,16.214788967428216
70,-9.65344127439772,6.0614838759581735,0.34072239548020206,-9.773845590353023,1.6511198962417901,-1.5760675164603606,10.160187503397543,-8.610207724571229,-4.136701618228107,-0.3851671997457743,13.1298296537559,7.588926132288779,15.259445192286355,2.7373309543581463
71,-16.64362565331648,3.4858203880442407,0.6814377014144991,-4.681669334143206,-1.8374263493988428,1.4275811020524494,10.267508431556505,-9.03981727361679,-3.490716191427782,-0.7403470337390899,16.528215461550882,17.273028713848987,9.373362350807275,1.4294241782009933
72,-27.27301002457215,3.5179746774325613,-1.2981803533685785,-15.698989129135475,0.4310666500273597,0.8833048553353722,12.817177100207195,-10.169222104549409,-6.268648537993431,-0.6777985136955976,33.898576015596,28.186237908427028,21.342305587681285,6.592753875660669
73,-27.668685057924915,12.142097612581,0.8836780472908052,-26.820366506982584,5.89465546951051,-4.407305434335745,11.817763028730592,-9.099881836771965,-5.462371220439673,-0.5585672538727522,38.014590107732985,24.98344876977857,32.98278181072652,8.155914088315066
74,-10.380341434587809,7.391195269945478,2.2597135717348835,-10.119945947861487,3.2995982486297764,-3.167994452215424,9.647853665517031,-8.164347538352013,-3.8344936035573483,-0.9103054195642472,12.550462596656809,9.237815564581428,11.639087927831303,3.1393617059552743
75,-7.883593744426465,2.7234858831667106,1.9022576499516384,-3.9618375753501835,-0.008735763430732615,-0.45185305664439757,10.317492929294025,-9.241947841644286,-3.8332964420318603,0.07032965570688239,8.7304303580731,7.573107464151651,3.7989147092106306,4.029937200913704
76,-8.173630761816632,3.2889932688282726,1.3867322329903198,-3.8797758933517583,0.27649913270147036,-0.5410900763999265,10.14864235477823,-9.225158452987671,-3.5432090163230896,0.3126827344298363,8.969421860338642,7.557129856767544,2.658598451849419,4.268738327200584
77,-14.486170669160234,2.0363978262236784,1.142326263943261,-2.3522114677718498,5.166858935310205,-5.2463250160347155,10.173185935583728,-9.151416921615601,-3.7654508352279663,-0.7231686308979988,14.534705879811076,14.54024414977106,1.6919137037804357,3.6116928109883717
78,-15.311538879640496,2.6814548051368963,2.2096401921866424,-3.257050812188037,6.097240845878074,-6.4328495682527596,10.351804605151324,-9.305783033370972,-3.7776911854743958,-0.4170699596405029,15.543029973711127,15.271815453494954,2.638352129813488,4.072191521993889
79,-8.102605847456529,-1.3981874299355883,1.1872491577335376,0.5991294016557122,1.7679423420291274,-1.9979258668284376,10.605696929413506,-9.782767868041992,-3.250368224084377,-0.4299687072634697,7.8374807922747305,8.6444265323378,3.013954098786275,2.5248828108485046
80,-9.35262834747777,-0.4813429060779843,1.5075629332303173,-1.4051500118921911,3.5016691930578,-3.3878668001415804,10.297111294092272,-9.237009644508362,-3.218495379388332,0.5359420597553253,9.35893021373946,10.074779375541775,6.497419398415391,3.3785287362277936
81,-2.592219213189546,2.340648722324877,2.4919172181220834,-3.66183923884061,2.341472219668272,-2.4793532969016128,9.71764879224357,-8.348192238807679,-4.023336243629456,0.43520602211356163,3.3053128289567355,2.4062197574465487,5.145892279682146,4.55714351005747
82,-4.901501446866668,-1.138024373402433,4.14054112305092,-1.172677399986098,0.5358556421935623,-1.0342841939025946,9.220602479642697,-7.5736979126930235,-3.436517395824194,0.04312555417418475,3.8867869222967726,7.945394251785447,8.559935708550142,4.062613161579366
83,-7.474650930294149,1.5207325291909441,3.6385944368023986,-8.004116197573948,-0.24887878927243287,-0.9527732736983021,8.969696769146726,-6.739258825778961,-3.8848316334187984,-0.16253637969493867,10.435474267366994,8.199603272721724,16.97052714550033,6.233255127951104
84,-6.674141089191507,4.30200874763885,-0.18271101883265703,-8.98629980247339,1.318511368492998,-2.2979246876474266,9.474362775676124,-7.627447772026062,-4.345356357097626,-1.1593921810388566,10.681767600578956,5.37359027088638,10.28670200770642,6.978610469890649
85,-6.237078283633075,3.2982339143028003,1.9920726322421005,-4.454987066578093,2.319917397429767,-3.450069630257292,10.23891640470558,-9.01446874141693,-3.7574900820851327,-1.05350860953331,7.130368781684095,5.999304337510199,4.611661302153429,5.304824558059515
86,-5.039318882827698,2.196471577135856,2.458904053940852,-3.3063670134504513,2.3298762330762637,-2.793943783331481,10.590902434659679,-9.364920139312744,-4.071669228374958,0.1751957180444151,5.635684084412347,4.805459663620432,4.340752365215823,4.759262918584754
87,-2.6195349376832424,0.24878991481212098,1.540015768882445,-1.4022038063808187,0.07831593162563848,-0.49096307436957953,10.072051763168838,-8.58069930076599,-4.63553364276886,-0.0975637075956911,2.9096136085595545,2.896364770078437,2.9232385576835713,3.742784385539398
88,-2.6286808967573596,0.9787229734645307,1.4768761937821362,-2.2173158349906714,0.38610556580740135,-0.8969159087319966,9.626991111639281,-8.344241905212403,-4.243183825910092,-0.5870582580566406,3.2121866394223426,2.636961986407891,3.1348786443653167,2.3912286529244473
89,-3.0352488092968355,1.734609049889747,1.0785835745506696,-2.313539659450119,0.12507212775797372,-0.5714293117219436,9.773828819776858,-8.747724771499634,-3.730106423795223,-0.8000823557376862,3.6049740425824552,2.642895161334106,2.165738300825698,3.481830487360766
90,-2.409818562736834,1.5881084026899603,0.8612633140395208,-1.9720933625557056,0.40412025916188826,-0.7101726052813714,9.846111666610636,-8.87198383808136,-3.659447568655014,-0.726101529598236,2.8226777692593488,2.0981227358033543,1.753658977101612,3.5130410975851305
91,-2.063022850083448,1.4856051851298389,1.2154125123867847,-1.8263824285880164,1.1469272979248053,-1.3886716203034029,9.439016814827575,-8.485559606552124,-3.6846464931964875,0.22532430887222293,2.397632879855993,1.8081423724613277,1.7450622228847923,2.4896133058306877
92,-3.7107755440795946,-0.5344710061161198,1.0965585954935104,-0.2709585330233399,0.16371377411498034,-0.47711406206808865,9.362076884181956,-8.213159227371216,-3.849606966972351,-0.46495397090911855,3.6152444957264236,4.156842694667115,2.3750301820805833,2.5116275094576626
93,-16.873395520851258,6.94752038427739,3.44552964758624,-10.832978758891638,3.4795103531994367,-4.811242389450402,10.86184453742811,-9.214893221855164,-4.861845529079437,-1.0889128684997558,20.54753819934534,14.863317590178518,10.066604650949296,4.293549096376072
94,-18.095991936724964,12.69644790095709,2.030171453373569,-17.225980866813916,3.133168679248137,-3.733618120060662,11.910149452710202,-10.11864459514618,-4.52887191772461,-1.1450269505381585,22.669949155700206,15.07667264326558,21.02182817282665,5.142947264238312
95,-7.395979274164157,5.955039708783656,-1.5510497465826034,-8.09678468716927,-0.46918662594705546,1.2298196795163927,11.240505100993367,-9.76032235622406,-4.013520050048828,-0.8129511624574661,8.944918407120701,6.519730239559027,14.544811139720855,2.949671389278515
96,-5.427239613816782,0.0685043413820863,0.5473330986673501,-1.8316352290730322,1.309668464312083,-1.2968873394453782,10.20071532179072,-8.960868406295777,-4.095850646495819,-0.07012018039822579,5.6836640572764034,5.908932531354961,4.889189962476624,2.2292480088836335
97,-3.859362521161495,-0.5870281216163431,0.8897626378155175,-0.4548563175132574,0.8241836692298564,-0.9911536783800374,9.65474407014526,-8.57160120010376,-3.7478234648704527,-0.14317326173186307,3.7789988329126944,4.3600881758376,3.0952258936578128,2.2974285736028905
98,-3.94267260582551,3.1473730480169877,2.2842763702744353,-4.095956894533195,1.3556428611515745,-1.7181185230990557,8.94468234179327,-7.8608524084091185,-3.557574224472046,-0.08200140893459322,4.800883131280746,3.396725100873104,4.421534364267499,2.8260794715104365
99,-4.907057775581651,3.7152516794783663,2.967182786491586,-4.572835512092891,1.8850840306729642,-2.420475922366396,8.55596683401962,-7.549546432495117,-3.2146646976470947,0.5425260871648788,5.727463840436257,4.351125873425079,4.568624537942156,2.6819381184280413
100,-14.270322036153495,3.860552153654323,0.9228624893170861,-4.277850301661959,-1.7325126979201873,1.354661136150269,10.589413584377377,-9.429563450813294,-4.359841346740723,-0.04710593819618216,14.53422610943336,14.160599979378402,2.249575405538873,2.5541324612728213
101,-26.106067462302704,4.254883051178225,1.8303693330251283,-4.970078316976019,4.033171987076351,-4.476558040353224,11.400724850206462,-9.917651224136353,-4.732498818635941,-0.5379771530628203,25.88881495337234,26.79867161357491,2.9484067040234714,5.542533289346265
102,-15.987443956390976,2.8478246800162283,2.170529211211986,-3.718676433644493,6.718371204394431,-7.158878429204717,10.656595898159146,-9.298839879035949,-4.341914671659469,-0.42889133095741283,16.24941162202252,16.257619309681036,2.8735865746728564,5.600776528164214
103,-10.207566518412944,4.538485594720769,2.3246777136719,-5.238704382449865,0.12768763796970498,0.2593556884094958,10.852199838941681,-9.533411812782287,-4.095042556524277,0.27150250039994733,11.303813464104442,9.486202288772546,4.531213674215332,7.856095821917321
104,-18.034215577661186,10.226306998138027,0.32010018418422825,-14.083956571549527,-1.6623722449890448,2.5325688006202847,11.22764901828516,-9.646328473091126,-4.252102215588093,-0.019811991229653048,22.093675588126043,15.547398322730293,13.055986720359732,9.203641808431335
105,-12.460091304405228,8.424440529616303,0.04140166082622112,-12.485287183842171,0.4413183231920156,-0.22742617610255558,10.417804909218123,-8.901821541786195,-4.301901642605662,-0.29203275311738236,16.266397905690283,10.278727453969298,12.288346645699722,4.958893798835976
106,-4.1641061869356095,2.238641567480592,2.2959672445426658,-2.9627029236347036,3.125959796564884,-3.3634959431831213,10.175454652971785,-8.899307537078858,-4.256681123003363,-0.30783449597656704,4.559945402478431,4.092896766727967,3.300189300581551,3.6174977513059923
107,-1.7134312025132281,1.7751354284181886,-0.04190900941047636,-6.822642271975951,-1.9758905185252988,0.3360238984160436,10.0259505187497,1.9682432994246484,-9.436686134338379,0.6533776491880416,6.565270903424538,2.8357547772986784,7.190320650230123,4.084200284542747
108,-0.31546232988002876,0.2760047911617461,0.4146581345738422,-7.5884667393690615,-2.380597532047044,1.0937727597623823,10.19205922838349,1.6985065147280693,-9.185983228683472,2.2975657135248184,7.776552024823729,4.625023632474761,7.987102626965771,7.092900342945889
109,1.8256442181659793,-1.7151229330314166,1.0073584173615402,-2.2644919548481623,-0.8602874273107624,0.8228088798894944,10.365049485927676,2.495207041501999,-9.34525752067566,1.86834521740675,2.836913783093852,3.877051265368164,2.3840786748279172,7.505931934073287
110,-1.0930306472310485,1.6011905028246338,-2.224421892270889,-8.133959980739206,-1.4059241247265915,2.895306069322043,10.503439804276834,2.136825018748641,-9.763165497779847,1.573768649995327,8.339782923149164,3.7042759592562775,8.248834016469747,4.765702695391518
