,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-4.534692804515362,-7.380635559558868,1.6883162148296833,9.723276914802003,12.622655882240878,3.8918886203991,2.966544283315923,2.3995685538363998,-3.285052039007604,-5.058171475572224,2.3817770533732365,-2.0457041952046175,-1.8709974210060654,0.22901110447743156,3.533615955414548,3.04649519738083,2.4153063784559183,2.8053866649368837,3.0173614445088575,3.3388295853219896,3.0160191023783005,3.4265049678271895
1,-0.7092972129583359,-9.20738160610199,-0.0976534977555275,9.782830914856813,10.453109497118941,2.053975027524299,0.5579636285734678,2.3827241261822363,-0.8313138609118244,-2.0347653219657693,0.29843191593030494,-2.566539592604899,-1.6017540790455156,0.48868157758506997,3.7149716899074448,2.801361388116248,1.9604962402224706,2.8085217577020356,3.2367345682219666,3.4999385456745586,3.437516368640219,3.430515962392276
2,-0.16428711861371995,-9.576836788654328,1.8865411676466466,10.470735607781908,3.573788213262267,3.876648759037845,15.557758652117485,8.306171565975406,1.278248635018851,-6.1200103593448505,-0.3643352692257603,-4.359788260684105,-4.288280993853612,7.59914799334171,2.907906518475092,3.24069831146251,4.192644556578408,3.873649899304923,3.2644662999778293,3.465290584118962,3.255149946293935,3.4514826044404145
3,-0.9883713513612747,-9.82065623998642,2.2237943962216375,10.796642545229073,2.7285366086250904,4.378281103644671,15.953229277612449,8.49588102002799,1.4390521058291426,-3.9051468798850957,-0.010457527520422373,-3.8230964017047167,-4.690999457279266,6.8855072222250175,2.752978754522791,3.2804780786612486,4.325501935094672,3.9113943407925813,3.2544123024917866,3.42136549203823,3.3079325389436423,3.4556099883199574
4,-0.7799560911953449,-8.808417654037475,2.0902577891945837,9.556561960067697,0.4902068767456332,3.5220957685436245,6.838785352606224,1.8642717936159272,-0.09223815141844217,-0.1750273317679321,3.2665846922952926,-0.13904925197693535,-2.307927041853698,-1.324377486645757,1.813475463124596,2.5424583520368462,3.2171006967398035,2.165045508875633,3.3618661590970134,2.9791640803306434,3.183571728798954,2.9628858102431144
5,-0.43502644151449205,-8.566259050369263,1.959743869304657,9.254301867257027,0.5185307864966523,2.837912603478684,6.377442077328406,1.2913573706990389,-0.6651297782672215,-1.3085492645840924,2.717566008585173,0.2512296143728192,-1.6512538565406192,-0.6129661456769318,1.7654195757315996,2.523784842809281,2.9342822866897147,2.1548611045245987,3.253355357285646,3.059570481293973,3.0318675649530586,3.1756622975183495
6,-0.2627037901431323,-8.474321675300597,1.7316213548183441,9.326190836249427,1.0992023968193751,4.4345885567330745,8.204385730332117,1.3318363148027628,-1.5718873726921143,-2.5033188692029076,4.220463546640057,0.6414511970777934,-2.1894358243540735,-1.2892682400756024,2.194982066077744,2.845745223175639,3.3800943994195243,2.1332496242143506,3.2917907493017355,3.12130041054711,3.1451170227292664,3.1272147314892984
7,-0.29683612622320654,-8.480995631217956,1.9140146404737606,9.35270721407148,1.2640393652982669,4.598909577365681,7.546763371551712,1.3130132315207137,-1.5145834110349583,-2.1439450622530054,4.658254784682557,0.6206476768062015,-2.272753047963783,-1.8609779497487375,2.2451136743413014,2.911623396521574,3.2055417725194117,2.245667419748774,3.26764413775498,3.176692581409415,3.1195884698888845,3.2716375871054573
8,-0.5404012609273195,-8.526500511169434,1.756655690842308,9.197071679139885,1.0304038452005035,5.062661172691018,4.708109398168832,2.0760013234615147,-1.0615518494143386,-0.9713475911401301,4.0763314120900525,0.5098078743219358,-3.0315879846799842,-2.0417588059553338,2.195234884809526,2.8571921822170796,2.7709034325155786,2.4093795265286406,3.323478970535629,3.0663314508791544,3.053877277280162,3.16707745700441
9,-0.7306355554610491,-8.6055091381073,1.6604686394333839,9.341326611827258,0.6683881716285017,5.131449176565608,6.643133888888211,2.274139518786773,-0.9441016603801046,-0.8710029146126836,4.675137384028442,0.44585129232081233,-3.1405623771647897,-2.420153612549067,1.9774110445197182,2.9054977982548467,3.0514081204117325,2.48068584003906,3.328066922519125,3.0856883953174536,3.0722735902973595,3.1547888231820878
10,-0.2883666463196277,-9.18125479221344,1.2905195999890566,9.7250054513728,1.4081141298470576,4.104753287437287,5.606447682063026,2.3688583721442784,-1.8569697753292462,-1.3399624545053737,3.4887965898737776,1.2128924492207713,-2.9032345761617786,-1.9171047438345887,2.228982681636307,2.7423258359461444,3.072952529158584,2.4619223639971404,3.2141711694872113,3.061742604674262,3.1950560013753058,3.1444447306528107
11,-0.664525656402111,-8.20085904598236,3.0504823263734577,9.33511514411909,2.7939421748327775,4.894630074811059,4.979222530326652,2.2644625847321262,-2.461828528272831,-2.5989405920201603,3.9432049460785796,1.0870716433636467,-2.9567919470624386,-1.5827017687579175,2.620922309969246,2.767979704623976,2.63237355219863,2.486343267655615,3.2200235305195184,3.0463071421765493,2.8394601289440438,3.138153367588277
12,0.2771587759256363,-8.714460325241088,1.8431163314729928,9.750410086076219,6.219270154058494,3.563544687515024,7.471061795373783,1.1976886492131837,-0.39167861306248597,-4.887518308260709,2.871235666700513,-0.04255916754125874,-1.804392076593603,-1.147581692981955,3.3960507908893294,2.8872345474312686,3.2655358572948847,2.205332003810854,3.3064718983545056,3.2960102640183377,3.0994234279578023,3.286013969472072
13,0.40565259382128716,-8.742816734313966,1.9783587623387575,9.77987410918978,4.894967495834564,5.719224972897273,7.442554841019364,2.5381465688240556,-0.6510887646154322,-4.7551205876574585,3.4368184955152685,0.4622992782844483,-3.613769215185106,-1.915764858405583,3.1555033923803406,3.163638203585742,3.1725063746383326,2.634692388590004,3.288026148302265,3.2124555506965793,3.096718255407829,3.2596378196344054
14,-0.8836399864405393,-8.914271306991576,1.6982072591781616,9.717930983361104,0.6471241744149181,5.165406442159235,8.153472090634438,2.366800510332464,-0.8880720288111278,-1.2013715989856697,4.565053309169585,0.44605556231839005,-3.2668808102056537,-2.0433579114138505,1.9245761298501476,2.868078369587941,2.9245587643798907,2.435239565988871,3.2878171156734184,2.9760042234872257,2.870695033710767,3.079686901837097
15,-0.4740519177168608,-9.10103405714035,0.608890424668789,9.590527658096674,2.251348824239167,3.8707626223250693,5.782816891868,3.1316697932586024,1.9086605759498843,-2.342273099937294,-1.3986114092407032,-1.646863751480035,-3.365926465824482,1.6675041035324267,2.7210745618944787,3.0878262098173623,3.233523957437693,2.9884639006862304,3.392450964701281,3.3650477310819533,3.2362586796296857,3.4029606844007594
16,-0.07897870056331154,-9.015186989307404,-0.03528449982404709,9.617184633405106,3.469447922210819,3.473289484293075,7.567252870596372,3.013414697863987,1.7485249033699712,-2.2676652256990124,-0.8478674812179563,-1.4695643152205322,-3.1263925479042323,1.0696059110864424,2.8059735041071985,2.9394619806676237,3.4545778817046315,2.835394387667568,3.221952560903018,3.2896820548175736,3.2266734725386885,3.2983719446094177
17,-0.10248678997159,-8.761625909805298,-0.08044517785310745,9.431911637709584,3.643133977987743,4.676457445621197,6.598023788780688,2.427467941177778,-1.6987811438733347,-1.431870439242569,5.035470043231299,0.9949648282250215,-3.1792297790585202,-3.45411464299896,2.994570295167913,3.123990142134407,3.1456209246275404,2.7179800722992398,3.3322695608023127,3.299385656712362,3.1218919160575416,3.355897158291425
18,-0.554691655561328,-8.148051881790161,2.15383880995214,9.065374145303588,2.498148770296955,5.757929671655816,5.333167118132052,2.4676512277882066,-1.8229925299026637,-2.5153588981386332,4.308873167066902,0.7208026447161701,-3.4646341312800564,-2.07824513243442,2.657527254675487,3.139319610573659,2.792694596718758,2.7050978644174375,3.315515259178121,3.2055057344549667,3.061359539500935,3.3210630238001744
19,-0.08683471009135246,-9.11029667854309,1.087431463226676,9.5854879393654,1.324245501506411,2.5951228364492502,4.834091585477559,0.8621511946595527,-0.7793105062600508,-2.0186535041563403,2.391605686518063,0.1437442216689125,-1.3126094107548627,-0.614805975219612,2.182065294203772,3.001018633703187,2.8724129244227234,2.2747494721514476,3.1521269438657016,3.5235028265556996,3.031647648823923,3.505614822638041
