,cov_a_xmag,cov_a_xy,cov_a_xz,cov_a_ymag,cov_a_yz,cov_a_zmag,mean_acc_magnitude,mean_ax,mean_ay,mean_az,var_acc_magnitude,var_ax,var_ay,var_az
32,3.0431530808402996,0.9139575704663587,-1.1071006950353681,1.534058525207553,-0.4287221567206442,-1.1307841707277457,9.41704028220023,8.70221712589264,2.3684158623218536,-1.8242879807949066,3.395552985360672,2.96846975210554,2.306991205304212,2.346033540195273
33,5.687837178771739,-0.1505010412305442,-0.954564197387473,0.3027033354985886,0.14417902164321295,-0.40492588218447745,10.657576040077092,10.068040347099304,2.254038941860199,-1.6465012729167938,5.42124591446597,6.169033499459974,1.583359926707261,2.3286763052112764
34,4.100332761768973,0.2903362521870343,-1.1634802788407401,0.7280280495538719,-1.163688183295712,-1.595409626119461,11.00299519084152,10.581779527664185,2.025883251428604,-1.3493126973509788,4.267091122361655,4.090567505063661,1.4054468809849368,2.104758308878529
35,1.7642139784017126,0.13605745098861252,-0.6530787188732694,0.4952144755064886,-0.2652320870903718,-0.6488736478908921,10.582823130805785,10.094600915908813,2.092403733730316,-1.7436498075723648,1.8605413096947387,1.816185425520932,1.154740500224689,1.7072045735019603
36,2.2604009894291117,-0.7614240952890443,-1.0202551557603794,-0.3558128368929559,1.0490953211007228,0.5405712361018432,10.986736366473687,10.50496997833252,1.6841882467269897,-1.9149758726358415,2.0608410250067313,2.6230189149849683,1.5454819782343123,1.9453497081423263
37,2.5155369220785744,-0.7838144209201258,-1.1958436486021824,-0.3445380249655475,0.8235053478438745,0.24269163955346143,10.846245997972087,10.368579006195068,1.6701902091503142,-1.784926001727581,2.376407574109927,2.828449537557573,1.59950241909121,2.3254298010734105
38,2.203149337538544,-0.38345686357033903,-0.7655062323606016,-0.05916636812108365,0.6034954123439499,0.21906751721290665,10.693495243082081,10.316176176071167,1.3462020248174666,-1.4834303736686707,2.0746402000092434,2.4512038946795554,2.2728393482516602,1.471148591746852
39,5.7586661738985,-3.798930603340561,-0.7881941180964233,-2.4898672608818644,0.7238208299063895,0.27351924439541636,11.35112143018154,10.744970154762267,1.177747294306755,-1.820579144358635,5.247831492714774,6.747018662342447,6.20054610914816,1.4497161800390779
40,5.469540459547305,-4.42115602451946,-2.605831825023909,-2.534568513674187,-0.08757333999768402,-0.6560967217163398,11.569397390265625,10.543733692169189,2.04119735956192,-2.354776805639267,5.014038330873644,6.429512793784965,9.44908373585089,2.7872053143348325
41,1.5817163068119255,-0.7584264434532252,-2.4439709309561453,0.10765140114893834,-0.29886551009260925,-1.0700555260981548,10.601353754995738,9.713184762001038,2.5367509603500364,-2.0912073573097585,1.844073075239937,1.641017433454451,4.77098883938407,3.0473189831275285
42,3.7367670196151623,0.02267206661865298,-0.34864521287850087,0.23521344766267044,-0.13856700595880356,-0.4681140984505629,10.30917246256814,9.736634683609008,2.270190489292145,-2.088455610536039,3.6715625863785464,3.937555261574862,0.5441875086617012,1.25463055936664
43,4.668205991891769,-0.309473692253089,0.06600974055734063,-0.205742254142946,-0.557129603078443,-0.6606166791835726,10.407515501565396,9.979984736442566,1.9249061584472655,-1.8732211738824844,4.538697724864612,4.847657673712153,0.48097237991074343,0.7911858718601951
44,2.1784722690505385,-0.7443059523170654,0.12732787510481952,-0.6715829588460792,-0.3015899552275992,-0.44168846831347347,9.711698045477847,9.296833705902099,2.0126031160354616,-1.5131013631820678,2.040937099370191,2.3646106620856706,0.3144534842062045,0.9891518303433349
45,2.927973095731907,-0.16989020311554331,-0.19892486416219116,-0.050436567813855485,-0.19140573075401637,-0.38634534505871904,10.021304487551312,9.574640679359437,1.887458500266075,-1.9251454502344132,2.8234555411354365,3.1024156253167767,0.3837981609645882,0.8994679638926053
46,3.075419708002074,0.11218096396859885,-0.7057966286705242,0.5357074176806252,0.6382621156425017,0.09220296282125376,10.197019378465388,9.639007520675658,1.5939788073301315,-2.431705981492996,3.0053615331661834,3.4231748661953496,1.1115645998823631,1.2230176486782849
47,2.4526502102056402,0.246010176586434,-0.8251802694267484,1.0048211712741975,0.6329559155558977,0.011964728290125515,9.931394029534117,9.098947238922118,1.9603199265897273,-2.902374196052551,2.5024342604296947,2.814480452615844,2.247291990255952,1.203942159327366
48,1.949607244387908,-0.022801544094266577,-0.18822585539113645,0.500394029571298,0.7403323739720279,0.2748263105303765,10.385260449129454,9.458588647842408,2.901177801936865,-2.4765714362263678,1.786163469550475,2.4144565639197397,1.8449039035742625,1.5673258125572687
49,0.5082526440987941,-0.1242423252210481,-0.7844686810448344,0.6439239786515771,0.3951964495577386,-0.05992114538342396,10.451399730215964,9.640443181991577,3.05874515324831,-1.894397719204426,0.6533970118946146,0.6773509001255253,2.3086614297933328,1.1925919919794477
50,1.4867244170682226,0.6709216386937452,-0.8023482058461668,1.4083364087958714,0.049917174909556626,-0.24645427379144383,9.999711032745843,9.408817911148072,2.198764678835869,-1.9858035624027253,1.824186524309075,1.3887951425066347,2.6136126251595946,0.65376228499084
51,2.452394054141724,0.2022792423267181,-0.9892081025856015,0.6169982189016096,0.10492440354344608,-0.201090177460951,9.9515346044092,9.491131114959718,1.8273986086249352,-1.8425930738449097,2.5776354500870284,2.453265949321395,1.583133851719398,0.8748527341112422
52,2.310666057261274,-0.2520597099988771,-0.8693812064633962,0.18413799107864479,0.036016547073122525,-0.3448711235152607,10.187298291165694,9.749316453933716,1.562393493205309,-1.845943032205105,2.40626858885933,2.3624437949880233,1.7319484090744623,1.3469248568894063
53,1.8609712961877574,-0.18743578488576895,-1.1528787299839458,0.3191202380163896,-0.17970533267143166,-0.7095257189384152,10.302521564186135,9.844311475753784,1.3550554364919662,-2.1140587970614435,2.043532754794016,1.8836454922207777,1.512041802554043,1.7279110552437866
54,5.745452296438394,0.6899049208882289,-1.9511622718032062,1.4073267771384501,-1.471348430496677,-2.0226878577299083,10.323002708992398,9.755059337615966,1.5518650941550731,-2.0072192192077636,6.140170669883772,5.584312300339364,3.811221642544688,1.9719925007281107
55,6.890336992117665,0.7349280178356586,-0.9811881218555918,2.1610884340175134,0.16489500604082977,-0.727196912865599,9.7390085702748,8.762516474723816,2.388754802942276,-1.6817954003810882,7.060568799393843,7.46346346984368,5.7975563695622085,3.8332412597320844
56,12.81622309219503,-0.27006096349010367,-0.3377739374692929,0.9401624697365778,0.836749435782738,-0.09804321198411721,10.513114114150326,9.66963574886322,2.5055245459079742,-1.4413167357444763,12.181277375197318,14.268909863804277,3.065398931962055,3.9718798200296592
57,12.531733467394744,0.32837056235860623,-0.3595138958143089,0.4817366138314874,-1.1234030545570217,-1.3901998461401623,10.320208697609754,9.942656707763671,1.7310875356197357,-1.487378540635109,12.417597031381627,12.724482798394792,0.5309834051832255,1.7319478537638318
58,2.5745223307363845,-0.8631707269654973,-0.9432293506099106,-0.5613529997973432,0.532327742656758,0.14606132878897818,9.575545476382587,9.208538579940797,1.2114861145615579,-1.5026925891637801,2.3845027151892584,2.8876258005696527,1.0361239980372503,1.7956000415399842
59,1.8008800164285574,-0.4605403167191988,-0.9126109224130549,-0.19372602931434627,1.1468020927718756,0.6754198496614972,10.35437932512193,10.043394613265992,1.0353743568062783,-1.35230366922915,1.5561622636687513,2.180878802034071,0.9735052120224644,2.0256420161274598
60,2.0896289432238255,-0.3433490993017651,-0.06954112640613803,-0.24506915102215837,0.6629723972252396,0.32176351040551376,10.490642103183557,10.158250093460083,1.3793425971642137,-1.5701701525598764,1.8979665200361133,2.3760768421563596,0.6931257575192292,1.455612833480592
61,2.767539479562616,-0.12581340180546308,-0.3314923156842324,0.08944131036978879,0.12602035534541928,-0.2062550138030489,10.359505878210598,9.892886018753051,1.6003197718411684,-2.174238273501396,2.780638747438264,2.8673264426226166,0.9799826269445967,1.208943171067059
62,5.594193742644701,3.1212100790700315,0.34785506816354905,3.8067279469336364,-0.1304490284104856,-0.33325455373047813,10.98645402267745,10.264969968795777,2.7017360026016832,-2.158684951066971,6.438479478237561,4.938416699052765,3.6934043033838764,1.357464145705323
63,4.511895951613866,2.6037925363921666,-0.20234790373563366,3.3273365405931403,0.13096354194974036,-0.2575667888789053,11.16482214880483,10.260183954238892,3.5458041727542877,-1.921795481443405,5.202778325326267,4.088973846226056,3.1378887947699208,1.255761721807868
64,1.1690943437621648,-0.1534082612905414,-1.2239881999737339,0.7114208381348789,0.09013794931996305,-0.4385436954139487,10.392660029703768,9.756255197525025,2.473460753262043,-1.7429320111870765,1.3902161861314262,1.2649118963925874,2.69872550167808,1.2866281777660586
65,2.4108698833956494,0.22576849766283205,-0.5781701923962632,0.4762688502694314,-0.6733536798246957,-0.9664603090591988,10.545603960436182,10.195817184448241,1.5434902623295783,-1.6822739943861962,2.58809278567497,2.3217216565522816,0.9306351114042527,1.4859116488582955
66,3.372933906853843,0.10029094475972157,-0.4312964808143539,0.2796192462626639,-0.27432607602917264,-0.5919194046070949,10.504503960386476,10.10369381904602,1.7600406929850578,-1.6601403564214707,3.3844486413487487,3.449077169240788,0.7277155946371058,1.7404615835379886
67,2.8523960691868187,-0.14746813204391482,-0.3123544753691483,0.061171905575817205,0.6396898547618064,0.20369197852681412,10.36805372616244,9.873504161834717,1.9066011011600494,-1.627478265762329,2.6931561975946288,3.129401349947905,1.3831896910026824,2.1033444938544905
68,2.4000583621895197,-0.0900272460458377,-0.20076148590368578,0.09176074522664106,0.3728542697615072,0.07783000145927206,10.560165777747518,10.129775285720825,1.6220944955945016,-1.8903298676013947,2.283792062715959,2.6105897909292124,1.1188100408692352,1.3967252344180883
69,2.4794812033282803,-1.1342437444392077,-0.22472877693644908,-0.8227236287362063,-0.19345112640104417,-0.2845782896537657,10.257833785173954,9.884989547729493,1.4506487250328064,-1.678086492419243,2.221676959104285,2.828260449367255,1.3610781853640015,0.7584221202210842
70,5.651706195591066,1.3324129218098788,-1.0032434664943668,2.736320573572216,-0.8153942790806338,-1.099744792826818,10.291907214384747,9.580144047737122,2.4969104401767255,-1.8226129204034804,6.427653452379166,5.2660252108330905,5.292349386417889,0.6984520448403867
71,5.03871232464454,2.098332125553234,-0.18219463608280573,3.3018442228076132,-0.9665392381961717,-1.0805429567480587,10.697867740632137,9.8603435754776,3.288695465773344,-1.6622938483953476,5.957745507101038,4.489332198782037,4.207592709154259,1.091620667148078
72,2.1122155939945317,0.7203361967681255,1.5623379157535868,1.123789277721378,-0.32212161703932746,-0.18985915849444465,10.38117207230705,9.791190767288208,1.9377078026533128,-2.0494526237249375,2.2728982111476985,2.0793655225567704,2.591906043264207,1.7556786117072276
73,2.749421291211215,-0.08925766215817832,0.47581623261167283,-0.06315585760303485,0.013599939286660355,-0.10841003193685496,10.369858138479762,9.944810009002685,1.2722638428211213,-2.258704960346222,2.654572035275012,2.8833052611102996,0.9320881329747941,0.8542400237082477
74,2.3002606967913803,-0.5824239826373699,0.3076933528170743,-0.5068547790331553,0.006137076166272803,-0.036011316290800455,10.365108548002217,10.006544971466065,1.3390235900878906,-2.0224137127399446,2.1761103381745506,2.450481355027324,0.7639792647807848,0.4578513453194444
75,0.9013707230722903,-0.08530839425090682,0.2716950335571749,-0.10311816908474966,0.06956600773589905,-0.02850154816364532,9.872892311351114,9.5581298828125,1.234217894077301,-1.911386749148369,0.873868897513622,0.9483978390131299,0.2331943991080326,0.6811846803840802
76,1.0857662143611937,-0.04959446208313492,0.27057211793518465,-0.060835428610366026,0.16801472569978734,0.03262704010929934,10.109588194621463,9.784491109848023,1.2618549823760987,-1.9270597666501998,1.0350576382409336,1.1672185579865568,0.2713863662478375,0.8192630775280063
77,2.719375394979158,-0.0909936339343122,0.19925753349544173,-0.09003269002903723,-0.5709037335259005,-0.7082822356505706,10.160085350636347,9.82540864944458,0.8446663752198219,-2.2163520395755767,2.761398086034511,2.707799639381088,0.3296324351279381,0.842915016659299
78,2.1020254353536068,-0.13655288298315427,0.2346402256113705,-0.14475947668418182,-0.4313119509374791,-0.7353198506464471,9.741802513696227,9.298030376434326,0.9159725204110145,-2.4515664637088777,2.173796251294615,2.116105178093676,0.44322092105834426,1.2988528370189278
79,0.4003078040353323,0.11333356364751818,0.03348607316231406,0.2878345531151371,0.13979626007837287,-0.08924748019942985,9.53967441145756,8.743852281570435,1.616471353173256,-3.2015966892242433,0.45549377237764727,0.4584646228841679,1.0685540029101075,0.7045111030172713
80,13.74253221630586,1.0747671030256551,-0.8173815932202041,1.538734386241677,-2.007713905841875,-2.350229833574276,10.29039372694896,9.616993236541749,1.508794331550598,-2.876172822713852,13.896547049394963,13.75541755190945,1.8001459122197283,1.3481559041118727
81,14.36337105104731,1.4785147569969614,0.12212581265543826,1.6345079447926387,-2.9887770831186216,-3.1927890541679425,10.718250775556914,10.346325731277465,1.4397614002227783,-1.6442280948162078,14.704483543679855,14.06726881881847,1.2432852649206305,2.612923810127891
82,3.010474069296501,0.39784240879018107,-0.07525786169207611,0.5978495606092779,0.5206793029991864,0.17146825659280748,9.859590337096995,9.261420011520386,2.220539426803589,-1.8453448057174682,2.9971603822395854,3.136372587204481,0.8744878070007301,2.251066501306467
83,2.583631692268175,0.10605953329028621,-0.35574703632212273,0.5128484838403774,0.5840718902982973,0.3333452152317016,9.623088605818314,9.070951247215271,1.705604001879692,-2.151626133918762,2.5325176889429457,2.778955610643522,2.0087350095203877,0.6744036526566168
84,1.6718717190913848,0.11929750618029217,0.2269928595887531,0.16311612534225695,0.14673180987996592,0.07435486305520544,10.07355993173799,9.77372329235077,1.3115061134099961,-1.6194623768329621,1.599822592594542,1.7652754993227315,0.9407847965186652,0.5866423255824935
85,1.682740365192143,0.5917709636308219,0.26925280447164684,0.5633508164579668,0.07009822649217094,-0.07607524054025792,9.661428013460627,9.288937544822693,1.280638687312603,-2.0615363657474517,1.7093394677411908,1.6827194438751216,0.33076168916279497,0.9262403483077083
86,2.1615658805551,0.15993661245372062,0.1817816747082439,0.13548389746920386,-0.2933861194957852,-0.43344517382689424,9.710805101323363,9.349715304374694,1.0138389453291894,-2.2478176295757293,2.213332885774936,2.139871224873771,0.1998452134036636,0.7178332265835885
87,2.353245284290219,-0.3504646285802305,0.21563756033844197,-0.3752092724545279,-0.770826234529837,-0.8961323711305953,10.244259054935076,9.863214921951293,0.9559326350688935,-2.4679572522640227,2.4564855807637294,2.273873431108864,0.1322098404546394,0.7422073473310791
88,2.2784616309218397,-0.6176304031675656,0.3489102224712354,-0.5901004283183968,-0.6893626968120546,-0.8099335265294618,10.11647868216377,9.710552787780761,1.0628917925059795,-2.343769758939743,2.317777908141582,2.266527245471566,0.6192523109863913,0.9323244957891809
89,1.0185000508567832,-0.4143281839806706,0.43397458728226046,-0.40015608870055547,-0.21469586700737844,-0.35480009982445143,9.832504523571663,9.442317485809326,0.9936195738613606,-2.2043878018856047,1.0177577172365642,1.0519156410417905,0.7822850035174925,0.9458520880185254
90,0.7594189186035386,0.23262000843553018,-0.1589286017696827,0.34587156722885526,-0.20986981127409407,-0.3739684654160659,9.895164881328672,9.427242660522461,1.1192427642643452,-2.568575394153595,0.8722791275979697,0.6953337582883254,0.766574564718555,0.6641602019555415
91,0.8877606320473269,0.10395145526625876,0.05689679092515081,0.2022741620035236,-0.12510469759036844,-0.28073008305980135,9.99350747185741,9.492088079452515,1.4394024420529603,-2.4713072180747986,0.9607458228616619,0.8617775355290922,1.05903137746684,0.7149018842749163
92,1.2762083408010911,0.27558039993719075,0.27206912669862043,0.4988511210622522,0.17594004413914666,0.010919364624042438,10.310475476161356,9.69452109336853,2.1774685736745596,-2.30237392783165,1.325141960472518,1.32667761130487,1.7593274297068902,0.639000310890375
93,1.8184133425539357,0.9295503929232831,-0.2906439038700762,1.288382858827989,0.006253843493896913,-0.1509023238582406,9.952577423827343,9.420542812347412,2.0465811669826506,-2.161317068338394,2.0261820623675937,1.732917835645262,1.4851236777353152,0.3317032385325177
94,1.550916987047525,0.16594584495098957,0.25949862666416246,0.18144504676814152,-0.2701150732558941,-0.3616315926440686,9.813558686443125,9.471031093597412,1.3356735944747924,-1.9500308096408845,1.6168472528687365,1.503558455622016,0.42538594245715194,0.7603870725248006
95,3.239165643749238,-0.3011850548013298,0.31977304992109107,-0.2936561016676005,-0.6650955203016339,-0.7541052062792419,10.685059598939084,10.31426181793213,1.4120046705007554,-2.1443279683589935,3.23498632443957,3.262477338064128,0.36394320113209266,0.8660417416908862
96,3.318819093661211,-0.0505599062839566,0.14572998666685774,-0.04855210763588785,-0.5821032960283351,-0.6604013593632048,10.236655281953485,9.922796058654786,1.2665210306644439,-1.9843677937984467,3.329277193058661,3.323857342500139,0.1849682914192411,0.6472291146250091
97,0.4595717175850044,0.03077884931192548,0.33604649676870485,-0.008664047373632765,0.06634709928566984,-0.06770582608391729,9.73649559626864,9.438488912582397,1.3162917107343675,-1.6948362559080123,0.47100761874955477,0.467534167863574,0.16200548198957432,1.0090255911380182
98,0.5153147145672106,-0.03985845688369837,0.21666035141863252,-0.05675238548056829,-0.04212682398375574,-0.19819146529331447,9.776139275589513,9.399485778808593,1.2620943009853363,-2.1413369864225387,0.5563780201946612,0.5024471740575162,0.1739271356041457,0.9793301481098384
99,1.1863214951728316,-0.21968492255458882,0.06273213841037614,-0.20955215533689867,-0.19448572588257387,-0.35694371096619754,10.028339713436356,9.612446928024292,1.2543176323175431,-2.4043081760406495,1.2048069883595303,1.2117671203550124,0.1489642094759426,0.7013924331417533
100,1.5757272529217268,-0.8819619329482971,-0.6101160741533027,-0.9387095137655158,0.43322784548588705,0.23146660448275544,10.257650271964824,9.64666452407837,0.6537191689014434,-2.8640890300273893,1.4999607044813388,1.721370849400036,2.4504943662862937,1.0448301604954289
101,1.709907629638009,-1.419013159611211,-0.3351829009694544,-1.4446205005876434,-0.3642566078030464,-0.6158630937942358,9.733930902079843,9.153503775596619,0.634337306022644,-2.5726432621479036,1.8773745215397022,1.618527443725722,3.0221710548281786,1.3860468277398126
102,4.669687495221,0.5789483226131379,0.06264680969017869,1.309671862721761,-0.9746202368435956,-1.1761682932841577,10.36465162351179,9.851729273796082,1.6080964028835296,-1.759322816133499,5.113129254613322,4.435219502855918,3.685221696920187,1.9276804551109963
103,3.9903893774194317,0.4201419472403186,-0.5795928020603839,1.316614163453919,-0.3275513826121681,-0.6664705729852147,10.607189765299108,9.936913633346558,2.319362868368626,-1.783609938621521,4.253872518007589,3.9959472128840225,3.822286207200065,1.9193376580928605
104,1.2594330785837327,-0.17896420824786763,-0.5607435540046852,0.3063179657181136,0.25012991199227735,-0.04469745898636171,9.873319164755587,9.358089876174926,1.8525232344865799,-1.9836499512195587,1.3248291777832693,1.3613536720719652,1.8018959397418453,0.8372382346813594
105,1.1403540848886657,-0.05345514266580949,-0.03951679028552331,0.021995107657535307,0.0032139197994549853,-0.17751590485115118,9.753056120989234,9.42915678024292,1.2699906334280968,-1.793540209531784,1.1650368411432095,1.1614630754412776,0.5703860189621244,0.8894439789103835
106,1.259680618531376,0.021554574280069426,0.1639389620694752,0.043194301126920236,-0.3695509513452956,-0.5384143031786254,9.73758685111784,9.423174715042114,1.1063215456902982,-1.8270397186279297,1.3369051959418854,1.2124495796824253,0.504315846465264,1.1594602718484135
107,12.868062984858412,-2.5429515481410028,-2.752289727343104,2.7326506744353822,4.333577846393934,1.329096623264822,11.023783154701135,9.37890738248825,3.2782866835594175,-2.065963053703308,11.119899783185788,20.551703800370944,8.064689679152892,2.0240583391460163
108,19.417962547339272,-9.005612243548251,0.6697132297522232,0.7116496059348819,9.071865955247768,4.956710900127402,10.993432562987689,5.265884852409362,5.259065133333206,-3.955814266204834,11.354713448801673,50.45867341694989,9.928167485355312,3.409750075731209
