,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,9.251370334625244,1.90923313498497,-2.9418558061122893,10.069298539841252,2.470651115519908,1.85775282626601,2.85343514857724,3.494225123643116,0.9724600868830732,-0.865105696906523,-0.8400024280763255,2.8087750264380444,1.3478810876203615,-1.844188044756906,2.377457136589313,2.3287346926245225,2.4255481105662566,2.6069749533179465,2.6924299374438867,2.7809314111491426,2.6781329199519663,2.7312220028607994
1,9.143453860282898,1.8557535886764527,-2.846860760450363,9.891931227100276,3.358770293139527,1.8688632558211418,2.1126903953184404,4.499147801877331,0.6825898847673093,-1.7444678757463028,-0.7887796588048902,3.8134099576002156,1.0582616177447761,-2.390808218554786,2.639982118737173,2.336945164240463,2.260938945849695,2.7813320919461315,2.780853756919554,2.7877410517709573,2.6876216413366265,2.7528108495348818
2,9.064251399040222,2.2742582738399504,-3.0349365890026094,9.908103809122778,4.49759143950248,0.36669181605244616,1.1939191718142002,4.345805720048713,0.17199688957353632,-0.767048255415059,0.005845661184202144,4.352503728191802,0.25878204134884253,-1.0727458317684833,2.8381233509136035,1.450461710802705,1.9521262746396904,2.7718218312389262,2.7427781521079546,2.659564756800063,2.633716957440285,2.7015459529932992
3,8.666324806213378,2.5027728259563444,-2.7290142476558685,9.500889607757745,3.4586787033835966,0.5044684732307203,0.8457763261730875,3.282263387255188,0.3522250887877166,-0.356992349187124,0.02156555077009541,3.3123883081489436,0.4586534252661835,-0.5759632297627253,2.697099413888675,1.4925584497639222,1.7420177039982279,2.6406123895179636,2.773908945077374,2.533467991865054,2.6012385705476846,2.752649295135308
4,8.947481441497803,2.5228725969791412,-2.6663222312927246,9.720889816085634,6.7765821542606615,0.3475675957281014,1.3892619222485298,7.4985545260733835,0.5330482064530461,-2.4634496703088544,-0.01871843386966457,7.111991727477075,0.5897774383479787,-2.6779020665877336,3.184796099744133,1.4927626895559734,2.1547408280294524,3.269586672629996,2.7446784693859945,2.7704246065649643,2.7737733984484385,2.748648914425315
5,9.158528566360474,2.432902479171753,-2.5468007147312166,9.877452374367145,6.718113072301393,0.26893921507979635,1.8682416184389214,7.5077027970466075,0.7455736674494817,-2.291967269792171,-0.029231584282756785,7.079592228060637,0.7719322896077632,-2.6219067382794385,3.211245041190774,1.405232374657706,2.2772863934258454,3.2988412230253954,2.796571326302473,2.7524433469162024,2.746932898063321,2.792255730046448
6,9.33105115890503,2.019303035736084,-2.183091735839844,9.896075454648326,4.656797770596704,0.6843080039642908,1.0412861774526987,4.255739955418968,-0.49665087159210336,0.21418470779038531,0.09821874840821887,4.4123644672255695,-0.3823002127502296,-0.02431542038194478,2.8532057658983323,1.7642715358338124,1.7564404587066271,2.8043810699572744,2.7505937550819484,2.737845186382344,2.5192691359970887,2.7648856860244786
7,9.188199424743653,2.2267608284950255,-2.639642280340195,9.963132932793398,5.768397596925836,0.8327430762403822,1.1716947680796246,4.704589112642221,-0.5695537061517346,1.0167124802326255,-0.19749385826205712,5.134873079505835,-0.3406116688778837,0.5926789460690859,2.8541802387997657,1.6999189662835443,2.0879677800624776,2.7325576938005964,2.641464273579268,2.5681001504658156,2.827830228583445,2.6651623056537366
8,9.172406768798828,3.003471052646637,-2.815753968805075,10.21500479013138,2.1632548713011355,0.42464693418925387,2.5399054201317286,1.692051274914108,0.5636763903957666,0.8759645038527828,0.006692014549547288,1.8259214554761223,0.5637540254673435,0.17986093768253228,2.2891540988300925,1.521608817077561,2.4563963434834677,2.1508916398241547,2.6898054656418884,2.6783975846127595,2.748469010981463,2.666575102177808
9,8.751987934112549,2.4762124836444857,-2.9126632951200007,9.711861834591303,1.52479998053516,0.8415898039956984,2.4899173831440353,1.5850105777343666,0.654065115286504,0.5114096571104387,0.2927684715871905,1.4746467257987217,0.7152861438162949,-0.05710537410969098,1.9206787960456735,1.7329925514120796,2.3625056506199873,2.0532259017837857,2.5139330345833755,2.6027020765261693,2.6483755761047325,2.614442219653239
