,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
840,-8.553525002797445,-4.2781192878882095,0.3074554155270259,10.41859174862447,13.911589773416305,11.045305674800902,2.8845095847501496,10.268200987705145,-0.638699166790128,2.066520333372956,0.9507036515396079,-9.633807179528926,-4.709773247462637,-0.9961202288740524,4.035245783735854,3.975607768968757,2.9267058078266723,3.7140671592764174,3.1047338005029186,3.217577119408696,3.265692800650217,3.1062319593852723,10.461420583724976,2.2036301170786223,-2.0973090132077536,11.132583358738065,4.445253835057624,2.915472707635681,2.2854406746082656,4.22713188638229,-0.5361340854651016,-0.8177768912959216,-1.1341386277846028,4.175109081921147,0.33774899453072565,-1.3694152948069704,3.127312488733452,2.736231490152865,2.612858330455264,3.04369370810789,3.2070489467798406,3.1131297203904644,3.1164956830180595,3.181946026889478,going_upstairs
841,-8.397522735595704,-2.5922820329666143,-0.19031907220681515,9.569467581575738,10.500734354936183,11.567340069577426,3.0058400755419865,10.28063083216418,2.9699538911200203,2.4983118054753533,0.8155868915429921,-9.94541741029512,-4.670438993801074,-2.1820387698736647,3.773975653791504,3.9560327186489785,2.815090012527346,3.811500771258102,3.088007445102185,3.1723406794576605,3.1746101748880617,3.15997173977648,10.587602011362712,1.7807386130094531,-1.6402798881133398,11.09135021255532,2.7762452587957918,2.8041487313288544,2.8200206319260306,3.1667748972292613,0.0854275259752807,-0.6912147841024112,-1.9893508462446725,2.8246924094648564,0.932251876700872,-1.4160463316216252,2.6623365954580502,2.7689515922812067,2.7283820884748167,2.7513573162809326,3.1002995379388416,3.139073826508511,3.1143403981871502,3.0941801387245667,going_upstairs
842,-7.915669631958008,-3.6034132699171697,-0.12535642186800633,9.605050641005409,8.463248797843072,10.249257110952037,6.28566556449714,7.826925955025972,0.9714063876209972,4.374729573301968,0.08489528196121185,-7.181368359786255,-3.536825384080196,-2.757935287370242,3.669094565594393,3.993763113578504,3.478395576170547,3.656755242116336,3.185367235378336,3.2672801140726127,3.2334648879881245,3.222545764012797,9.935159015655518,1.1920245051383973,-2.0645273864269256,10.396824155668787,3.1682596652165733,1.1438845153900212,2.2359683683229568,2.7170379550885104,0.17795279259576025,0.5750933063891317,-0.6662509899762519,2.8785080359962434,0.3714311992803109,0.12382215351873975,2.921910263037649,2.3148915954205482,2.4877317262202268,2.794597772378473,3.2133037604494046,3.272227606258972,3.0394419087199123,3.1924639612507586,going_upstairs
843,-8.4017324924469,-4.171038583417734,0.3825535148382188,10.00448193135573,9.4168030372164,6.4383647694568245,6.547113096981758,10.033343195954167,2.5672930818139195,3.2895628723019392,0.08541599387078515,-8.658574166846204,-5.236421116918733,-1.3526367963447574,3.7925540154299484,3.5176828189274683,3.4491053659795337,3.815957509443836,3.182838003266544,3.221277841312072,3.191118473827087,3.146922201537395,9.67992451985677,2.0940388371547063,-2.5178077538808186,10.546378682305845,2.9364095007078417,1.7932695782732562,6.268126706331867,3.962485030013418,1.1053636632948547,-1.90559533651519,-0.156131137937048,3.273196087361564,1.6855235349677453,-2.365764077866582,2.768236186826287,2.444874057247332,3.4573728499167062,2.9825526954293515,3.1031125239681585,3.1084733904575343,3.213870736672092,3.0891748239337558,going_upstairs
844,-8.41665628751119,-4.987002392113209,0.7402073681354523,10.48677727066298,16.28545471027159,22.565535583621685,6.6434504461877175,31.307239372211505,14.552919099868655,-4.8515186074614975,-4.936540192983938,-21.69474776481412,-23.71601699406653,7.5309500795590045,4.284164159736209,4.729387445893253,3.315848445387464,5.114070863645307,3.1580255415352187,3.1679514588714857,3.111936970671965,3.187258734281003,10.220543003082275,2.6238096912701923,-2.026401684060693,11.104615384245095,2.739667758582645,2.574907818799498,6.704711075827508,3.885870301839269,0.6552917994404233,-2.256654521012172,-1.7357119913931858,3.055299587723784,1.6980378200996675,-3.1418845193924594,2.705669341116113,2.673596260527482,3.4841888001939325,2.9987200025204754,3.1320261021471802,3.1567573932418758,3.2108854397451387,3.154515635628434,going_upstairs
845,-9.283377329508463,-5.920521549383799,0.0051076442003250115,11.856461082493727,21.123348907284946,23.090047907269287,8.991273968837062,33.19573293451947,15.115914710818947,-2.55874007185785,-4.349193932364582,-24.383252365268554,-24.672020621353887,5.619306741754396,4.617054345222829,4.7243960028362455,3.7025721829218408,5.155414410588787,3.1701436027863283,3.190191647943585,3.1621792577743615,3.1661889560657315,10.122756322224935,1.7319249709447224,-1.735753501827518,10.643801628700484,2.6539372790204947,2.721411935645715,2.3559522892271505,2.7575981646929084,0.1310826132241592,-0.21166069649711267,-1.8944472041444484,2.551869227462868,0.9911892985682368,-0.9184997506928428,2.6654041596272013,2.6691826444758817,2.4962324367584525,2.6918718393633894,3.0928820894161264,3.0951051081408787,3.0134611510101914,3.1156036860055414,going_upstairs
846,-8.940866947174072,-4.472049542268119,-0.4618414989983042,10.446228118738947,14.316172572737615,8.795106083610634,3.8435431743879414,17.67338514491027,6.172029290178016,2.4753715185467486,-0.24438433430539264,-14.256449458069707,-10.543582924030114,-1.8227931266726405,4.088222589491365,3.7749348265616582,3.088140515757124,4.362278512715212,3.111548189638353,3.2241879356130987,3.220761174284497,3.1600773555353268,10.148439343770344,1.3376676062742872,-1.598405526081721,10.57873779759614,4.021869187338227,1.186714960600379,2.85012954722466,3.3263508412812834,-0.7309009559156222,0.4742557132378013,-0.5312016410662841,3.54912006737204,-0.5625296710619395,-0.2757920973517588,2.992452432906052,2.084867050263298,2.8215938333871136,2.79803850683034,3.1289631236255846,3.0087565245552907,3.17500969092317,3.1267433402021,going_upstairs
847,-7.835304435094197,-4.080138655503592,0.1072602322945992,9.099384630428238,7.887534299194334,4.674793096799406,2.334565560665601,9.985407932900383,3.4717750409531383,2.0259185664123693,0.2720070695903647,-8.373691323946392,-5.4933315627157455,-1.747926998569708,3.388013384917841,3.2675954832524847,2.7536636101981893,3.6377601446643593,3.0599013750943853,3.2515489488524945,3.256329195825768,3.0687999344686365,9.816315619150798,1.6862221260865529,-2.0090936601161955,10.464346189702152,4.006811947449164,2.275055158764025,3.991640335552023,3.794866287082072,0.14839351428319952,0.3034874626957329,0.18712691849928395,3.654835889874713,0.15522219774339902,-1.0394278648984123,2.9614271848238634,2.520705781655181,2.955525268517132,2.938862222639203,3.090133888796041,3.0830097779306698,3.133931758543167,3.125608008126489,going_upstairs
848,-8.07775723139445,-3.9572961762547485,1.1539453264325856,9.991010371492182,13.011065096681964,5.255222667738762,11.963935262893903,12.045729740152959,4.494848239999534,6.800817204552742,2.6189892083670974,-8.971581871395163,-5.009740035714746,0.7873222638515971,4.050464055192359,3.3781391702605874,4.093305489801216,4.149125455757438,3.1437441637946915,3.2775737328908106,3.2080772634428003,3.2540747703167217,9.388957293828328,2.264567361275355,-2.212403829892476,10.170550523360458,4.130524056320415,2.5027881151544316,3.1816053373604087,4.368797326815547,1.0478038403093997,-0.3319465430740601,0.04185403160482031,4.061653928275817,1.1822689243512745,-1.3406231673390696,3.1314831899260334,2.6402280250233696,2.849402446116496,3.157192941821052,3.202300107206736,3.107361733047881,3.1703053746263086,3.1863078217325227,going_upstairs
849,-8.272525533040364,-4.7830963288744295,1.0359311325475573,11.06936778324152,14.509881051807866,18.280247464575826,14.787646564089668,16.39322960821072,2.140958094711978,7.97258010818158,0.39487648719540575,-9.135436162608661,-11.452234810951055,0.9337648097013302,4.15702541499024,4.6980909346800885,4.187308527376045,4.304213557701457,3.1644688148138527,3.303174170651604,3.1345540187586165,3.1342362169507263,9.945368401209514,2.2451854586601256,-1.6220147242148717,10.508917320725924,4.619313593687251,1.4453614609491892,2.139644090827549,4.216180067469578,0.0008733611769198444,-0.1288387490510202,-0.8442529754482706,4.318100665764167,0.4350347268725782,-0.6225716934039067,3.1782058999033724,2.3435520280956497,2.3995831907708043,3.1010368569990314,3.1864528745565206,3.128080592442809,2.953802924345689,3.1834885139033418,going_upstairs
850,-8.084740368525187,-5.251382223765055,-0.3458225091298421,10.650223170850367,9.887661175682826,18.55582567522137,7.455055931019311,14.828592822033013,0.6922164861310167,3.8557064493320894,-1.9035312961317128,-8.789143520390017,-11.427281445819911,-1.7367637094210158,3.9137389826490336,4.607568031820802,3.507359944750247,4.344491105330312,3.23938924087264,3.2430712057625293,3.1243781904574317,3.2401461424937565,10.441958967844645,1.6131612579027812,-1.326102269689242,10.813013071741695,3.0463259358893184,1.3723998875057792,2.0230508504969142,2.7942855051000213,-0.4929780958896877,-0.12236545750241508,-0.8506849458444631,2.8516693929334105,-0.1256914295104777,-0.526002414047121,2.8246298725602905,2.2344776736405483,2.4336852033261884,2.7489079097021474,3.179118126415366,3.0890375703396624,3.0266407511955062,3.165323870530239,going_upstairs
851,-7.721879069010416,-4.526577536265055,0.2333348999420801,9.60580678490644,9.059492188242245,6.190407298754357,7.808787609491421,10.541695787677996,3.3245448416721883,1.440232166314416,0.38854656423869177,-9.069750064294787,-5.543698572800581,-1.0171974369655148,3.6899296115286964,3.4506282322239814,3.5662923681030048,3.8691143976106033,3.1524673689231286,3.205560032311232,3.144306844203314,3.1564386225468986,10.408778444925943,1.765903131167094,-1.8280366639296213,10.882179458510716,2.3926089596987903,1.4030492674283608,2.0131230507194244,2.064958031286923,-0.4769056084238514,0.6256919353640569,-1.017392687676066,2.15208900164848,-0.09357264454889172,0.12409822056533035,2.614343695591896,2.2266691150495563,2.361084048306067,2.5187655317605566,3.119578954978808,3.0859944984569316,3.015922817853835,3.1177872843840126,going_upstairs
852,-7.890051730473838,-4.370954389373463,0.6103019615014394,9.702467972890037,13.75847683405813,7.423875508707124,6.847565869848649,15.194824043088362,3.4680796737328987,1.3344515235156496,1.899615656304887,-13.502142874014833,-6.520171299857379,-1.0364014144489238,4.014385141279931,3.7397297955555016,3.538782474134397,4.062889113542943,3.1006581491501586,3.298301808504452,3.2085094556441693,3.1041148465462927,10.477372773488362,1.512024609247843,-1.8825930555661516,11.060797305109189,4.960735183700153,4.3840442552809336,1.5772458777012233,3.9542441874701626,-2.623037891437417,1.156531929231979,-1.2371473540147575,4.2625398616515495,-1.6359199679799392,0.5738731836003673,3.1970521828272145,3.0365982074178457,2.2996850556775152,3.039118094822148,3.1509211464824403,3.1207990628754443,3.098618972106284,3.172041725925556,going_upstairs
853,-8.138809315363567,-4.617996093630791,0.2512315422296524,10.05830263134285,12.92322177566202,10.230369546237316,6.273320763351575,15.419778075013607,2.5954928727781006,1.04560522498467,1.8032370466956118,-12.759569678919584,-7.446638549944266,-0.9073027318254686,4.0473919253256385,3.918239308782212,3.4792788514776816,4.2260263223105765,3.142625377824459,3.205171413802553,3.2246560289477277,3.179022373756524,10.501141452789307,1.6151552895704906,-2.007418704032898,11.284239874703548,5.160351968231769,7.4442339703638,2.2965449887506213,4.120122711176253,-3.108399531425584,0.34000353687717244,-2.0826843263233465,4.400329429218157,-1.5969938894366311,-0.28240758369641233,3.1699358455378084,3.4543453923303367,2.6887650604752498,3.0023008777726274,3.1148629222011803,3.099260673916388,3.1976227388371226,3.1240843671541563,going_upstairs
854,-7.657634592056272,-4.007833768924076,-0.009975870450337728,10.153236808111266,7.651648641069762,20.068490495321146,11.381042159371376,9.736333952166543,0.7539624970952166,-1.1165930106306323,-2.675184166652977,-6.957195781043312,-4.231791250319723,1.0195034829521714,3.608473643151528,4.6140877127266835,3.845122766483482,3.834119869811055,3.174459601674978,3.2032183304417257,3.0986794690727297,3.2068731053986865,9.787282578150432,2.253879435857137,-2.111666035031279,10.546465684561916,1.8911433889643805,3.7650510418454464,2.4685466727150565,2.023431914362152,-0.5421884516247102,-0.6637595357474193,-1.4037978785503429,1.827196353488837,0.149804180857456,-1.1510318816834488,2.543019160767596,3.0710880695599783,2.644013898102974,2.6391159128564428,3.1874991185052237,3.2184501312693263,3.1322822296173314,3.2369717417233805,going_upstairs
855,-7.330746241410574,-2.7917389273643494,-0.13289816677570346,9.624326033224524,19.42822747857456,18.34756325752197,11.793348958199964,17.421198684067953,4.164516847080244,3.1525730115517216,0.3774045089232767,-16.741386304295318,-6.219886164973161,-4.192227267046329,4.552606576311256,4.362539022510664,4.020740404018045,4.319402499144608,3.1814123373171683,3.1250581154108503,3.1735387602101697,3.117347711252199,9.790951649347939,2.144447652498881,-1.849253079667688,10.289087249791569,3.646053032542445,0.5531910567599962,1.1836094752182755,3.3302436883284248,-0.3770494256276617,-0.2816817544382625,-0.15924526294575644,3.4336990561098832,-0.19516868760881484,-0.542514433727979,2.8999265793230338,1.6327033320424769,2.019664804367596,2.8453980689447365,3.1024975565148494,2.917418927059716,2.939123947906066,3.1323663161623867,going_upstairs
856,-7.5981986165046695,-3.3077094097932185,0.3826532880465191,9.119961994645516,18.865779637217766,7.786121708168952,5.7609774216296925,17.564203433115154,7.437829975209802,4.742367785093073,2.3983851890975214,-17.2665066961387,-9.0824665265233,-4.961183849986962,4.427985384147188,3.5358394991959194,3.2556128073577457,4.3393866770833425,3.145496100266372,3.12690664502591,3.146007619161817,3.130873363464595,9.742457214991253,1.9226329982280728,-1.7196418404579163,10.158450440302667,4.014218516047478,0.4913021635096038,0.8617017552724395,3.686232376048704,-0.4232278327593335,-0.4099837175320472,-0.037309204893960266,3.819330108776824,-0.29791876630716874,-0.5555000106637573,2.9760827943959307,1.6652070325232151,1.8126509139230693,2.8796982092639882,3.1627062104939623,3.0227709534305047,2.9467604095316617,3.130823527034023,going_upstairs
857,-8.600770648320516,-4.046200924118359,0.1755747924248378,9.824367888049512,13.283784695217586,4.222251071292172,2.7417611884991366,13.893610511572275,3.798255509251897,2.0904082770274965,1.5651278173861696,-13.375179201668903,-4.8714356034707365,-2.1760344656628683,4.132653189396391,3.1036287362763835,2.509575087690942,4.23864998288022,3.1906271025742967,3.1945567307880176,2.9752480606608454,3.2181687686762808,9.32403229077657,1.7734006226062775,-2.172922223806381,9.856172674549352,2.686528424209452,0.8270790520855622,1.3307247829075248,2.423621012184884,-0.1035688823343802,0.2105805630424596,-0.4026020307306501,2.4532790983924584,0.18327571423019806,-0.2382930599596509,2.798452988769241,1.9994571971077244,2.2153143640137016,2.7200559064490117,3.1994263776395977,3.135760617840333,3.0777186953491733,3.1914203994620705,going_upstairs
858,-9.346803847948713,-4.591320708394051,-0.2382230669260025,10.63289528701116,20.394515282062926,5.892302769382727,1.882434673882428,23.453310723012628,7.606512691375216,-0.14517535621441258,0.2396360893707077,-21.64509466050158,-9.247273162967948,0.10069210968155023,4.2364432379905805,3.3782492340829524,2.478917651859082,4.4484558863567285,2.9509759965799414,3.190460486974424,3.129302236169404,2.98705529125017,9.474780050913493,2.14947254806757,-2.5403002470731737,10.217481849057755,3.3317989780120407,1.5785429159524895,1.6340695020540017,2.869803731404488,0.3432141240720899,0.6562130556299417,-0.27314893934302803,2.9528536274088832,0.7928040924584892,0.1327435598767819,2.9416986611196165,2.419843686962922,2.345252625521023,2.8229190291979367,3.1836138674234618,3.1775199717159364,3.1062840219888366,3.167064929210315,going_upstairs
859,-8.922850592931109,-3.909771275520325,-0.1813807447751363,10.393519247341258,19.51063817832185,10.135167662590405,4.9924290444961885,21.09812877545362,5.172671589503432,0.34300052462908165,1.6815824735564069,-19.91347588647037,-6.368456311707765,-0.12986625291329806,4.679783143943714,3.7656830300037254,3.3672526849479167,4.739341457680611,3.2471567039440536,3.1011774029320693,3.2799874888510896,3.2250485878845403,9.551988442738852,2.830948430796464,-2.3083560198545454,10.413226156984912,1.7273835174491423,2.4247909756114576,1.2725565610723022,1.4398835499220026,0.09383102073793376,0.5864060664807341,-0.4618058079095976,1.4203381693498622,0.804789021528056,0.1365067913003429,2.480097875882466,2.7282474451094827,2.2399448676328064,2.3700158581376067,3.162559336884672,3.209795216112377,3.147945195081216,3.1630944113538932,going_upstairs
860,-9.110556030273438,-4.294858694076538,-1.2429498513539632,11.116451512517528,15.525579329992723,22.883891262397675,7.3493184246564445,24.466519174630427,6.544543256546153,1.0350499181816624,1.1425223643681055,-17.639594781411258,-15.092335153274915,-0.6554179428049328,4.359239500756724,4.7622585346408215,3.5133001023184938,4.851196933677827,3.2197154815619693,3.178137984251558,3.1378742831453263,3.207175101724503,9.392466958363851,2.2914467056592307,-1.9739191949367525,10.035991680298027,1.4380467894492788,2.8034044262813103,0.8056085692050692,1.5757406986892395,-0.04766382662121992,0.3568111167760948,-1.140782126076809,1.3589803665099291,0.8150426804251649,-0.04961731896443928,2.2911091737727487,2.710978197721891,1.8412009517418564,2.3558688178692653,3.1127770321514454,3.0997530253660512,2.9224238059084966,3.1128165959143104,going_upstairs
861,-8.705417202164732,-5.2162472287813815,-1.2106081585089363,11.056383658265679,17.30017268768884,18.5669520949946,10.230621513841301,27.699963189833994,10.563412782262617,5.907467306788442,0.8719904890441108,-19.479553381947927,-19.722144211500424,-5.0293899787961385,4.459587093002664,4.632728963539338,4.064941622492352,5.0607140449061205,3.2207068602970788,3.2559704830260485,3.2953492814972853,3.24883773307224,9.525826899210612,1.6106088851888976,-1.89718933403492,9.968287025042413,2.358508726419005,1.4792910047733925,1.1289520780201339,2.4509106888547287,0.017891509057135227,0.007984442258174917,-0.7910462050941396,2.3447795314641384,0.3812904399954255,-0.3154074435635291,2.5749806565898115,2.298554471797786,2.1199447463587298,2.5817731831932345,3.0992232182033397,3.103652203224678,3.082614610306217,3.069232840104863,going_upstairs
862,-7.114330484718084,-4.5309867560863495,0.07880913714567822,9.317827335209392,17.524158997781168,8.824734154607864,9.966238997667137,20.102556833788487,7.864124128103883,8.434182266946987,4.157197366245439,-17.284855410988776,-11.386250563570506,-8.14396933167833,4.512751421375226,3.8493567162248863,3.9961755321299286,4.813567285024896,3.2360668154190964,3.259392577146232,3.2825989575547463,3.3062461112965424,9.524710210164388,1.8999011178811391,-2.1498713662227,10.095859298439654,3.101200919887903,2.0301231345656285,1.399027329790945,3.4530763112267677,0.1082795392479724,-0.5178894616152373,-1.0686788440073107,3.1678175763716103,0.7122451030111582,-0.9853408898725636,2.8415184332397985,2.456672079687683,2.237804428111546,2.9201910224690137,3.1566357555755475,3.0707402002562123,3.0730987917760384,3.1633914682465503,going_upstairs
863,-8.152416296799977,-4.6981020152568815,-0.2798422768712044,9.957465500967377,19.404525495185077,11.088473325615649,4.408698781270589,23.999538828684692,10.27428433855687,4.7234539636896855,2.290983567690636,-20.6282724002901,-14.170635109617582,-4.794168144886464,4.463400325886128,3.919127236535801,3.1133048682631053,4.720059355350281,3.1359993178839685,3.168945658084545,3.1797371637392877,3.1430587979193616,9.206145811080932,2.103530346850554,-1.861775513490041,10.027089467537676,5.739657615460841,4.590677609184183,3.152931543276003,5.312555203400684,0.1653988310773109,-0.09956113742622044,-1.1113193103959331,5.2095340459143085,1.433475375272635,-0.8444759152917098,3.394335049389858,2.9748234631672408,2.740172615061474,3.233362779403965,3.213405870806928,3.015419189485032,3.0598567780420614,3.1447599366631493,going_upstairs
864,-9.903615188598632,-4.702291907866796,-1.5560116027792297,11.563740224785487,20.48952215670243,7.70631892939492,12.505639882284546,29.212750394891692,7.106393084896048,8.860656484708787,1.0036705711768992,-23.627651286902122,-9.95240004057198,-12.477871611596516,4.6457395456398585,3.737238713090792,4.260351457206165,5.129740518904106,3.2267262486522434,3.28169263698215,3.2949553400704183,3.2454509697555687,9.764311679204305,1.9542182445526124,-1.3780265629291537,10.435903609630703,11.778199624998727,3.7606795941154534,3.2590492755586307,10.67891943393816,0.22920960612429234,-0.6102991898499883,-0.6155345217556486,10.925211998867773,1.243313541038252,-1.3106799528806476,3.9645164755282543,2.9572489943899845,2.6617334314406254,3.8518979187294495,3.1447967508673886,3.1023422597173065,3.0109148163631962,3.1442026637268543,going_upstairs
865,-8.701825821399689,-4.2525411585966735,-1.3658521423737209,11.447988173421864,25.283352638993936,9.071723452260317,30.870476362366176,28.620377751093287,3.302372412891581,5.058814655193344,-3.992637400072105,-22.019932592557076,-9.445598610231855,-6.6669153760135185,4.884262294298297,3.681444569058928,5.226981030833644,5.040779005105374,3.1908942820060724,3.148731549654864,3.24191999011298,3.191319546869344,9.882676633199056,1.4090534895658493,-1.439043515920639,10.247352065479195,9.04199710450141,0.9647272083524928,1.9583272383710573,8.56713885433061,-0.05163237656858697,-0.18336502152020145,-0.7516120837173406,8.750799783350537,0.19494641663515688,-0.5461664655705855,3.731865977702152,2.124683482774843,2.3746576965930606,3.6945409498263455,3.1711633261196224,3.1701641107217347,3.016995298458043,3.182162663307274,going_upstairs
866,-7.3782912492752075,-3.751255182425181,0.3117250462373098,10.120835505946571,17.62301901965701,15.069086104093227,23.418789144947553,21.1215408571382,1.5360914058462156,-5.123345154732446,0.6355428134626456,-15.014702051394831,-7.330212856762077,5.3534633975876895,4.514751715786061,4.120450359893723,4.693318098842352,4.682881786480662,3.224537014800958,3.0796529627214904,3.144734150759462,3.1846156951187576,9.690453179677327,1.2615758468707403,-1.7225132010877133,10.091998483728178,2.3949950413120216,1.0474265654402075,1.8043417007644496,1.7451165253880363,-0.5232999167839136,1.175553556246518,-0.7552368909408559,2.0045537360128654,-0.26222789376531863,0.7403774329861813,2.6336350027370514,2.108953349436836,2.290967752702864,2.4422221380729816,3.1605387498268347,3.1232799103021818,3.004715663215753,3.177180823113209,going_upstairs
867,-7.558734174569447,-3.426641345024109,0.020550217231114703,9.28437502601558,9.555315389514844,14.475005272525776,5.6161293034370185,11.726245741642256,-1.4088282023699863,-0.5844462962630402,6.553864416732678,-10.112816564188027,-0.3990630907753119,0.7587793699670501,3.901121316104733,3.9732888320936204,3.2421501035014866,4.141053518135832,3.230337230099153,3.0369914424178885,3.0941129667015925,3.266257297657091,10.036614926656087,1.5021342866122722,-1.9035701396564642,10.442043868482324,2.598030656619402,0.8471186134321833,1.4519488442936084,2.3909040380773416,-0.15896463379732356,0.35767309413732645,-0.3843705900269074,2.437411045673731,0.03699558550673974,-0.016603786205102392,2.7281528295737867,2.0699765545038726,2.274332900988873,2.6936797771087653,3.150265264103184,3.1832473099688325,3.1143066651798215,3.184853658053003,going_upstairs
868,-8.83841495513916,-5.327358114719392,-0.9047488888104755,10.917763150768623,14.926395265562745,18.86643579171962,1.7016156468548,23.20411057022336,8.206423240093725,2.0384686185245515,2.445732460713283,-17.713943889813603,-14.75850255662984,-2.4410590701423245,4.20920145599833,4.551073389014289,2.3510337074355947,4.741423290054642,3.1597196232283777,3.1914274726515766,3.0604537321135354,3.1721534944098044,10.231869125366213,2.482712971419096,-1.9266210158665973,10.856536151706278,4.091454386537147,2.9259299406767387,1.3384073137630559,4.944585595337414,1.7617793927749617,-0.003054639027632539,-0.14921761196161212,4.407419568971991,2.4123174871897644,-0.33563468372341226,3.1495139091473034,2.4999078166717736,2.318660278189789,3.264294097412152,3.2351950148537165,2.887163916581567,3.1754035629615687,3.20908493225363,going_upstairs
869,-10.097465817133584,-5.785588335990906,-0.9812037169933318,12.515108123437017,11.81033870685734,28.733010554249645,7.007355951624451,26.61968215892889,11.214885159466032,1.6355157964082774,4.76689461731474,-16.37374140517964,-22.872511269652144,-3.4064812931038557,4.017896030989027,4.762907662397167,3.389187039342937,4.846339266749731,3.1943317923549603,3.0382038454637046,3.1248913758353054,3.164210295802865,10.08303524653117,2.8675586154063533,-1.7442879368861517,10.804460235227527,3.1211042491517462,3.5197879857226764,1.3471597044239785,4.053574312817139,1.803677336612333,-0.0006404711231795613,-0.5918811927315474,3.444734644251038,2.663892367654951,-0.4280445503865659,2.838119203089396,2.6609031832805137,2.1974285817495227,2.9934123330053484,3.143209325383832,2.9139842089591426,3.0763557099280145,3.1058420380709397,going_upstairs
870,-8.392814218997955,-3.826453019181888,-1.3394560700903335,11.385102351993881,16.6523544751569,25.693748406895214,25.916056576763182,24.042842446000535,-0.7006216681221121,-5.825914402739749,11.864808511710653,-7.355745430866582,-16.495213319509688,-15.207539849579177,4.340789998065752,4.711342625643095,4.828136632966356,4.8624258770101765,3.153143472521482,3.1174269640398085,3.1194325473862032,3.2437883399145484,9.919206841786703,2.1012173304955164,-1.906282052397728,10.459688782836695,2.4024637776650963,1.9611932552038585,1.2550508635207516,2.5510532097862706,0.17723042171615974,-0.19476032137525687,-0.7831272811587355,2.373386743799714,0.7670943304639942,-0.5565981130861731,2.6825018931516014,2.4172704652409696,2.181313154081378,2.702478415537997,3.1751062492035143,3.037490945626749,3.0826049213821696,3.167276724819682,going_upstairs
871,-6.842169592281183,-3.898658228913943,-1.034394868835807,9.817654124769144,21.05301650343447,15.347693903853536,22.418279288473965,24.369121709375356,1.3927050605322435,-2.492737589358971,10.49900719176448,-10.936883824949758,-12.83172516812999,-18.005303201149907,4.615014762786831,4.203712072143542,4.743802144137184,4.796076031402207,3.191311486942161,3.1094546954114795,3.19228816087052,3.1714565309076064,10.136634953816731,1.7963717420895895,-1.7434105575084686,10.581192988374779,3.187024938969083,1.0281977555441402,1.8609540702725402,3.0308198035970566,0.13168887766536586,0.030597542515247864,-0.3402379248036539,3.0590160190596523,0.3149506654698589,-0.3305904052654937,2.8703478579362747,2.1142095543685837,2.4435477337214406,2.8058670654200752,3.165724689419952,3.1481644470418884,3.1092835004703794,3.141805843972153,going_upstairs
872,-7.793804893394313,-4.937442461649577,0.5458580243090788,10.384993647996547,15.753743201591986,10.237952108175607,13.811831612544914,16.60173453490354,9.761043543977387,8.009526943885977,5.697257189123701,-13.196638869693313,-11.385634069019492,-3.016725522214563,4.37314815948363,3.9778262510239366,4.2115399228716335,4.490076835134452,3.231134733947118,3.25162603712956,3.1879205044856174,3.2528898222573948,10.104730478922527,1.6054244856039683,-1.6019947250684103,10.482250955522641,2.398723181417198,0.9304534949539188,1.496348367338932,2.106664183607512,-0.3378313136284917,0.15619996182578694,-0.11484230260872146,2.214715867213769,-0.19537348786615652,-0.10553785698804176,2.5460691446453305,1.9926465061969496,2.2459657982750603,2.4401753127605184,3.1029264103031338,3.0462010557470536,3.0627429200164005,3.0842206922709425,going_upstairs
873,-8.28619244893392,-4.117089143457512,0.7663839506606261,10.331031983079736,8.164252727292505,11.082995136326721,12.29374180017631,10.301538808994463,5.226311666356568,5.73600506166353,1.313447374484071,-6.410164366110349,-7.151051978124322,0.8961670113826443,3.714194875251658,3.878463327933937,4.1031575764316575,3.8507745498085963,3.2070731216501227,3.132838084225601,3.1956090358399587,3.1684691996096532,9.73910714785258,2.1229920104146003,-1.838644872109096,10.32319164663772,4.284133219400987,3.898945032455537,0.6666630207590929,4.887291934160225,0.6151060207372333,-0.5102320361742803,-0.7216814521628687,4.432897667977473,1.6729894143460806,-0.7386391452495132,3.1036143637326234,2.9012491901872703,1.9389878755921464,3.1651290129869145,3.1917514710637755,3.0567656085670274,3.1646942288201214,3.1533517359376333,going_upstairs
