,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
0,0.0,1.8873891393343607,-9.325036589304606,1.2872026284535727,9.626463857727858,0.3255274939716876,0.19500059036882028,0.1742455394969364,0.18439020077260976,0.02642782280667676,-0.16719221208352106,-0.030737339925647512,-0.004239288558088182,-0.1874055591708856,0.030832624183344374,1.6019168318621635,1.4388118816133346,1.377649742343254,1.4279173538297434,3.127293689097609,3.1867860622030757,3.1658416392985664,3.211273475141993,-8.578588008880615,-1.4699109653631846,-3.088655443986257,11.443859955982926,3.2516196420140298,34.87788135978769,15.484378040780427,6.369746868501192,-7.814560870942098,4.223021200572235,-17.394669917484478,-1.9150822275043,-0.5735508320610248,-0.862030972855174,2.886266330103124,5.070618361179704,4.208130410814929,3.2745370946502743,3.1855214042349,3.104890926942104,3.175301035723617,3.068707828374572,brushing
1,1.0,2.2325133124987286,-9.220409933725993,1.3529434184233349,9.626372240601503,0.5364609945960876,0.060450212175474825,0.328176060346409,0.05973045532704493,0.11311205473210853,-0.2850814586960952,-0.07587595830237767,-0.011687361116931392,-0.04557673883609426,0.059252657928940126,1.8083406458210105,1.0429480504320785,1.578850189137465,1.0438916469476147,3.103646700238206,3.1055928334066323,3.0596174224463586,3.108595907450564,-7.96746112505595,-2.332523338496685,-2.7486354231834413,10.851037182909147,2.7648073360631664,32.92614264119822,10.599822790383168,3.5987975765529225,-4.5277811318025964,1.5324818142370844,-16.871114354221636,-0.7828606622329749,-5.085753403690148,3.1857188206242317,2.7962747967524173,4.908578379131796,3.5619541316428935,2.849650495321535,3.1630795987958966,3.0581109870432583,3.010621203415172,3.1238557202167656,brushing
2,2.0,1.764885801076889,-9.41936804453532,1.056142233808835,9.73309596731926,1.182788505901022,0.2020821081447286,0.5822443767906951,0.12738625798563666,0.3189006755207193,-0.08413922989885468,0.036465374725349546,-0.07843836050360767,-0.13441531651086025,0.013047349267703168,2.1169111123933724,1.3789292740108088,1.801913859149282,1.2542266009821732,3.0519438570048427,3.0544998163395443,3.0773678597986533,3.082326006892944,-8.425926049550375,0.8078170826037725,-2.9639893571535745,10.552567173910814,3.0339780993117436,19.65958995292696,12.3125700385511,3.017197243401109,-3.646982999136165,0.5808491881973308,-6.296995525451813,-1.818752963925898,1.4257777193293568,-2.2183019815800753,2.7872752828585017,4.487054445631991,3.8364208182511184,2.74671459144856,3.1341208762046278,3.1363655195351257,3.0690201308070133,3.0998579189363347,brushing
3,3.0,1.3615825076897938,-9.600708897908527,0.7410453379154205,9.776599936045184,0.4154181705878383,0.11385039508742233,0.6133319285088833,0.10269720210931073,0.07712532254905481,-0.1566131725531117,-0.01770329546314117,-0.026847159374892914,-0.10034521174560597,0.06706873219734505,1.7494947777386036,1.2174523108532342,1.8448539698960356,1.199520538862992,3.2347657720647125,3.109289836418447,3.1149844202678465,3.1403393420175587,-9.01663425763448,2.4591038599610333,-2.1836898326873784,11.103746336428156,3.8301447572122633,5.138973839703932,25.047339760488853,1.7635656453327584,2.7632717200009487,-2.921350202464072,-2.6947974261498606,-0.8471981328430049,0.23503937156798305,-2.7225714211598215,2.9039245470828154,2.9647366029026747,4.374256566510437,2.4967376019477587,3.1410813018081467,2.9745723920803546,2.9801749790306693,3.1931560466045195,brushing
4,4.0,1.6573262651761371,-9.566032886505127,1.0006765534480413,9.852042224089816,0.21747673068880732,0.3511815153479047,1.5766418917226168,0.27736887670312443,0.058515592199018425,-0.12538672398785755,0.27445321233491904,-0.038006893626499685,-0.2971365845905292,-0.08807799320386626,1.4259905374520514,1.5626925121147432,2.2828793739941897,1.5201676386733691,3.1087798100107773,3.0562815698855696,3.0434974341391503,3.096877168702969,-8.710991144180298,2.9356742997964225,-3.848695667584737,11.402783607427738,5.824818178478205,3.3226681395970767,23.56531176497355,0.9423166889131012,2.6495798189528754,-5.365479054289147,-3.5766983676993327,-1.6177545141098968,-0.3782024840837125,0.16638195059718172,3.1251841196704357,2.6786044215374787,4.2623603036592925,2.105746329407117,3.0139812059559903,3.010833079543308,2.9543122078013577,3.1334912491751052,brushing
5,5.0,1.86003532409668,-9.366595872243245,0.7309896800667047,9.661496495315868,0.23199360397647786,0.5234328804701255,1.3686146079827044,0.4509524967481566,0.10742767072247564,-0.09531051072773017,0.2054216816901029,-0.08502595914625956,-0.47210214396733796,-0.041961794506805664,1.433920259164377,1.7060391325112718,2.294730251587512,1.6639773308993675,3.098443824479959,3.0224281044070818,3.1410710482267747,3.0299840619857674,-8.41348352432251,3.470390370488167,-4.142614124715328,11.150450656281388,11.616546438170802,6.994192270062849,9.401321020666645,2.8317317486397586,5.421579337038191,-7.623233558816091,-3.1791216079094373,-5.003846003933753,-1.7564733361645617,2.6603023242019646,3.9270107116008415,3.659205417289893,3.644089434957571,2.691259146684596,3.1555588918360318,3.277625837402093,3.100787741331402,3.090734688906456,brushing
6,6.0,2.0034879247347512,-9.229647541046145,0.20518308654427528,9.454414465129831,0.05047704008563876,0.14864013966583506,0.08017864129970681,0.13085252833872896,0.017074058607780874,0.01656718949941484,0.027403909855139158,-0.00444449629197328,-0.13769043532577696,-0.015869183727284124,1.0421270260922335,1.348649835881483,1.2294542189884494,1.3036114023785539,3.204609222879359,3.19414898053042,3.3381160408341395,3.1818191232246766,-7.683991575241089,0.32590238153934503,-2.7684160495797796,9.91044091526666,10.498342887126102,21.06879674440303,5.468105699423252,4.549618275002527,1.6279632600228118,-6.278177758869852,-3.6201331116641087,-5.530451228523395,3.4097884420194897,2.538289020798716,3.777483316935297,4.307618312561717,3.2764032053137617,3.019293441743912,3.1050136537455995,3.0597940537253954,3.177157287669314,3.0934500667928173,brushing
7,7.0,2.0746954917907714,-9.346384843190512,0.11192892882972956,9.576073926769316,0.020535574045062916,0.0029848982445954977,0.01070987753849626,0.0038240617275622155,0.0001410413153343152,-0.003593772088502253,-0.0025019242359000577,0.004484062394745239,-0.002879155457400093,0.0017661367753873504,0.8463378091764585,0.4999596417004094,0.7265574986975156,0.5158197798535842,3.26409060388417,3.1888415692123573,3.2837396865230986,3.0771322731804207,-8.315537150700887,-0.30572299162546795,-3.4518061598141987,9.943589789864099,6.482285391643669,15.603300081804571,1.5002394563874941,5.256458558942699,-2.9030059116932163,-0.18516099584123,-3.8275773331383993,-5.5974396665625585,3.7273912443625807,-0.2487126589554513,3.4304413476698037,3.9871865916358256,2.403196087916894,3.213377830113497,3.1556888159389924,3.0389887916658487,3.2009927322134666,3.144445588086181,brushing
8,8.0,2.1780052900314333,-9.360530630747476,0.10474632351348798,9.613151551642565,0.020386836006321112,0.005232064317965201,0.01797435608638916,0.003796466764247276,0.005439311090780622,-0.010409703739527314,-0.00733587033251417,-0.0006450430612101293,-0.003945289783370302,0.005057588405656769,0.8220365080483608,0.5511126580152002,0.7660605714596042,0.5338677592423596,3.1741004033898483,3.0655862719005955,3.099436110973024,3.1738017221056376,-9.217790826161703,1.1672985672950744,-4.001038678487142,11.300465428476722,5.600722215916115,24.81567746135651,1.2182421676391242,5.398136948324658,-3.2935171507832766,-0.7846484199926059,-3.4594103320113416,-4.655652351846653,5.43272978084396,-0.2506335259580895,3.2776852788810817,4.541200921191856,2.2050910964494705,3.2072694820445253,3.1567017464485745,3.0798810111403836,3.076960442423532,3.098402049005052,brushing
9,9.0,2.1443867127100633,-9.359792327880859,0.22689051255583764,9.609974404962593,0.03385039584250135,0.006582142591099053,0.06350599772043274,0.004605469281438919,0.00682967668502547,-0.0076890790661303205,0.0010125063751952302,0.0005416375890707919,-0.004741702917940116,-0.000647182080850281,0.9624236633177926,0.6193622915733805,1.07016815701891,0.5713110121500579,3.246038892824556,3.181488270601601,3.1741997336822587,3.20850204839946,-9.199764998753864,1.6118850906689959,-3.7062429110209143,11.390093695855345,2.6856715759726995,31.422957056766553,1.146471847126677,5.4990849898109735,-7.883936388108733,-0.25877472041148303,-1.3256634176892559,-3.0495241506000297,11.352517870565837,-0.6267377680729689,2.72404022731453,4.925582558523003,2.233100136887184,3.066383781484164,3.1330305454670135,3.118455756003274,3.1492986825975464,3.0401596890743066,brushing
