,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
0,0.0,0.7878719180822372,-7.856572860479356,0.018764552474021912,9.683141132617989,9.34281799810227,8.344591145904563,16.16358820896426,1.629058056103866,-7.806288997688784,-8.410656323771217,9.416278478463786,1.9312428830119917,-2.0000013595381856,-0.8221678163106734,3.4666204639835536,3.427715084605569,4.222748976798848,2.552572822285168,3.1154492452733935,3.163890511398816,3.2695399718179963,3.447444299423345,-4.710510668065399,2.479203480388969,-5.58233562707901,10.099288790425447,32.09972162948706,5.5846462980921645,12.760366009774744,6.857244329223901,1.3848338521078791,-16.939873456012222,2.380256987816192,-10.371054894265773,-0.046645593206328204,5.6616166257072935,4.9927271688770025,3.449754685385862,4.0117738072680025,3.6466012715623526,3.2951729318537653,3.412471415359819,3.2633799013184857,3.4144230612160937,brushing
1,1.0,2.5153782248497008,-9.254113268852233,-1.4891934543848038,9.723192599545552,0.29633498006275816,0.08613206385628265,0.058786775715364774,0.07506184375777059,0.057348015530583725,-0.016838616179880136,0.008383148219847281,0.03138036147516734,-0.06603656759789445,-0.02234904333545626,1.5950868743361286,1.1915724059429198,1.0322669605038477,1.2347698266548832,3.2685728047390006,3.318679668678281,3.2809713231929813,3.4959312396114663,-8.709276305139065,1.0343574156053363,-4.652185597643256,11.658578915099245,32.52288385704791,4.169602605726885,12.697653054331267,11.073993402026227,0.5462677762819306,-17.629066475491218,0.915463057340794,-16.909283755700194,0.5482098972427095,8.410601305696938,4.9430653732235115,3.1290529491954624,3.976116570542861,3.8919112130562334,3.205585081298154,3.321528696586643,3.2668481107404053,3.2938607989942748,brushing
2,2.0,2.503033112734556,-9.418430304527282,-1.017924761772156,10.074263655181902,2.557584671404243,0.4501465355056213,3.989696874652104,1.3742350468885025,-0.12446398843401517,1.7444190348504134,-0.10204143318919084,1.3700434119863265,-0.5375413595207822,1.4563046769048074,2.8255101907106046,1.888886227109644,3.3015085070222927,2.4385012258834915,3.3736744015669937,3.4661112692955798,3.4834019753115504,3.4079767228584936,-11.497153759002686,1.3151551578193903,-2.4807588875293733,13.113731356143598,21.52629170027641,4.2002338745396735,18.974878470513307,11.981806326601696,-1.5400627058300451,-17.222824445561386,3.5523539638772923,-15.482680880485509,1.3249487082478428,12.134592716205752,4.8201904846640495,2.9880592208989016,4.1458734796827725,4.211448875868413,3.388114091537404,3.281172718660748,3.129842983169906,3.411015773929265,brushing
3,3.0,2.467703669518232,-9.419073748588564,-0.88437320291996,10.042594709289618,2.4840309411847232,0.42187821857355257,3.834836257355775,1.3427137749550546,-0.09455065324131648,1.7343470355420167,-0.1062334874200699,1.322468310784538,-0.5062703553657958,1.4481258950841127,2.839539623033501,1.854776235658712,3.2721641555174448,2.45529040719554,3.4010717625978057,3.4573981184323226,3.486388749697058,3.4411185724514097,-8.692645806074143,2.6739793134853245,-3.0245876226574184,11.190353446198003,30.08151275268464,0.8170710284074953,17.677584404812293,14.357067175753386,1.6745853008873173,-21.735324034881817,-0.7532347839434073,-20.11571009917628,-1.0104202973283862,15.132099898685832,4.2483151192476845,2.093932295371097,3.5415492278854512,3.680780975819407,2.9191835183719017,3.353224129018951,2.7397006956567664,3.049256841539102,brushing
4,4.0,2.2901885986328123,-9.194452738761902,-1.4121899455785751,9.604650805038936,0.3698657338590659,0.09101665024433804,0.10187075466802263,0.07853604984024619,0.08117156607022373,-0.07684954421295394,0.012760701466190709,0.02127914902110015,-0.06952017637505288,-0.04610744883485157,1.6712115887398058,1.2497350452385974,1.3054377838093048,1.2030937118570908,3.3420670267290933,3.418435280065656,3.4783398319457035,3.4420508804883565,-7.7285777628421775,2.6117061257362364,-4.354159535467625,10.140803881680373,17.08015420482491,0.8954600569186613,5.256938034448768,5.46303949322492,0.09438301404581996,-8.797301942164793,0.2095183966648012,-9.14938275478202,0.24254229018817144,4.6637905936691375,3.7969353480563854,2.1919410129995858,3.0520099193021344,3.015008507661226,2.9945379992514085,3.426147503579341,3.191672976275615,3.097247489689375,brushing
5,5.0,2.210596373677254,-9.253454899787902,-1.4180407762527465,9.638304361586718,0.27440411582644697,0.08104611561723678,0.10464312801316113,0.07762421715703237,0.04999879329236052,-0.07166635701474616,0.01453102772620154,0.027383767572885683,-0.0672393233522646,-0.04774462071687558,1.6941370235684778,1.2097288643780042,1.3118399135634238,1.1733413773687102,3.5005879181945154,3.4210457816842537,3.4453963303196367,3.3998624691295647,-11.942697370052338,3.1995628237724305,-2.3254647080786532,12.838730782368545,7.308394674449563,1.5042680041404153,3.1637801707076383,5.2482384824292465,-1.9801291866974131,-4.272261565658652,1.1106016338721223,-6.12638760089923,1.9261406661276808,3.4548027657213924,3.458667584236174,2.3101894900759903,2.813286117368646,3.169074674104782,3.3031641449742097,3.255503688509397,3.2907955364584125,3.287334897548124,brushing
6,6.0,2.6481816112995147,-9.451859402656556,-1.071689561009407,10.131737190805584,1.7121194418726051,0.3147372684255779,5.070280348546519,1.8119391364195805,-0.4782762396833824,2.1077832204783067,-0.9437122524415704,1.6148510726722998,-0.6540048523540535,2.478230368342756,2.6590271587137417,1.7850639599267866,3.5270698748906093,2.7236560334913507,3.4706718097213307,3.5420191824561584,3.4889527222759007,3.4628204183546094,-11.894481813907626,3.963531249761581,-1.3532010626979172,13.18168156229012,15.19895877122948,0.818325734296453,10.403900730312557,11.30600769294939,-1.255450248624748,-9.94919458297933,1.6622318038464017,-12.734370402277133,1.3856631151634689,9.066460113320613,4.284796800143212,2.155307626374816,3.8944001985441963,3.9732422960531104,3.3160116951748493,3.4192464378528484,3.3188813067246388,3.331655884462794,brushing
7,7.0,2.888709110021592,-9.276244711875915,-1.0478522822260856,10.088187273289387,2.7184205156640284,0.5570823696953733,5.208453834708368,2.042754895797063,-0.4242680419723331,2.1641279735940397,-0.9767952870537516,1.7233864991731782,-0.8844617997684202,2.4584738454640047,2.93116936684036,2.0580973716145707,3.5459169059221893,2.805969850429997,3.433116396170792,3.5203066881825835,3.489467639414785,3.4670996716992315,-10.860423552989962,3.658924943208695,-1.4495121620595457,12.304814472292067,20.068444383564934,1.873682602850688,12.271168156875985,15.781662118475316,-1.8679436898152253,-12.972161373654355,3.0011624957304237,-17.33561168223107,2.252865829904375,11.909341152475074,4.871140518094372,2.5824540476020266,4.157680329680537,4.480839910149014,3.476871140597764,3.3335683434955814,3.362344599662956,3.407424216732437,brushing
8,8.0,2.644904544949532,-9.139909839630127,-1.3845069766044618,9.72611201347435,1.6461852155514411,0.28745946061387195,0.4965773941734154,0.2282493504194184,0.2559855432381655,-0.2015884225514828,-0.0906351623285446,0.20312956455661188,-0.17797712518930947,-0.06343568648211939,2.5169732279125854,1.7391450302422458,1.924262472830536,1.6012675952916158,3.3594698257103164,3.539426247146508,3.441317192864469,3.4652228058583883,-7.215197747945785,2.9758937388658517,-4.68496720790863,10.38890724194265,23.494656754522875,2.075491871958129,10.273479365233273,10.13547019117452,-3.2864053863514284,-14.294617335766366,3.155069020345896,-14.379056729180784,1.9387470107012938,8.19673761146949,4.058240034779892,2.656891480448265,3.5393092818808687,3.5041801231153955,2.961052777867863,3.3556427008702467,3.155553690493158,3.0990002732654323,brushing
9,9.0,2.6142737209796905,-9.237937426567077,-1.4118607368320226,9.813341073808374,0.9917133516799088,0.22069266740235824,1.0261997204156519,0.04948029815140332,0.4311439758299876,-0.902224377198316,-0.3791964428268651,-0.05232460527691103,-0.05843849247182716,0.028502017806046387,2.2001448051600048,1.533224863819895,2.3054262660204032,1.105596450038098,3.3807261635577635,3.4143700885456165,3.47203644226954,3.494609524150285,-5.047300469875336,2.6694927722215653,-6.5627945303916935,9.255740359088119,6.8039664906677935,3.143811434931008,2.7774967068307883,2.471916834925336,-3.190141170682112,-3.759272199051889,1.805408771161548,-3.239360015992772,2.039123994376336,1.219430359871689,3.5393241345925057,3.144865945989623,2.7952878348490664,2.9034770404799373,3.376043363665619,3.4997086333664447,3.3222010128087436,3.4638080766305173,brushing
10,10.0,2.589583545923233,-9.243055057525632,-1.3091345058754087,9.838472842713838,1.2301370492678096,0.35355860240000364,1.5097844743767843,0.07634680852927025,0.6307903111317189,-1.2732817584119136,-0.6385924588701827,-0.1912601085975354,-0.13178840202835304,0.18859836494586524,2.281325169901684,1.7090390155885764,2.4911169663300647,1.1894704937395364,3.365163082018872,3.395943217473089,3.4469480444794653,3.4079310302948405,-7.772366458177568,4.2105303153395655,-4.530989027023315,10.902717852287166,8.056587347415316,11.008284641001378,7.753856524419358,6.0996012236273724,-7.287990302765225,-7.127851314319294,6.477104346743697,-5.795384206977025,7.754920686233634,4.7705753372359405,3.647708824604064,3.994198384801992,3.503205068269601,3.4460789614589764,3.3261021483211946,3.33457031466138,3.250410665312292,3.3415106501393343,brushing
11,11.0,2.634115689992905,-9.253245377540589,-1.2236615201458334,9.819021888318415,0.8802368455680701,0.2307484746120855,1.3617230635587774,0.05760290461326361,0.4219594626343813,-0.8913514613711282,-0.4469765983671656,-0.08815040903327402,-0.07501733930988277,0.08822545353385644,2.128326227473372,1.5469519429155827,2.4271488805576853,1.1515213883625437,3.350434529783811,3.3793774116924795,3.4048568133543378,3.50546453795062,-9.03338407278061,3.446980607509613,-3.584029483795166,11.854487538658711,3.1240834488371787,33.16325197618193,4.512282018337193,5.722792470445559,-4.963817092676385,-3.223625280673673,4.868092924854589,-2.9962519477609924,9.442417874646814,2.330430961683448,2.791483064954968,5.117910213455889,3.15439218395942,3.483741480571345,3.2694966534685648,3.290126920905345,3.3115881654869623,3.395926743315949,brushing
12,12.0,2.7398047029972075,-9.183020448684694,-1.289546971023083,9.716821257500744,0.2853248280153433,0.052621950241703,0.6273734403790764,0.02245910251641869,0.10841437540670434,-0.1976037634613835,-0.08422164710899109,0.01254703034920324,-0.008565570836001636,-0.03981077189128937,1.7141181795351377,1.109683963584971,2.037308275559361,0.8676829178504234,3.4807096355385667,3.4662189942306503,3.4348448276002124,3.3949179641306735,-9.4663654088974,4.312285126745701,-3.6970305621623987,12.733790139818735,0.4309038819250459,46.23775653974494,0.7380573582593387,6.100564674020867,-3.784391613852129,-0.27286977954385794,3.4479796369731637,-1.3075470662511073,13.393116088365732,0.912513178844336,1.7160137142770424,5.2815679846965615,2.076210722498156,3.4753261753812947,3.2701114162832496,3.136422081610117,3.3940932841110785,3.3838460607738785,brushing
13,13.0,2.7197233259677893,-9.160604763031008,-1.2965200796723366,9.657816945050731,0.09690667945376824,0.032130655310361515,0.1703826407219895,0.013379736680229034,0.04941535690341034,0.06379154188682024,0.019587143809874818,-0.02750692475473732,-0.019082962161916628,-0.022163041634819056,1.1912693348386036,0.8705959371899653,1.487631623895394,0.7003727168249235,3.3381310356276974,3.2726047095178497,3.4647959061385767,3.235119507000371,-9.141300284862519,4.194737765192985,-3.617768332362175,12.194585606404074,0.7334166212880485,40.29020340148922,0.7849772304612646,6.4645207522016594,-3.814537495019027,-0.2980611230291385,3.102587660917745,-1.8805996703818089,13.533505831033905,1.2683583421908968,1.9202703413061768,5.327868415449104,2.0643558724521083,3.3243304309416994,3.240339219799865,3.2439900106709545,3.333872472020221,3.197643784868819,brushing
14,14.0,2.6357167959213257,-9.223677015304565,-1.3508684560656548,9.706208483872377,0.14326349736760538,0.045389213251956634,0.2043351992093349,0.02127833460493144,0.0723700944162235,0.08186743218800586,0.0407723362912548,-0.038046003335285065,-0.027781532761716868,-0.04184387946048786,1.299712884548953,0.9692670938305168,1.461961374759331,0.8274041364426964,3.2833252684273555,3.2400795136287845,3.3310194100881736,3.3288585057307603,-8.492605900764465,-1.381077340990305,-3.2645877152681346,10.350909644080787,0.4963651690738908,22.98971075744452,1.585177591793414,2.043491567800135,-0.3532646289944065,-0.4300267240470338,-2.063160422672639,-0.7217776375019361,3.8199296731145966,0.14982626345914332,1.8109430405958924,4.160702234577045,2.4409397517260847,2.6485650379639316,3.270420869201111,2.967558297914663,3.3497415970778226,3.3660223429239164,brushing
15,15.0,2.623087376356125,-9.221866393089297,-1.4471452862024308,9.708332742100547,0.1015976604176546,0.0441652657640676,0.119832971950505,0.025505645850145104,0.0577734993842063,0.042917192408933366,0.034829157053824354,-0.03196611485961405,-0.030540864975660963,-0.037788387057636916,1.170599766719353,0.9716335053574854,1.3099269316646724,0.8175216516923499,3.2187480663959627,3.290163671947813,3.3886984609662782,3.2163094130353764,-8.569415533542633,0.016570338606834413,-4.414099630713463,11.238006146735092,0.447538344309956,30.8173690792439,7.201039960903491,4.2368710341520375,0.20054343977058653,-0.3710411539848637,-14.234352200826368,-0.4599672614176234,9.325633052332657,-4.1680063070071585,1.8547713677869109,4.392658633332445,3.135240261655565,2.81574989683957,3.413218727273766,2.9682070809131837,3.018297457516516,3.1368265936920072,brushing
16,16.0,2.6237607419490816,-9.205106949806213,-1.3637223303318025,9.6792958176065,0.0470909116426154,0.025629075711991887,0.16452472386757674,0.020922103914220645,0.02585853614020406,0.05444111756554141,0.029866867951922914,-0.019056065481792308,-0.02178744556628711,-0.03593014892174063,1.1040992026437109,0.9050796569761616,1.425792214099899,0.8138820363598325,3.531732671047956,3.4482560858929765,3.3906521471507123,3.2878341794197596,-8.676853406429291,0.6493522562086582,-4.627359965443612,11.629829115515944,0.7409254617479794,35.38699488490815,7.166463879747843,4.18564410639863,0.8641070073589544,-0.5540559027681032,-15.302176098636544,-0.6849173637958403,5.469023687405942,-2.7675292587400944,2.1688421407266696,4.931432156438019,3.1538340840507746,3.017613551158956,3.5010345699105447,3.1575878039829584,3.0239062552335336,3.2550436435256946,brushing
17,17.0,2.619989889860153,-9.199809765815736,-1.2813617885112762,9.663703055167355,0.08443028408064843,0.0274442838563112,0.15714384758323485,0.018329230672990658,0.04039374659615071,0.07728129740330725,0.03992583092695465,-0.025275755140630726,-0.020629540306970003,-0.038264052609221735,1.1891925440932904,0.8781406697224645,1.4113956055152117,0.8045219550833798,3.408865629644018,3.3558113919129813,3.3806012165775376,3.386640613592239,-6.102295905351639,2.1875185072422028,-3.5020754098892213,9.764381098569388,7.942408605606045,34.48814766665966,2.2073164333610804,2.5298178076268836,13.630401770409975,-1.5991881053403978,-5.918338242855048,-3.2173242585435773,-6.558747356717794,0.8845853712536865,3.3761367244607743,4.809112612589032,2.7908496474901714,2.8005122887745557,3.205626811318265,3.1559115793229817,3.467291203123493,3.376675170608729,brushing
18,18.0,2.736303174495697,-9.173204302787779,-1.2903101146221159,9.673702158661646,0.1714574984537326,0.049436835940127766,0.08329943833525769,0.01641836846313919,0.08352810749019926,0.006641217336064953,0.0096980823743437,-0.02990827389441471,-0.02360499259275433,-0.019378958184222063,1.4714886999407255,1.0828653729441011,1.2286456815083564,0.8221547501958401,3.4417060395675025,3.438189533683356,3.438929737170361,3.4519225692147546,-2.6634508438408373,7.069773924350739,-4.786423015594481,9.145800103997038,1.9513795366573818,0.9563153913646858,1.5319135469872605,0.6856181990364478,0.4488583653315559,-0.8177710538999806,0.11205839666872884,0.3122807326045431,0.6105219245704294,-0.4906100802692456,2.558378735835094,2.2490206939307518,2.3219491323865933,2.089086605061622,3.3216361192842703,3.4502166132981347,3.2371294167995384,3.456445106135477,brushing
19,19.0,2.7598860561847687,-9.21839485168457,-1.2581380218267442,9.723252868590366,0.22314095234932524,0.05875911082917016,0.10315802390329792,0.0127910307772936,0.10593287565561336,-0.07963735819533163,-0.032704843816244,-0.026398716760548224,-0.02090877097878065,-0.004659327264593078,1.6053966227954288,1.1456341042161178,1.3215958706121105,0.7571123176147779,3.4877989753669856,3.4804942875040874,3.4609453630464384,3.3963151529615714,-3.0336204983294017,7.142754912376404,-5.126203840970993,9.585553651283133,4.050791795371339,0.8952206469936658,0.924119611756355,0.3490326528084133,0.6436891479150071,-0.8419067329155101,0.3528134214799461,-0.3469685170033783,0.31939396809203485,0.08507965531654141,3.0153231976208823,2.2278489169492777,1.9947415437986644,1.7396689691968414,3.3085226293591945,3.454903093952466,3.2630892089886228,3.4227101668171205,brushing
