,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
10,10.0,-1.2432490944862369,-9.567349767684936,0.007362168282270434,9.659204600634187,0.2011831317243254,0.03329757578134827,0.030683725464804083,0.03323872009780622,-0.01873558093115345,-0.016438134233443213,-0.01946235512981768,-0.008143103286362198,-0.03141408134472799,0.02300640054432615,1.3482606756518523,0.8115562338353528,0.8188221681683018,0.7923259977400311,2.8267637475943816,2.6966767228283137,2.7585867656699663,2.6339159486921817,-6.847061967849731,-0.9046065539121628,-6.698348140716552,11.326465619705825,0.5009837608190078,37.798862943396976,1.05705872196853,1.7565001512561345,-4.113771114271618,0.6449261360639051,-5.826029023620007,-0.3419501501344248,2.5696816592535456,-0.3130311107788958,1.4256642511642494,3.795274033426984,1.7405373284659806,2.124996668849608,2.460080142488009,2.17008449791676,2.475974344021914,2.657032477415615,brushing
11,11.0,-1.3926472663879397,-9.561843109130859,-0.028042087983340024,9.67296786602389,0.17382410459867825,0.03465068203366086,0.026059956301958214,0.026944294280424618,-0.03848644705168993,0.011989804781641116,-0.01725342571582264,0.011206980167101895,-0.02863338813006192,0.01564463918756468,1.2374264998593891,0.8082441701997961,0.7742061046880282,0.7542991655899967,2.696024675044853,2.680239816600096,2.71395136981135,2.6726078134986957,-6.7944199562072765,-0.7085147023200987,-6.594499635696411,11.325769318315196,0.457498058170236,40.23288938305843,1.8265680725207842,2.3911770066143547,-3.1001360798039577,0.3074465930039303,-7.416141160700916,-0.280022360486144,0.6672877423346726,-0.053982435674638375,1.6321202093446767,4.242877961864093,1.970737554827796,2.369973874856864,2.8088490980969034,2.4552266517086947,2.4536530812331625,2.736449901346143,brushing
12,12.0,-1.388906329870224,-9.531047582626345,-0.16412252662703394,9.643092299549114,0.17931317718419115,0.032932006958557566,0.0187752085629124,0.028531889088941793,-0.02396940542083686,0.011765949892442585,-0.014267411566617766,-0.003729077894073122,-0.02856288501554382,0.012055777124835632,1.2675674252192837,0.8218859979825442,0.7182468217161934,0.7719788360829314,2.758832936984359,2.7240906669844187,2.751643159311602,2.6206961003066307,-6.903771948814392,-2.7096322905272245,-5.607340669631958,10.26357748719791,0.26824107723489593,19.656913052228752,1.8690285603243704,1.9051519747322765,-0.6814883432719148,-0.21474406152001985,-4.3344063563233055,0.4977622795064643,-4.096818266385618,0.04203718449401393,1.3183189119003502,3.7289286313080017,2.133861713987875,2.273729644428521,2.6403870987411686,2.5321382944458475,2.6178310128711533,2.701777196846577,brushing
13,13.0,-1.4182053864002229,-9.556725406646725,-0.2637512490153313,9.675997208412491,0.2196151898410764,0.036679284509715936,0.006495160906796355,0.03852622495493768,-0.01130535581276702,0.019631883289546355,-0.004457182544221973,-0.019827894495450454,-0.035354228834836354,0.0013425700636460177,1.3100289278893924,0.8306842187306822,0.5791374142866559,0.8466092792362406,2.6777738584702258,2.666027488826896,2.8558709354349485,2.6994706875673904,-7.2725058078765885,-0.6238088812679052,-6.108876180648804,10.013536013623304,0.0801590541305119,9.558151173735759,2.4774245568071462,1.9325168271100197,-0.5151176657028705,0.2328107089912081,-4.369223643542177,-0.24240395607411916,2.7718455796286077,-1.6584448069631874,1.0542876755267152,3.3909944084961836,2.3860567463450355,2.3694194144469045,2.764404142452725,2.7346983928152047,2.7148332235636663,2.824561597519073,brushing
14,14.0,-1.3500903308391572,-9.607243013381957,-0.24363995157182214,9.720875926584554,0.3211970116324295,0.04051763697655962,0.007957898084992433,0.03892924727569478,-0.027252917320047573,0.023515217202110042,-0.008370058564605733,-0.014862742520167381,-0.036895747000799235,0.0047590477357911465,1.4007755987488133,0.7948303594015691,0.5836981251633866,0.7957815631507227,2.634165468966488,2.55997082663198,2.7504334874896363,2.599077593871824,-7.125347208976746,0.7010969534516335,-7.493363285064698,10.723223107144463,0.2452628095272465,7.789741437805416,1.5312089555877857,1.5926229955209537,-0.8261901597757006,0.0069787349036280685,-2.20703135100385,-0.22295228570394665,2.6468959828325205,-1.354791881327991,1.381319547534137,3.0907490613416537,2.2621558152403227,2.3321713707729232,2.7471166693376547,2.58629210253631,2.849660624077085,2.90297902249356,brushing
15,15.0,-1.3099275976419449,-9.627803230285645,-0.2100612685084343,9.731053671450816,0.2405552571665018,0.03403766575802845,0.009222224729399521,0.032473602426212785,-0.016839867938484344,0.018396133750951046,-0.013662724957321891,-0.013667758446455777,-0.03126477033611097,0.010835226867587415,1.3287926861315709,0.8213214919603088,0.5922578114857335,0.8228183545893893,2.6862017560420046,2.722145420927739,2.6864988717314984,2.768081920855366,-4.937828797101974,-0.047976130060851566,-9.683992385864258,11.458009467645097,5.5990526191648184,4.420343937506073,5.347977807079467,1.554934897831854,-1.2050651279506552,-4.6239133383679984,0.4614626391090501,1.3982227597215622,-0.1689779687703278,-2.4291701917005977,2.658985371584043,2.8627740421530588,2.843186562967127,2.2114240157330163,2.514386191895034,2.7891047041999406,2.693654279989061,2.7930797100573823,brushing
16,16.0,-1.3980940937995912,-9.594434022903444,-0.20676924474537373,9.70273769070401,0.08899717600619929,0.01823365035104537,0.00820445766925032,0.018031221846291957,-0.005568437308215349,0.004892843982909371,-0.007628263415303456,-0.0067374021274040005,-0.017267292550693918,0.006772470685060139,1.089953163744253,0.7095512361173246,0.5923758252739162,0.7015518958397796,2.803063398753073,2.717418231385861,2.7549736600564403,2.6995844388164447,-3.5490344643592837,-1.6340585744008422,-8.397730576992036,9.949228253755605,2.325813999827933,3.107854572375698,15.768516030044221,7.308004657196353,1.697693960282265,-4.384931961859722,-5.179930346687589,2.317577760425475,2.6139961312312456,-10.208446586771014,2.26958985522425,2.430185024385357,3.6306585218871015,3.0175127407588844,2.6347752228079657,2.624597007260326,2.6207719370410487,2.6079490644858567,brushing
17,17.0,-1.2659341514110565,-9.545652198791505,-0.2390011839568615,9.646831397112807,0.27740284883801025,0.03413520771627138,0.02125704256608951,0.035774822923784935,-0.013173195375074321,0.03572093075041774,-0.018257039530478584,-0.0296925066108816,-0.03148808807969028,0.011848400906481005,1.4398009200372768,0.7916213250334065,0.7232581308675101,0.8370463641500699,2.785190187663053,2.5885680794954022,2.6480934425046594,2.7254223014913905,-4.0957944095134735,-1.9747965030372143,-5.475137078762055,7.496479766333889,0.9451703520455452,2.3306701623758395,4.512948527611858,1.952231376340156,0.9760500029202506,-1.8232757968257287,-2.113797804706516,0.6780055414166589,0.23637746683472585,-2.3102574724616103,1.9367034847550035,2.30462462009822,2.9825709153559896,2.439785992559861,2.759180031117208,2.619458294301788,2.8687800716111744,2.89031905875386,brushing
18,18.0,-1.1418845735490322,-9.55885033607483,-0.21903952900320287,9.663537474496733,0.6623594129741155,0.04483706376418012,0.04739970743145591,0.05937715369652336,0.0296129880805015,0.12892525056959453,-0.01822071567207925,-0.11552263509774124,-0.04622142543513354,0.0014701579746623473,1.5784343340289402,0.835591449306996,0.8416754879693967,0.8887378648345701,2.5394527982453377,2.5645512750631942,2.604077461798111,2.5750870337828777,-4.394897252321243,-0.8465806216001509,-6.955935478210449,8.895081414800385,6.602405622496918,5.224994632550496,3.5140124567692497,4.0723449312159445,-5.046006244096661,-2.5169950886110617,1.5942239313350437,-1.122095759543372,1.3955556209338762,-2.593182540899148,3.000958617879253,2.9837344137424084,2.4587883269757707,2.534825850252847,2.647449396568909,2.765453177844561,2.5669432644658188,2.5947245362483686,brushing
19,19.0,-1.1350012503564355,-9.571898746490481,-0.1825578823685646,9.667582241245462,0.5208793012746318,0.024547585279316636,0.038345339292227734,0.03709268957977238,0.03611175533811857,0.0899020657660648,-0.010589735654082284,-0.09459796661879298,-0.02734060834424261,-0.00027514323490705647,1.4724645274212471,0.7701260329738029,0.825379145911778,0.8314230631304811,2.467517306768375,2.7609945560928004,2.644198639749852,2.708905172613255,-3.9271004468202593,-1.8656838253140449,-8.53974471092224,10.911366149406355,11.472280647773294,16.55631454775012,1.8882989641318255,1.256075777305576,-12.680525475961282,-4.233211695364502,4.411973384635775,-0.5661212440337511,0.5972618059400855,-0.2248193047059984,3.3887474154094313,3.840027945934708,2.2627223134259187,2.009928728373603,2.6288068422253503,2.6806882562589256,2.7423812140945407,2.6965938694405116,brushing
20,20.0,-1.4090775012969972,-9.572227954864502,-0.2471713973209262,9.710450341655463,0.6429105240190264,0.014028496230582159,0.018412113661298773,0.024083014382198776,-0.016646666480459087,-0.02605943534027721,-0.011047916234861154,-0.07858526170545423,-0.011627718453778862,0.014435977300553456,1.7621521112025529,0.7052246805865054,0.7441438981418497,0.7877426953703791,2.78405504933106,2.873111032611627,2.8498646389136386,2.8089470334426765,-4.565744802355767,-2.661416929960251,-8.031987643241882,11.03386666707166,14.901071479733426,17.885631321242684,1.2047042016729268,3.1448570550627277,-11.793009685245435,-1.802571153858316,1.0000216368819597,-4.570475150281757,2.040150107440044,-0.36726352475914825,3.9370667446572503,4.0508946937393935,1.9322800051439288,2.657537881381859,2.8143870355331653,2.7716694177391226,2.613025102559265,2.8003520977103977,brushing
21,21.0,-1.4165294617414474,-9.575489950180053,-0.24396915286779405,9.71588118911075,0.6730323133057319,0.015013772161994038,0.02236827322512957,0.034348220393530166,0.017446857151292194,-0.06949245045898339,-0.00996241947577268,-0.1163701832169748,-0.017026146971801367,0.019175925730700386,1.6661394255797046,0.6634332776264629,0.7687251593095051,0.8107502037535395,2.579830084115993,2.699549762099554,2.8136833017836325,2.664392458435428,-5.390311443805696,-3.9137007117271434,-5.6528042316436755,10.198170787495595,13.515410318613393,15.914603037152448,4.765971619555014,5.063373388538,-8.417114236012475,3.3803065537136527,-7.125149056703607,-7.618599916413271,3.6637436504236898,-1.5846997061419419,3.695702705752067,3.834347779928281,2.747054328090482,2.968907649450756,2.7477332931443113,2.7150418321170813,2.63104611855783,2.8048354607152794,brushing
22,22.0,-1.0715848341584209,-9.554301166534424,-0.1563413694500923,9.63141600733402,0.30683362057498315,0.031622825607921234,0.03438648276272432,0.04993046064129212,0.07595380375088037,-0.0658026241035888,-0.020176071581313168,-0.10847292209144062,-0.03893833785144187,0.027371802143189104,1.5326310146195266,0.8511067915007101,0.9011276731650096,0.9594975275361851,2.8870448589229425,2.8484762215700825,2.9227384180950096,2.85868542893066,-5.8303516745567325,-3.1032516956329346,-5.27162766456604,10.418180026015722,8.22296250696345,26.988168212096127,8.311932914323037,4.443858280540675,-10.034982298418877,5.60525244026839,-14.749892485182324,-5.011485379982701,7.7318869324053585,-4.0623772222530325,3.2481963506847764,3.979580192841535,2.9204247075426557,2.7751441680643656,2.7052590159314973,2.520899993180614,2.4792570117309065,2.6795617837532384,brushing
23,23.0,-1.2040140971541404,-9.535506677627565,-0.16552911419421434,9.64269540384776,0.5697230824557206,0.05123836258744864,0.052782543664078925,0.06465217974404103,0.03411122835865943,-0.07984262843792471,-0.02071493987806991,-0.1061473487657962,-0.05312227858535579,0.028346471096399695,1.6038681311261551,0.9606930265899004,0.985878863586538,1.0185914876923183,2.5583621354440162,2.841813741023673,2.8842452920833948,2.841470702174046,-6.50129919052124,-1.6143175564706325,-6.5418575525283815,11.473921053031747,2.9472847009584893,38.77001174772432,6.834590490916406,2.25499035451393,-8.486466367224741,3.4364247684557716,-14.963575523749034,-0.7419258922677305,3.8354779198849984,-2.6537841010380294,2.4762764140637343,4.711057188335252,3.0819842606475114,2.292782330702252,2.701197915469645,2.7098002866591497,2.7318068788801857,2.674894241724036,brushing
24,24.0,-1.381903287768364,-9.593087291717527,-0.25468320343643425,9.731583103075431,0.6685826450527866,0.07088393777895864,0.08255186973965839,0.08321247921016454,0.025268664843137768,-0.053341127249444016,-0.04299146079918565,-0.11613258614997413,-0.07059480019498139,0.044923470262768765,1.6959102778001898,1.0309203275403382,1.0817063443161496,1.0559478977488483,2.6285661590970517,2.821816600411507,2.8257239673656915,2.767543322155217,-5.965546035766603,-2.2547566048800944,-6.584808588027954,10.979161671331328,2.307711931601514,34.6205144044356,2.7398413400262354,1.2358360843126637,-6.906933466708669,1.3326580397018868,-8.824614362801851,0.03838517115308737,-0.5703791019123458,0.0005291848711557898,2.320842244135691,4.816084400592153,2.6028242430507462,2.004278093305841,2.677109323701118,2.768942087951882,2.8448331546123082,2.693573549263029,brushing
25,25.0,-1.2975376069545743,-9.610475206375122,-0.3415328733623028,9.727396248215626,0.4400611068849968,0.0485758363694792,0.06433862515945113,0.0679697448350194,0.06747016528216601,-0.006873994700102838,-0.04596581456509629,-0.1269708330030616,-0.05393397152872734,0.04210636595173838,1.6104718018179107,0.9205660843206216,0.9756059696411776,1.0120690952853857,2.790690000440749,2.7569045980370195,2.7528506911519828,2.785901677175179,-6.378547215461731,-1.526142194867134,-6.117250990867615,10.263268455689538,1.9239856495233103,23.247635544437145,1.4875282607920983,0.4497335290130253,-4.100124189420316,0.24341897547382166,-4.555599573484993,-0.3196332939085293,0.9571317788614709,-0.07633689523305667,2.370760716533395,4.3209190594365765,2.105660301344437,1.5710797348635956,2.828106453598496,2.7850818267836264,2.6628088778823242,2.713769866159311,brushing
26,26.0,-1.2257414758205414,-9.594194698333741,-0.3511994615197181,9.686258892590534,0.14548517822120166,0.01641355165109799,0.017537552126162318,0.022324495224320857,0.017519297184988968,-0.013682210070822966,-0.011779250837153287,-0.036820211330812286,-0.018000125015116192,0.012201349990803963,1.1699885689780631,0.6792414824786174,0.7340400156420988,0.7366783789713223,2.664720854805656,2.6494413611956946,2.8338799357938225,2.6659038727905844,-6.855915451049805,-1.7608780384063718,-5.853561878204347,10.418134335120506,0.2539186353009045,24.886034433691698,0.9892322233426484,0.6880608454254862,-1.879642619342509,0.3241463010885319,-4.5791088365908035,-0.12735201321579592,-0.17909199838706433,-0.029113713766203364,1.3463842867039886,3.9081944090841465,1.8235047727129865,1.7048490086308103,2.6752872222985253,2.5348048777216934,2.622085871663601,2.660598770663189,brushing
27,27.0,-1.2242450952529906,-9.581086349487304,-0.32836476266384124,9.667839564599449,0.054092765551520115,0.01613900491569139,0.007898800138671388,0.011491897035114152,-0.01885336619794586,0.011953730206601088,-0.009195378440320534,0.010854659332834232,-0.013216139464804608,0.007262138952997431,0.9458440221902495,0.6867845316130047,0.589666965362313,0.6349272807300801,2.7769381904691093,2.704653322684033,2.779309053161434,2.726458667738947,-6.814041066169739,-2.9620751619338987,-6.0415180921554565,10.973099779502046,0.32133818994687885,29.99666892262135,1.4146350305435267,1.5179758308245743,-2.6053040971481765,0.5288058155325132,-6.094244521131961,-0.04130573546168921,-2.4965482007071533,0.3279698469587866,1.43187057258247,4.343291991603083,2.030190083778304,2.1418847779260313,2.694324430121681,2.6292752669535697,2.670719207939153,2.738232282488196,brushing
28,28.0,-1.2900856614112854,-9.565224790573119,-0.3046920940279961,9.659404778000017,0.04179568286887026,0.01348239697302606,0.011159596506727341,0.010209165703619516,-0.011761086253905331,0.00817718568860801,-0.010311109779314069,0.005225327006236536,-0.011326001881771743,0.008639860945968808,0.8730266228373055,0.6645929559668607,0.6427108761050789,0.6195819214838414,2.7223278360745584,2.7472760163075014,2.7647038752977675,2.753001179070078,-6.675735855102539,-4.247738814353943,-5.9446089506149296,11.14994526141901,0.6231536698111271,27.22139573089353,1.9509363279914125,2.0332020288661607,-0.3218858905445384,0.029171833060184626,-7.004991034173785,-0.40568641991763627,-4.134628760722694,0.9457915158894404,1.8010198013259748,4.142645308025599,2.0968482377911952,2.3118415321280956,2.8561495821539955,2.5978641899152843,2.532744989875108,2.7215498837415386,brushing
29,29.0,-1.2900856614112854,-9.59970145225525,-0.2169446031562984,9.69050392743932,0.03017865813451303,0.018311380831904117,0.010702416449269676,0.01686359155489098,-0.004313402026875107,-0.002218590986218754,-0.011856527467740952,4.167739785732185e-05,-0.017278102833313984,0.011806245153370164,0.8233090324141046,0.6989274826662584,0.6538627365639562,0.6981241356527331,2.7888455012776614,2.660876914573422,2.8688365693361666,2.739901331796013,-6.076094567775726,-3.2294730231165887,-6.268477493524553,10.682041252146373,7.734693623149233,15.845165126305332,6.611551925223429,1.282174861897446,2.455114591457483,-6.432243050158387,-4.205444203094324,-1.4545176529291708,-3.3536595543162204,1.42988658749396,3.3453318984981384,3.702157334583709,3.0525640402358496,2.12838821509714,2.8186536907278548,2.631894833710652,2.6682274808938806,2.809575035955319,brushing
30,30.0,-1.4583381712436676,-9.580607748031618,-0.19120693039149045,9.698031870621806,0.0835804913225754,0.03359977017309914,0.01143775896560108,0.022863252022645563,-0.035470943158320535,0.017724152268720084,-0.017874537274999776,0.020957182548578285,-0.026954228703015184,0.014412938602350418,1.0017887217309591,0.8286227020693306,0.6311777657191124,0.7612324931455742,2.6299286185921065,2.6936828283778564,2.7073570913107985,2.748864120587717,-4.940700218081473,-0.7003790870308876,-9.060781747102736,11.748361866889176,11.641081987979907,6.882166405475321,22.53980212494032,8.404954543400747,4.602540222013153,-13.441150840345529,-8.91686329811753,3.3883833689282463,5.314669253071728,-10.612430489827807,3.615796686864233,2.9959749347232774,3.994724839076429,3.1038548981772025,2.767177687524806,2.6350695408274456,2.595373030082881,2.575148195527441,brushing
31,31.0,-1.4323012411594391,-9.53993616104126,-0.2310703898780048,9.668177854740593,0.3348540455895133,0.04583316095339757,0.016099510065583366,0.01952281803119088,-0.1074113501249025,-0.02556616935941107,0.0012379434795152958,0.05807816911762843,-0.02892727373110712,0.0015680922712546519,1.4273608285390211,0.8910659988531886,0.7091303483573729,0.7375437888577769,2.6463851547356887,2.7284837141202742,2.8126929248549217,2.7937324176664937,-3.7124642759561537,1.1084751427173614,-9.630153846740722,11.568028136358226,5.929959012291957,5.407925059940224,37.109769428484704,21.007333806603693,4.345774267760357,-10.511439141120967,-5.927150982020339,6.262729544578433,3.524198720206257,-26.848510503244825,3.0329860527167134,2.868156250033493,4.1739709837594585,3.594460175904857,2.7646043083807927,2.686940467817195,2.435882421868187,2.4423444102032708,brushing
