,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
15,15.0,2.5912145853042596,-9.301952457427976,0.15690999254584312,9.658893677924366,0.012908558518964379,0.006653502304422907,0.015171338128623462,0.004318884907122254,0.005626409387444871,-0.009201212981349752,-0.007111454183632713,-0.001994125776835602,-0.0049727831058881825,0.004525717951370861,0.6448955199980535,0.5075323069294979,0.65589136684635,0.4870672944703523,2.7263282502805777,2.559689828206248,2.6732443424660293,2.694278315381224,-4.6583472102880465,1.356251847743988,-5.918646802008152,10.024962166915467,5.707212542148598,17.764142833821328,30.33726697452855,9.671918482016684,-8.133908123046549,-10.1677514098912,21.46895655505486,4.939169632927718,-11.57667562729348,-16.440345142686493,2.6236496576953456,3.5818705189989064,4.246293368922148,3.2013736867121905,2.4298780608812827,2.4987025098358853,2.6037871472640983,2.6252824848411938,brushing
16,16.0,2.5821165800094605,-9.287108325958252,0.15266028456389905,9.642128491736168,0.015256578840977631,0.006739922814286836,0.016560499599250964,0.007367950913052435,0.0005948826587188705,-0.004306318386801255,-0.009078796150653249,0.003572419130859984,-0.006483896722316977,0.007774187515042438,0.6789851558942142,0.5521694116910569,0.7041685753981205,0.5761861866341211,2.754788739156176,2.7057466022992616,2.753294690719004,2.7650857154586133,-4.08789823949337,0.8961119949817657,-7.440362391620875,11.545743902415222,6.208782495121168,24.1342666032342,37.561325291199466,4.292499634282489,-10.609221244712263,-13.486809259781275,27.6452186465486,4.50741436376269,-9.446401900605995,-11.37105969023005,2.739307085943421,3.712014732896306,4.41938459694714,2.574259412642584,2.4891925769256766,2.435032838960543,2.5657741126763165,2.6131591928473683,brushing
17,17.0,2.5880422472953795,-9.261280965805053,0.1429637685418129,9.618799589820824,0.03198399236519146,0.0041482498545016705,0.005783122995574696,0.008674198212219162,-0.0044221576432912245,-0.002520556970817853,-0.0028953792288739424,0.012923691943048751,-0.005280074827228928,0.0021977954256986267,0.7240538996976054,0.4804754271842335,0.5284849961562956,0.5488469579061873,2.427137638881032,2.6467210177661875,2.6908757521753404,2.5626934341243763,-2.6830719232559206,0.7393821001052856,-8.830233255773782,12.23967824897174,12.578987276554889,17.669345060067013,42.351543324610255,5.135514133170641,-6.396818314004387,-17.433280088849262,23.00832216435235,5.782082337785888,-7.039998006745137,-13.153714745606232,3.252933908043233,3.704002506468046,4.661765898728036,2.617733035670009,2.49366731300202,2.5759087558253744,2.6568384019740505,2.5317953914760625,brushing
18,18.0,2.586396241188049,-9.292255926132203,0.16319477278739214,9.648753959143956,0.033900236114330774,0.00683247842774964,0.004959420663416497,0.007424011984078717,0.002582647526736263,-0.007832418349362096,-0.004233142812590532,0.006695092595005786,-0.005851042445307416,0.0019306301020394652,0.8446669213202428,0.5751367403332032,0.5220662798110486,0.547628324698524,2.7677762876117384,2.8237342770400216,2.7619625773892267,2.6375372576077183,-3.821576976776123,-0.22504504919052126,-8.54369277358055,12.158803691940582,19.51116651756998,16.973699221136027,32.14956713162896,5.279985347992982,-4.183990154796686,-19.051684117131977,14.776560675322626,5.382989137993634,-3.371996634961244,-10.60527808952934,3.894563591440047,3.854938850001477,4.305149171945068,2.768666005047318,2.6159883293678847,2.698981773576034,2.5375064461216144,2.5922046293859857,brushing
19,19.0,2.5970504403114316,-9.287377738952637,0.142454999871552,9.646044218813572,0.017840801328190832,0.00605654909193522,0.0073861679589575175,0.0041052143753241635,0.005414359440828785,-0.0015435654182967885,-0.004792753954258438,-0.00024365275076858927,-0.004327392613412351,0.00422505574912362,0.7265553761888173,0.5658066625312483,0.6003952199904592,0.4992140909108869,2.7653348209836746,2.860554710371024,2.8769105933606616,2.800271281244872,-4.184089660644531,-2.0496918141841887,-8.107600891590119,11.608106674072163,12.199246159540124,20.963563964027298,22.96024674154229,6.326103688394225,-10.453308263413014,-13.814203393527382,17.407258185624404,4.358450847356717,-5.3088534316274005,-8.353512289652393,3.4624536099483048,4.060192949958204,4.2796165021242425,3.192605110771976,2.60872589073044,2.6638052622163126,2.756890099693708,2.82045963176494,brushing
20,20.0,2.563561546802521,-9.277770948410033,0.07137713804841042,9.62640168677991,0.006764206924521125,0.0026006602444627637,0.007217780193588119,0.0022319484179902827,0.0013761908129966154,0.004345034586857628,-0.0011270014701845982,0.0005671733880292804,-0.0021358101831599288,0.0023337334439267627,0.568145096472131,0.4100109019430893,0.5521877229153029,0.4181182494075469,2.7768871929426795,2.5904385813501807,2.657497706401679,2.720571102565428,-0.8516055524349213,-2.7724438160657883,-12.929497122764587,13.827215743610168,5.075233228915988,8.433524624444248,10.629811520643733,7.708756066021093,0.17124901878330942,-6.937992817214479,-1.4904679397381038,5.878502900865756,-0.5749824206081332,-8.742404966091549,2.6482598185025994,3.244549867766524,2.9867882576008213,2.931513625302412,2.5373097698391947,2.711863242272951,2.383696919958751,2.566856362146648,brushing
21,21.0,2.477430140972137,-9.314192628860473,0.042018240317702286,9.644438000559578,0.11138320689887347,0.016650069460581,0.008726394800775384,0.008786636210500076,0.030232561466062968,0.010849017770783237,-0.0024660599071941397,0.0010714308677056237,-0.008290498741628566,0.0056776122234566155,1.1834644866777508,0.7250881820940062,0.6181285308326679,0.5962603802494104,2.8790238504808907,2.8441265038681256,2.8441511080220985,2.7347444687299123,-3.0273991882801057,0.4041477233171463,-10.406744360923767,12.873109623962467,13.913761608229086,11.117023208569863,35.761692340209564,10.173380347034817,-8.175305983029393,-21.24982962256464,16.253534422275976,7.923021704821662,-1.2029221265427086,-8.568873665104123,3.61378635000594,3.777665030091967,4.897299321780629,3.199955446801055,2.7097332761220403,2.899410514090668,2.8411430482163547,2.60664593987691,brushing
22,22.0,2.5497051239013677,-9.317454814910887,0.030166941764764487,9.669921302879287,0.1806615828596192,0.026839323995677417,0.006266556142422626,0.013233239052283187,0.048403578032153526,0.006442986593351102,-0.0024023666845699645,0.001791153633216632,-0.013024235807629972,0.004502062315725084,1.2638570452670992,0.7795370463951138,0.5736393787846674,0.65487142407078,2.7491644159153448,2.7330585253174116,2.8663984024435685,2.7344938546530817,-8.393543267250061,5.059862661361693,-1.22093785405159,12.485110182822215,6.621195117287661,22.745764880275324,45.40345267298068,13.366719720318546,-11.676852840520134,-16.575155859967982,31.749782363458277,-6.828755101462878,14.843856358521338,20.386555745539862,2.9316942627765377,3.9667137121749856,4.715888013799932,3.522106543005668,2.6420585297892383,2.6147911571692832,2.6258560791404446,2.5898088633273804,brushing
23,23.0,2.611924433708191,-9.302131938934329,-0.011522095766849816,9.666558852011878,0.07527794597366444,0.028248879680378237,0.01165209111419109,0.020000575742696224,0.0220823436390602,-0.0011835197328464455,-0.009949210967560795,-0.0011664418504517204,-0.021187148939335845,0.009457728962880777,1.064089487459882,0.7698249037734386,0.6522669233821697,0.7270697421368169,2.8547608415352306,2.6727951995033634,2.7929904104175605,2.754138410936909,-5.889454381912946,2.992224663496017,-5.931567847728728,15.849663175559854,31.118592475879087,41.136269950550904,124.59475622707168,15.387256239795086,-34.226521213910075,-60.829992632965,71.02428168812003,12.066417535282893,-7.7990896317150975,-17.278343010280082,4.123965737167079,4.577799291826077,5.9578576091928435,3.4890008757191766,2.5276395879762026,2.609302946525236,2.5823983419468024,2.5458078018987487,brushing
24,24.0,2.554194211959839,-9.306800603866575,-0.02139817699790001,9.653398072492068,0.025046145080648924,0.03653271766271052,0.015902292784446916,0.027806511870657292,0.015348276071479563,0.000735646342435146,-0.011922146921324327,-0.008038674651648136,-0.031084615571355417,0.011732336766370926,0.7979838660793068,0.7239052352812296,0.699810525901438,0.7154499046916952,2.8340629386250464,2.4018223815665407,2.7792185274422936,2.544629765174468,-2.642872612923384,-3.0033513367176057,-14.277015143632891,15.907612284317533,11.763798900926812,7.351129248913241,25.74239998361068,9.895146789510381,-6.35092193104164,-16.80549231037115,11.159674920443488,9.645830037324489,-4.0880834627019755,-13.201192294148846,3.2792868498069785,3.3776940720892337,4.26078536410364,3.1662377716314536,2.578029411957792,2.882345549997558,2.7221653519903284,2.5941522072951164,brushing
25,25.0,2.5695470094680792,-9.295278644561767,0.0281318701338023,9.646718895117695,0.0333649379247109,0.03245804330980676,0.014701023912955871,0.02408492578830336,0.016089522439757555,-0.0026499763196011212,-0.011956892091962669,-0.00646261111679647,-0.026862376213969055,0.010771671520412276,0.8366474265600876,0.779470079932455,0.6764622398727007,0.7084872205305136,2.7635950176143296,2.628445363519581,2.7662849877309768,2.561263029775935,-6.0413984775543215,0.15696923136711122,-7.610731172561644,12.345755497150547,6.512406324764677,22.315398668750927,39.03800100582825,6.843369251733557,-9.2414950788453,-14.171696874890554,26.36663008321033,5.1820177785232096,-6.8319699362851525,-13.721097147934596,2.685617944563398,3.603986373367744,3.999164234560253,2.9152546861866613,2.430363395555057,2.33992462583138,2.2954974250857787,2.519996001377462,brushing
26,26.0,2.5967511177062987,-9.28043465614319,0.019452888215892014,9.639933401797006,0.04338885947849912,0.020207185727531482,0.014689012402070756,0.01686000290369687,0.009349904820350023,-0.007033863256869922,-0.01465857051131206,0.002667635140236949,-0.016850985918022154,0.012220073981126928,0.8633254337631628,0.6932125212665518,0.6612677374924265,0.6366505042337266,2.6666341296737484,2.6312520582770955,2.684231826664224,2.5579956358509945,-5.213960415124894,1.8435502827167511,-8.358129358291626,12.813443874126445,12.481008115464716,13.461905152412555,54.652247390092185,13.49836414211935,-8.367039825330851,-24.372096704478594,18.920083388511557,10.9772928215068,-4.6974622431129225,-23.714154795801193,3.2913881743430498,3.5328544043956027,4.499963333395326,3.4803548663298662,2.5264276873539826,2.649291853121152,2.4339286373005518,2.6228043359908417,brushing
27,27.0,2.6700137019157406,-9.244850826263427,-0.05820902751293034,9.627475493040695,0.07068935085318567,0.016765880439436952,0.01479492052303709,0.00892793083275682,0.021679308008516585,0.01130867287722958,-0.003697052688230698,-0.0007896367090396546,-0.009732895006164442,0.0067040582607625476,0.9644387519467064,0.6780192452618956,0.6671903610543118,0.5645346585684771,2.604127781957747,2.6414130190446947,2.7346138125982,2.6134809350088326,-3.8213376671075823,0.9906285166740416,-10.413444352149963,13.012623493312974,7.883418981977379,13.699709761193164,42.087634503668426,15.981731163371773,-2.1430245886021035,-15.666862299234346,12.584451010135341,9.886966767149497,-7.400646107010551,-24.991042439908167,2.82301013093234,3.608170570356016,4.175320126893591,3.452270370336968,2.4386870816028763,2.662834868612601,2.4224938676813914,2.5111642560762157,brushing
28,28.0,2.637302958965301,-9.240660905838011,-0.1267131231725216,9.615213211715533,0.07045450328673053,0.011799369466871157,0.01747533697406849,0.0038470864490863007,0.0227546705472898,0.01744635384302927,0.00031203358190887143,-0.0016993868626496527,-0.004661156061514915,0.004560560842535234,0.9481870998338666,0.6243268896213996,0.6975288817248247,0.4723001859709604,2.604007276667501,2.7338580934145043,2.725133915193761,2.6923541671614584,-6.397211226820946,-0.286660236120224,-5.544528913497925,10.11749319954112,4.036757576507746,19.43952578463803,14.44957154467268,5.6991368020186215,4.344263179699303,-4.6930924407699095,4.944612922050065,2.59974646462688,-3.7081261945426944,-7.919495982398098,2.701677466902267,3.8721148672757697,3.9267800708237854,3.1999754117839934,2.7353324858833474,2.663984647713048,2.845670430546714,2.8995343696184426,brushing
29,29.0,2.54330061674118,-9.285582208633423,-0.048362873028963804,9.634091309444184,0.09920785205629316,0.006867871759370807,0.0264062025609347,0.003048862361138157,0.01982632598723653,-0.006674160292066636,-0.006308097211850407,0.005542990076190216,-0.001692623578222798,0.004777439393374381,1.0921125255907336,0.5656918363870095,0.7624622188146686,0.4747085431909817,2.7363476046893718,2.7728266120398977,2.7135413350045705,2.825599156304833,-6.801598286628723,-2.8487749516963965,-5.190989446640015,9.243666413907397,1.2415679286476498,3.4544805052462966,1.0656250209425815,1.4230004460070391,0.2563066059274623,-0.4025007358128936,0.8443744118693342,-0.6541313333860757,-1.7687055515364158,-0.6561853591712971,1.9318617504416358,2.469628788110569,1.8540938973183927,2.065998624538228,2.6219996379930057,2.6367030525651898,2.60529110665518,2.7189930937076143,brushing
30,30.0,2.4929625153541566,-9.302461290359496,0.007242459990084173,9.636516213785324,0.09181579782931623,0.004842139206321482,0.02375299667878775,0.0027855403219369953,0.0156688688190576,-0.00046879810310576094,-0.0033042257581277264,0.007548257530470315,-0.0008592237630177577,0.0035267794930357406,1.0729876919921548,0.525701963770709,0.7687479639185344,0.4596096655205602,2.7341497928304657,2.800302301616464,2.757457991665074,2.812737352651536,-7.073422884941101,-4.862215423583986,-4.182055854797364,9.917363962637982,1.5743408920344013,5.421896919190551,2.5144975984700677,1.9422441883906336,1.8044766250507565,-1.6558802469770466,-2.1068226733521622,-1.1822098394023428,-3.0293909184755283,0.977627569752252,1.9778575897356991,2.7848928207071335,2.1187410131937154,2.261392560282743,2.55466753618009,2.5848982373217586,2.410094193642336,2.7216068045069983,brushing
31,31.0,2.444060945510864,-9.307458972930908,0.010534487175755202,9.62553121533915,0.028763060191644624,0.0019670634131742945,0.02457098560065234,0.0042339893267490285,-0.0013200603811654994,0.005084018001007364,-0.0032210263976456674,0.008471266856606105,-0.002208030943687521,0.004455692008087958,0.793576799892595,0.3938417966279645,0.7505544699441817,0.4673627791273467,2.746091879394488,2.679740100092243,2.676640412403639,2.6294952905977858,-6.890611219406128,-4.519324022531509,-4.348237323760986,9.87501378045872,2.1024962561249523,8.588187966257399,2.6280798899445412,2.051483330363157,4.0556521597344455,-2.012602310241657,-3.9964576065740447,-1.8877931030472448,-3.9352978632172304,1.6921081975777756,2.2385437488768845,3.2799115023202736,2.2569434462917597,2.301224484051437,2.683856069622669,2.7268441691719985,2.571332264438585,2.7400593787886702,brushing
