,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
10,10.0,-1.7146374821662902,-9.52850375175476,0.34003649950027465,9.709373542119408,0.2959908737938482,0.029725642312508224,0.13734528787272665,0.016804628229722198,-0.06577337569022901,0.05328072254343477,0.0048183018066392655,0.026540814760599395,-0.02040758384753209,-0.00759523221309345,1.4763997084692797,0.8172536420122892,1.0433356617685918,0.7091920405137135,2.8152409770581137,2.7658704836210384,2.4407297615033894,2.7902448778430213,-5.950710606575012,-2.662134798616171,-7.445147848129272,11.08513337910879,15.160973671393926,6.617691988125256,8.256747594402388,3.770110998215849,2.7263414309312957,-9.30476732916232,-2.2801766615562413,-0.4490535154552624,0.19198310562302068,-1.9462126651530092,3.8038520903623056,3.127294783106793,3.1722576120541497,2.6900246066780733,2.6968173710981227,2.728509627568777,2.637918202017569,2.7137910410553943,brushing
11,11.0,-1.6202461004257205,-9.495673131942748,0.9027936220169068,9.702712662224608,0.4005318364489743,0.034954688274791264,0.14373629144411626,0.016495419225594467,-0.09886210509359424,-0.050686942888552654,0.023665711603336404,0.03625217750613968,-0.019878050094184717,-0.0018122267869566536,1.5306566723984227,0.8395961679742094,1.165490981881684,0.7122715085513025,2.6950787973853605,2.7675350896622017,2.6761794609844096,2.8211347947232985,-5.823651742935182,-2.714178699254989,-7.385566687583923,10.165584503926473,1.2956194431308632,3.6564020518128912,5.455831117127901,2.501718532872514,-0.19726643105515188,-1.9723159758008928,-0.29331936499008177,0.9615949073333779,-0.047917761889197365,-3.5072938086979564,2.1572073633840345,2.4521653836450845,2.9683666392312973,2.457903336832414,2.8219367282515577,2.5214770563370497,2.7541164605618222,2.77117007465176,brushing
12,12.0,-1.5614684402942658,-9.433244371414183,1.1709442049264909,9.64792752546384,0.2615640381317613,0.01251922596262423,0.03903886390037849,0.010898817784775404,-0.03606929790000563,-0.05011729465322495,0.006106922832118965,-0.01269502002639833,-0.006801265633047656,0.006808953951499781,1.3952552935822484,0.6699591632865585,0.8913399217242575,0.611083804915178,2.721184839103179,2.801072804235824,2.846242293270085,2.6668735844206157,-6.4173110008239735,-1.645185226202011,-7.5546195983886735,10.405886412200081,1.8306230910770973,2.5201401417172784,5.390205085615209,2.0339369105756484,0.6188484959483201,-2.176468672759822,-2.0185462021369154,0.6681735534392164,1.0880272104625155,-2.9855094229633288,2.279330037760559,2.394638919157294,2.9722175541424427,2.3591445204434445,2.7346931098064142,2.641805853329376,2.7478458054960884,2.795440060352258,brushing
13,13.0,-1.560959655046463,-9.39296202659607,1.2767978370189668,9.611202741848727,0.06639461065651522,0.001930589680387116,0.02045805380562173,0.003862464094472928,-0.0023863599699752514,-0.033350505378472936,0.001989274874416419,-0.012222636612429186,-0.0012416289247243538,0.005884781171771432,0.9692253917118716,0.4166060996305995,0.6930981254783746,0.5051559878794241,2.673120688942518,2.8010104739788684,2.626746284849257,2.8407042729563523,-7.020541501045227,-0.4412365224212408,-6.225406515598299,9.83379204419812,2.158693230866622,2.8946913023830008,5.104217192014295,1.246983780565193,-0.4712061324887961,-2.3868097933957104,1.04885405656167,0.15047969165697145,-0.3158731301348648,-1.85807239106458,2.3734927470264395,2.491528054219668,2.9277395913892788,2.0510850642430367,2.772873633884508,2.71782813312904,2.7415125872938786,2.7407282457257978,brushing
14,14.0,-1.7536330282688142,-9.320926475524905,1.4012364625930789,9.591172478886484,0.047367653828934944,0.03417864322321911,0.02787303603463353,0.03339119027328498,-0.014674601805619868,-0.005647676627037722,-0.01365906502208685,0.004138699829013532,-0.0322541429496165,0.019132804478267502,0.9416053446223892,0.8248844334762878,0.7950024325997378,0.8589322304099017,2.8423623062944325,2.6746275976754914,2.7054299129950232,2.8236473446023305,-6.553701829910279,0.16713862754404546,-6.102774345874788,9.48581325892933,2.2079735966492633,5.194043637336123,3.72946314755432,0.8600535705655898,-1.1053563928536183,-2.51961081243822,1.1760988088060529,0.24595657719190045,-1.172699391984573,-0.8031835921159804,2.3655405615507656,3.1153598757416696,2.4877999780111324,1.9087987441971963,2.7571927734536783,2.895703016119945,2.5822062164491517,2.8209500434068318,brushing
15,15.0,-1.873253345489502,-9.327929544448851,1.3396456122398377,9.638623615252024,0.5894207094893721,0.04210862938763822,0.053156979345204934,0.06461563663156443,-0.042413823255832185,0.028504027248852738,-0.002842084134859253,-0.11202324182087936,-0.03237483488823052,0.0014876303972947724,1.7503738421055668,0.8668053637025932,0.952378574914046,0.9866400835934868,2.801788614807668,2.709531978061636,2.7940853710159512,2.7489677316763936,-6.4914883852005,-3.093321567773819,-6.477131432294844,11.037489071122684,3.1974416339218235,22.69653182573921,7.4066459016594814,3.653383964390928,-2.4797746846993407,3.0988943814519105,-6.348787574943546,-1.4604129314755596,-5.444129842480933,-0.8492293161265225,2.5954665316950742,3.948564932759993,3.2500801533888923,2.573750351177209,2.7698126145902635,2.5521363971826,2.7705885265369163,2.6491389240692453,brushing
16,16.0,-1.9709367752075195,-9.349656867980958,1.3446734488010406,9.684211981077322,0.6471187165372662,0.021141369711021058,0.07093028754652145,0.02851701623469701,-0.06858486080782797,-0.03628517241522312,0.030209437517646657,-0.10831984536859418,-7.320310145752679e-06,-0.014060471550604477,1.7888191013668553,0.6794604777065628,0.959422310325053,0.8355823913883178,2.8079077342434817,2.5586218115121584,2.694494990258472,2.8432912785834303,-7.429714226722718,-1.844387805461884,-6.537789684534071,13.014136192416325,5.659240229344491,57.55308249473438,13.539136823128185,5.148694275777672,-12.816424732786613,7.809193885478021,-16.89424832120164,-4.164732423386662,10.516850428720645,-5.789288460568441,2.921705199156329,4.833859182117641,3.560138139718581,2.735006822329785,2.664340175561036,2.549759987187452,2.6250571172922683,2.5734573532185543,brushing
17,17.0,-1.9111415803432463,-9.33589015007019,1.4159907460212708,9.644719849708412,0.1449416145509834,0.017806884438943273,0.055080961545684363,0.0027935108018322828,-0.0452594705374099,-0.062013588972462,0.02337604839438993,0.002641162319257069,-0.0035983956825712967,-0.0005638240365628325,1.1387600888989258,0.6898734814558479,0.9133834474675588,0.4444112145672665,2.6611505623146168,2.6966349288853952,2.6194548219585343,2.7159679107265235,-7.06983368396759,-2.1293729186058044,-5.976313948631287,12.44956123588286,3.711725274250252,57.961795405885724,12.004667237956102,5.511378225526043,-11.93399336365492,5.37889573238464,-20.016964833881207,-3.838708612516879,12.334026740472273,-4.75318606733352,2.499754251464461,5.221277174688627,3.463236595768128,2.8610446389037327,2.575929369413997,2.6907536776598637,2.6653293204495827,2.6793046735294133,brushing
18,18.0,-1.7717391967773437,-9.329635381698607,1.403032124042511,9.603427691006694,0.05472135519414886,0.011461473884980346,0.02210806408035861,0.008113905307785574,-0.01190213459562982,-0.004640064846819024,0.0037881564792344564,0.0004720836573368965,-0.008318211650052332,0.0005787447203200821,0.9639142732487048,0.6640779939292202,0.7046774411175669,0.6004764477019104,2.8189672524792786,2.8688258244429807,2.6428100485632373,2.8313597651834743,-6.408696746826172,-4.31270399093628,-5.317689287662506,11.011967977187476,0.3332594545078075,28.74983803281857,8.035440537952473,2.0503173260538348,-2.6912230701958166,1.300833374432179,-13.981033303704686,0.055301874535643517,-0.526485729108259,-0.3399407833632471,1.4801624456084386,4.595559812636481,3.198941845705753,2.3122224953791446,2.7363939310284437,2.785288818000995,2.6785434984301237,2.6829224469806445,brushing
19,19.0,-1.774911504983902,-9.337207078933718,1.3777732849121094,9.605343029766976,0.020357997780205958,0.009169402423032451,0.011640826036950241,0.008948637333442847,-0.0005778355640002876,-0.0007697962269789308,0.00116016150032369,-0.003071966409672892,-0.008600704181495913,0.0006839587061806759,0.7403125476645401,0.5975863698343908,0.6431744051849989,0.604495513937203,2.7451540919550816,2.6978531823443777,2.763330444549817,2.7665356318938104,-6.25364203453064,-3.402115285396576,-5.701617741584778,11.043972952251869,0.5328322814830221,34.16981617288985,8.436087433463262,2.319297374426748,-3.4258776139944636,1.2289458276131058,-15.708906555853419,-0.2326377664685272,3.930159950125877,-2.468981127082244,1.6724044411047434,4.728607978633108,3.2033181350694537,2.4638863468584224,2.7573381682035003,2.7602025808032136,2.6747578650066437,2.797505910247076,brushing
20,20.0,-1.824860525131225,-9.36557846069336,1.3436259865760802,9.636540911578269,0.011612562064516406,0.002973043891114178,0.0026947614669538987,0.003160252545105677,-0.0005481922005556799,0.004105253133162618,-0.0010909126395661538,-0.0010677317249977137,-0.0029435680421979102,0.0006735946933577678,0.6536304895431941,0.4686397039036921,0.4575246977574737,0.4717025734820936,2.8109226085187204,2.844062070889932,2.82572493007249,2.8285221587652205,-5.821737623214721,-6.663891243934631,-4.6074996292591095,11.626326040166134,0.4280110258939804,35.70592769865658,8.560862576373973,7.1765603597878735,-1.2551814941069954,0.6028359029232246,-16.446098683531055,-0.7401259861475993,-6.73524838972023,2.3419712241864468,1.5708322504365888,4.681735700063999,3.232020474232338,3.05640696287754,2.7153765725013512,2.6984580728969783,2.666880466867453,2.645869402832893,brushing
21,21.0,-1.8158822774887085,-9.354295682907104,1.3507786691188812,9.625814831915534,0.02684532091899337,0.0056305101581599895,0.004525229875833804,0.003914748925124295,-0.007093127442894131,0.009212270619794606,-0.0019882447704955212,0.003353833906598375,-0.004491250221300132,0.00093613935403349,0.7768541394589177,0.5393561607199678,0.5061829544569366,0.4894133335346937,2.665670511246012,2.788601683801145,2.7334983571227847,2.7606809235776013,-5.1349974155426015,-8.532446384429933,-3.979383605718613,12.44152156080259,0.9399846021314668,38.709410087333566,9.951832834333551,7.722148465216555,1.254587730719658,-0.5793334742543642,-18.73283918463308,-0.4787000741963029,-10.200942410143947,3.2990853261931816,1.8543956517587867,4.8291686095591775,3.5267575847344603,3.271905008333937,2.6443883972561246,2.739911659911753,2.7885281996878595,2.7683788722521543,brushing
22,22.0,-1.8111537516117096,-9.336099624633787,1.380347055196762,9.613270472240416,0.0612720374728031,0.009901866793179,0.0047452517578695785,0.005838033292531664,-0.017627385328643434,0.014096568186273715,-0.004673285874703544,0.007843618127450233,-0.007059249726884786,0.002697597674300351,0.9893326839375564,0.6133998758031333,0.5149571692970071,0.5382814126328779,2.796869182565359,2.752976495643551,2.752958207030071,2.7265593965581334,-3.671068489551544,-9.574042177200317,-2.814318335056305,12.411505075481895,1.6075072780083561,32.150570157735274,14.381968492037633,4.996842683686563,-2.0824885285418366,2.687369481562736,-19.749623919597106,0.5212124015099583,-5.535586528122773,2.782203798035843,2.1803737718516345,4.748418966528597,3.760343292197316,2.8919113230134834,2.76010970941542,2.8049828777262507,2.7166074266899,2.7477029955108434,brushing
23,23.0,-1.7021277904510501,-9.374317121505737,1.3518560588359834,9.628947562042212,0.09128392748884567,0.009308064610958832,0.02434723981176404,0.004880453842452705,-0.02234614052818804,-0.00905001485142683,-0.00011493539878896863,0.0045347960552969075,-0.00516560479888329,0.004794270997127499,1.099321720099228,0.6106387121560799,0.7580040875867479,0.5242727177728045,2.8034234842053065,2.7371621050509622,2.6885529491759788,2.8080396833231096,-3.827559077739716,-7.8409208297729505,-3.2270801663398743,10.472823446210963,3.4657568318462766,18.077143875224994,11.018111008345723,8.20760478576764,-4.4169736523152805,5.288068881951592,-11.902915100480314,0.6606090827517171,-10.394892705346477,4.823100882399942,2.456994408403321,3.6205205766602977,3.073931141989154,3.0587355964793486,2.5832217876514543,2.5139002681748943,2.4026223928779085,2.5877546688880537,brushing
24,24.0,-1.5110106110572814,-9.442701482772828,1.284728628396988,9.652536354298276,0.05366074864715662,0.0026428577395444268,0.023183491098513528,0.0024701891281157227,-0.007580839283330577,-0.01846959863177083,0.001139211213198811,-0.0038582960562302546,-0.0011814650484503555,0.005038362530189522,0.9292246971385468,0.4542975385182301,0.7665233631508235,0.4414911070595784,2.7181565047402683,2.8314608282561258,2.77218875264874,2.811368414227128,-4.967978209257126,-4.038964992761612,-5.658786034584045,8.904506188889194,8.361214654875686,3.969674061699581,6.24540258836862,11.971738270885892,2.1501864214420845,6.537679233805758,0.4723674816456042,-9.627996663641278,-3.7081640583950333,-7.544574758606397,3.151900302808741,2.8301087921615213,2.8920783347566084,3.3466244763875608,2.6171680644194053,2.821985560826757,2.64702771470874,2.5598099881134817,brushing
25,25.0,-1.4876372069120407,-9.441294956207276,1.3154641926288604,9.653858501263453,0.09976008343788684,0.013613993227418728,0.013823348423357293,0.00569951894768905,-0.033690216535066715,-0.0126353516469262,0.0018242687418209144,0.015242589130450063,-0.007700569677536506,0.002863190566300618,1.1332934000966992,0.6754495170410959,0.6709895938894944,0.5519078344388652,2.8419218453097796,2.782103122486641,2.7668773277174594,2.8118442441864704,-6.482874238491059,-1.1010572612285614,-7.525187730789185,10.77058825471499,19.25398146932972,16.645788372435952,15.413843965930223,34.327155403075594,-2.2719313956215497,15.075533355679175,-7.361336161640878,-24.19808157220796,9.22795657352104,-22.52936452432396,3.883499355279048,3.871677136241045,3.8048282713634687,4.646183716950929,2.6560709195389007,2.695123668821931,2.709381977133913,2.702144788982067,brushing
26,26.0,-1.55994211435318,-9.418131160736085,1.3660716354846951,9.658564525035171,0.27461683425086264,0.021503738764975053,0.021207143755565958,0.015114022001580447,-0.05127591156410638,-0.029936730938356013,-0.0041080560772170415,0.001674024496006615,-0.013551872480633512,0.01234277559430573,1.3643838877696324,0.7285096386208703,0.7257977832946552,0.6724642890567163,2.6904210521666467,2.6647348169131373,2.6911586146912265,2.70908972626511,-6.6384077847003935,-0.2614157319068909,-7.773682570457457,11.195592721543514,17.315674557899086,17.959238010243386,17.9556032683838,31.36276891064744,-7.455194170766981,15.453897892481642,-12.860560407966044,-21.91472788889299,15.217046959105392,-22.867749007960892,4.005840887404843,3.9531732883375774,3.9386589349088186,4.593857473189947,2.7821930470275835,2.6738632078718343,2.727655743951856,2.7588325633270414,brushing
27,27.0,-1.585200958698988,-9.392124032974245,1.317259845137596,9.650986356612623,0.6416731851545696,0.03260942572718197,0.05836466859106545,0.015270199811189104,-0.1162287084934419,-0.1350413624961315,0.019166285110708368,-0.01628070799297764,-0.009150824794483642,0.014325552257461368,1.6981100667798552,0.8142498301863526,0.9739569931735294,0.6794689166091766,2.6748925702606585,2.6909464578831805,2.8014049613136955,2.737262785710592,-4.907439863681793,-1.5337992362678048,-7.07988361120224,11.97201127572082,10.381314593979235,72.4707463122306,14.248383481155749,26.81750130843132,-22.06043982160853,11.109018011631726,-25.00364609106572,-8.900996521376824,19.503161431084422,-10.6264003442792,3.465990990023084,5.54850165473612,3.7744913575442234,4.320004612836359,2.7596640109977635,2.680612951929989,2.758383234866759,2.6728765799827703,brushing
28,28.0,-1.5915156766772267,-9.389101362228393,1.3122020959854126,9.656146857147338,0.7969768014247566,0.032477461552296034,0.0606216625863264,0.015179876321800363,-0.1260973241613888,-0.17726643669474748,0.03182178994737982,-0.034561258143765934,-0.006475522449258171,0.008229611615522126,1.757627391929453,0.8613528391153009,0.9482734550149,0.6332612573179262,2.603153181045025,2.842695528611436,2.7036022280268406,2.5333134474372128,-4.406861329078675,-4.691966097801924,-6.461338782310486,13.04119288339221,6.200490688252045,95.2341745355006,9.286108337774278,19.258836376897033,-20.548386190300732,6.421793027363916,-27.42052523571794,-2.6685946142906887,9.515414452885086,-1.5188556963064397,3.0584991566125637,5.8433576232572015,3.2317721909266868,4.189779085286578,2.724963871894254,2.679666249594363,2.6092611880847034,2.809103828024805,brushing
29,29.0,-1.6397588334977626,-9.417742013931273,1.3925574868917463,9.690643537234026,0.5894815956267739,0.01748236880828368,0.030129904444441507,0.01953372315624403,-0.050841117133764484,-0.10722715416751304,0.008202179744497192,-0.05771168148675888,-0.008345727446294193,0.011383596459175764,1.6742289095001974,0.7112292118641385,0.8258971656415918,0.7291696688334076,2.7348628787084075,2.7338182538219478,2.805678275691716,2.7605861914383976,-5.488656377792358,-4.88841679096222,-6.073223066329956,11.85356579406069,2.31459352174218,50.81394956485639,5.111826684606605,6.028773913224808,-8.071007428285261,2.0318373189490586,-14.863968415797922,1.063566390960473,-2.9178139556768183,-0.27407671158560315,2.095778819650885,4.7521245676534845,2.8651811702104286,3.0861896399548683,2.428150059495761,2.5553308111999744,2.724452743893981,2.7910452867764226,brushing
30,30.0,-1.565388935804367,-9.437673759460447,1.3536816388368609,9.7009274625978,0.6139017613169845,0.016709475833149124,0.18290403673730302,0.0183456476631376,-0.06466022863657579,-0.2754240024577665,0.02427931459933281,-0.0671377661792163,-0.00261232666855543,0.0378109329587125,1.7636972264592519,0.7066386576243028,1.3015187642365265,0.7170020935569705,2.80424489569556,2.7446206832771622,2.788117843982844,2.7409365777955292,-7.377789926528932,-1.6473387122154235,-5.8570315778255475,12.362865122537567,1.4929551772353344,55.60537436053424,14.993806293771767,7.470971514009906,-0.07193262439534147,-2.2384263119190413,-24.624800836864072,0.42860690302481,14.613255584567389,-8.031114289592697,2.159538142405392,5.426100283739225,3.8856887201485786,3.28465678804924,2.7846710820634866,2.799723704180538,2.7642863485129423,2.7888983626510067,brushing
31,31.0,-1.8030733048915863,-9.423877334594726,1.1403882116079331,9.749318402373758,0.5539060185181803,0.05939878233291801,1.2428025704895598,0.07906876356340913,-0.08049036910962826,-0.3064709467368254,0.05212749753056512,-0.0633065359330933,-0.03885197558317283,0.17084029977396248,1.7040786222888284,1.0159635498764956,2.056201984517537,1.0386510294457785,2.7725147153848777,2.885431200616368,2.764388338645204,2.779608284089348,-7.502456092834473,-1.9048066735267641,-5.6324650704860675,13.388874731320861,2.3004786223085687,84.44379799345461,14.178870816451942,8.689286471862047,-1.5458459657203758,-1.8967578504555296,-22.500839354730438,1.0548605216001898,14.308262986634796,-6.343982612082041,2.2602318119207783,5.485404114798665,3.829315718638795,3.3460208722847837,2.593421837899885,2.5397129340332447,2.7611452681665645,2.751980885601005,brushing
