,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude,activity
10,10.0,-2.0502746303876243,-9.484869448343913,-0.26862942477067314,9.72388682946998,0.16663214638534968,0.016967909247748228,0.15801671841236187,0.015300781961110009,-0.023652614023996942,0.045304996661533814,-0.0014836801484192806,-0.014341445509862919,-0.011607915972204334,-0.0146874308047496,1.3901464024815884,0.7784231140285776,1.3055685590480486,0.7416400314634565,3.185242236269361,3.1770036777766792,3.0918134937515247,3.113789278465083,-6.699424743652344,-3.3075987065831822,-5.600560879707336,12.578647674644824,12.808267876961189,47.522063627645856,19.642493580363702,6.489796751294019,-0.4993920898807882,-6.666044902880218,-25.078553142550117,-0.5312953383949681,-7.94975139312853,3.235234377399168,4.107790475824072,5.4444087439166085,4.5228453293063255,3.4267643807675814,3.206247865020142,3.072667522176669,3.1666084904463614,3.1642607378760665,brushing
11,11.0,-1.7948532223701477,-9.487802251180012,0.4138178177177906,9.690217742381456,0.2461862379955031,0.02593710283997521,0.2504218779535983,0.016491707249753962,-0.05303873843756945,-0.02047107358540757,0.011995284064555932,0.012169922390166229,-0.01692388281217486,0.008403942944238192,1.503312549157769,0.8726294983112393,1.3895260313880249,0.7606567997136605,3.1208856378358867,3.18883036367036,2.9781861290498566,3.14968582291981,-6.1635921160380045,-1.316850066681703,-7.8229346911112465,11.342722528174162,13.086692304482307,10.591705925957914,9.656911784514051,4.6438424645208185,0.8972317892278896,-8.315292630146484,-4.013063313224229,-0.6730382732309667,2.6626212836104743,-3.312776702282967,4.1444289652529065,3.654825014677279,3.7285428885109315,3.0730015933675188,3.2162985638624972,3.0678921690213063,3.1578228667882158,3.1002234859756954,brushing
12,12.0,-1.5504650910695394,-9.466274356842039,0.9897430380185444,9.664268086274658,0.2945527740009607,0.025510306165092343,0.1137614692664019,0.015692655173620267,-0.05983798099661002,-0.029270139716542493,0.02097770717043614,0.013194236315087378,-0.01625072535674981,-0.006482622296969773,1.6036561931480071,0.8556500045899296,1.2062188217292404,0.7574039956066421,3.1828491610930483,3.1821740145413018,3.0956530361322714,3.1724956220508886,-6.226443481445313,-2.3210379560788468,-7.361997365951537,10.298018216226373,1.5560642162549765,3.4803040629960824,4.859277487704693,1.9359647211682016,-0.3244700683900889,-1.8245095184401552,-0.6286090548156626,0.6712061868209274,0.2546782040431885,-2.8371873920687567,2.404401517073143,2.826311177739316,3.1562237371766764,2.5463853428400567,3.170391852819513,3.051140805292784,3.1196028567157383,3.1755685958035533,brushing
13,13.0,-1.5534179210662842,-9.413821506500245,1.2805786808331807,9.63423843474114,0.12699836537580106,0.010855208212144815,0.01930226819070612,0.006611842569149222,-0.02607417949205083,-0.04206076770751944,0.007142101511073151,0.0027267828880391818,-0.006490994696495562,0.0014243346771716935,1.2657594086234152,0.6904376834669668,0.7380670598222908,0.6222365893025151,3.141169680587004,3.1339695347778265,3.0133491537269483,3.203819564462256,-6.951309188206991,-0.6762116966148217,-6.370730646451316,9.8480104083328,1.6053644772822786,3.3564679259992958,3.8951024716239466,0.975067622173636,-0.614547980269131,-1.778305111750165,1.3874133369053063,0.15977356532773376,-0.5840749823317221,-1.4719488446013889,2.4205105900940684,2.714491137496273,2.9353751427655164,2.0465028101373894,3.1667772849865563,3.030655565276576,3.0753158766144484,3.080648823574628,brushing
14,14.0,-1.8191743095715838,-9.344768778483074,1.3564150094985965,9.637424593275576,0.3981331673331556,0.028473884508547438,0.036034204099446514,0.04264909611776451,-0.030423160821921758,0.01902594681712048,-0.0024595755722242197,-0.07406439255259385,-0.02133250500783952,0.0013087248220473675,1.7605254085316862,0.8778657961746313,0.9633581004152696,0.9758554465752932,3.234973133203485,3.1414389946528907,3.2402005060340784,3.1464271043030765,-6.6640109380086265,-1.8447865702211856,-6.030072391033173,10.393225529938482,3.1991429039584935,18.40221724594202,6.508105468584755,3.4421367183155285,-2.5201211923255364,0.8109946490855557,-2.683544876535849,-0.7740524527701722,-5.066545637585211,-1.2760957230475105,2.930453559675395,4.030209924215132,3.4622878925961222,2.6526194940539622,3.217078593626829,2.9252264923333207,3.1788878140993755,2.9654961329364284,brushing
15,15.0,-1.9455482562383013,-9.311788558959961,1.3809356292088826,9.638861345819457,0.4621804078236295,0.03584496499582928,0.06876709622042003,0.04324007478023966,-0.05015546879818773,-0.02591100350685605,0.013200088046240692,-0.07420624093033333,-0.022104352533276396,0.0006312400466403856,1.82976108112566,0.9218948931909058,1.0636039520772285,0.9703692456387208,3.2501449830809617,3.1139918304382053,3.076699281471458,3.1232925653321795,-6.909035968780517,-2.4214568575223288,-6.522595242659251,12.315323195674393,4.434635113544375,47.187909157043784,10.971023603998637,5.154217477749055,-8.771394251602043,5.07114588876476,-14.995809463821269,-3.5089093816139525,5.188901267652189,-2.6726085532964237,3.0470253422188334,5.111254339361996,3.72761722680564,3.037762236591956,3.092887407267788,2.9982975105181464,3.0501080337123563,2.9942736713284703,brushing
16,16.0,-1.845031690597534,-9.322043704986573,1.4095463474591574,9.615116840704752,0.11243374887964454,0.015311727600178094,0.04324261792933599,0.006494807050849131,-0.029231848170695306,-0.043338112724332016,0.015798884496673382,-0.002579385338768879,-0.00600281889795273,0.0007182430817341189,1.1816312769799469,0.7507303267446884,0.9438658294881472,0.6077558783044054,3.046356999872136,3.1876282710490265,3.0406221611095714,3.1528032772697894,-6.9307309309641525,-2.1485155423482256,-5.942096487681072,11.948052755750275,2.5576814039100344,48.44067832631014,10.59381243084489,4.906340734708304,-8.729765615633033,3.919154077125529,-18.060398885476662,-2.6722972282717503,9.020714882030699,-3.975561205379389,2.53259778398734,5.403118815815244,3.8351890551695305,3.1572440996866087,3.007712725911889,3.0337282345250185,3.1553409253064104,3.1428842117288065,brushing
17,17.0,-1.7670804699261984,-9.348479811350504,1.3611236135164897,9.612534086301595,0.019709037752107344,0.006964016579907687,0.01254970290674354,0.006630448326365488,-0.0011565752441232025,0.0039489842641424406,0.0006633218190486927,-0.0017253680598190322,-0.006456777402730307,0.0004789677392893108,0.7893770354434291,0.6338490185968293,0.7161747889854521,0.6361590021858504,3.1094495408941016,3.2168074460335965,3.1601587092923404,3.258323706945204,-6.127380720774332,-4.929533660411835,-5.008177745342255,11.172832946986036,0.4303604509985162,33.9281158623615,8.71483228718825,3.860975711722392,-2.9587397043741928,1.232839494217553,-16.006989136698024,-0.06900564865029253,-1.0363822933325189,-0.23757850492793514,1.7438959697504304,4.9595813812836305,3.5653523791539152,3.0312384508902706,3.1682362964384945,3.080714773066448,3.101242552950867,3.178433026542149,brushing
18,18.0,-1.8229252179463704,-9.362884902954102,1.3534821192423503,9.635468300222529,0.01993982948265073,0.005333992415474047,0.003291566795614237,0.004083877010452893,-0.005263067342450253,0.00651018154218894,-0.0018168843690255852,0.002421783212746055,-0.004490829009028954,0.0010662845164986436,0.8140649319371689,0.5691264369714818,0.5252865446970293,0.5357953958095162,3.1793393495101285,3.1060290052538178,3.200625024350598,3.1245615466619374,-5.3749178250630685,-7.227440849939983,-4.4961137096087125,12.0086510768746,0.8884849596803575,39.788424373659744,9.853016229652901,6.184733151791438,-0.830600646386957,0.24957611668584254,-18.87178019343059,-0.2654467430772052,-6.114213323488407,1.8208034731525684,1.9925137276609632,5.0413002683388015,3.6271063010110987,3.353905118547778,3.0536392783677644,2.9955857398168373,3.0487802352041453,3.1473168548042625,brushing
19,19.0,-1.8072831153869628,-9.35219071706136,1.3748703241348266,9.627214400313486,0.05211478134211882,0.007256946697385836,0.010613515391000208,0.0045591393284874025,-0.012677412858274343,0.00662138330308467,-0.0022108658227117575,0.003815261955861472,-0.005061667876119332,0.00238645575235622,1.0430883569305447,0.6308488059575134,0.6884302258523534,0.5770660468382027,3.2107829752906123,3.1670057778360112,3.1848605562854844,3.2584677670016116,-3.959642895062765,-8.450651836395263,-3.2568708181381227,11.449985806476883,1.8827316410246429,30.766181388397932,10.926171183984367,9.020588565726909,-0.9437010173434146,2.114517072038241,-16.13060122126808,-0.4183505181604652,-10.455049370090329,3.583284371994088,2.396090483713504,4.9623204946901724,3.85864601031072,3.602335330563796,3.1027800947539865,3.097811676853224,3.1249624193477508,3.0794519954558366,brushing
20,20.0,-1.608424707253774,-9.400034809112551,1.31898566087087,9.63276352518878,0.08256735118529274,0.008298490007439,0.019365834090799797,0.003963909222421088,-0.0203169515960887,-0.01358951276688882,0.0017601623800099434,0.0035798532204434673,-0.004292322526415779,0.003119036923079325,1.1143322042325323,0.6245720658602636,0.7745610804721319,0.5308132298108449,3.0912836321132464,3.0937996982483837,3.091128389037143,3.1359773420717563,-4.2656050562858585,-6.290491425991059,-4.224288956324259,9.952907126150217,6.904193953034482,17.389890265628278,12.085355059602106,12.120741831468155,-3.058852769967491,7.561693068930593,-10.11831899391258,-4.106854518722471,-9.988645121995567,0.15714849928792465,3.2895489644268974,3.9160479787763482,3.4943422348395483,3.4648127668347137,3.025613045860589,2.9177627884506565,2.900002349682949,2.9138559247232285,brushing
21,21.0,-1.4753669301668804,-9.4365065574646,1.299393113454183,9.647950778355485,0.15179271518243595,0.014257754295622815,0.02102278073636701,0.011037211687949218,-0.02899687859571364,-0.016955338077773274,-0.003776784392999715,0.001332100458887891,-0.009827589505671471,0.009902984494909638,1.3019927485707905,0.7476266746836296,0.8017728094850692,0.6798822292863417,3.0843777164597213,3.168798625236408,3.1102262927247017,3.1027582697766154,-6.141258939107258,-1.9897117257118224,-7.067919325828552,10.457754005838463,15.261428308751912,15.444497927415464,14.528940123398336,26.888189316521203,-3.083320151967152,13.11628006140968,-7.864599009304519,-19.218313994915928,8.246048931319084,-19.04413747386477,3.9796496426604886,4.044356719186949,4.033577950099998,4.7320760258577135,3.0220948241984127,3.058902994043845,3.0873773578137547,3.1062634029430614,brushing
22,22.0,-1.574885930120945,-9.405122598012287,1.3374010701974233,9.656431421423413,0.4783314711983656,0.029730793141995136,0.04428633506422802,0.012938877797188041,-0.0973421337340552,-0.09217760785446223,0.012687680713712941,0.00018561869995607628,-0.01057656453680308,0.010673318504175395,1.7928545368151867,0.9055502360268588,1.0092936813905111,0.7047806304160361,3.1728274364754485,3.1855249114290243,3.221731938918328,3.1143403957159324,-5.87964373032252,-0.6933601255218188,-7.66381204922994,12.190708191614304,15.894728677400535,56.26690650274978,16.153004799547404,31.59561333005752,-16.940761353846426,13.928188841586245,-21.217124067294236,-15.396526585145464,18.03897631201282,-16.23779584537171,3.985463212443272,5.686150448621191,4.091175266055432,4.984768677210722,3.0834387669690204,3.117785697698527,3.0969366608070863,3.1258858029169967,brushing
23,23.0,-1.6722700983285903,-9.398079586029052,1.3516665180524188,9.677206006596148,0.6638657186340675,0.027342214542568487,0.045987076668787256,0.012098598490200162,-0.1060010790395865,-0.13916171881895015,0.024275891505233863,-0.02564964875647615,-0.005876588867323182,0.006012733921973277,1.9253328601683408,0.8828886343360697,0.9735686038013244,0.7184246220056463,3.1311101756761532,3.2034746158275604,3.0906989110929963,3.182956177955795,-5.117449919382731,-2.755893416702748,-6.996214556694031,12.601800669682445,6.449240961064122,79.67069843514227,8.420864254401794,15.842403864233408,-18.37928153272871,6.189503480788165,-23.57212318408239,-2.6794494468092283,8.251266305196037,-2.556991290971012,3.4330433472405737,6.041374446229818,3.6338942963069503,4.358083078591498,3.1855986700578653,3.0335918505342563,3.1649617119966584,3.183972767120614,brushing
24,24.0,-1.5696785544355711,-9.424814923604329,1.3505691766738892,9.687327808430126,0.6263375019064324,0.017207097633088357,0.13016756073813404,0.01930954798221045,-0.061656444188963024,-0.22340622099690635,0.02074385655096941,-0.06556899517444076,-0.004648130948202317,0.02770366953450886,1.8857880463994356,0.8247035261123942,1.3262360930074806,0.8098004324928576,3.1664909823853256,3.3061532172374393,3.2224717635434468,3.195260533298295,-6.402395629882813,-3.7071202357610074,-5.730889904499054,12.209058960034561,3.6487285614364096,56.71255789894705,10.910394606994547,7.666910707192075,-6.385122483250201,-0.6050264699763284,-19.818635446770465,0.7876507316515249,5.041414464326204,-4.0428732664703935,2.638152401173858,5.822416171127622,3.965661694596828,3.612292859918949,2.9147052639858466,3.155140507305417,3.19306238768634,3.1887924581751586,brushing
25,25.0,-1.85416955947876,-9.381440130869548,1.332233593861262,9.734115580169725,0.5965918651930223,0.056033883523326715,0.9959777518647692,0.06709029875021624,-0.0967971345739286,-0.320919991985959,0.061303512674695436,-0.06927129206610584,-0.02841423424936852,0.14048440342130064,1.877833874269516,1.0594756018861606,2.155488481418728,1.1081024602423324,3.1583437769546925,3.215085104424716,3.192344135513581,3.21409931929756,-7.345486863454182,-0.9738789161046346,-5.9854861855506885,13.199828189611845,1.976242351630166,80.9197525790741,12.099367427670376,8.6110844755032,-2.4424991707383543,-1.2865567791494164,-22.210050974444442,0.5244895382030182,16.238429692451252,-6.700237115485471,2.465224809777082,6.047402193830741,4.111777627924619,3.636863743113642,3.0747855365737493,3.0347465908191267,3.2230214195435667,3.131717061981738,brushing
26,26.0,-2.585478480656941,-9.053095308939616,1.7884886384010314,9.66100895223528,0.26786831544350165,0.6493020088171686,1.1976398277887061,0.5701528567431555,-0.17426000973471173,-0.2732028388174206,0.007625922018430737,0.06343768341916849,-0.5766188628289205,0.226649898366716,1.485326085195035,2.0147183229061083,2.1819882482532904,1.9301405959539288,3.076741943178563,3.2722558189948496,3.106950964182799,3.247859276533501,-5.86656297047933,-2.4810381072262917,-6.317211111386618,13.369570835589773,3.076637052274948,93.64420551638766,12.458265882429162,7.524463355314682,-8.414440584422193,1.1155042963804334,-25.72547314732636,-1.1392664712097254,1.8370960059659365,2.0306982362470167,2.8594514161531346,6.078467927117789,3.767864965606028,3.6228689995537047,3.187976760402765,2.9632627248509498,3.0218786365134513,3.1897794075141834,brushing
27,27.0,-2.851693773269653,-8.851882457733154,2.1901957670847576,9.565963326009262,0.0793984514061094,0.5928443498468965,0.11355220541217498,0.5553986952485807,-0.045754714027162614,0.01936562367898476,-0.16151394154691198,0.02123667584053024,-0.5681377832275207,0.16935344581416,1.118652502456608,1.973021504448984,1.325067724249246,1.9311313898550555,3.0961369204713036,3.2840018360146837,3.316101813211412,3.2718160421431945,-3.784488217035929,-6.2955164107183625,-5.533242674668631,11.250122696723814,1.2832773115897542,36.72763652590082,12.211225357693872,6.78150996891726,-0.8589324247011079,0.03652413259651368,-20.005333491269813,-1.1787851305771226,-10.65971985008897,5.4720671490272235,1.9496223547734184,5.116732403107403,3.964028513121,3.2968005666715485,2.8547451730183178,3.105223810994356,3.140184128968486,3.0908985542088168,brushing
28,28.0,-2.7598960876464838,-8.982366466522217,2.098817054430644,9.631284088726508,0.03419719109985304,0.10467837284198893,0.009541193334921741,0.08979632664406112,-0.014263049395135502,0.001875978210343956,-0.007538313261321055,0.003862956461749536,-0.09529200437115427,0.008656419413467677,0.9595277015609937,1.2366796745226631,0.6556635203976514,1.1921614572690469,3.2536817782312943,3.1861592914318284,3.116082412900787,3.1978639823493493,-3.8435112396876017,-8.641120759397745,-4.528336990873019,11.993457515362511,2.1107323250433696,28.57828212277439,11.65249368791937,7.277052299395588,-0.3149834723038322,1.1466919021759738,-16.935210688364318,-1.4258079642645505,-11.35733258029497,5.4308363462257185,2.4699230600361592,4.999909430247901,3.869961865057581,3.2781381345471003,3.0641444739817083,3.1799490601255744,3.075668324623451,3.0455282645335915,brushing
29,29.0,-2.7028741757074988,-9.011376221974693,2.042114392916361,9.628906669342204,0.020155138628408845,0.07155709012653172,0.0076825531625483905,0.06299937212174578,-0.014093023334478275,0.002722697672913971,-0.014921449837087241,0.007978509999857006,-0.06623340080199976,0.014853470863600537,0.8160736905176962,1.0913860271161455,0.6278455556017071,1.0608277055661446,3.17529481639658,3.1424750884536623,3.149513603212528,3.1507246023843223,-6.648058899243673,-6.533203545461098,-4.392903312047323,12.788384123327088,6.516006431884997,49.03084951918329,10.717090528875444,6.92008446353395,-15.265476835130364,5.809543235142195,-18.218190903494705,1.6156215525023392,-6.097230516924044,0.8859630037031989,3.0697809620474414,5.470267982607501,3.880502473060949,3.553643945653484,2.962405920909645,3.0881079115186094,3.1203832116129613,3.2041661010655713,brushing
30,30.0,-2.7441741307576497,-8.92638209660848,2.0184118032455443,9.56527216864151,0.21168854977968632,0.04792552135545572,0.010301366919635915,0.05302944688058196,-0.016190584018075282,-0.017658251220141676,0.0026204638342223704,-0.046503456045180885,-0.04091503936420494,0.0036798721161076147,1.4688152530387864,0.9973637488523476,0.6773990256249314,1.0260454221353572,3.1783277007397945,3.1972479841105814,3.1180876397708017,3.1867613924581515,-8.275178225835164,-4.788995266954104,-5.20518675968051,12.149975357461884,1.8645732479108537,30.63945581918992,4.667322592058297,7.0525085755047305,-5.092272708617318,2.0913846994895087,-2.240399009281878,-1.088099710795921,-2.8088817142655684,-3.6357377947945966,2.510235299820685,4.927626224725333,2.863043854658029,3.452497154287789,3.181524271751197,3.1281976027844216,3.001722286561822,3.1760688242900734,brushing
31,31.0,-2.762070806821187,-8.943360996246337,2.0349716742833457,9.591136975294637,0.2287981997298584,0.04769225497362193,0.009304896983188943,0.04159771790632098,-0.033594896703274216,-0.020256402325410382,0.010299917363246579,-0.035463237146832166,-0.033901274926427284,-0.0030750600069858565,1.5008431101270034,1.0307971693894409,0.6331679197532212,0.9231014040298436,3.1886357372370298,3.2334154268993567,3.065738536478392,3.05597182863001,-7.905088297526041,-7.0773312528928125,-4.3946579900880645,12.400257854585247,0.3119246267704438,25.35756212620073,3.4851171880240264,6.525979090476103,0.14990433944316825,-0.17108686802071593,7.490309420055952,-0.3425919275453373,-11.927468176295088,-3.138413939592495,1.6180417129830251,3.9533807461815895,2.64463306713807,2.887621456611888,3.1960955189168367,2.6463467851406866,2.909740978355845,2.7244266284749283,brushing
