,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-3.879444726308187,-6.494731028874715,5.825072797139486,9.548191367883742,0.0021268310534241015,0.0010736443589485542,0.0024003725484979654,0.0005703819124619391,-0.0003706681324112472,0.0015768578304321394,0.00021886251792155342,0.00034174269022691357,-0.0004467418916320666,0.0006665017476829258,0.4570614739120158,0.3858828010779522,0.47047211248245285,0.33693514324260476,3.151323495001589,3.119937927732835,3.138689565672529,3.1976095539916796
1,-3.8863280614217124,-6.4862116495768225,5.835327959060669,9.551328097738509,0.0009565685854651723,0.0005858645922661191,0.0013219487221053346,0.00045540594739010905,-9.972736171775377e-05,0.0007598098562727353,3.9859142074861294e-05,0.00014079356357422484,-0.00033263716832456066,0.0004699303676366537,0.38561272523269735,0.3467200344170758,0.40055844305996524,0.3141209316088681,3.2143682125692465,3.2611313037259517,3.120812722164029,3.1692443743872825
2,-3.903765837351481,-6.4811439037323,5.8423908392588295,9.559560602342598,0.002066914931440646,0.0036658219863205522,0.0023515984931171403,0.0007869104662826348,-0.0007533678972792755,-0.0005175930046167258,0.002373691407841097,-0.0006745488121409167,-0.0006992315652461728,5.6882517171339325e-05,0.4675863559571325,0.5337335809577846,0.45433489507930364,0.3535078233745467,3.200722329227875,3.1836055943397175,3.0834553881242055,3.1416924039306795
3,-3.9021896600723265,-6.436412254969279,5.898634656270345,9.563340985143459,0.0021813655344530987,0.004768489301742257,0.0034389997341025776,0.0009614778010214979,-0.00017429164965528516,0.0005386348278009304,0.003037316170608452,-0.00045763446931466927,-0.0012756950269987293,-0.00015124036898562005,0.4646645637840185,0.5653029375190975,0.5170921444407706,0.38673747829132504,3.1758981167111062,3.1718121502410757,3.1462216688864832,3.210068718871289
4,-3.89273255666097,-6.413487784067789,5.9211800734202065,9.557922693985542,0.003281081554181603,0.001995339330983108,0.002860456967317678,0.0005640003418527136,-0.0012941544266483534,0.0012723983526685802,0.0007534411249937555,0.00029963577972074096,-0.00034007359612878,0.0007393105782913878,0.5273225635285512,0.44202622068460595,0.5197644491578437,0.3319947549616865,3.2401334639165604,3.1064035120422924,3.276531947324289,3.1631716907452065
5,-3.8944084882736205,-6.43214259147644,5.895462306340535,9.555306684713736,0.0037321215902126987,0.002155642714321149,0.003191642987212323,0.0002508802261649279,-0.0013026117288357764,0.0015711299659105422,0.0012692905127558746,0.00029892573278301137,-0.00012417790678341843,0.0004696041234800417,0.5207824827534292,0.46218896081062816,0.5074499281850506,0.2775035653049927,3.1413297785552685,3.1642579239670474,3.1325384823870155,3.2203148675406403
6,-3.8873854875564575,-6.431144984563192,5.9009490331014,9.554929634728444,0.001549383987275886,0.0012750124200854988,0.0017312515200302609,0.0003255527398530047,0.00019560218211037364,0.0010216490368606908,0.0009127041081191976,-0.00013703075993715932,-0.0003745183237352193,3.167859490321051e-05,0.4394069836132653,0.41142468268771315,0.4520407264269736,0.29569019671514657,3.2297439890835125,3.1794583212829206,3.2445478599524775,3.2124714383279604
7,-3.8875850121180218,-6.413487720489502,5.922836033503215,9.556614882293234,0.0013103036991717542,0.0010998750249764833,0.0007750385319842138,0.00033070547329816394,0.00038330099026505875,0.0005927880447681347,0.0007110939890904266,-0.0004233192452223663,-0.0004547142555441706,-0.0002382297056944084,0.4033242484662907,0.39661993466062867,0.3658953069539134,0.28982618329190674,3.1085022284770925,3.1749687989444677,3.2160524636468732,3.1840103430466966
8,-3.890238579114278,-6.429229609171549,5.921120182673136,9.567585032262254,0.007295109494139539,0.002229585652754783,0.002330945778425775,0.001438852616015001,0.0018151964014604032,0.0035316394930925902,0.0010662189108700862,-0.0019499142178715772,-0.0015895753478667894,-0.0006873587132045299,0.6284194707086539,0.44127258981153905,0.4892773553039178,0.4297850176460508,3.128940303686498,2.9989909814652114,3.24469470481427,3.22455035147152
9,-3.9105693340301513,-6.4344969113667805,5.892968352635702,9.562096801545605,0.007804110885023925,0.002077294933800044,0.0034215939875779423,0.0015965670645925812,0.0012187987522879573,0.004120453056491209,0.0006461045127075256,-0.001387153443349481,-0.001496413361098369,4.049284811427624e-05,0.6511654287594988,0.4568833634471006,0.5296991887474293,0.4375063415902805,3.215619294263016,3.169623055421761,3.2214091781835372,3.203761158498329
10,-3.9357683261235556,-6.414365657170614,5.878942314783732,9.549838804420116,0.001168201798499605,0.0004885400794385512,0.0019031025620919613,0.0003536212887062241,0.00016515449457354465,0.0008573909003519965,0.0005340898330231758,-6.0656077592520235e-05,-6.242731228936805e-05,0.0004665324884623076,0.4067242464463468,0.33777797196031417,0.46812119664497,0.29291964831703016,3.2302294619541434,3.3053005714472743,3.282203518264067,3.125437457631172
11,-3.9299225091934202,-6.411552445093791,5.899352916081747,9.558139359961597,0.0014500742963881566,0.0008940580275973143,0.001690972465983568,0.0005514721916788947,3.164389482811681e-05,0.0009822863967283854,0.0003113729571440593,-7.864805790119679e-06,-0.0004193691913629509,0.0004333946252226763,0.4352985787609143,0.3767943572997024,0.4475389042994203,0.327808521760756,3.260039921110976,3.1815650253632457,3.2307535409127164,3.1312943582513224
12,-3.916554872194926,-6.415961758295695,5.911623207728068,9.563192072621014,0.0017522431951329128,0.001359738710475441,0.0014290895238741252,0.0010379850166524185,-0.0002699683253882066,0.0008248907615425687,-0.00018464245201393545,-2.36779441109892e-05,-0.000914443743891881,0.0006719039372296165,0.43617908536572153,0.4242264607507705,0.4190039443236299,0.3892166950947571,3.1505278891051534,3.234663910498154,3.1914421417027388,3.1872572501913288
13,-3.92002645333608,-6.4201117038726805,5.899193286895752,9.559683611095632,0.0013292899247598939,0.0006918219636355395,0.0015382433222431904,0.0008411244828267897,-0.0002733849789659171,0.0008106853774106948,-0.0003410602808516701,0.0001378504811973601,-0.0005638015095190694,0.0008426733025660093,0.40530701620195786,0.35959868535943035,0.43759271735700567,0.37676558060767096,3.147568455514498,3.2367009100109474,3.2415045576687165,3.2214876337843057
14,-3.919607464472453,-6.431903139750163,5.886583852767944,9.559621986842746,0.0006519585418562734,0.0004893949987197786,0.0009835154808248794,0.0002603162805988409,-0.00011374202221142234,0.0005225072136995434,0.0001395800709015678,0.00012976540720780011,-0.00019596987317509128,0.0002962239022523731,0.3493989357311657,0.31323134974661376,0.3855694250555749,0.27004063427709046,3.2215505290810444,3.1086188989434707,3.2160500886309435,3.1772897162709706
15,-3.914918812115987,-6.442716932296753,5.880498600006104,9.561277263529385,0.0008835844086076674,0.00046533931000292784,0.0015244395230089624,0.0002164491926282071,0.00037095779091839875,0.0008689036194623632,0.000585200259549051,-7.851719456284245e-05,-0.00010513643873495352,0.00018577707016279637,0.3770369455922204,0.31862671198332543,0.42106913643897914,0.25730862220920137,3.215210695546107,3.1734413722951182,3.1764120276152665,3.1336862869524387
16,-3.916315444310506,-6.445709689458211,5.873136345545451,9.559418544852614,0.0017606768531712284,0.0004071291672247706,0.0022814899918539495,0.000257238579862658,0.0003985116639299986,0.0013723563031877452,0.000740651834610282,-0.00014766718958596553,1.7568087724241105e-05,0.0003396643581661649,0.44414265232630784,0.2909119122770932,0.4706420559273533,0.2863912404920413,3.205295436980245,3.061368525567324,3.1969678176986562,3.2907541540182703
17,-3.919687263170878,-6.427254358927409,5.902285750706991,9.56633939787185,0.0016197301487984918,0.0009169950544883049,0.002262279552371001,0.00032429076158258516,7.059703139621892e-05,0.0008006713488041134,0.0010305257767230412,-0.00021622458907288305,-9.961412296644862e-06,0.0003730957614513038,0.44613151379371163,0.31519882606547683,0.450698585885855,0.2950934662771631,3.263026857266797,2.7928870799627363,3.10953161082252,3.219425587138246
18,-3.918749523162842,-6.413647317886353,5.904999192555746,9.558384094629018,0.0011936060533555737,0.0009003311290386955,0.001308322107947208,0.001104370131906317,0.00048022566970445203,-4.649996278031059e-05,0.0003489051164706314,-0.000838603474226706,-0.000585017658256429,0.0005952460772692938,0.3960586339696848,0.35937389776609724,0.3952278003076616,0.39501686911341033,3.1559788351460614,3.0776656939734357,3.123394120345862,3.1978511035764963
19,-3.9162555932998657,-6.436492029825846,5.898455047607422,9.568843333326063,0.006702065081733379,0.00245787252170184,0.001199853730611651,0.004666756476357127,0.0019408639489185962,-0.0002407281079732891,-0.0009200356949820289,-0.004196271562366338,-0.0030256262677639534,0.0014641517229384035,0.606713409123233,0.4820813710862463,0.4092664626533571,0.5755602548007399,3.1234521073803285,3.183160234407034,3.221943433718124,3.1993598564035715
20,-3.9166147232055666,-6.445151042938233,5.908889786402384,9.581258541099702,0.006720088762329471,0.0019736535654123117,0.0010269774401152941,0.00383051229152269,0.0014427381101462515,0.00012653597297277198,-0.0008154694940364123,-0.0036424210470784027,-0.0024290513599592002,0.0011329104998187515,0.6161948487571599,0.44209024320304724,0.38537025489075366,0.5516790218069196,3.1770274865721277,3.099799186748594,3.1689561432683147,3.2391006527341024
21,-3.909751311937968,-6.439883836110433,5.894983450571696,9.566091282232282,0.0006394008197059677,0.0004354155987339136,0.00047774121253234974,0.000504219331822212,-4.833079207735704e-05,0.00012522708632279835,-0.00013199972212449168,-0.0001527873639977186,-0.00035433086227794553,0.0003307582178587713,0.35704651565557355,0.3097020585266421,0.33383864412462105,0.30922245377204394,3.2882716876486153,3.1818710621179145,3.289186679758301,3.0542560195003983
22,-3.904563879966736,-6.438886308670044,5.886204751332601,9.557969554436665,0.0007483603775636469,0.00043746709453396847,0.0016123898080396546,0.00021238258184254103,0.0002638398266060062,0.0008258330777121494,0.0005443524662464789,2.930435716092813e-05,-6.618455495648683e-05,0.00029232638075971806,0.3498539039319253,0.30654915620060996,0.423919179644479,0.2519978046506134,3.149638529175469,3.1535151506815025,3.124932932079638,3.0954412491280117
23,-3.9010723352432253,-6.444193379084269,5.878962278366089,9.555758736006583,0.0015997957731791513,0.0005706319321325815,0.0026107029593849004,0.0002978080980141743,0.000598282606138363,0.001709345978032818,0.0008262280561690044,-4.112076543967894e-06,-0.00012000797025225474,0.00035107798678312113,0.432751585470194,0.33385218918329934,0.4816026603675207,0.2846529394271886,3.2099222473866593,3.1698102020112398,3.161203338343469,3.1875501276001175
24,-3.8920741001764934,-6.4599152247111,5.873714955647786,9.55940719888744,0.0014344770255056989,0.0006492363897941935,0.0014073517491715883,0.0003947525214246245,0.000211277281151449,0.000697879060339539,0.0005220916422791376,-0.00030066353711331694,-0.0002039210746301126,0.00022247277770207207,0.4223839061334045,0.34650671975086755,0.42600713809921487,0.29962284066748474,3.209352320992103,3.184857071974749,3.230894559340147,3.147412442972613
