,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-3.6535218715667725,-1.6022895663976668,8.481339621543885,9.375307589463253,0.011804390753363085,0.05937707079187851,0.03470317849188411,0.055656534275535775,0.025354337251946097,-0.0169161277222824,-0.03848076015875489,-0.023532192063908025,-0.053214786891466796,0.043220337501462626,0.6848122605113149,1.0296513217534278,0.896907216497191,1.0189980974426398,2.905024934611575,2.9140867775337074,2.9015558491327686,2.9259806859624256
1,-3.6816836833953857,-1.7027861714363097,8.49513635635376,9.414242129522693,0.0023715460302522946,0.004236937479239755,0.0010407080956659001,0.0009779600030479436,0.001902070609206638,0.0007605368879203811,0.0003206011437609126,-0.0005912916712341575,-0.0012193822745386101,0.000582163534065657,0.4332345078792688,0.4945239436260094,0.3435965738896909,0.34398695334877316,2.7599705989567216,2.7256868732201736,2.703631792380756,2.753876945921161
2,-3.639426040649414,-1.6818668305873872,8.532276487350464,9.428271773156112,0.012739078498166663,0.004093427930303162,0.012770004045684,0.010161846567224502,0.0018483092102267009,0.0036851793626402145,0.00029294795006228064,-0.0018908495999070043,-0.0011495214818336697,0.01014566719468181,0.6887767303009841,0.4920661935208586,0.6004180994721217,0.5929396133616561,2.8796724712636665,2.7704880183509544,2.4915712871364804,2.6635316373141187
3,-3.624462294578552,-1.6470611214637756,8.538441467285157,9.421760464154023,0.0113239431252868,0.00246163598968873,0.012256741479378318,0.010199909034377496,-3.309242834401982e-05,0.0028789677936114015,-0.0009668155659231757,-0.0017407543649754053,-0.0012908604732367063,0.010218153226525428,0.6492338458586867,0.44403800306728886,0.6032352269442633,0.5874208453436547,2.801985512023662,2.8037511804670685,2.557725358820003,2.641616829421163
4,-3.673543381690979,-1.6429011940956115,8.515337324142456,9.418914454130002,0.007143133065501765,0.005854977248666601,0.00030155828304533885,0.001789732219218307,0.002615082907100183,-7.88779990635459e-05,0.0005615636682806837,-0.0033585080528619345,-0.0015588202879787665,0.00020520264083065455,0.5914910524071789,0.5490705526219218,0.2573603821017544,0.42372198976848513,2.864971471551041,2.7727063884637384,2.7352169805727162,2.888424171722301
5,-3.7275924682617188,-1.605342149734497,8.482237482070923,9.404945993857257,0.014000572438476437,0.020138371091111128,0.005864590274519615,0.005700988575548142,0.00013620084458625627,0.004967788599766492,-0.00513373832641152,-0.0010830535479873216,-0.008305786666444966,0.00421747026678148,0.6956884399869275,0.7342043594388308,0.5449472760487245,0.5451666027388198,2.8031253864551857,2.7411759320958424,2.759393640007611,2.8049383718024297
6,-3.6584898471832275,-1.6217424333095551,8.463562774658204,9.36404833526316,0.021346184336849382,0.02494225810972005,0.020087607919834438,0.025418258129459425,-0.0024799363918131642,-0.0011165674219084478,-0.013785733271197472,-0.009029133737369749,-0.01600538284456234,0.021021403497271315,0.75292784710281,0.7840763335889357,0.7187504867798674,0.7637171722255109,2.7858723880923275,2.7597666401255534,2.673662038034924,2.6604977495874635
7,-3.593876338005066,-1.678694522380829,8.49600429534912,9.376787316928105,0.005871509746970402,0.009626795592647779,0.015756166110670756,0.022739768325048763,0.004519849669768405,-0.007489063109728465,-0.008527410850270907,-0.009838923279720833,-0.011250410559248795,0.01868672706792317,0.541720339218596,0.6557181906671392,0.7137879548217184,0.7905981537998628,2.7393347583726344,2.924091798689148,2.8231525413663885,2.8528973325022586
8,-3.627754282951355,-1.6843209087848663,8.517611932754516,9.410018562059129,0.0006617239046860168,0.0007344006021536293,7.196924003485891e-05,0.0002067884274245519,-7.542090583744729e-06,-6.525660311294454e-05,5.634209399844618e-05,-0.000312454143653909,-7.789306822826758e-05,8.013884453913657e-05,0.31631728916417967,0.31593670607726015,0.1795326495356049,0.2354086400666678,2.7936554421052207,2.709575693121902,2.745989896163828,2.748822766418466
9,-3.6145562171936034,-1.6540941059589387,8.509501552581787,9.392312747262356,0.002471193974730869,0.0015550680399941282,0.0022092855754204956,0.003205957722743828,0.0009997133337734793,-0.0012586468002179002,9.37234759589979e-05,-0.0022611095807423846,-0.0005691811473068157,0.0024702438463638904,0.435656717622331,0.3575143015932429,0.45659961554381223,0.4958932489739642,2.7519211394919405,2.614591891427466,2.9362763052822567,2.913749056835253
