,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,-0.542692165573438,7.477570613225301,-5.860899849732717,9.975387535059637,2.114213072870319,2.311881497838401,5.175637307642148,0.3434915021294695,0.47440474067963195,0.7867576215231936,3.2472004750137016,-0.31845309603123495,0.24395078074026516,0.0022008854921774894,2.534749578915257,2.673110081155608,3.2459978634785043,1.6409970611439106,3.1277514441694723,3.187448591715606,3.1614117933352417,3.1495215314334297
1,-0.24981069260587294,6.622455692291259,-7.009534593423208,9.94805762538769,0.17686243522852066,2.359885541807033,3.645657273152511,0.06762884694352994,-0.11463414606323555,-0.14637815887409647,2.8072679231979687,-0.04643617878716278,0.27854654485475194,0.37045685507197895,1.3843029384520524,2.485679167481541,2.913774164201045,1.099730628326995,3.146645787556987,3.006669169437751,3.1199526030004776,3.164451964096341
2,-0.14069797471165657,5.683751344680786,-7.8892958482106526,9.887789956028687,0.1247842712963251,2.0196013635310464,1.2496909661709634,0.08106698130939591,0.04559545320915319,0.07473571757661449,1.4913010895845156,-0.003936924066471067,0.14382996056415276,0.0194711603378569,1.2981239215026332,2.424714400108717,2.091037661979761,1.1630221244053898,3.209314832440819,3.019122165501414,2.9461554439046447,3.199638890749701
3,-0.2732603375489513,5.357131067911784,-8.14803967475891,9.83338009486913,0.037704218941018365,1.086173680116264,0.5523517101750876,0.09213748041154089,-0.1274113848052061,-0.09952022154988603,0.6793008941207234,0.0018427993546129614,0.07915240754469799,-0.049677683459822784,0.9316906467732968,2.131480440566151,1.7763453183977684,1.138161661908825,3.137728204155071,3.1025640650503843,3.080966519623683,3.089298568628349
4,-0.35525440170119205,5.821737511952718,-7.751628621419271,9.75894913668721,0.05412024304335654,0.7460768325398696,0.40535012023241807,0.03605551991617829,-0.16479618827031609,-0.12123451280936536,0.519761994727689,-0.009114723426695812,0.0463198786586855,-0.0018872629899546883,1.0084584542280486,1.9681693456177853,1.6604169197558398,0.8938956549326984,3.0962305725428787,3.1646734684195748,3.1242564268735054,3.074152938819673
5,-0.43453659644971293,6.511588287353516,-7.158687114715576,9.790875026361123,0.0599543785113304,1.209034058540081,0.8728166076294372,0.04715487457032745,-0.21959013551195183,-0.18670414700594012,0.9752155535103502,-0.013890362530388155,0.13402009806204693,0.06203507939681203,1.0014437792965114,1.9338045331392744,1.804347112024725,0.9258912829248952,3.066721695193576,2.8934559209047963,2.895586062917554,2.9411738740204503
6,-0.4249653009076913,7.080521726608277,-6.733402840296427,9.88867515604228,0.05581299078243577,1.2608898049887847,0.9389671344107049,0.04932602942147207,-0.06985171494168879,-0.09719068221555975,1.0423380875024975,0.01687947768246461,0.15295371920895426,0.08632469846463411,0.9732528804072851,2.151748439977769,2.017407304185736,0.9600066742237818,3.016134388327294,3.0521671504673935,3.0852433732980926,3.0564703962537574
7,-0.46006003096699716,6.9301726659139,-7.027879556020101,10.009005526037903,0.09821297447243779,1.3821122654124711,1.3508580552340823,0.19309485905854362,-0.1599401187149046,-0.16775940079806542,1.1957785419400493,-0.017988499695361287,0.18815279794617545,-0.05022132848155818,1.2101144073685985,2.3358653406171066,2.2150389094998815,1.4546954172118083,3.176787718354173,3.154168632704692,3.047581557254606,3.205687632192791
8,-0.5481159051259359,6.754379971822103,-7.2586274941762285,10.009087809788031,0.06358770461677124,0.7758047759581596,0.9935592503733127,0.20665603891439088,-0.19847446315602785,-0.2193536620445564,0.7083615757027786,-0.010987544174835117,0.12634968494412618,-0.12952386778334005,1.063705463429219,2.0207398633771665,2.083523481134351,1.4472101398958281,3.120867680221329,3.1660686415068664,3.0712027187756914,3.140252278624059
9,-0.5075974434614181,6.64056134223938,-7.144649410247803,9.792709863664165,0.021918283686497203,0.2664075587699344,0.2834696517619578,0.05823565915097439,-0.0509217450686421,-0.06127605035711088,0.2208551749712458,0.0071329292590178,0.033636126207006185,-0.04547791555589736,0.794399484289804,1.5227220383200457,1.5044610259209645,1.0625424914931048,3.0391358189803133,3.165442788717613,3.0651916544885602,3.1761536039293583
