,timestamp,pressure
0,5000.0,1000.969970703125
1,5100.0,1000.969970703125
2,5200.0,1000.969970703125
3,5300.0,1000.989990234375
4,5400.0,1000.989990234375
5,5500.0,1000.989990234375
6,5600.0,1000.97998046875
7,5700.0,1000.97998046875
8,5800.0,1000.969970703125
9,5900.0,1000.969970703125
10,6000.0,1001.0700073242188
11,6100.0,1001.0700073242188
12,6200.0,1000.969970703125
13,6300.0,1001.02001953125
14,6400.0,1001.02001953125
15,6500.0,1000.97998046875
16,6600.0,1000.97998046875
17,6700.0,1001.0
18,6800.0,1001.0
19,6900.0,1000.97998046875
20,7000.0,1000.97998046875
21,7100.0,1001.010009765625
22,7200.0,1000.97998046875
23,7300.0,1000.97998046875
24,7400.0,1001.0
25,7500.0,1001.0
26,7600.0,1001.0399780273438
27,7700.0,1001.0399780273438
28,7800.0,1001.0
29,7900.0,1001.0
30,8000.0,1000.97998046875
31,8100.0,1000.97998046875
32,8200.0,1001.030029296875
33,8300.0,1000.969970703125
34,8400.0,1000.969970703125
35,8500.0,1001.010009765625
36,8600.0,1001.010009765625
37,8700.0,1001.0399780273438
38,8800.0,1001.0399780273438
39,8900.0,1001.0599975585938
40,9000.0,1001.0599975585938
41,9100.0,1001.0399780273438
42,9200.0,1001.0399780273438
43,9300.0,1001.0399780273438
44,9400.0,1001.010009765625
45,9500.0,1001.010009765625
46,9600.0,1001.0399780273438
47,9700.0,1001.0399780273438
48,9800.0,1001.030029296875
49,9900.0,1001.030029296875
50,10000.0,1000.989990234375
51,10100.0,1000.9500122070312
52,10200.0,1000.9500122070312
53,10300.0,1000.97998046875
54,10400.0,1000.97998046875
55,10500.0,1001.0
56,10600.0,1001.0
57,10700.0,1001.02001953125
58,10800.0,1001.02001953125
59,10900.0,1001.02001953125
60,11000.0,1001.0
61,11100.0,1001.0
62,11200.0,1000.9400024414064
63,11300.0,1000.9400024414064
64,11400.0,1000.97998046875
65,11500.0,1000.97998046875
66,11600.0,1001.030029296875
67,11700.0,1001.030029296875
68,11800.0,1001.02001953125
69,11900.0,1001.0599975585938
70,12000.0,1001.0599975585938
71,12100.0,1000.969970703125
72,12200.0,1000.969970703125
73,12300.0,1000.9600219726564
74,12400.0,1000.9600219726564
75,12500.0,1001.030029296875
76,12600.0,1001.030029296875
77,12700.0,1001.02001953125
78,12800.0,1001.030029296875
79,12900.0,1001.030029296875
80,13000.0,1001.02001953125
81,13100.0,1001.02001953125
82,13200.0,1000.97998046875
83,13300.0,1000.97998046875
84,13400.0,1001.02001953125
85,13500.0,1001.02001953125
86,13600.0,1001.0
87,13700.0,1001.0
88,13800.0,1001.0
89,13900.0,1001.030029296875
90,14000.0,1001.030029296875
91,14100.0,1001.0399780273438
92,14200.0,1001.0399780273438
93,14300.0,1001.0700073242188
94,14400.0,1001.0700073242188
