,timestamp,mx,my,mz,mAc
414,46400.0,8.15,27.42,16.02,ACCURACY_VERYGOOD
415,46500.0,8.15,27.42,16.02,ACCURACY_VERYGOOD
416,46600.0,8.15,27.42,16.02,ACCURACY_VERYGOOD
417,46700.0,4.67,29.69,11.09,ACCURACY_VERYGOOD
418,46800.0,4.67,29.69,11.09,ACCURACY_VERYGOOD
419,46900.0,4.67,29.69,11.09,ACCURACY_VERYGOOD
420,47000.0,9.53,29.93,12.59,ACCURACY_VERYGOOD
421,47100.0,9.53,29.93,12.59,ACCURACY_VERYGOOD
422,47200.0,9.53,29.93,12.59,ACCURACY_VERYGOOD
423,47300.0,9.53,29.93,12.59,ACCURACY_VERYGOOD
424,47400.0,21.42,21.53,7.01,ACCURACY_VERYGOOD
425,47500.0,21.42,21.53,7.01,ACCURACY_VERYGOOD
426,47600.0,14.46,26.21,12.77,ACCURACY_VERYGOOD
427,47700.0,14.46,26.21,12.77,ACCURACY_VERYGOOD
428,47800.0,14.46,26.21,12.77,ACCURACY_VERYGOOD
429,47900.0,13.67,23.39,21.05,ACCURACY_VERYGOOD
430,48000.0,13.67,23.39,21.05,ACCURACY_VERYGOOD
431,48100.0,13.67,23.39,21.05,ACCURACY_VERYGOOD
432,48200.0,20.63,18.95,14.57,ACCURACY_VERYGOOD
433,48300.0,20.63,18.95,14.57,ACCURACY_VERYGOOD
434,48400.0,20.63,18.95,14.57,ACCURACY_VERYGOOD
435,48500.0,20.63,18.95,14.57,ACCURACY_VERYGOOD
436,48600.0,22.07,15.53,9.23,ACCURACY_VERYGOOD
437,48700.0,22.07,15.53,9.23,ACCURACY_VERYGOOD
438,48800.0,11.57,24.29,20.63,ACCURACY_VERYGOOD
439,48900.0,11.57,24.29,20.63,ACCURACY_VERYGOOD
440,49000.0,11.57,24.29,20.63,ACCURACY_VERYGOOD
441,49100.0,15.77,21.18,18.89,ACCURACY_VERYGOOD
442,49200.0,15.77,21.18,18.89,ACCURACY_VERYGOOD
443,49300.0,15.77,21.18,18.89,ACCURACY_VERYGOOD
444,49400.0,8.81,22.31,17.81,ACCURACY_VERYGOOD
445,49500.0,8.81,22.31,17.81,ACCURACY_VERYGOOD
446,49600.0,8.81,22.31,17.81,ACCURACY_VERYGOOD
447,49700.0,-1.62,20.15,22.13,ACCURACY_VERYGOOD
448,49800.0,-1.62,20.15,22.13,ACCURACY_VERYGOOD
449,49900.0,-1.62,20.15,22.13,ACCURACY_VERYGOOD
450,50000.0,-15.53,20.15,20.03,ACCURACY_VERYGOOD
451,50100.0,-15.53,20.15,20.03,ACCURACY_VERYGOOD
452,50200.0,-22.5,19.26,16.19,ACCURACY_VERYGOOD
453,50300.0,-22.5,19.26,16.19,ACCURACY_VERYGOOD
454,50400.0,-22.5,19.26,16.19,ACCURACY_VERYGOOD
455,50500.0,-21.71,19.61,17.03,ACCURACY_VERYGOOD
456,50600.0,-21.71,19.61,17.03,ACCURACY_VERYGOOD
457,50700.0,-5.63,28.01,13.38,ACCURACY_VERYGOOD
458,50800.0,-5.63,28.01,13.38,ACCURACY_VERYGOOD
459,50900.0,-0.05,23.93,17.03,ACCURACY_VERYGOOD
460,51000.0,-0.05,23.93,17.03,ACCURACY_VERYGOOD
461,51100.0,-0.05,23.93,17.03,ACCURACY_VERYGOOD
462,51200.0,-7.07,22.5,19.37,ACCURACY_VERYGOOD
463,51300.0,-7.07,22.5,19.37,ACCURACY_VERYGOOD
464,51400.0,-7.07,22.5,19.37,ACCURACY_VERYGOOD
465,51500.0,-16.79,23.03,15.29,ACCURACY_VERYGOOD
466,51600.0,-16.79,23.03,15.29,ACCURACY_VERYGOOD
467,51700.0,-16.79,23.03,15.29,ACCURACY_VERYGOOD
468,51800.0,-22.31,23.81,10.61,ACCURACY_VERYGOOD
469,51900.0,-22.31,23.81,10.61,ACCURACY_VERYGOOD
470,52000.0,-22.31,23.81,10.61,ACCURACY_VERYGOOD
471,52100.0,-12.47,25.97,12.71,ACCURACY_VERYGOOD
472,52200.0,-12.47,25.97,12.71,ACCURACY_VERYGOOD
473,52300.0,-12.47,25.97,12.71,ACCURACY_VERYGOOD
474,52400.0,-9.05,28.07,6.42,ACCURACY_VERYGOOD
475,52500.0,-9.05,28.07,6.42,ACCURACY_VERYGOOD
476,52600.0,-9.05,28.07,6.42,ACCURACY_VERYGOOD
477,52700.0,-21.6,23.69,2.09,ACCURACY_VERYGOOD
478,52800.0,-21.6,23.69,2.09,ACCURACY_VERYGOOD
479,52900.0,-26.45,16.68,3.35,ACCURACY_VERYGOOD
480,53000.0,-26.45,16.68,3.35,ACCURACY_VERYGOOD
481,53100.0,-23.63,17.45,12.11,ACCURACY_VERYGOOD
482,53200.0,-23.63,17.45,12.11,ACCURACY_VERYGOOD
483,53300.0,-18.71,15.17,21.23,ACCURACY_VERYGOOD
484,53400.0,-18.71,15.17,21.23,ACCURACY_VERYGOOD
485,53500.0,-18.71,15.17,21.23,ACCURACY_VERYGOOD
486,53600.0,-14.57,8.27,24.65,ACCURACY_VERYGOOD
487,53700.0,-14.57,8.27,24.65,ACCURACY_VERYGOOD
488,53800.0,-14.57,8.27,24.65,ACCURACY_VERYGOOD
489,53900.0,-10.38,15.23,25.55,ACCURACY_VERYGOOD
490,54000.0,-10.38,15.23,25.55,ACCURACY_VERYGOOD
491,54100.0,-10.38,15.23,25.55,ACCURACY_VERYGOOD
492,54200.0,-4.79,12.65,26.87,ACCURACY_VERYGOOD
493,54300.0,-4.79,12.65,26.87,ACCURACY_VERYGOOD
494,54400.0,-4.79,12.65,26.87,ACCURACY_VERYGOOD
495,54500.0,-1.31,4.61,29.21,ACCURACY_VERYGOOD
496,54600.0,-1.31,4.61,29.21,ACCURACY_VERYGOOD
497,54700.0,-1.31,4.61,29.21,ACCURACY_VERYGOOD
498,54800.0,-6.89,12.23,30.29,ACCURACY_VERYGOOD
499,54900.0,-6.89,12.23,30.29,ACCURACY_VERYGOOD
500,55000.0,-6.89,12.23,30.29,ACCURACY_VERYGOOD
501,55100.0,-15.96,14.81,24.71,ACCURACY_VERYGOOD
502,55200.0,-15.96,14.81,24.71,ACCURACY_VERYGOOD
503,55300.0,-15.96,14.81,24.71,ACCURACY_VERYGOOD
504,55400.0,-19.37,17.15,24.05,ACCURACY_VERYGOOD
505,55500.0,-19.37,17.15,24.05,ACCURACY_VERYGOOD
506,55600.0,-19.37,17.15,24.05,ACCURACY_VERYGOOD
507,55700.0,-5.4,16.73,25.31,ACCURACY_VERYGOOD
508,55800.0,-5.4,16.73,25.31,ACCURACY_VERYGOOD
509,55900.0,-5.4,16.73,25.31,ACCURACY_VERYGOOD
510,56000.0,-0.53,5.46,28.73,ACCURACY_VERYGOOD
511,56100.0,-0.53,5.46,28.73,ACCURACY_VERYGOOD
512,56200.0,-6.77,8.27,26.87,ACCURACY_VERYGOOD
513,56300.0,-6.77,8.27,26.87,ACCURACY_VERYGOOD
514,56400.0,-6.77,8.27,26.87,ACCURACY_VERYGOOD
515,56500.0,-14.46,18.23,20.87,ACCURACY_VERYGOOD
516,56600.0,-14.46,18.23,20.87,ACCURACY_VERYGOOD
517,56700.0,-15.83,21.0,18.89,ACCURACY_VERYGOOD
518,56800.0,-15.83,21.0,18.89,ACCURACY_VERYGOOD
519,56900.0,-3.29,26.87,16.61,ACCURACY_VERYGOOD
520,57000.0,-3.29,26.87,16.61,ACCURACY_VERYGOOD
521,57100.0,-3.29,26.87,16.61,ACCURACY_VERYGOOD
522,57200.0,1.55,30.84,8.76,ACCURACY_VERYGOOD
523,57300.0,1.55,30.84,8.76,ACCURACY_VERYGOOD
524,57400.0,1.55,30.84,8.76,ACCURACY_VERYGOOD
525,57500.0,10.61,22.68,18.05,ACCURACY_VERYGOOD
526,57600.0,10.61,22.68,18.05,ACCURACY_VERYGOOD
527,57700.0,13.38,19.85,17.81,ACCURACY_VERYGOOD
528,57800.0,13.38,19.85,17.81,ACCURACY_VERYGOOD
529,57900.0,13.38,19.85,17.81,ACCURACY_VERYGOOD
530,58000.0,9.23,14.93,24.05,ACCURACY_VERYGOOD
531,58100.0,9.23,14.93,24.05,ACCURACY_VERYGOOD
532,58200.0,9.23,14.93,24.05,ACCURACY_VERYGOOD
533,58300.0,1.62,20.76,21.77,ACCURACY_VERYGOOD
534,58400.0,1.62,20.76,21.77,ACCURACY_VERYGOOD
535,58500.0,1.62,20.76,21.77,ACCURACY_VERYGOOD
536,58600.0,-1.13,12.11,26.03,ACCURACY_VERYGOOD
537,58700.0,-1.13,12.11,26.03,ACCURACY_VERYGOOD
538,58800.0,-1.13,12.11,26.03,ACCURACY_VERYGOOD
539,58900.0,0.17,23.21,23.21,ACCURACY_VERYGOOD
540,59000.0,0.17,23.21,23.21,ACCURACY_VERYGOOD
541,59100.0,0.89,32.93,8.76,ACCURACY_VERYGOOD
542,59200.0,0.89,32.93,8.76,ACCURACY_VERYGOOD
543,59300.0,3.0,34.43,-9.77,ACCURACY_VERYGOOD
544,59400.0,3.0,34.43,-9.77,ACCURACY_VERYGOOD
545,59500.0,3.0,34.43,-9.77,ACCURACY_VERYGOOD
546,59600.0,5.09,27.35,-12.71,ACCURACY_VERYGOOD
547,59700.0,5.09,27.35,-12.71,ACCURACY_VERYGOOD
548,59800.0,5.09,27.35,-12.71,ACCURACY_VERYGOOD
549,59900.0,10.67,29.34,-0.77,ACCURACY_VERYGOOD
550,60000.0,10.67,29.34,-0.77,ACCURACY_VERYGOOD
551,60100.0,10.67,23.03,14.09,ACCURACY_VERYGOOD
552,60200.0,10.67,23.03,14.09,ACCURACY_VERYGOOD
553,60300.0,10.67,23.03,14.09,ACCURACY_VERYGOOD
554,60400.0,5.15,18.11,20.27,ACCURACY_VERYGOOD
555,60500.0,5.15,18.11,20.27,ACCURACY_VERYGOOD
556,60600.0,7.25,20.27,20.34,ACCURACY_VERYGOOD
557,60700.0,7.25,20.27,20.34,ACCURACY_VERYGOOD
558,60800.0,7.25,20.27,20.34,ACCURACY_VERYGOOD
559,60900.0,11.46,19.02,22.07,ACCURACY_VERYGOOD
560,61000.0,11.46,19.02,22.07,ACCURACY_VERYGOOD
561,61100.0,11.46,19.02,22.07,ACCURACY_VERYGOOD
562,61200.0,14.93,16.19,24.0,ACCURACY_VERYGOOD
563,61300.0,14.93,16.19,24.0,ACCURACY_VERYGOOD
564,61400.0,14.93,16.19,24.0,ACCURACY_VERYGOOD
565,61500.0,15.59,8.57,25.01,ACCURACY_VERYGOOD
566,61600.0,15.59,8.57,25.01,ACCURACY_VERYGOOD
567,61700.0,15.59,8.57,25.01,ACCURACY_VERYGOOD
568,61800.0,17.03,4.19,22.92,ACCURACY_VERYGOOD
569,61900.0,17.03,4.19,22.92,ACCURACY_VERYGOOD
570,62000.0,17.76,11.09,19.55,ACCURACY_VERYGOOD
571,62100.0,17.76,11.09,19.55,ACCURACY_VERYGOOD
572,62200.0,17.76,11.09,19.55,ACCURACY_VERYGOOD
573,62300.0,15.71,16.37,21.29,ACCURACY_VERYGOOD
574,62400.0,15.71,16.37,21.29,ACCURACY_VERYGOOD
575,62500.0,15.71,16.37,21.29,ACCURACY_VERYGOOD
576,62600.0,17.81,7.67,23.34,ACCURACY_VERYGOOD
577,62700.0,17.81,7.67,23.34,ACCURACY_VERYGOOD
578,62800.0,17.81,7.67,23.34,ACCURACY_VERYGOOD
579,62900.0,22.68,6.53,18.05,ACCURACY_VERYGOOD
580,63000.0,22.68,6.53,18.05,ACCURACY_VERYGOOD
581,63100.0,24.11,7.37,17.63,ACCURACY_VERYGOOD
582,63200.0,24.11,7.37,17.63,ACCURACY_VERYGOOD
583,63300.0,24.11,7.37,17.63,ACCURACY_VERYGOOD
584,63400.0,24.11,7.37,17.63,ACCURACY_VERYGOOD
585,63500.0,17.87,14.15,19.13,ACCURACY_VERYGOOD
586,63600.0,17.87,14.15,19.13,ACCURACY_VERYGOOD
587,63700.0,16.5,20.34,20.45,ACCURACY_VERYGOOD
588,63800.0,16.5,20.34,20.45,ACCURACY_VERYGOOD
589,63900.0,13.01,21.77,18.11,ACCURACY_VERYGOOD
590,64000.0,13.01,21.77,18.11,ACCURACY_VERYGOOD
591,64100.0,13.67,14.03,26.15,ACCURACY_VERYGOOD
592,64200.0,13.67,14.03,26.15,ACCURACY_VERYGOOD
593,64300.0,13.67,14.03,26.15,ACCURACY_VERYGOOD
594,64400.0,17.87,5.87,24.23,ACCURACY_VERYGOOD
595,64500.0,17.87,5.87,24.23,ACCURACY_VERYGOOD
596,64600.0,17.87,5.87,24.23,ACCURACY_VERYGOOD
597,64700.0,13.01,7.67,25.55,ACCURACY_VERYGOOD
598,64800.0,13.01,7.67,25.55,ACCURACY_VERYGOOD
599,64900.0,10.26,20.93,20.63,ACCURACY_VERYGOOD
600,65000.0,10.26,20.93,20.63,ACCURACY_VERYGOOD
601,65100.0,4.67,29.57,16.37,ACCURACY_VERYGOOD
602,65200.0,4.67,29.57,16.37,ACCURACY_VERYGOOD
603,65300.0,4.67,29.57,16.37,ACCURACY_VERYGOOD
604,65400.0,8.15,32.81,6.17,ACCURACY_VERYGOOD
605,65500.0,8.15,32.81,6.17,ACCURACY_VERYGOOD
606,65600.0,8.15,32.81,6.17,ACCURACY_VERYGOOD
607,65700.0,15.11,24.89,14.88,ACCURACY_VERYGOOD
608,65800.0,15.11,24.89,14.88,ACCURACY_VERYGOOD
609,65900.0,15.11,10.61,25.13,ACCURACY_VERYGOOD
610,66000.0,15.11,10.61,25.13,ACCURACY_VERYGOOD
611,66100.0,15.11,10.61,25.13,ACCURACY_VERYGOOD
612,66200.0,14.39,11.27,25.37,ACCURACY_VERYGOOD
613,66300.0,14.39,11.27,25.37,ACCURACY_VERYGOOD
614,66400.0,4.61,16.92,23.63,ACCURACY_VERYGOOD
615,66500.0,4.61,16.92,23.63,ACCURACY_VERYGOOD
616,66600.0,4.61,16.92,23.63,ACCURACY_VERYGOOD
617,66700.0,-7.85,22.79,21.35,ACCURACY_VERYGOOD
618,66800.0,-7.85,22.79,21.35,ACCURACY_VERYGOOD
619,66900.0,-7.85,22.79,21.35,ACCURACY_VERYGOOD
620,67000.0,-16.19,15.11,22.37,ACCURACY_VERYGOOD
621,67100.0,-16.19,15.11,22.37,ACCURACY_VERYGOOD
622,67200.0,-16.19,15.11,22.37,ACCURACY_VERYGOOD
623,67300.0,-12.71,27.71,15.11,ACCURACY_VERYGOOD
624,67400.0,-12.71,27.71,15.11,ACCURACY_VERYGOOD
625,67500.0,-12.71,27.71,15.11,ACCURACY_VERYGOOD
626,67600.0,-12.71,27.71,15.11,ACCURACY_VERYGOOD
627,67700.0,-14.09,28.5,12.53,ACCURACY_VERYGOOD
628,67800.0,-14.09,28.5,12.53,ACCURACY_VERYGOOD
629,67900.0,-4.98,30.42,9.0,ACCURACY_VERYGOOD
630,68000.0,-4.98,30.42,9.0,ACCURACY_VERYGOOD
631,68100.0,3.35,30.17,7.44,ACCURACY_VERYGOOD
632,68200.0,3.35,30.17,7.44,ACCURACY_VERYGOOD
633,68300.0,3.35,30.17,7.44,ACCURACY_VERYGOOD
634,68400.0,11.69,25.19,11.46,ACCURACY_VERYGOOD
635,68500.0,11.69,25.19,11.46,ACCURACY_VERYGOOD
636,68600.0,11.69,25.19,11.46,ACCURACY_VERYGOOD
637,68700.0,11.69,22.85,12.11,ACCURACY_VERYGOOD
638,68800.0,11.69,22.85,12.11,ACCURACY_VERYGOOD
639,68900.0,11.69,22.85,12.11,ACCURACY_VERYGOOD
640,69000.0,6.83,26.27,8.34,ACCURACY_VERYGOOD
641,69100.0,6.83,26.27,8.34,ACCURACY_VERYGOOD
642,69200.0,6.83,26.27,8.34,ACCURACY_VERYGOOD
643,69300.0,-9.17,27.59,6.59,ACCURACY_VERYGOOD
644,69400.0,-9.17,27.59,6.59,ACCURACY_VERYGOOD
645,69500.0,-14.75,23.1,11.46,ACCURACY_VERYGOOD
646,69600.0,-14.75,23.1,11.46,ACCURACY_VERYGOOD
647,69700.0,-14.75,23.1,11.46,ACCURACY_VERYGOOD
648,69800.0,-5.69,26.15,10.97,ACCURACY_VERYGOOD
649,69900.0,-5.69,26.15,10.97,ACCURACY_VERYGOOD
650,70000.0,-5.69,26.15,10.97,ACCURACY_VERYGOOD
651,70100.0,5.4,24.47,13.97,ACCURACY_VERYGOOD
652,70200.0,5.4,24.47,13.97,ACCURACY_VERYGOOD
653,70300.0,5.4,24.47,13.97,ACCURACY_VERYGOOD
654,70400.0,5.4,24.47,13.97,ACCURACY_VERYGOOD
655,70500.0,11.69,17.63,19.61,ACCURACY_VERYGOOD
656,70600.0,11.69,17.63,19.61,ACCURACY_VERYGOOD
657,70700.0,15.96,5.63,24.95,ACCURACY_VERYGOOD
658,70800.0,15.96,5.63,24.95,ACCURACY_VERYGOOD
659,70900.0,15.96,5.63,24.95,ACCURACY_VERYGOOD
660,71000.0,14.57,-3.72,22.68,ACCURACY_VERYGOOD
661,71100.0,14.57,-3.72,22.68,ACCURACY_VERYGOOD
662,71200.0,14.57,-3.72,22.68,ACCURACY_VERYGOOD
663,71300.0,16.73,5.09,19.85,ACCURACY_VERYGOOD
664,71400.0,16.73,5.09,19.85,ACCURACY_VERYGOOD
665,71500.0,16.73,5.09,19.85,ACCURACY_VERYGOOD
666,71600.0,14.09,7.79,20.81,ACCURACY_VERYGOOD
667,71700.0,14.09,7.79,20.81,ACCURACY_VERYGOOD
668,71800.0,14.15,9.89,18.71,ACCURACY_VERYGOOD
669,71900.0,14.15,9.89,18.71,ACCURACY_VERYGOOD
670,72000.0,10.01,17.34,18.29,ACCURACY_VERYGOOD
671,72100.0,10.01,17.34,18.29,ACCURACY_VERYGOOD
672,72200.0,10.01,17.34,18.29,ACCURACY_VERYGOOD
673,72300.0,5.81,20.87,18.77,ACCURACY_VERYGOOD
674,72400.0,5.81,20.87,18.77,ACCURACY_VERYGOOD
675,72500.0,5.81,20.87,18.77,ACCURACY_VERYGOOD
676,72600.0,4.44,14.57,24.47,ACCURACY_VERYGOOD
677,72700.0,4.44,14.57,24.47,ACCURACY_VERYGOOD
678,72800.0,12.11,18.89,20.27,ACCURACY_VERYGOOD
679,72900.0,12.11,18.89,20.27,ACCURACY_VERYGOOD
680,73000.0,12.11,18.89,20.27,ACCURACY_VERYGOOD
681,73100.0,14.21,16.92,19.61,ACCURACY_VERYGOOD
682,73200.0,14.21,16.92,19.61,ACCURACY_VERYGOOD
683,73300.0,14.21,16.92,19.61,ACCURACY_VERYGOOD
684,73400.0,13.55,9.96,20.87,ACCURACY_VERYGOOD
685,73500.0,13.55,9.96,20.87,ACCURACY_VERYGOOD
686,73600.0,13.55,9.96,20.87,ACCURACY_VERYGOOD
687,73700.0,10.8,25.55,9.0,ACCURACY_VERYGOOD
688,73800.0,10.8,25.55,9.0,ACCURACY_VERYGOOD
689,73900.0,3.11,32.04,4.73,ACCURACY_VERYGOOD
690,74000.0,3.11,32.04,4.73,ACCURACY_VERYGOOD
691,74100.0,3.11,32.04,4.73,ACCURACY_VERYGOOD
692,74200.0,-2.33,34.2,2.57,ACCURACY_VERYGOOD
693,74300.0,-2.33,34.2,2.57,ACCURACY_VERYGOOD
694,74400.0,5.94,31.19,-6.11,ACCURACY_VERYGOOD
695,74500.0,5.94,31.19,-6.11,ACCURACY_VERYGOOD
696,74600.0,12.23,28.13,-3.53,ACCURACY_VERYGOOD
697,74700.0,12.23,28.13,-3.53,ACCURACY_VERYGOOD
698,74800.0,12.23,28.13,-3.53,ACCURACY_VERYGOOD
699,74900.0,15.0,25.31,-1.62,ACCURACY_VERYGOOD
700,75000.0,15.0,25.31,-1.62,ACCURACY_VERYGOOD
701,75100.0,17.15,21.05,6.83,ACCURACY_VERYGOOD
702,75200.0,17.15,21.05,6.83,ACCURACY_VERYGOOD
703,75300.0,12.96,26.69,5.21,ACCURACY_VERYGOOD
704,75400.0,12.96,26.69,5.21,ACCURACY_VERYGOOD
705,75500.0,12.96,26.69,5.21,ACCURACY_VERYGOOD
706,75600.0,2.51,32.81,2.22,ACCURACY_VERYGOOD
707,75700.0,2.51,32.81,2.22,ACCURACY_VERYGOOD
708,75800.0,2.51,32.81,2.22,ACCURACY_VERYGOOD
709,75900.0,-8.51,30.95,10.01,ACCURACY_VERYGOOD
710,76000.0,-8.51,30.95,10.01,ACCURACY_VERYGOOD
711,76100.0,-8.51,30.95,10.01,ACCURACY_VERYGOOD
712,76200.0,3.95,29.39,10.31,ACCURACY_VERYGOOD
713,76300.0,3.95,29.39,10.31,ACCURACY_VERYGOOD
714,76400.0,13.01,27.42,7.55,ACCURACY_VERYGOOD
715,76500.0,13.01,27.42,7.55,ACCURACY_VERYGOOD
716,76600.0,13.01,27.42,7.55,ACCURACY_VERYGOOD
717,76700.0,14.39,25.01,8.09,ACCURACY_VERYGOOD
718,76800.0,14.39,25.01,8.09,ACCURACY_VERYGOOD
719,76900.0,14.39,25.01,8.09,ACCURACY_VERYGOOD
720,77000.0,17.21,24.0,11.27,ACCURACY_VERYGOOD
721,77100.0,17.21,24.0,11.27,ACCURACY_VERYGOOD
722,77200.0,12.35,22.5,15.83,ACCURACY_VERYGOOD
723,77300.0,12.35,22.5,15.83,ACCURACY_VERYGOOD
724,77400.0,3.29,24.53,18.6,ACCURACY_VERYGOOD
725,77500.0,3.29,24.53,18.6,ACCURACY_VERYGOOD
726,77600.0,3.29,24.53,18.6,ACCURACY_VERYGOOD
727,77700.0,-1.55,24.05,17.76,ACCURACY_VERYGOOD
728,77800.0,-1.55,24.05,17.76,ACCURACY_VERYGOOD
729,77900.0,-2.93,20.15,18.65,ACCURACY_VERYGOOD
730,78000.0,-2.93,20.15,18.65,ACCURACY_VERYGOOD
731,78100.0,-2.93,20.15,18.65,ACCURACY_VERYGOOD
732,78200.0,-3.65,14.81,24.0,ACCURACY_VERYGOOD
733,78300.0,-3.65,14.81,24.0,ACCURACY_VERYGOOD
734,78400.0,-3.65,14.81,24.0,ACCURACY_VERYGOOD
735,78500.0,-5.75,19.97,21.42,ACCURACY_VERYGOOD
736,78600.0,-5.75,19.97,21.42,ACCURACY_VERYGOOD
737,78700.0,-5.75,19.97,21.42,ACCURACY_VERYGOOD
738,78800.0,-0.17,23.69,19.07,ACCURACY_VERYGOOD
739,78900.0,-0.17,23.69,19.07,ACCURACY_VERYGOOD
740,79000.0,-0.17,23.69,19.07,ACCURACY_VERYGOOD
741,79100.0,8.81,25.79,14.81,ACCURACY_VERYGOOD
742,79200.0,8.81,25.79,14.81,ACCURACY_VERYGOOD
743,79300.0,5.33,28.79,10.07,ACCURACY_VERYGOOD
744,79400.0,5.33,28.79,10.07,ACCURACY_VERYGOOD
745,79500.0,5.33,28.79,10.07,ACCURACY_VERYGOOD
746,79600.0,-5.75,28.97,5.21,ACCURACY_VERYGOOD
747,79700.0,-5.75,28.97,5.21,ACCURACY_VERYGOOD
748,79800.0,-5.75,28.97,5.21,ACCURACY_VERYGOOD
749,79900.0,-16.26,23.21,9.65,ACCURACY_VERYGOOD
750,80000.0,-16.26,23.21,9.65,ACCURACY_VERYGOOD
751,80100.0,-16.26,23.21,9.65,ACCURACY_VERYGOOD
752,80200.0,-12.84,15.89,20.81,ACCURACY_VERYGOOD
753,80300.0,-12.84,15.89,20.81,ACCURACY_VERYGOOD
754,80400.0,-12.84,15.89,20.81,ACCURACY_VERYGOOD
755,80500.0,-7.25,13.19,27.05,ACCURACY_VERYGOOD
756,80600.0,-7.25,13.19,27.05,ACCURACY_VERYGOOD
757,80700.0,-7.25,13.19,27.05,ACCURACY_VERYGOOD
758,80800.0,-0.29,3.77,28.92,ACCURACY_VERYGOOD
759,80900.0,-0.29,3.77,28.92,ACCURACY_VERYGOOD
760,81000.0,5.94,0.29,28.5,ACCURACY_VERYGOOD
761,81100.0,5.94,0.29,28.5,ACCURACY_VERYGOOD
762,81200.0,5.94,0.29,28.5,ACCURACY_VERYGOOD
763,81300.0,10.13,-3.41,28.73,ACCURACY_VERYGOOD
764,81400.0,10.13,-3.41,28.73,ACCURACY_VERYGOOD
765,81500.0,14.34,4.01,28.26,ACCURACY_VERYGOOD
766,81600.0,14.34,4.01,28.26,ACCURACY_VERYGOOD
767,81700.0,14.34,4.01,28.26,ACCURACY_VERYGOOD
768,81800.0,5.94,14.69,26.81,ACCURACY_VERYGOOD
769,81900.0,5.94,14.69,26.81,ACCURACY_VERYGOOD
770,82000.0,5.94,14.69,26.81,ACCURACY_VERYGOOD
771,82100.0,-5.81,19.02,22.55,ACCURACY_VERYGOOD
772,82200.0,-5.81,19.02,22.55,ACCURACY_VERYGOOD
773,82300.0,-5.81,19.02,22.55,ACCURACY_VERYGOOD
774,82400.0,-14.88,13.31,24.23,ACCURACY_VERYGOOD
775,82500.0,-14.88,13.31,24.23,ACCURACY_VERYGOOD
776,82600.0,-7.25,5.94,26.81,ACCURACY_VERYGOOD
777,82700.0,-7.25,5.94,26.81,ACCURACY_VERYGOOD
778,82800.0,-7.25,5.94,26.81,ACCURACY_VERYGOOD
779,82900.0,3.83,10.13,29.63,ACCURACY_VERYGOOD
780,83000.0,3.83,10.13,29.63,ACCURACY_VERYGOOD
781,83100.0,3.83,10.13,29.63,ACCURACY_VERYGOOD
782,83200.0,6.65,8.34,28.31,ACCURACY_VERYGOOD
783,83300.0,6.65,8.34,28.31,ACCURACY_VERYGOOD
784,83400.0,3.83,-0.89,30.23,ACCURACY_VERYGOOD
785,83500.0,3.83,-0.89,30.23,ACCURACY_VERYGOOD
786,83600.0,3.83,-0.89,30.23,ACCURACY_VERYGOOD
787,83700.0,5.94,6.59,27.05,ACCURACY_VERYGOOD
788,83800.0,5.94,6.59,27.05,ACCURACY_VERYGOOD
789,83900.0,8.03,8.51,25.61,ACCURACY_VERYGOOD
790,84000.0,8.03,8.51,25.61,ACCURACY_VERYGOOD
791,84100.0,8.03,8.51,25.61,ACCURACY_VERYGOOD
792,84200.0,3.17,9.65,26.63,ACCURACY_VERYGOOD
793,84300.0,3.17,9.65,26.63,ACCURACY_VERYGOOD
794,84400.0,4.55,5.09,27.29,ACCURACY_VERYGOOD
795,84500.0,4.55,5.09,27.29,ACCURACY_VERYGOOD
796,84600.0,4.55,5.09,27.29,ACCURACY_VERYGOOD
797,84700.0,14.34,4.79,25.85,ACCURACY_VERYGOOD
798,84800.0,14.34,4.79,25.85,ACCURACY_VERYGOOD
799,84900.0,14.34,4.79,25.85,ACCURACY_VERYGOOD
800,85000.0,17.81,6.96,23.69,ACCURACY_VERYGOOD
801,85100.0,17.81,6.96,23.69,ACCURACY_VERYGOOD
802,85200.0,21.29,6.96,21.53,ACCURACY_VERYGOOD
803,85300.0,21.29,6.96,21.53,ACCURACY_VERYGOOD
804,85400.0,21.29,6.96,21.53,ACCURACY_VERYGOOD
805,85500.0,26.87,6.48,20.69,ACCURACY_VERYGOOD
806,85600.0,26.87,6.48,20.69,ACCURACY_VERYGOOD
807,85700.0,26.87,6.48,20.69,ACCURACY_VERYGOOD
808,85800.0,28.55,20.21,10.13,ACCURACY_VERYGOOD
809,85900.0,28.55,20.21,10.13,ACCURACY_VERYGOOD
810,86000.0,23.39,22.79,-13.55,ACCURACY_VERYGOOD
811,86100.0,23.39,22.79,-13.55,ACCURACY_VERYGOOD
812,86200.0,23.39,22.79,-13.55,ACCURACY_VERYGOOD
813,86300.0,16.13,-13.73,-25.97,ACCURACY_VERYGOOD
814,86400.0,16.13,-13.73,-25.97,ACCURACY_VERYGOOD
815,86500.0,9.11,-25.85,-22.07,ACCURACY_VERYGOOD
816,86600.0,9.11,-25.85,-22.07,ACCURACY_VERYGOOD
817,86700.0,3.48,-31.55,-17.52,ACCURACY_VERYGOOD
818,86800.0,3.48,-31.55,-17.52,ACCURACY_VERYGOOD
