,timestamp,gx,gy,gz
0,5000.0,-0.15454891324043274,0.07238753139972688,0.05742133408784866
1,5100.0,-0.15454891324043274,0.07238753139972688,0.05742133408784866
2,5200.0,-0.15454891324043274,0.07238753139972688,0.05742133408784866
3,5300.0,0.1618792861700058,0.3225368559360504,-0.11148291081190108
4,5400.0,0.1618792861700058,0.3225368559360504,-0.11148291081190108
5,5500.0,0.2489275932312012,-0.3552181422710419,-0.06811147183179855
6,5600.0,0.1316414624452591,-0.19883663952350614,-0.0455094613134861
7,5700.0,0.1316414624452591,-0.19883663952350614,-0.0455094613134861
8,5800.0,0.017104227095842358,-0.2620611786842346,-0.09498954564332962
9,5900.0,0.017104227095842358,-0.2620611786842346,-0.09498954564332962
10,6000.0,-0.09865473955869676,0.039095375686883926,-0.03359758853912353
11,6100.0,-0.09865473955869676,0.039095375686883926,-0.03359758853912353
12,6200.0,-0.022907447069883347,0.10567969083786012,-0.04612032696604729
13,6300.0,-0.022907447069883347,0.10567969083786012,-0.04612032696604729
14,6400.0,0.04092797264456749,0.08704829961061478,0.0061086523346602925
15,6500.0,0.0956004112958908,0.05314527451992035,0.011301007121801376
16,6600.0,0.0956004112958908,0.05314527451992035,0.011301007121801376
17,6700.0,-0.010384709574282171,0.14569136500358582,-0.04092797264456749
18,6800.0,-0.010384709574282171,0.14569136500358582,-0.04092797264456749
19,6900.0,0.07666359096765518,0.06750060617923738,-0.047647487372159965
20,7000.0,0.07666359096765518,0.06750060617923738,-0.047647487372159965
21,7100.0,-0.002443460980430245,0.07513642311096191,-0.04306599870324135
22,7200.0,-0.002443460980430245,0.07513642311096191,-0.04306599870324135
23,7300.0,0.007941247895359993,0.07330382615327835,-0.08277224004268646
24,7400.0,0.10415252298116684,-0.05406157299876213,-0.07727445662021637
25,7500.0,0.10415252298116684,-0.05406157299876213,-0.07727445662021637
26,7600.0,0.12247848510742188,-0.21563543379306796,-0.021685715764760968
27,7700.0,0.12247848510742188,-0.21563543379306796,-0.021685715764760968
28,7800.0,-0.008246680721640587,-0.023823743686079982,-0.06719517707824707
29,7900.0,-0.008246680721640587,-0.023823743686079982,-0.06719517707824707
30,8000.0,-0.05467243865132332,0.008552113547921179,-0.04642575979232788
