,timestamp,pressure
0,5000.0,1000.93
1,5100.0,1000.93
2,5200.0,1000.93
3,5300.0,1000.93
4,5400.0,1000.93
5,5500.0,1000.93
6,5600.0,1000.93
7,5700.0,1000.93
8,5800.0,1001.09
9,5900.0,1001.09
10,6000.0,1001.02
11,6100.0,1001.02
12,6200.0,1001.02
13,6300.0,1001.02
14,6400.0,1000.86
15,6500.0,1000.86
16,6600.0,1000.84
17,6700.0,1000.84
18,6800.0,1000.84
19,6900.0,1000.84
20,7000.0,1000.73
21,7100.0,1000.73
22,7200.0,1000.73
23,7300.0,1000.73
24,7400.0,1000.71
25,7500.0,1000.71
26,7600.0,1000.71
27,7700.0,1000.71
28,7800.0,1000.78
29,7900.0,1000.78
30,8000.0,1000.79
31,8100.0,1000.79
32,8200.0,1000.79
33,8300.0,1000.79
34,8400.0,1000.68
35,8500.0,1000.68
36,8600.0,1000.7
37,8700.0,1000.7
38,8800.0,1000.7
39,8900.0,1000.7
40,9000.0,1000.78
41,9100.0,1000.78
42,9200.0,1000.81
43,9300.0,1000.81
44,9400.0,1000.81
45,9500.0,1000.81
46,9600.0,1000.9
47,9700.0,1000.9
48,9800.0,1001.06
49,9900.0,1001.06
50,10000.0,1001.09
51,10100.0,1001.09
52,10200.0,1001.09
53,10300.0,1001.09
54,10400.0,1000.99
55,10500.0,1000.99
56,10600.0,1000.96
57,10700.0,1000.96
58,10800.0,1000.96
59,10900.0,1000.96
60,11000.0,1000.85
61,11100.0,1000.85
62,11200.0,1000.76
63,11300.0,1000.76
64,11400.0,1000.73
65,11500.0,1000.73
66,11600.0,1000.73
67,11700.0,1000.72
68,11800.0,1000.72
69,11900.0,1000.72
70,12000.0,1000.7
71,12100.0,1000.7
72,12200.0,1000.7
73,12300.0,1000.7
74,12400.0,1000.86
75,12500.0,1000.86
76,12600.0,1000.86
77,12700.0,1000.86
78,12800.0,1000.9
79,12900.0,1000.9
80,13000.0,1000.9
81,13100.0,1000.9
82,13200.0,1000.92
83,13300.0,1000.92
84,13400.0,1000.92
85,13500.0,1000.92
86,13600.0,1000.85
87,13700.0,1000.85
88,13800.0,1000.81
89,13900.0,1000.81
90,14000.0,1000.81
91,14100.0,1000.81
92,14200.0,1000.9
93,14300.0,1000.9
94,14400.0,1000.89
95,14500.0,1000.89
96,14600.0,1000.89
97,14700.0,1000.89
98,14800.0,1000.94
99,14900.0,1000.94
100,15000.0,1000.94
101,15100.0,1000.94
102,15200.0,1000.95
103,15300.0,1000.95
104,15400.0,1000.96
105,15500.0,1000.96
106,15600.0,1000.97
107,15700.0,1000.97
108,15800.0,1000.97
109,15900.0,1000.97
110,16000.0,1000.93
111,16100.0,1000.93
112,16200.0,1000.94
113,16300.0,1000.94
114,16400.0,1000.95
115,16500.0,1000.95
116,16600.0,1000.97
117,16700.0,1000.97
118,16800.0,1000.97
119,16900.0,1000.96
120,17000.0,1000.96
121,17100.0,1000.96
122,17200.0,1000.98
123,17300.0,1000.98
124,17400.0,1000.94
125,17500.0,1000.94
126,17600.0,1000.94
127,17700.0,1000.94
128,17800.0,1000.73
129,17900.0,1000.73
130,18000.0,1000.73
131,18100.0,1000.73
132,18200.0,1000.68
133,18300.0,1000.68
134,18400.0,1000.68
135,18500.0,1000.68
136,18600.0,1000.73
137,18700.0,1000.73
138,18800.0,1000.83
139,18900.0,1000.83
140,19000.0,1000.83
141,19100.0,1000.83
142,19200.0,1000.99
143,19300.0,1000.99
144,19400.0,1000.99
145,19500.0,1000.99
146,19600.0,1000.95
147,19700.0,1000.95
148,19800.0,1000.95
149,19900.0,1000.95
150,20000.0,1000.87
151,20100.0,1000.87
152,20200.0,1000.86
153,20300.0,1000.86
154,20400.0,1000.86
155,20500.0,1000.86
156,20600.0,1000.85
157,20700.0,1000.85
158,20800.0,1000.85
159,20900.0,1000.85
160,21000.0,1000.85
161,21100.0,1000.85
162,21200.0,1000.82
163,21300.0,1000.82
164,21400.0,1000.81
165,21500.0,1000.81
166,21600.0,1000.81
167,21700.0,1000.81
168,21800.0,1000.96
169,21900.0,1000.96
170,22000.0,1000.96
171,22100.0,1000.96
172,22200.0,1000.97
173,22300.0,1000.97
174,22400.0,1000.97
175,22500.0,1000.97
176,22600.0,1000.97
177,22700.0,1000.97
178,22800.0,1000.95
179,22900.0,1000.95
180,23000.0,1000.95
181,23100.0,1000.95
