,timestamp,gx,gy,gz
0,5000.0,0.056505035609006875,-0.2293798923492432,-0.07360926270484924
1,5100.0,0.056505035609006875,-0.2293798923492432,-0.07360926270484924
2,5200.0,0.056505035609006875,-0.2293798923492432,-0.07360926270484924
3,5300.0,0.030848694965243336,-0.33628132939338684,-0.1062905490398407
4,5400.0,0.030848694965243336,-0.33628132939338684,-0.1062905490398407
5,5500.0,0.06505715101957321,-0.5748242139816284,-0.16798794269561768
6,5600.0,0.12950342893600464,-0.3005456924438477,-0.05619960278272629
7,5700.0,0.12950342893600464,-0.3005456924438477,-0.05619960278272629
8,5800.0,0.020463986322283745,0.12797626852989194,-0.013744467869400978
9,5900.0,0.020463986322283745,0.12797626852989194,-0.013744467869400978
10,6000.0,-0.05742133408784866,0.3503312170505524,-0.00733038317412138
11,6100.0,-0.05742133408784866,0.3503312170505524,-0.00733038317412138
12,6200.0,0.023823743686079982,0.3326161205768585,-0.07819075137376785
13,6300.0,-0.03390302136540413,0.3298672437667847,-0.11911872029304504
14,6400.0,-0.03390302136540413,0.3298672437667847,-0.11911872029304504
15,6500.0,0.06872233748435974,0.08521570265293121,-0.08460483700037003
16,6600.0,0.06872233748435974,0.08521570265293121,-0.08460483700037003
17,6700.0,0.02779436856508255,-0.051312681287527084,-0.34513887763023376
18,6800.0,0.02779436856508255,-0.051312681287527084,-0.34513887763023376
19,6900.0,-0.054367005825042725,0.007941247895359993,-0.07147123664617537
20,7000.0,-0.054367005825042725,0.007941247895359993,-0.07147123664617537
21,7100.0,0.12522737681865692,-0.21380282938480374,0.06658431142568587
22,7200.0,0.12522737681865692,-0.21380282938480374,0.06658431142568587
23,7300.0,0.07360926270484924,0.10384709388017654,-0.029016099870204926
24,7400.0,0.07024950534105301,0.17409659922122955,-0.03298672288656235
25,7500.0,0.07024950534105301,0.17409659922122955,-0.03298672288656235
26,7600.0,0.007024950347840786,0.3252857327461243,-0.02474004216492176
27,7700.0,0.007024950347840786,0.3252857327461243,-0.02474004216492176
28,7800.0,0.05467243865132332,0.3778201639652252,-0.0708603709936142
29,7900.0,0.05467243865132332,0.3778201639652252,-0.0708603709936142
30,8000.0,0.04459316283464432,0.06261368840932846,-0.10690141469240187
31,8100.0,0.04459316283464432,0.06261368840932846,-0.10690141469240187
32,8200.0,0.043676864355802536,0.02779436856508255,-0.12400564551353455
33,8300.0,0.050090949982404716,-0.17409659922122955,-0.20066922903060916
34,8400.0,0.050090949982404716,-0.17409659922122955,-0.20066922903060916
35,8500.0,0.11148291081190108,-0.21960605680942533,-0.12034045159816742
36,8600.0,0.11148291081190108,-0.21960605680942533,-0.12034045159816742
37,8700.0,-0.0656680166721344,0.08918632566928864,-0.05925392732024193
38,8800.0,-0.0656680166721344,0.08918632566928864,-0.05925392732024193
39,8900.0,-0.08216137439012527,0.2993239760398865,-0.09376781433820723
40,9000.0,-0.08216137439012527,0.2993239760398865,-0.09376781433820723
41,9100.0,-0.6786713004112244,0.3594942092895508,-0.4471533596515656
42,9200.0,0.11728613078594208,0.913243532180786,-0.14294247329235074
43,9300.0,0.11728613078594208,0.913243532180786,-0.14294247329235074
44,9400.0,-0.3039054572582245,0.15424346923828125,-0.05497787147760391
45,9500.0,-0.3039054572582245,0.15424346923828125,-0.05497787147760391
46,9600.0,-0.3381139039993286,0.3378084897994995,-0.12064588814973833
47,9700.0,-0.3381139039993286,0.3378084897994995,-0.12064588814973833
48,9800.0,-0.27550023794174194,0.8570439219474792,-0.2562579810619354
49,9900.0,-0.27550023794174194,0.8570439219474792,-0.2562579810619354
50,10000.0,-0.4132503271102905,0.2587014436721802,-0.14966198801994324
51,10100.0,-0.3711006343364716,0.15363261103630066,0.17470745742321014
52,10200.0,-0.3711006343364716,0.15363261103630066,0.17470745742321014
53,10300.0,0.30421090126037603,0.2217440903186798,0.13408492505550385
54,10400.0,0.30421090126037603,0.2217440903186798,0.13408492505550385
55,10500.0,-0.6646214127540588,-1.2458596229553225,0.3084869384765625
56,10600.0,-0.6646214127540588,-1.2458596229553225,0.3084869384765625
57,10700.0,0.1832595765590668,-0.960585594177246,-0.2370157092809677
58,10800.0,0.1832595765590668,-0.960585594177246,-0.2370157092809677
59,10900.0,0.3274237811565399,-0.25992316007614136,-0.025045474991202358
60,11000.0,0.034208454191684716,-0.6166684627532959,-0.06780604273080826
61,11100.0,0.034208454191684716,-0.6166684627532959,-0.06780604273080826
62,11200.0,0.206777885556221,-0.4483750760555267,-0.20433442294597626
63,11300.0,0.206777885556221,-0.4483750760555267,-0.20433442294597626
64,11400.0,0.12217304855585097,0.01496619824320078,-0.180816113948822
65,11500.0,0.12217304855585097,0.01496619824320078,-0.180816113948822
66,11600.0,0.0861319974064827,0.28038713335990906,-0.07788532227277756
