timestamp,mx,my,mz,mAc
1482750829409,17.45,-25.79,11.27,ACCURACY_VERYGOOD
1482750829702,17.45,-24.18,15.29,ACCURACY_VERYGOOD
1482750829904,26.51,-13.5,15.96,ACCURACY_VERYGOOD
1482750830203,32.81,-4.13,11.93,ACCURACY_VERYGOOD
1482750830502,26.51,-4.98,16.61,ACCURACY_VERYGOOD
1482750830803,18.84,-21.77,16.85,ACCURACY_VERYGOOD
1482750831102,20.21,-20.87,18.53,ACCURACY_VERYGOOD
1482750831426,22.31,-1.37,7.85,ACCURACY_VERYGOOD
1482750831699,23.76,-1.97,16.19,ACCURACY_VERYGOOD
1482750832001,30,0.05,9.77,ACCURACY_VERYGOOD
1482750832302,23.03,-13.38,11.09,ACCURACY_VERYGOOD
1482750832599,12.59,-22.37,23.03,ACCURACY_VERYGOOD
1482750832818,13.97,-15.29,23.87,ACCURACY_VERYGOOD
1482750833098,20.21,-9.59,8.69,ACCURACY_VERYGOOD
1482750833396,23.76,-6.42,5.51,ACCURACY_VERYGOOD
1482750833698,25.13,-9.96,5.03,ACCURACY_VERYGOOD
1482750833994,20.21,-9.42,10.19,ACCURACY_VERYGOOD
1482750834223,16.07,-18.29,15.17,ACCURACY_VERYGOOD
1482750834494,11.15,-21.65,23.27,ACCURACY_VERYGOOD
1482750834695,20.93,-11.93,15.77,ACCURACY_VERYGOOD
1482750834899,18.84,-11.03,4.01,ACCURACY_VERYGOOD
1482750835192,26.51,-4.73,0.35,ACCURACY_VERYGOOD
1482750835412,28.61,-6.96,-1.74,ACCURACY_VERYGOOD
1482750835691,13.97,-24.05,-3,ACCURACY_VERYGOOD
1482750835894,16.73,-22.37,-6,ACCURACY_VERYGOOD
1482750836097,20.21,-19.07,-7.01,ACCURACY_VERYGOOD
1482750836311,19.55,-14.88,-19.85,ACCURACY_VERYGOOD
1482750836593,10.5,-12.35,-36.71,ACCURACY_VERYGOOD
1482750836920,4.92,-0.77,-52.13,ACCURACY_VERYGOOD
1482750837210,-3.41,9.77,-57.89,ACCURACY_VERYGOOD
1482750837453,-11.09,8.22,-62.03,ACCURACY_VERYGOOD
1482750837690,-11.75,24.77,-59.45,ACCURACY_VERYGOOD
1482750837988,-15.96,31.97,-59.21,ACCURACY_VERYGOOD
1482750838285,-4.07,14.39,-72.05,ACCURACY_VERYGOOD
1482750838486,6.29,-19.13,-65.27,ACCURACY_VERYGOOD
1482750838809,6.29,-29.57,-50.87,ACCURACY_VERYGOOD
1482750839083,13.97,-5.81,-54.47,ACCURACY_VERYGOOD
1482750839285,9.77,7.55,-57.95,ACCURACY_VERYGOOD
1482750839584,2.81,22.85,-55.79,ACCURACY_VERYGOOD
1482750839885,-0.59,16.55,-56.45,ACCURACY_VERYGOOD
1482750840205,-2.7,18.11,-52.37,ACCURACY_VERYGOOD
1482750840483,-7.61,21,-52.19,ACCURACY_VERYGOOD
