timestamp,mx,my,mz
1481954754282,6.814000129699707,-18.61199951171875,-42.9640007019043
1481954754311,6.814000129699707,-18.61199951171875,-42.9640007019043
1481954754329,6.814000129699707,-18.61199951171875,-42.9640007019043
1481954754341,6.814000129699707,-18.61199951171875,-42.9640007019043
1481954754357,6.814000129699707,-18.61199951171875,-42.9640007019043
1481954754377,6.814000129699707,-18.61199951171875,-43.316001892089844
1481954754402,6.814000129699707,-18.61199951171875,-43.316001892089844
1481954754419,6.814000129699707,-18.61199951171875,-43.316001892089844
1481954754437,6.814000129699707,-18.30500030517578,-43.316001892089844
1481954754457,7.166999816894531,-18.30500030517578,-43.316001892089844
1481954754477,7.166999816894531,-18.30500030517578,-43.316001892089844
1481954754502,7.166999816894531,-18.30500030517578,-43.316001892089844
1481954754528,7.4720001220703125,-18.30500030517578,-43.316001892089844
1481954754544,7.4720001220703125,-18.30500030517578,-43.71699905395508
1481954754559,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754585,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754600,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754617,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754637,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754658,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754678,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754698,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754717,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754737,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754761,7.781000137329102,-17.996999740600586,-43.71699905395508
1481954754811,-35.76900100708008,-29.697999954223633,-8.411999702453613
1481954754811,-36.09400177001953,-30.738000869750977,-8.012999534606934
1481954754811,-36.09400177001953,-31.086000442504883,-8.012999534606934
1481954754822,-36.560001373291016,-31.667999267578125,-7.190999984741211
1481954754841,-36.22700119018555,-31.024999618530273,-5.440999984741211
1481954754876,-35.803001403808594,-31.024999618530273,-2.9089999198913574
1481954754878,-35.803001403808594,-31.024999618530273,-3.7880001068115234
1481954754898,-37.02199935913086,-31.024999618530273,-2.680000066757202
1481954754917,-36.52000045776367,-31.56999969482422,-1.2890000343322754
1481954754940,-36.52000045776367,-31.56999969482422,-1.7990000247955322
1481954754957,-36.98099899291992,-32.08399963378906,-2.7660000324249268
1481954754987,-41.70600128173828,-29.263999938964844,-6.52400016784668
1481954755001,-42.19200134277344,-29.263999938964844,-6.52400016784668
1481954755019,-42.56100082397461,-28.677000045776367,-5.432000160217285
1481954755040,-42.94499969482422,-28.677000045776367,-4.689000129699707
1481954755058,-43.625999450683594,-28.677000045776367,-3.5260000228881836
1481954755079,-44.0620002746582,-28.1200008392334,-2.063999891281128
1481954755099,-44.71699905395508,-28.1200008392334,-0.4050000011920929
1481954755125,-45.04600143432617,-28.1200008392334,0.996999979019165
1481954755140,-44.67900085449219,-28.71299934387207,2.23799991607666
1481954755161,-45.50400161743164,-28.358999252319336,1.690000057220459
1481954755180,-46.20899963378906,-27.926000595092773,2.119999885559082
1481954755226,-47.198001861572266,-27.926000595092773,2.997999906539917
1481954755226,-48.01300048828125,-27.53700065612793,2.5899999141693115
1481954755238,-49.301998138427734,-27.53700065612793,2.5899999141693115
1481954755258,-50.56999969482422,-26.631999969482422,1.100000023841858
1481954755278,-53.08300018310547,-25.402000427246094,-0.7350000143051147
1481954755301,-54.93600082397461,-23.68000030517578,-1.2920000553131104
1481954755317,-56.715999603271484,-20.69300079345703,-0.9620000123977661
1481954755337,-58.11600112915039,-18.066999435424805,-0.12600000202655792
1481954755359,-58.84700012207031,-15.541999816894531,-0.12600000202655792
1481954755388,-59.62200164794922,-13.496000289916992,0.4099999964237213
1481954755401,-59.93000030517578,-11.968000411987305,0.07699999958276749
1481954755418,-60.29600143432617,-10.21500015258789,0.07699999958276749
1481954755438,-60.29600143432617,-9.654000282287598,0.8450000286102295
1481954755458,-60.29600143432617,-9.654000282287598,0.8450000286102295
1481954755481,-60.29600143432617,-9.26200008392334,1.5540000200271606
1481954755501,-59.821998596191406,-9.26200008392334,1.9789999723434448
1481954755521,-59.27199935913086,-9.26200008392334,1.9789999723434448
1481954755541,-59.27199935913086,-9.960000038146973,3.3499999046325684
1481954755561,-58.41299819946289,-10.321999549865723,4.820000171661377
