timestamp,light
1481199223217,2
1481199223600,0
1481199223804,0
1481199224008,0
1481199224401,0
1481199224602,2
1481199224803,0
1481199225197,3
1481199225403,3
1481199225798,2
1481199226000,2
1481199226418,2
1481199226798,2
1481199227198,2
1481199227594,0
1481199227999,0
1481199228399,0
1481199228796,2
1481199229189,4
1481199229392,4
1481199229593,4
1481199229793,5
1481199230190,2
1481199230589,2
1481199230791,0
1481199231185,4
1481199231389,3
1481199231787,4
1481199231988,2
1481199232386,3
1481199232806,3
1481199233181,0
1481199233386,0
1481199233778,0
1481199233981,0
1481199234378,0
1481199234581,0
1481199234985,0
1481199235188,0
1481199235576,0
1481199235779,0
1481199235983,0
1481199236375,0
1481199236580,3
1481199236974,6
1481199237180,7
1481199237577,11
1481199237977,14
1481199238370,14
1481199238577,12
1481199238974,11
1481199239175,11
1481199239568,9
1481199239970,11
1481199240171,12
1481199240569,18
1481199240770,18
1481199241168,19
1481199241566,16
1481199241966,16
1481199242171,19
1481199242566,21
1481199242968,28
1481199243361,26
1481199243566,26
1481199243961,30
1481199244365,25
1481199244758,26
1481199244961,40
1481199245357,36
1481199245562,36
1481199245956,44
1481199246159,47
1481199246558,59
1481199246953,45
1481199247166,58
1481199247552,56
1481199247757,48
1481199248150,53
1481199248360,56
1481199248755,72
1481199248956,77
1481199249349,67
1481199249552,66
1481199249778,66
1481199250149,38
1481199250350,30
1481199250748,26
1481199251148,31
1481199251351,25
1481199251746,21
1481199251950,11
1481199252346,7
1481199252546,7
1481199252747,2
1481199253141,0
1481199253345,0
1481199253545,0
1481199253940,0
1481199254148,0
1481199254539,0
1481199254742,0
1481199255137,0
1481199255342,0
1481199255737,0
1481199255938,0
1481199256340,0
1481199256543,0
1481199256937,0
1481199257139,0
1481199257534,2
1481199257756,2
1481199258132,0
1481199258338,0
1481199258736,0
1481199259131,0
1481199259331,2
1481199259728,2
1481199259934,2
1481199260331,0
1481199260729,0
1481199261131,0
1481199261533,0
1481199261927,0
1481199262129,0
1481199262529,0
1481199262925,3
1481199263329,0
1481199263725,0
1481199264126,0
1481199264519,0
1481199264722,0
1481199264925,0
1481199265318,2
1481199265523,0
1481199265917,0
1481199266119,0
1481199266320,0
1481199266715,0
1481199267117,0
1481199267514,0
1481199267718,0
1481199268111,0
1481199268313,0
1481199268532,0
1481199268914,0
1481199269116,2
1481199269514,2
1481199269911,4
1481199270310,7
1481199270519,5
1481199270911,5
1481199271311,5
1481199271705,6
1481199271911,7
1481199272326,8
1481199272707,7
1481199272907,3
1481199273108,4
1481199273511,6
1481199273904,11
1481199274104,9
1481199274305,9
1481199274698,12
1481199274924,7
1481199275298,10
1481199275499,8
1481199275702,15
1481199276096,18
1481199276303,18
1481199276699,22
1481199276900,15
1481199277298,19
1481199277499,22
1481199277894,18
1481199278099,24
1481199278491,33
1481199278694,39
1481199279091,20
1481199279333,25
1481199279690,38
1481199279897,44
1481199280292,71
1481199280688,67
1481199280891,67
1481199281289,86
1481199281492,77
1481199281885,86
1481199282088,100
1481199282484,111
1481199282688,120
1481199283082,92
1481199283288,82
1481199283681,69
1481199283885,65
1481199284085,74
1481199284486,72
1481199284880,90
1481199285081,74
1481199285483,39
1481199285877,31
1481199286077,27
1481199286279,28
1481199286481,25
1481199286879,17
1481199287080,15
1481199287483,12
1481199287878,6
1481199288086,7
1481199288480,7
1481199288877,6
1481199289271,7
1481199289471,6
1481199289674,5
1481199290069,5
1481199290271,5
1481199290667,5
1481199290874,7
1481199291268,8
1481199291471,8
1481199291871,6
1481199292291,5
1481199292665,9
1481199292869,10
1481199293262,7
1481199293466,8
1481199293861,7
1481199294062,7
1481199294263,7
1481199294466,5
1481199294860,10
1481199295064,10
1481199295458,10
1481199295659,9
1481199295860,6
1481199296063,7
1481199296456,8
1481199296660,10
1481199297054,10
1481199297261,11
1481199297657,10
1481199297859,9
1481199298255,9
1481199298655,10
1481199299056,11
1481199299456,7
1481199299849,10
1481199300053,10
1481199300448,10
1481199300651,10
1481199300852,9
1481199301250,10
1481199301650,9
1481199301851,10
1481199302246,10
1481199302450,12
1481199302844,12
1481199303242,11
1481199303446,11
1481199303842,11
1481199304046,10
1481199304445,11
1481199304839,11
1481199305039,12
1481199305242,12
1481199305444,12
1481199305841,13
1481199306238,12
1481199306440,12
1481199306838,13
