timestamp,grx,gry,grz
1477402398953,-6.937107086181641,-5.322189807891846,4.440858364105225
1477402399128,-6.305155277252197,-6.957673072814941,2.8295202255249023
1477402399309,-6.22735595703125,-7.326294422149658,1.9276500940322876
1477402399490,-4.32864236831665,-8.54530143737793,2.100257396697998
1477402399670,-3.6899309158325195,-8.987456321716309,1.3343214988708496
1477402399853,-2.739872455596924,-9.368002891540527,0.950798511505127
1477402400032,-2.135145664215088,-9.547908782958984,0.670047402381897
1477402400214,-1.53953218460083,-9.675737380981445,0.4246686100959778
1477402400392,-1.1211743354797363,-9.740880012512207,0.1692015528678894
1477402400573,-0.8099880814552307,-9.77308177947998,-0.03417699411511421
1477402400754,-0.5891484022140503,-9.787517547607422,-0.16673779487609863
1477402400930,-0.399699866771698,-9.79623031616211,-0.2109428495168686
1477402401112,-0.3346966505050659,-9.79599666595459,-0.311139851808548
1477402401292,-0.35401713848114014,-9.78882884979248,-0.4731599688529968
1477402401471,-0.13306143879890442,-9.799339294433594,-0.35443010926246643
1477402401650,-0.21028584241867065,-9.796063423156738,-0.4041244089603424
1477402401832,-0.30509090423583984,-9.79619312286377,0.3345382511615753
1477402402015,-0.15815994143486023,-9.790914535522461,0.5323211550712585
1477402402195,-0.37035423517227173,-9.76181697845459,0.8603087067604065
1477402402374,-0.4590422809123993,-9.754353523254395,0.901250958442688
1477402402555,-0.8422466516494751,-9.73230266571045,0.8621429204940796
1477402402737,-1.215461254119873,-9.674016952514648,1.051874041557312
1477402402917,-1.062447190284729,-9.727493286132813,0.6461310982704163
1477402403097,-1.0663050413131714,-9.737811088562012,0.45652154088020325
1477402403278,-1.0603522062301636,-9.746072769165039,0.2451496571302414
1477402403457,-1.1691282987594604,-9.735359191894531,0.16214987635612488
1477402403638,-1.2258470058441162,-9.72758960723877,0.2041764259338379
1477402403823,-1.301405906677246,-9.719503402709961,0.08937632292509079
1477402403996,-1.486053705215454,-9.690840721130371,0.22282792627811432
1477402404177,-1.0270134210586548,-9.750972747802734,0.18482114374637604
1477402404358,-0.8980854749679565,-9.762096405029297,0.25551146268844604
1477402404536,-1.001152753829956,-9.747793197631836,0.3854880928993225
1477402404719,-0.9045219421386719,-9.744194030761719,0.6347574591636658
1477402404895,-1.140740990638733,-9.722458839416504,0.5855810642242432
1477402405077,-1.2544549703598022,-9.709017753601074,0.5759335160255432
1477402405256,-1.8456153869628906,-9.61659049987793,0.534113883972168
1477402405443,-1.6324583292007446,-9.644219398498535,0.7032037973403931
1477402405617,-1.7983447313308716,-9.632165908813477,0.3971358835697174
1477402405797,-1.7193553447723389,-9.653969764709473,0.12280512601137161
1477402405977,-1.8017727136611938,-9.639710426330566,4.3371523497626185E-4
1477402406161,-1.5942302942276,-9.670443534851074,-0.33368542790412903
1477402406341,-1.5382100343704224,-9.680737495422363,-0.2960129976272583
1477402406521,-1.6000845432281494,-9.674849510192871,0.08589257299900055
1477402406701,-1.4579256772994995,-9.693697929382324,0.2776139974594116
1477402406877,-1.5196752548217773,-9.67796516418457,0.4449404180049896
1477402407062,-1.498160719871521,-9.679740905761719,0.4780366122722626
1477402407237,-1.5644946098327637,-9.658514976501465,0.6601607799530029
1477402407421,-1.7420494556427002,-9.63239860534668,0.5937538146972656
1477402407605,-1.8784046173095703,-9.603256225585938,0.6476601958274841
1477402407782,-1.5857501029968262,-9.672744750976563,0.3062818646430969
1477402407962,-1.4406191110610962,-9.699557304382324,0.11652268469333649
1477402408142,-1.4444611072540283,-9.699684143066406,0.007687047589570284
