timestamp,uv
1481613254395,0
1481613254597,0
1481613254890,0
1481613255195,0
1481613255487,0
1481613255687,0
1481613255905,0
1481613256191,0
1481613256486,0
1481613256687,0
1481613256989,0
1481613257189,0
1481613257389,0
1481613257684,0
1481613257884,0
1481613258084,0
1481613258285,0
1481613258585,0
1481613258786,0
1481613259081,0
1481613259299,0
1481613259582,0
1481613259881,0
1481613260188,0
1481613260479,0
1481613260781,0
1481613261122,0
1481613261378,0
1481613261607,0
1481613261876,0
1481613262184,0
1481613262475,0
1481613262778,0
1481613263074,0
1481613263373,0
1481613263574,0
1481613263776,0
1481613264071,0
1481613264375,0
1481613264672,0
1481613265014,0
1481613265273,0
1481613265571,0
1481613265920,0
1481613266168,0
1481613266374,0
1481613266689,0
1481613266970,0
1481613267171,0
1481613267467,0
1481613267685,0
1481613267970,0
1481613268278,0
1481613268564,0
1481613268862,0
1481613269173,0
1481613269464,0
1481613269761,0
1481613269963,0
1481613270163,0
1481613270458,0
1481613270764,0
1481613271058,0
1481613271259,0
1481613271560,0
1481613271856,0
1481613272156,0
1481613272357,0
1481613272560,0
1481613272854,0
1481613273055,0
1481613273274,0
1481613273557,0
1481613273851,0
1481613274152,0
1481613274353,0
1481613274650,0
1481613274851,0
1481613275151,0
1481613275352,0
1481613275554,0
1481613275847,0
1481613276150,0
1481613276352,0
1481613276646,0
1481613276950,0
1481613277151,0
1481613277443,0
1481613277645,0
1481613277865,0
1481613278166,0
1481613278443,0
1481613278746,0
1481613279043,0
1481613279243,0
1481613279544,0
1481613279840,0
1481613280040,0
1481613280343,0
1481613280639,0
1481613280941,0
1481613281141,0
1481613281437,0
1481613281637,0
1481613281941,0
1481613282248,0
1481613282536,0
1481613282834,0
1481613283035,0
1481613283341,0
1481613283634,0
1481613283939,0
1481613284249,0
1481613284532,0
1481613284833,0
1481613285135,0
1481613285429,0
1481613285733,0
1481613286030,0
1481613286328,0
1481613286532,0
1481613286826,0
1481613287125,0
1481613287329,0
1481613287624,0
1481613287826,0
1481613288133,0
1481613288449,0
1481613288726,0
1481613289024,0
1481613289323,0
1481613289526,0
1481613289820,0
1481613290124,0
1481613290434,0
1481613290721,0
1481613291019,0
1481613291320,0
1481613291521,0
1481613291816,0
1481613292017,0
1481613292322,0
1481613292614,0
1481613292920,0
1481613293215,0
1481613293520,0
1481613293812,0
1481613294012,0
1481613294314,0
1481613294611,0
1481613294812,0
1481613295014,0
1481613295314,0
1481613295631,0
1481613295907,0
1481613296109,0
1481613296309,0
1481613296512,0
1481613296805,0
1481613297008,0
1481613297225,0
1481613297529,0
1481613297805,0
1481613298105,0
1481613298307,0
1481613298605,0
1481613298905,0
1481613299108,0
1481613299403,0
1481613299614,0
1481613299821,0
1481613300102,0
1481613300319,0
1481613300601,0
1481613300903,0
1481613301200,0
1481613301501,0
1481613301799,0
1481613302102,0
1481613302406,0
1481613302610,0
1481613302895,0
1481613303097,0
1481613303394,0
1481613303698,0
1481613304031,0
1481613304293,0
1481613304511,0
1481613304789,0
1481613305094,0
1481613305295,0
1481613305608,0
1481613305891,0
1481613306187,0
1481613306388,0
1481613306689,0
1481613306892,0
1481613307203,0
1481613307489,0
1481613307786,0
1481613307987,0
1481613308289,0
1481613308583,0
1481613308785,0
1481613308995,0
1481613309283,0
1481613309581,0
1481613309781,0
1481613310085,0
1481613310391,0
1481613310687,0
1481613310982,0
1481613311202,0
1481613311480,0
1481613311689,0
1481613311975,0
1481613312280,0
1481613312578,0
1481613312876,0
1481613313076,0
1481613313276,0
1481613313574,0
1481613313881,0
1481613314175,0
1481613314473,0
1481613314673,0
1481613314974,0
1481613315275,0
1481613315568,0
1481613315769,0
1481613316073,0
1481613316390,0
1481613316671,0
1481613316968,0
1481613317268,0
1481613317468,0
1481613317670,0
1481613317964,0
1481613318164,0
1481613318470,0
1481613318762,0
1481613318962,0
1481613319642,0
1481613319869,0
1481613320159,0
1481613320368,0
1481613320664,0
1481613320958,0
1481613321161,0
1481613321459,0
1481613321662,0
1481613321957,0
1481613322257,0
1481613322555,0
1481613322758,0
1481613323056,0
1481613323256,0
1481613323459,0
1481613323752,0
1481613323973,0
1481613324254,0
1481613324455,0
1481613324658,0
1481613324950,0
1481613325172,0
1481613325455,0
1481613325749,0
1481613325950,0
1481613326253,0
1481613326546,0
1481613326752,0
1481613327047,0
1481613327249,0
1481613327452,0
1481613327743,0
1481613327943,0
1481613328167,0
1481613328445,0
1481613328648,0
1481613328943,0
1481613329144,0
1481613329447,0
1481613329742,0
1481613330044,0
1481613330342,0
1481613330641,0
1481613330844,0
1481613331141,0
1481613331439,0
1481613331640,0
1481613331841,0
1481613332139,0
1481613332438,0
1481613332643,0
1481613332934,0
1481613333135,0
1481613333350,0
1481613333634,0
1481613333836,0
1481613334134,0
1481613334456,0
1481613334735,0
1481613334940,0
1481613335253,0
1481613335535,0
1481613335831,0
1481613336034,0
1481613336329,0
1481613336545,0
1481613336747,0
1481613337028,0
1481613337231,0
1481613337526,0
1481613337727,0
1481613337946,0
1481613338231,0
1481613338524,0
1481613338825,0
1481613339028,0
1481613339369,0
1481613339625,0
1481613339922,0
1481613340123,0
1481613340469,0
1481613340722,0
1481613340933,0
1481613341220,0
1481613341421,0
1481613341719,0
1481613342017,0
1481613342220,0
1481613342421,0
1481613342735,0
1481613343016,0
1481613343216,0
1481613343515,0
1481613343744,0
1481613344016,0
1481613344312,0
1481613344613,0
1481613344913,0
1481613345212,0
1481613345459,0
1481613345732,0
1481613346011,0
1481613346309,0
1481613346510,0
1481613346810,0
1481613347013,0
1481613347306,0
1481613347607,0
1481613347811,0
1481613348161,0
1481613348406,0
1481613348705,0
1481613349008,0
1481613349325,0
1481613349604,0
1481613349903,0
1481613350103,0
1481613350405,0
