timestamp,mx,my,mz,mAc
1475755034668,73.91,-30.29,30.53,ACCURACY_BAD
1475755034771,76.68,-31.61,30.11,ACCURACY_BAD
1475755034869,74.58,-30.05,29.87,ACCURACY_BAD
1475755034966,76.01,-30.29,30.53,ACCURACY_BAD
1475755035068,75.29,-28.73,30.29,ACCURACY_BAD
1475755035166,78.05,-30.11,25.61,ACCURACY_BAD
1475755035269,81.59,-26.27,22.61,ACCURACY_BAD
1475755035368,85.08,-22.55,18.11,ACCURACY_BAD
1475755035468,87.18,-17.57,14.03,ACCURACY_BAD
1475755035566,87.18,-11.57,8.93,ACCURACY_BAD
1475755035666,85.73,-8.34,7.85,ACCURACY_BAD
1475755035780,82.97,-6.83,7.61,ACCURACY_BAD
1475755035865,80.87,-6.83,7.61,ACCURACY_BAD
1475755035980,81.59,-10.31,7.19,ACCURACY_BAD
1475755036065,78.05,-12.05,5.94,ACCURACY_BAD
1475755036166,78.77,-15.71,8.27,ACCURACY_BAD
1475755036265,78.77,-16.61,8.69,ACCURACY_BAD
1475755036366,78.05,-13.79,8.93,ACCURACY_BAD
1475755036464,76.68,-12.47,7.19,ACCURACY_BAD
1475755036565,76.68,-10.73,6.35,ACCURACY_BAD
1475755036664,76.01,-8.57,6.42,ACCURACY_BAD
1475755036765,74.58,-5.09,6.77,ACCURACY_BAD
1475755036863,76.01,-2.7,6.17,ACCURACY_BAD
1475755036964,71.81,-2.03,6.35,ACCURACY_BAD
1475755037063,68.33,-1.19,3.77,ACCURACY_BAD
1475755037164,71.09,2.15,4.19,ACCURACY_BAD
1475755037265,68.33,3.72,3.95,ACCURACY_BAD
1475755037364,70.43,1.55,6.11,ACCURACY_BAD
1475755037466,71.09,-2.33,2.75,ACCURACY_BAD
1475755037561,73.91,-3.77,5.09,ACCURACY_BAD
1475755037661,73.91,-3.53,6.53,ACCURACY_BAD
1475755037761,74.58,-7.01,6.11,ACCURACY_BAD
1475755037860,76.68,-6.83,7.61,ACCURACY_BAD
1475755037974,73.19,-5.94,7.25,ACCURACY_BAD
1475755038060,74.58,-4.85,6.11,ACCURACY_BAD
1475755038162,70.43,-0.29,5.46,ACCURACY_BAD
1475755038261,69,0.95,5.87,ACCURACY_BAD
1475755038362,66.23,0.23,5.69,ACCURACY_BAD
1475755038459,67.61,3.95,5.51,ACCURACY_BAD
1475755038561,65.51,3.95,5.51,ACCURACY_BAD
1475755038660,67.61,4.61,5.69,ACCURACY_BAD
1475755038762,68.33,2.46,5.69,ACCURACY_BAD
1475755038858,70.43,1.97,2.7,ACCURACY_BAD
1475755038958,73.19,0.47,2.87,ACCURACY_BAD
1475755039058,75.29,1.79,3.35,ACCURACY_BAD
1475755039169,75.29,-0.77,4.61,ACCURACY_BAD
1475755039259,75.29,-0.11,4.85,ACCURACY_BAD
1475755039360,73.91,0.89,3.77,ACCURACY_BAD
1475755039459,71.09,4.19,4.85,ACCURACY_BAD
1475755039559,69.72,7.5,5.94,ACCURACY_BAD
1475755039656,66.23,7.73,5.27,ACCURACY_BAD
1475755039758,64.86,9.65,5.87,ACCURACY_BAD
1475755039857,66.9,9.42,4.44,ACCURACY_BAD
1475755039958,69,5.69,4.61,ACCURACY_BAD
1475755040060,73.19,3.29,5.27,ACCURACY_BAD
1475755040158,74.58,0.23,3.59,ACCURACY_BAD
1475755040259,75.29,-4.01,3.53,ACCURACY_BAD
1475755040358,74.58,-4.25,4.19,ACCURACY_BAD
1475755040458,75.29,-6.17,3.53,ACCURACY_BAD
1475755040577,75.29,-7.07,4.01,ACCURACY_BAD
1475755040662,73.91,-1.5,0.17,ACCURACY_BAD
1475755040754,71.81,6.77,3.59,ACCURACY_BAD
