timestamp,mx,my,mz
1484225665936,-21.857999801635742,-14.291999816894531,-18.360000610351563
1484225665936,-21.857999801635742,-14.291999816894531,-19.117000579833984
1484225665936,-22.413000106811523,-14.291999816894531,-18.67799949645996
1484225665936,-21.66900062561035,-14.291999816894531,-18.981000900268555
1484225665954,-22.18899917602539,-14.291999816894531,-18.981000900268555
1484225665969,-22.18899917602539,-14.291999816894531,-19.386999130249023
1484225665988,-21.496000289916992,-14.291999816894531,-17.83099937438965
1484225666009,-21.14699935913086,-14.291999816894531,-19.194000244140625
1484225666028,-21.628999710083008,-14.654000282287598,-17.743999481201172
1484225666048,-22.6299991607666,-14.22700023651123,-18.785999298095703
1484225666068,-21.128000259399414,-14.59000015258789,-17.283000946044922
1484225666088,-21.128000259399414,-14.59000015258789,-18.003000259399414
1484225666114,-21.128000259399414,-14.59000015258789,-18.822999954223633
1484225666133,-21.128000259399414,-15.100000381469727,-17.93000030517578
1484225666148,-21.128000259399414,-14.628000259399414,-19.222999572753906
1484225666169,-21.562000274658203,-14.628000259399414,-17.979999542236328
1484225666188,-20.577999114990234,-15.026000022888184,-17.979999542236328
1484225666210,-21.2810001373291,-15.026000022888184,-18.614999771118164
1484225666229,-20.788000106811523,-15.026000022888184,-17.849000930786133
1484225666248,-21.57699966430664,-15.026000022888184,-18.55900001525879
1484225666268,-21.57699966430664,-15.026000022888184,-18.55900001525879
1484225666295,-21.57699966430664,-15.026000022888184,-18.55900001525879
1484225666310,-21.57699966430664,-15.026000022888184,-18.55900001525879
1484225666329,-21.57699966430664,-15.026000022888184,-18.55900001525879
1484225666349,-21.202999114990234,-15.026000022888184,-18.55900001525879
1484225666369,-21.202999114990234,-15.026000022888184,-18.55900001525879
1484225666389,-21.202999114990234,-15.026000022888184,-18.55900001525879
1484225666410,-21.202999114990234,-15.026000022888184,-18.55900001525879
1484225666437,-21.202999114990234,-15.026000022888184,-18.55900001525879
1484225666451,-21.202999114990234,-15.026000022888184,-18.55900001525879
1484225666484,-20.900999069213867,-15.026000022888184,-18.55900001525879
1484225666489,-20.900999069213867,-15.026000022888184,-18.55900001525879
1484225666509,-20.900999069213867,-15.026000022888184,-18.55900001525879
1484225666535,-20.900999069213867,-15.026000022888184,-18.55900001525879
1484225666549,-20.900999069213867,-15.026000022888184,-18.55900001525879
1484225666569,-20.900999069213867,-15.026000022888184,-18.55900001525879
1484225666591,-20.900999069213867,-15.026000022888184,-18.55900001525879
1484225666610,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666630,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666656,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666671,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666691,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666712,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666731,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666751,-20.900999069213867,-15.32699966430664,-18.55900001525879
1484225666772,-20.900999069213867,-15.70199966430664,-18.55900001525879
1484225666792,-20.900999069213867,-15.70199966430664,-18.094999313354492
1484225666812,-20.900999069213867,-16.12299919128418,-17.422000885009766
1484225666837,-20.900999069213867,-17.410999298095703,-17.00200080871582
1484225666852,-20.900999069213867,-18.233999252319336,-17.00200080871582
1484225666890,-20.576000213623047,-18.86199951171875,-16.6560001373291
1484225666891,-20.576000213623047,-19.257999420166016,-16.270999908447266
1484225666909,-20.576000213623047,-19.257999420166016,-15.458000183105469
1484225666929,-20.576000213623047,-19.65399932861328,-15.458000183105469
1484225666950,-20.576000213623047,-19.65399932861328,-15.458000183105469
1484225666969,-20.576000213623047,-19.65399932861328,-14.862000465393066
1484225666995,-20.576000213623047,-19.981000900268555,-13.928999900817871
1484225667014,-20.576000213623047,-20.42300033569336,-13.175000190734863
1484225667030,-20.576000213623047,-21.05699920654297,-12.866000175476074
1484225667050,-20.576000213623047,-21.05699920654297,-12.493000030517578
1484225667070,-20.576000213623047,-21.05699920654297,-12.493000030517578
1484225667091,-20.576000213623047,-20.68600082397461,-13.005000114440918
1484225667111,-20.576000213623047,-20.68600082397461,-13.005000114440918
1484225667132,-20.576000213623047,-20.343000411987305,-13.005000114440918
1484225667152,-20.576000213623047,-20.343000411987305,-13.519000053405762
1484225667172,-20.576000213623047,-20.343000411987305,-13.519000053405762
1484225667196,-20.576000213623047,-20.656999588012695,-13.519000053405762
1484225667212,-20.576000213623047,-20.656999588012695,-13.519000053405762
1484225667232,-20.576000213623047,-20.656999588012695,-13.519000053405762
1484225667252,-20.576000213623047,-20.656999588012695,-13.156000137329102
1484225667272,-20.93199920654297,-20.656999588012695,-13.156000137329102
1484225667292,-20.93199920654297,-20.656999588012695,-13.156000137329102
1484225667312,-20.93199920654297,-20.32699966430664,-13.156000137329102
1484225667332,-21.273000717163086,-20.32699966430664,-13.156000137329102
1484225667352,-21.273000717163086,-20.32699966430664,-13.156000137329102
1484225667377,-21.273000717163086,-20.024999618530273,-13.156000137329102
1484225667392,-21.273000717163086,-20.024999618530273,-13.156000137329102
1484225667412,-21.611000061035156,-20.024999618530273,-13.156000137329102
1484225667432,-21.611000061035156,-19.575000762939453,-13.156000137329102
1484225667452,-21.611000061035156,-19.575000762939453,-13.503999710083008
1484225667471,-21.611000061035156,-19.21299934387207,-13.503999710083008
1484225667494,-21.95800018310547,-19.21299934387207,-13.503999710083008
1484225667510,-21.95800018310547,-18.893999099731445,-13.821000099182129
1484225667530,-21.95800018310547,-18.893999099731445,-13.821000099182129
1484225667554,-22.316999435424805,-18.893999099731445,-13.821000099182129
1484225667570,-22.316999435424805,-18.489999771118164,-13.821000099182129
